station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210605,"Monção, Valinha",2022-01-01,2022-01-02,3477.9866,2315.0632,1754.6975,560.3657,5452.5981,1824.1686,935.6155,888.553,2947.603,0.9792
1210605,"Monção, Valinha",2022-01-02,2022-01-03,3494.5601,2339.7598,1712.7767,626.9831,5264.0117,2126.7463,1267.788,858.9584,3857.5781,0.9788
1210605,"Monção, Valinha",2022-01-03,2022-01-04,3512.5308,2240.5459,1484.4185,756.1275,4500.7021,1247.0397,249.7251,997.3145,827.683,0.9785
1210605,"Monção, Valinha",2022-01-04,2022-01-05,3531.8623,2436.0652,1860.079,575.9862,5822.3467,1215.363,563.8958,651.4672,1673.6776,0.9785
1210605,"Monção, Valinha",2022-01-05,2022-01-06,3552.6047,2378.3433,1673.1334,705.2098,5075.2412,1062.2118,355.2736,706.9382,1360.7177,0.9785
1210605,"Monção, Valinha",2022-01-06,2022-01-07,3574.7305,2368.2605,1632.5183,735.7422,4924.1108,891.193,108.5853,782.6077,416.9511,0.9778
1210605,"Monção, Valinha",2022-01-07,2022-01-08,3598.2625,2538.0103,1978.2089,559.8015,6036.0713,2323.9612,1590.1873,733.7739,4993.7476,0.9771
1210605,"Monção, Valinha",2022-01-08,2022-01-09,3623.124,2501.9805,1791.5386,710.4418,5412.8628,1195.5698,211.5542,984.0157,950.6243,0.9767
1210605,"Monção, Valinha",2022-01-09,2022-01-10,3649.3694,2406.1267,1710.9879,695.1389,5142.3911,450.3356,17.5507,432.7849,104.336,0.976
1210605,"Monção, Valinha",2022-01-10,2022-01-11,3676.9233,2586.7153,2088.7593,497.9559,6390.4102,930.2319,14.2693,915.9626,35.5377,0.9757
1210605,"Monção, Valinha",2022-01-11,2022-01-12,3705.8384,2608.9688,2177.0244,431.9443,6686.2148,2522.251,2025.1366,497.1143,6279.5952,0.9802
1210605,"Monção, Valinha",2022-01-12,2022-01-13,3736.054,2662.9539,2247.561,415.3928,6924.1362,2619.071,2165.6924,453.3788,6727.8643,0.9799
1210605,"Monção, Valinha",2022-01-13,2022-01-14,3767.5713,2733.8953,2313.9749,419.9204,7092.4863,2728.7141,2309.1194,419.5948,7079.3984,0.9795
1210605,"Monção, Valinha",2022-01-14,2022-01-15,3800.4165,2684.9385,2174.7961,510.1423,6532.3433,2671.2295,2153.6272,517.6024,6474.3101,0.9788
1210605,"Monção, Valinha",2022-01-15,2022-01-16,3834.5208,2673.0007,2152.9248,520.0757,6414.9458,1926.8092,718.3882,1208.421,2764.4045,0.9788
1210605,"Monção, Valinha",2022-01-16,2022-01-17,3869.9189,2507.9937,1663.9824,844.0112,4756.8872,2124.7932,986.1179,1138.6752,2871.637,0.9778
1210605,"Monção, Valinha",2022-01-17,2022-01-18,3906.5972,2696.6672,2132.9688,563.6985,6240.0361,2660.3125,2072.2908,588.0218,6052.4185,0.9719
1210605,"Monção, Valinha",2022-01-18,2022-01-19,3944.5137,2780.321,2248.2378,532.0832,6592.2476,2758.5869,2211.718,546.869,6507.9907,0.9764
1210605,"Monção, Valinha",2022-01-19,2022-01-20,3983.6335,2808.1091,2239.9873,568.122,6476.1299,2803.5061,2232.533,570.973,6449.8857,0.976
1210605,"Monção, Valinha",2022-01-20,2022-01-21,4024.001,2867.9277,2365.4177,502.5099,6824.0356,2838.0515,2309.4309,528.6205,6697.9731,0.9806
1210605,"Monção, Valinha",2022-01-21,2022-01-22,4065.5972,2900.4177,2407.2476,493.1702,6903.8081,2744.4248,2064.7354,679.6896,6141.9844,0.9795
1210605,"Monção, Valinha",2022-01-22,2022-01-23,4108.3354,2988.4617,2512.2368,476.2248,7200.3999,2953.7502,2455.1196,498.6306,7045.606,0.9792
1210605,"Monção, Valinha",2022-01-23,2022-01-24,4152.2715,2980.1067,2435.1055,545.0012,6917.459,2973.7566,2424.3987,549.3578,6889.0322,0.9785
1210605,"Monção, Valinha",2022-01-24,2022-01-25,4197.353,3007.5635,2453.4128,554.1507,6903.3032,2994.8545,2433.6616,561.1929,6847.2012,0.9781
