station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1240610,Viana do Castelo,2022-01-01,2022-01-02,3541.6565,2306.7957,1694.9766,611.8191,5162.5093,1571.2449,691.5788,879.6661,2226.7097,0.9785
1240610,Viana do Castelo,2022-01-02,2022-01-03,3558.2336,2322.5527,1609.0363,713.5165,4835.4229,1718.4906,596.1053,1122.3853,1953.2883,0.9778
1240610,Viana do Castelo,2022-01-03,2022-01-04,3576.2083,2208.6519,1351.9135,856.7384,4005.2617,354.9616,0.6084,354.3533,2.7335,0.9774
1240610,Viana do Castelo,2022-01-04,2022-01-05,3595.5439,2426.8806,1713.0267,713.8539,5261.4712,1490.4719,755.6448,734.8271,2083.5737,0.9774
1240610,Viana do Castelo,2022-01-05,2022-01-06,3616.2908,2340.1067,1446.3176,893.789,4277.6938,759.2027,136.7549,622.4478,548.4951,0.9771
1240610,Viana do Castelo,2022-01-06,2022-01-07,3638.4211,2362.7241,1555.0247,807.6995,4594.1914,1124.321,198.52,925.801,708.8297,0.9767
1240610,Viana do Castelo,2022-01-07,2022-01-08,3661.9182,2557.2087,1990.4843,566.7244,6007.6924,2545.1707,1970.624,574.5468,5933.7607,0.9764
1240610,Viana do Castelo,2022-01-08,2022-01-09,3686.7727,2502.1597,1739.282,762.8776,5164.2471,1596.9426,372.4293,1224.5133,1278.7749,0.976
1240610,Viana do Castelo,2022-01-09,2022-01-10,3712.9736,2391.8745,1580.3297,811.545,4609.9019,594.7316,1.3616,593.3701,4.8692,0.9757
1240610,Viana do Castelo,2022-01-10,2022-01-11,3740.5854,2570.8962,1966.0909,604.8052,5859.022,1456.0399,302.9262,1153.1138,1050.5137,0.9747
1240610,Viana do Castelo,2022-01-11,2022-01-12,3769.4675,2614.3542,2165.106,449.2483,6550.5342,2614.3542,2165.106,449.2483,6550.5342,0.9743
1240610,Viana do Castelo,2022-01-12,2022-01-13,3799.6621,2681.7788,2271.0837,410.6952,6896.3184,2681.7788,2271.0837,410.6952,6896.3184,0.9795
1240610,Viana do Castelo,2022-01-13,2022-01-14,3831.1926,2733.4314,2304.3186,429.1128,6954.4209,2728.1155,2295.5952,432.5203,6922.438,0.9785
1240610,Viana do Castelo,2022-01-14,2022-01-15,3863.9949,2697.9495,2189.3918,508.5575,6484.2002,2692.9688,2181.6797,511.2888,6456.1113,0.9781
1240610,Viana do Castelo,2022-01-15,2022-01-16,3898.0667,2661.7759,2097.0916,564.6843,6126.564,1997.6903,777.9849,1219.7054,2579.2773,0.9778
1240610,Viana do Castelo,2022-01-16,2022-01-17,3933.4497,2476.241,1564.1206,912.1203,4366.5552,1931.0172,771.9513,1159.0659,1992.3938,0.9771
1240610,Viana do Castelo,2022-01-17,2022-01-18,3970.0781,2648.7368,1983.0356,665.7012,5651.7949,2541.3513,1754.545,786.8062,5082.9189,0.9764
1240610,Viana do Castelo,2022-01-18,2022-01-19,4007.9685,2766.6836,2205.2976,561.386,6330.0991,2764.5757,2204.3191,560.2567,6324.7026,0.9809
1240610,Viana do Castelo,2022-01-19,2022-01-20,4047.0725,2844.1565,2292.1858,551.9706,6535.8501,2844.1565,2292.1858,551.9706,6535.8501,0.9802
1240610,Viana do Castelo,2022-01-20,2022-01-21,4087.3691,2852.4487,2295.2542,557.1944,6516.3228,2843.0261,2281.3423,561.6837,6466.4976,0.9799
1240610,Viana do Castelo,2022-01-21,2022-01-22,4128.8853,2921.4446,2442.8206,478.6238,6913.5898,2779.5686,2173.9919,605.5766,6271.5933,0.9792
