station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210788,Zambujeira,2022-01-01,2022-01-02,4247.3652,3004.1843,2406.6533,597.5311,6585.978,2833.6628,2047.1537,786.5091,5667.2417,0.9799
1210788,Zambujeira,2022-01-02,2022-01-03,4263.8408,2850.5261,2069.3655,781.1607,5535.1968,2310.6008,1326.1691,984.4318,3275.8308,0.9795
1210788,Zambujeira,2022-01-03,2022-01-04,4281.6875,2930.186,2267.9011,662.285,6087.8335,2876.7864,2181.8774,694.909,5817.6196,0.9792
1210788,Zambujeira,2022-01-04,2022-01-05,4300.8984,2956.1729,2175.9946,780.1782,5677.9185,1468.5159,577.8561,890.6599,1631.7612,0.9788
1210788,Zambujeira,2022-01-05,2022-01-06,4321.3989,2966.3008,2088.9294,877.3715,5493.3638,2079.2935,807.2872,1272.0063,2403.1941,0.9792
1210788,Zambujeira,2022-01-06,2022-01-07,4343.3223,3030.1467,2338.4014,691.7454,6227.0483,3013.5681,2310.0388,703.5294,6155.2773,0.9788
1210788,Zambujeira,2022-01-07,2022-01-08,4366.6152,3159.2083,2625.4783,533.73,7077.6621,3159.2083,2625.4783,533.73,7077.6621,0.9781
1210788,Zambujeira,2022-01-08,2022-01-09,4391.2017,3275.8538,2797.5029,478.3508,7618.0371,3275.8538,2797.5029,478.3508,7618.0371,0.9778
1210788,Zambujeira,2022-01-09,2022-01-10,4417.1016,3205.145,2586.0347,619.1102,6902.9766,3179.1448,2541.5928,637.5521,6786.8027,0.9774
1210788,Zambujeira,2022-01-10,2022-01-11,4444.3032,3207.1982,2650.645,556.5532,7084.9253,1439.3948,527.1204,912.2744,1911.0364,0.9771
1210788,Zambujeira,2022-01-11,2022-01-12,4472.7925,3221.4246,2719.6655,501.7591,7259.9204,2889.7034,1952.74,936.9633,4973.0508,0.9767
1210788,Zambujeira,2022-01-12,2022-01-13,4502.5547,3203.8931,2660.3621,543.5309,7064.0928,3188.5554,2634.6179,553.9374,6984.0054,0.9819
1210788,Zambujeira,2022-01-13,2022-01-14,4533.5747,3270.4734,2680.2395,590.2341,7041.605,3242.5715,2633.3418,609.2297,6911.2476,0.9812
1210788,Zambujeira,2022-01-14,2022-01-15,4565.8896,3202.3047,2484.6204,717.6843,6399.3198,3192.7205,2471.8699,720.8505,6362.2363,0.9806
1210788,Zambujeira,2022-01-15,2022-01-16,4599.3979,3113.79,2247.7522,866.0377,5714.4985,2988.0134,2029.179,958.8345,5146.8345,0.9802
1210788,Zambujeira,2022-01-16,2022-01-17,4634.1157,3156.5955,2330.2681,826.3274,5830.7642,3097.2244,2231.2856,865.9388,5587.2515,0.9799
1210788,Zambujeira,2022-01-17,2022-01-18,4670.0815,3301.1619,2597.8684,703.2935,6599.5576,3172.6165,2326.5764,846.0402,5992.5601,0.974
1210788,Zambujeira,2022-01-18,2022-01-19,4707.1924,3368.1287,2736.804,631.3247,6981.1216,3307.283,2609.0276,698.2554,6663.7607,0.9788
1210788,Zambujeira,2022-01-19,2022-01-20,4745.5044,3351.3687,2635.6589,715.7098,6628.6157,3351.3687,2635.6589,715.7098,6628.6157,0.9833
1210788,Zambujeira,2022-01-20,2022-01-21,4784.938,3533.856,2959.3965,574.4595,7548.334,3533.856,2959.3965,574.4595,7548.334,0.983
1210788,Zambujeira,2022-01-21,2022-01-22,4825.5332,3555.6436,3003.7703,551.8733,7657.0688,3555.6436,3003.7703,551.8733,7657.0688,0.9823
