station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1200502,Corvo (Aeródromo),2022-01-01,2022-01-02,3889.2131,2649.1926,1993.2267,655.9658,5674.7778,1951.6113,830.6631,1120.9481,2532.9275,0.9792
1200502,Corvo (Aeródromo),2022-01-02,2022-01-03,3905.8672,2632.0781,2054.9226,577.1554,5903.3633,584.9102,19.5488,565.3614,184.8277,0.9788
1200502,Corvo (Aeródromo),2022-01-03,2022-01-04,3923.9067,2794.9485,2230.3018,564.6469,6408.4141,2390.0527,1566.6664,823.3864,4322.9961,0.9785
1200502,Corvo (Aeródromo),2022-01-04,2022-01-05,3943.3254,2597.3105,1849.9996,747.3109,5226.3398,1296.4808,459.3079,837.1729,1435.6571,0.9781
1200502,Corvo (Aeródromo),2022-01-05,2022-01-06,3964.1086,2551.3879,1654.6643,896.7238,4557.1943,1026.9841,45.391,981.5932,155.2848,0.9778
1200502,Corvo (Aeródromo),2022-01-06,2022-01-07,3986.2632,2740.0237,1901.0922,838.9315,5255.5356,934.2171,18.1795,916.0376,49.4554,0.9774
1200502,Corvo (Aeródromo),2022-01-07,2022-01-08,4009.772,2689.0054,1857.7797,831.2258,5120.1401,2001.2163,951.5323,1049.684,2578.698,0.9774
1200502,Corvo (Aeródromo),2022-01-08,2022-01-09,4034.6248,2702.9236,1996.9065,706.0171,5543.3608,1701.5316,488.5814,1212.9502,1502.9529,0.9819
1200502,Corvo (Aeródromo),2022-01-09,2022-01-10,4060.8101,2705.2974,1841.9259,863.3715,4979.356,1474.9392,283.1554,1191.7839,721.7057,0.9816
1200502,Corvo (Aeródromo),2022-01-10,2022-01-11,4088.3516,2756.3501,1924.231,832.119,5332.0537,1347.7859,120.523,1227.2629,327.5124,0.9809
1200502,Corvo (Aeródromo),2022-01-11,2022-01-12,4117.1797,2777.6973,2089.1746,688.5228,5628.1392,2026.5845,990.2969,1036.2876,2464.5842,0.9806
1200502,Corvo (Aeródromo),2022-01-12,2022-01-13,4147.3032,2715.7361,1809.61,906.1261,4794.1064,1986.8729,824.549,1162.3239,2018.55,0.9802
1200502,Corvo (Aeródromo),2022-01-13,2022-01-14,4178.707,2885.6494,2208.4409,677.2087,6023.9014,2156.1121,1147.068,1009.0442,3146.4949,0.9799
1200502,Corvo (Aeródromo),2022-01-14,2022-01-15,4211.4209,2891.3818,2023.2899,868.092,5379.6914,1422.6154,206.9309,1215.6843,520.1973,0.9792
1200502,Corvo (Aeródromo),2022-01-15,2022-01-16,4245.3638,2949.7927,2143.2805,806.5122,5703.7983,2040.2888,807.8926,1232.3962,2077.1145,0.9788
1200502,Corvo (Aeródromo),2022-01-16,2022-01-17,4280.5396,3001.7424,2253.4092,748.3333,6035.4819,1701.1337,500.1202,1201.0134,1342.8085,0.9785
1200502,Corvo (Aeródromo),2022-01-17,2022-01-18,4316.9932,2936.447,2088.6455,847.8015,5472.6968,918.3043,24.4793,893.825,68.4505,0.9726
1200502,Corvo (Aeródromo),2022-01-18,2022-01-19,4354.6152,2933.7556,2162.5266,771.2292,5700.8945,1507.3922,167.0414,1340.3508,596.4575,0.9778
1200502,Corvo (Aeródromo),2022-01-19,2022-01-20,4393.52,2917.3274,2126.9553,790.372,5498.0132,1698.6962,486.1451,1212.551,1124.7623,0.9764
