station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210863,"Mértola, Vale Formoso",2022-01-01,2022-01-02,4218.4795,2997.1865,2420.1428,577.0437,6646.1748,2887.1877,2190.5691,696.6186,5842.2969,0.975
1210863,"Mértola, Vale Formoso",2022-01-02,2022-01-03,4234.9595,2907.5212,2175.366,732.1552,5891.1411,2760.3975,1871.6687,888.7286,5233.8613,0.9747
1210863,"Mértola, Vale Formoso",2022-01-03,2022-01-04,4252.7842,2920.9314,2276.4629,644.4685,6164.6714,2902.6299,2245.8,656.8298,6086.1553,0.9747
1210863,"Mértola, Vale Formoso",2022-01-04,2022-01-05,4272.0117,2935.804,2181.4194,754.3845,6023.0151,1424.579,641.8383,782.7407,2274.856,0.9795
1210863,"Mértola, Vale Formoso",2022-01-05,2022-01-06,4292.5884,2983.021,2273.0513,709.9697,6116.2236,2579.2712,1606.1145,973.1568,4535.5063,0.9844
1210863,"Mértola, Vale Formoso",2022-01-06,2022-01-07,4314.5205,3106.7717,2619.3252,487.4465,7178.1392,3076.291,2563.2417,513.0494,7036.7144,0.9844
1210863,"Mértola, Vale Formoso",2022-01-07,2022-01-08,4337.791,3177.2534,2673.3569,503.8965,7291.563,3172.6841,2665.5122,507.1717,7249.0508,0.9837
1210863,"Mértola, Vale Formoso",2022-01-08,2022-01-09,4362.3887,3262.9919,2787.5852,475.4067,7631.5898,3242.3562,2755.8662,486.4901,7489.7476,0.9833
1210863,"Mértola, Vale Formoso",2022-01-09,2022-01-10,4388.3018,3157.2642,2577.8103,579.4539,6909.1802,1416.0039,161.5862,1254.4176,812.6769,0.983
1210863,"Mértola, Vale Formoso",2022-01-10,2022-01-11,4415.5176,3172.2593,2655.6057,516.6538,7137.5366,1558.4508,504.4693,1053.9814,1515.0938,0.9826
1210863,"Mértola, Vale Formoso",2022-01-11,2022-01-12,4444.0229,3226.3281,2775.5935,450.7345,7505.7266,2946.9146,2258.3518,688.5628,5697.7285,0.9823
1210863,"Mértola, Vale Formoso",2022-01-12,2022-01-13,4473.8408,3187.0037,2641.5264,545.4772,7039.6743,3045.8408,2404.9333,640.9075,6163.0586,0.9816
1210863,"Mértola, Vale Formoso",2022-01-13,2022-01-14,4504.8975,3262.186,2697.4023,564.7838,7132.2246,3238.8447,2657.8904,580.9544,7008.4731,0.9812
1210863,"Mértola, Vale Formoso",2022-01-14,2022-01-15,4537.1997,3230.1062,2596.0408,634.0655,6789.0269,3230.1062,2596.0408,634.0655,6789.0269,0.9809
1210863,"Mértola, Vale Formoso",2022-01-15,2022-01-16,4570.73,3163.2217,2436.5374,726.6843,6270.0869,3145.0676,2405.5361,739.5314,6024.6592,0.9806
1210863,"Mértola, Vale Formoso",2022-01-16,2022-01-17,4605.5254,3154.2776,2373.4158,780.8616,5973.7461,3052.2151,2209.1201,843.095,5512.7568,0.9799
1210863,"Mértola, Vale Formoso",2022-01-17,2022-01-18,4641.4873,3368.4417,2793.7617,574.6798,7236.5532,3368.4417,2793.7617,574.6798,7236.5532,0.9747
1210863,"Mértola, Vale Formoso",2022-01-18,2022-01-19,4678.665,3400.9688,2840.4929,560.476,7337.4282,3400.9688,2840.4929,560.476,7337.4282,0.9788
1210863,"Mértola, Vale Formoso",2022-01-19,2022-01-20,4716.9912,3401.5305,2756.2698,645.2607,7043.4673,3401.5305,2756.2698,645.2607,7043.4673,0.9785
1210863,"Mértola, Vale Formoso",2022-01-20,2022-01-21,4756.4556,3542.4229,2995.7915,546.6312,7708.6377,3542.4229,2995.7915,546.6312,7708.6377,0.9781
1210863,"Mértola, Vale Formoso",2022-01-21,2022-01-22,4797.1099,3533.1179,2979.3528,553.7651,7602.7144,3533.1179,2979.3528,553.7651,7602.7144,0.9774
1210863,"Mértola, Vale Formoso",2022-01-22,2022-01-23,4838.8657,3521.9587,2926.4507,595.508,7370.2559,3472.7231,2820.415,652.3082,7042.4644,0.9767
1210863,"Mértola, Vale Formoso",2022-01-23,2022-01-24,4881.7349,2856.7534,1329.0377,1527.7157,3013.4045,2755.2339,1181.1835,1574.0505,2707.124,0.976
1210863,"Mértola, Vale Formoso",2022-01-24,2022-01-25,4925.6821,2911.2993,1418.9327,1492.3665,3205.1013,2071.8057,418.8743,1652.9313,1086.8378,0.9753
1210863,"Mértola, Vale Formoso",2022-01-25,2022-01-26,4970.6494,3303.3645,2206.1716,1097.1927,5143.0869,3098.0483,2025.1771,1072.8713,4473.167,0.9802
1210863,"Mértola, Vale Formoso",2022-01-26,2022-01-27,5016.7007,3118.0479,1693.5559,1424.4921,3886.46,2702.9216,1222.6178,1480.304,2631.5251,0.9847
1210863,"Mértola, Vale Formoso",2022-01-27,2022-01-28,5063.7612,3424.0574,2464.5728,959.4844,5758.9287,3081.7559,1879.9429,1201.8131,4463.2583,0.984
1210863,"Mértola, Vale Formoso",2022-01-28,2022-01-29,5111.8105,3532.5754,2615.949,916.6263,6191.8394,3532.5754,2615.949,916.6263,6191.8394,0.9837
1210863,"Mértola, Vale Formoso",2022-01-29,2022-01-30,5160.8071,3392.2646,2212.344,1179.9208,5007.6201,3392.2646,2212.344,1179.9208,5007.6201,0.983
1210863,"Mértola, Vale Formoso",2022-01-30,2022-01-31,5210.7856,2950.5493,1208.6598,1741.8896,2632.2122,2924.9148,1187.9446,1736.9702,2583.7173,1.0
1210863,"Mértola, Vale Formoso",2022-01-31,2022-02-01,5261.7236,3244.9854,1637.8003,1607.1851,3575.4419,3244.9854,1637.8003,1607.1851,3575.4419,0.9812
1210863,"Mértola, Vale Formoso",2022-02-01,2022-02-02,5313.5308,3945.0364,3392.0847,552.9515,8070.168,3942.7034,3389.5393,553.1639,8056.7236,0.9806
1210863,"Mértola, Vale Formoso",2022-02-02,2022-02-03,5366.2114,3960.8,3351.1433,609.6567,7891.3584,3955.1152,3341.7834,613.3319,7857.3516,0.9799
1210863,"Mértola, Vale Formoso",2022-02-03,2022-02-04,5419.7046,3652.1829,2505.4155,1146.7672,5563.4526,3115.7505,1545.6478,1570.1025,3116.553,0.9795
1210863,"Mértola, Vale Formoso",2022-02-04,2022-02-05,5474.063,3566.4548,2288.303,1278.1519,4916.9634,1794.0449,370.5865,1423.4584,903.97,0.9788
1210863,"Mértola, Vale Formoso",2022-02-05,2022-02-06,5529.2202,3868.1326,2948.8884,919.2441,6583.9624,3333.4326,2179.4844,1153.9484,4657.5527,0.9781
1210863,"Mértola, Vale Formoso",2022-02-06,2022-02-07,5585.1489,3961.5823,3005.2195,956.3628,6679.2783,3961.5823,3005.2195,956.3628,6679.2783,0.9722
1210863,"Mértola, Vale Formoso",2022-02-07,2022-02-08,5641.8228,4103.5088,3337.3613,766.1475,7498.4785,4070.5803,3282.8333,787.747,7362.9595,0.9771
1210863,"Mértola, Vale Formoso",2022-02-08,2022-02-09,5699.2549,4086.917,3222.8906,864.0264,7138.3228,4086.917,3222.8906,864.0264,7138.3228,0.9809
1210863,"Mértola, Vale Formoso",2022-02-09,2022-02-10,5757.3496,4039.8689,2959.5029,1080.366,6384.1812,4039.8689,2959.5029,1080.366,6384.1812,0.9854
1210863,"Mértola, Vale Formoso",2022-02-10,2022-02-11,5816.1104,3686.978,2051.7173,1635.2606,4190.3623,3548.8342,1869.8643,1678.9698,3775.2627,0.9847
1210863,"Mértola, Vale Formoso",2022-02-11,2022-02-12,5875.5542,3652.2715,1916.5308,1735.7408,3901.0161,3559.2454,1817.7054,1741.5398,3637.3279,0.9837
1210863,"Mértola, Vale Formoso",2022-02-12,2022-02-13,5935.5767,3806.3374,2220.321,1586.0164,4556.9751,2984.2346,943.3981,2040.8364,1824.4751,0.9882
1210863,"Mértola, Vale Formoso",2022-02-13,2022-02-14,5996.1875,4123.0449,2850.825,1272.2198,5895.0547,1713.4948,190.5749,1522.9198,377.7399,0.9823
1210863,"Mértola, Vale Formoso",2022-02-14,2022-02-15,6057.3604,4500.7378,3673.1997,827.5381,7797.2222,3817.1833,2430.9202,1386.2629,5249.1387,0.9816
1210863,"Mértola, Vale Formoso",2022-02-15,2022-02-16,6119.0688,4678.46,4071.8904,606.5695,8817.7646,4673.7075,4062.2495,611.458,8762.8623,0.9809
1210863,"Mértola, Vale Formoso",2022-02-16,2022-02-17,6181.2866,4444.5176,3483.4641,961.0535,7313.375,4094.3552,2632.376,1461.9791,5537.3042,0.9802
1210863,"Mértola, Vale Formoso",2022-02-17,2022-02-18,6244.0298,4570.4014,3773.5906,796.8109,7923.9033,4136.1011,3158.3538,977.7474,6099.9111,0.9795
1210863,"Mértola, Vale Formoso",2022-02-18,2022-02-19,6307.2046,4613.2563,3759.8447,853.4117,7809.2075,1754.3716,301.4391,1452.9325,985.1639,0.9785
1210863,"Mértola, Vale Formoso",2022-02-19,2022-02-20,6370.8501,4747.2593,4066.1836,681.0754,8494.5869,4539.2231,3573.1501,966.0731,6935.7085,0.9774
1210863,"Mértola, Vale Formoso",2022-02-20,2022-02-21,6434.8647,4795.686,4024.3823,771.304,8398.6582,4784.2686,4003.5417,780.7267,8349.6426,0.9767
1210863,"Mértola, Vale Formoso",2022-02-21,2022-02-22,6499.3013,5003.7979,4393.3955,610.4026,9230.0801,4983.7173,4349.8706,633.8467,9099.6074,0.9861
1210863,"Mértola, Vale Formoso",2022-02-22,2022-02-23,6564.0659,5008.6006,4341.3062,667.2948,8992.9512,5008.6006,4341.3062,667.2948,8992.9512,0.9854
1210863,"Mértola, Vale Formoso",2022-02-23,2022-02-24,6629.1553,4912.6836,3995.9275,916.7562,8052.376,4232.3271,2428.8005,1803.5267,5357.1465,0.9847
1210863,"Mértola, Vale Formoso",2022-02-24,2022-02-25,6694.5801,4161.1084,2253.6755,1907.4327,4165.6069,1574.3232,177.2385,1397.0847,367.6443,0.9837
1210863,"Mértola, Vale Formoso",2022-02-25,2022-02-26,6760.2617,4320.9521,2497.0745,1823.8778,4679.3779,3119.6738,1003.8826,2115.7913,1802.6401,0.983
1210863,"Mértola, Vale Formoso",2022-02-26,2022-02-27,6826.186,4531.7202,2874.0413,1657.6792,5399.9224,3231.4924,1035.7552,2195.7373,2275.8411,0.9823
1210863,"Mértola, Vale Formoso",2022-02-27,2022-02-28,6892.3691,4967.0796,3841.9712,1125.1083,7381.7427,4918.2144,3767.6414,1150.5728,7182.666,0.9816
1210863,"Mértola, Vale Formoso",2022-02-28,2022-03-01,6958.7256,5063.7534,4088.8928,974.8608,7917.793,5037.5337,4049.3901,988.1434,7735.5269,0.9806
1210863,"Mértola, Vale Formoso",2022-03-01,2022-03-02,7025.2417,5000.3921,3730.3223,1270.0696,7042.4795,4413.2759,2689.6902,1723.5856,4904.5205,0.9799
1210863,"Mértola, Vale Formoso",2022-03-02,2022-03-03,7091.9478,5313.4751,4554.8174,758.6577,8771.6035,5146.2515,4199.4468,946.8047,7763.5869,0.9788
1210863,"Mértola, Vale Formoso",2022-03-03,2022-03-04,7158.7339,5258.0308,4241.3286,1016.702,8080.604,2944.7849,1461.3315,1483.4535,3118.9561,0.9781
1210863,"Mértola, Vale Formoso",2022-03-04,2022-03-05,7225.6431,5525.27,4843.2061,682.0641,9411.9551,5456.79,4702.6621,754.1277,9072.5742,0.9719
1210863,"Mértola, Vale Formoso",2022-03-05,2022-03-06,7292.5923,5439.771,4491.6509,948.1203,8465.3086,5214.8081,4059.7561,1155.0522,7483.7993,0.9816
1210863,"Mértola, Vale Formoso",2022-03-06,2022-03-07,7359.5703,5614.666,4803.0601,811.6061,9159.1426,5614.666,4803.0601,811.6061,9159.1426,0.9861
1210863,"Mértola, Vale Formoso",2022-03-07,2022-03-08,7426.6138,5615.0015,4716.3979,898.6034,8848.6348,5110.7168,3432.8645,1677.8522,6720.4873,0.9851
1210863,"Mértola, Vale Formoso",2022-03-08,2022-03-09,7493.5962,5669.6104,4758.8633,910.7473,8832.5088,5183.3755,3891.0247,1292.3511,6524.9868,0.9844
1210863,"Mértola, Vale Formoso",2022-03-09,2022-03-10,7560.5908,5506.6733,4303.8872,1202.7859,7775.0181,4451.7358,2909.0051,1542.731,5117.7017,0.9833
1210863,"Mértola, Vale Formoso",2022-03-10,2022-03-11,7627.4819,5699.4858,4787.5298,911.9561,8857.1377,5506.1729,4426.0107,1080.1622,8116.395,0.9826
1210863,"Mértola, Vale Formoso",2022-03-11,2022-03-12,7694.333,5547.8608,4241.9614,1305.8995,7530.6738,1958.9008,317.5927,1641.3081,877.7025,0.9819
1210863,"Mértola, Vale Formoso",2022-03-12,2022-03-13,7761.0381,5627.6479,4259.541,1368.1069,7533.3726,3047.2896,743.2099,2304.0796,1551.3126,0.9809
1210863,"Mértola, Vale Formoso",2022-03-13,2022-03-14,7827.6558,5975.7495,5053.7354,922.014,9090.9346,5022.2227,2458.1956,2564.0271,4553.123,0.9799
1210863,"Mértola, Vale Formoso",2022-03-14,2022-03-15,7894.0854,5760.9902,4535.9165,1225.0736,7979.7549,2713.4941,638.2178,2075.2764,1135.9386,0.9792
1210863,"Mértola, Vale Formoso",2022-03-15,2022-03-16,7960.3843,5270.4307,3272.0466,1998.384,5271.6304,2429.3723,321.6366,2107.7356,479.4673,0.9781
1210863,"Mértola, Vale Formoso",2022-03-16,2022-03-17,8026.4141,3804.3621,894.8669,2909.4951,1433.0148,608.2933,1.3919,606.9014,10.9848,0.9778
1210863,"Mértola, Vale Formoso",2022-03-17,2022-03-18,8092.3169,5619.9849,4091.354,1528.631,6866.2319,2887.0969,281.7813,2605.3157,734.2825,0.9819
1210863,"Mértola, Vale Formoso",2022-03-18,2022-03-19,8157.9497,5818.1016,4352.3896,1465.7118,7453.5693,3410.0308,625.2793,2784.7515,1182.2679,0.9865
1210863,"Mértola, Vale Formoso",2022-03-19,2022-03-20,8223.374,5918.7632,4443.3618,1475.4014,7498.1084,5313.5464,3556.0022,1757.5442,5828.876,0.9854
1210863,"Mértola, Vale Formoso",2022-03-20,2022-03-21,8288.4873,5642.7036,3477.7529,2164.9509,5791.2476,2673.7883,1084.1223,1589.6661,1741.3209,0.9847
1210863,"Mértola, Vale Formoso",2022-03-21,2022-03-22,8353.3574,6093.3267,4731.1255,1362.2012,7986.5132,2893.2058,709.3757,2183.8301,1267.2286,0.9837
1210863,"Mértola, Vale Formoso",2022-03-22,2022-03-23,8417.877,6112.0762,4778.979,1333.0972,8099.2847,5294.5698,3280.8445,2013.7252,5689.0967,0.9778
1210863,"Mértola, Vale Formoso",2022-03-23,2022-03-24,8482.1201,6065.6616,4494.9336,1570.7279,7448.3818,1019.3444,170.3091,849.0353,213.7136,0.9823
1210863,"Mértola, Vale Formoso",2022-03-24,2022-03-25,8545.9727,5936.4282,4229.2212,1707.2069,6876.7095,2091.9897,178.9897,1913.0,389.138,0.9812
1210863,"Mértola, Vale Formoso",2022-03-25,2022-03-26,8609.5146,5904.3125,3902.1025,2002.2098,6261.6006,5221.2905,2979.8076,2241.4829,4369.207,0.9802
1210863,"Mértola, Vale Formoso",2022-03-26,2022-03-27,8672.6289,6178.9399,4408.8789,1770.061,7177.1543,4972.895,2322.2058,2650.6895,4071.5239,0.9795
1210863,"Mértola, Vale Formoso",2022-03-27,2022-03-28,8735.4004,6400.105,4923.7896,1476.3156,8027.7871,5546.8516,2924.6221,2622.2292,4805.269,0.9785
1210863,"Mértola, Vale Formoso",2022-03-28,2022-03-29,8797.7041,6065.7036,3930.8557,2134.8479,6182.5317,3216.7476,1768.7686,1447.9789,2684.9421,0.9778
1210863,"Mértola, Vale Formoso",2022-03-29,2022-03-30,8859.5957,6426.0703,4921.4888,1504.5814,8011.5962,3191.5977,852.9697,2338.6279,1418.9834,0.9823
1210863,"Mértola, Vale Formoso",2022-03-30,2022-03-31,8921.0293,6575.7402,5140.2129,1435.5276,8269.4463,6013.3101,4423.8208,1589.4895,6634.3398,0.9868
1210863,"Mértola, Vale Formoso",2022-03-31,2022-04-01,8982.0566,6762.1104,5520.4658,1241.6449,8956.333,5602.8223,3501.5828,2101.2395,5378.4814,0.9858
1210863,"Mértola, Vale Formoso",2022-04-01,2022-04-02,9042.5469,7006.0942,6078.8711,927.2231,10070.5381,6741.5029,5536.0,1205.5031,8984.6211,0.9851
1210863,"Mértola, Vale Formoso",2022-04-02,2022-04-03,9102.5977,7132.3462,6239.689,892.6572,10423.915,6651.2559,4925.8188,1725.4369,8185.8755,0.984
1210863,"Mértola, Vale Formoso",2022-04-03,2022-04-04,9162.0801,7268.0259,6459.5171,808.5092,10826.7725,6422.0303,4193.3213,2228.709,7187.9756,0.9833
1210863,"Mértola, Vale Formoso",2022-04-04,2022-04-05,9221.0918,6838.0503,5327.8472,1510.203,8678.8916,3818.0461,1424.8706,2393.1755,2634.9233,0.9826
1210863,"Mértola, Vale Formoso",2022-04-05,2022-04-06,9279.5137,6944.8691,5688.3218,1256.5474,9270.3135,3233.3875,610.2581,2623.1294,1463.4314,0.9816
1210863,"Mértola, Vale Formoso",2022-04-06,2022-04-07,9337.4277,7131.9521,6178.7271,953.225,10043.9033,7122.0742,6163.3447,958.7295,9982.1279,0.9806
1210863,"Mértola, Vale Formoso",2022-04-07,2022-04-08,9394.7207,7188.418,6081.8462,1106.5719,9831.3311,6209.9478,4553.4087,1656.5393,6717.6885,0.9799
1210863,"Mértola, Vale Formoso",2022-04-08,2022-04-09,9451.4805,7136.1406,5850.3003,1285.8406,9290.209,5589.1562,2105.6001,3483.5562,3652.9785,0.9788
1210863,"Mértola, Vale Formoso",2022-04-09,2022-04-10,9507.5625,7032.6455,5648.6675,1383.978,8914.0703,4091.9089,1090.5026,3001.4062,2144.0525,0.9785
1210863,"Mértola, Vale Formoso",2022-04-10,2022-04-11,9563.127,7270.1172,6083.0024,1187.1146,9661.4785,7065.0933,5567.603,1497.4904,8588.5312,0.9774
1210863,"Mértola, Vale Formoso",2022-04-11,2022-04-12,9618.0361,7070.9883,5254.3315,1816.6562,8232.8262,2970.9243,846.5201,2124.4043,1496.5814,0.9819
1210863,"Mértola, Vale Formoso",2022-04-12,2022-04-13,9672.3516,7331.9805,5945.8154,1386.1652,9301.8887,5612.2827,3242.9614,2369.321,4666.0156,0.9861
1210863,"Mértola, Vale Formoso",2022-04-13,2022-04-14,9726.002,7521.7808,6508.4126,1013.368,10409.5664,6770.3652,5132.4189,1637.9462,7353.5962,0.9854
1210863,"Mértola, Vale Formoso",2022-04-14,2022-04-15,9778.9932,7577.8765,6684.8657,893.0104,10712.3926,7488.4976,6497.9458,990.5521,10348.9121,0.9847
