station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210513,P. Delgada (Obs. A. Chaves),2022-01-01,2022-01-02,4219.8877,2890.001,2125.699,764.302,5671.8931,2724.8137,1862.6559,862.1578,4852.1392,0.9806
1210513,P. Delgada (Obs. A. Chaves),2022-01-02,2022-01-03,4236.4395,2707.1213,1711.4598,995.6614,4466.9409,1380.259,221.0154,1159.2437,600.5208,0.9799
1210513,P. Delgada (Obs. A. Chaves),2022-01-03,2022-01-04,4254.333,2840.0752,2118.78,721.2952,5664.0088,1343.4592,316.6491,1026.8102,1197.9352,0.9799
1210513,P. Delgada (Obs. A. Chaves),2022-01-04,2022-01-05,4273.6265,3052.5149,2482.6631,569.8519,6802.0288,2228.3872,725.5812,1502.8059,2192.5898,0.9795
1210513,P. Delgada (Obs. A. Chaves),2022-01-05,2022-01-06,4294.2681,3019.5037,2367.5994,651.9043,6365.2603,2013.2612,855.4493,1157.8119,2167.1174,0.9792
1210513,P. Delgada (Obs. A. Chaves),2022-01-06,2022-01-07,4316.2642,2862.6868,1827.9645,1034.7223,4718.5137,2270.5073,828.8953,1441.6122,2140.1953,0.9788
1210513,P. Delgada (Obs. A. Chaves),2022-01-07,2022-01-08,4339.564,3009.8975,2164.7891,845.1083,5664.1372,1139.8071,34.5716,1105.2356,93.2444,0.9788
1210513,P. Delgada (Obs. A. Chaves),2022-01-08,2022-01-09,4364.2271,3011.769,2262.8567,748.9125,5944.5215,1334.432,66.7912,1267.6407,152.3426,0.9785
1210513,P. Delgada (Obs. A. Chaves),2022-01-09,2022-01-10,4390.2427,3082.2915,2336.4236,745.868,6133.8594,2634.6995,1652.3522,982.3474,4052.0125,0.983
1210513,P. Delgada (Obs. A. Chaves),2022-01-10,2022-01-11,4417.5293,3067.2598,2371.96,695.2999,6224.7178,2559.248,1481.765,1077.4829,3667.1572,0.9826
1210513,P. Delgada (Obs. A. Chaves),2022-01-11,2022-01-12,4446.1045,2757.7505,1551.7535,1205.9969,3811.6465,2265.1243,989.6445,1275.4797,2423.3198,0.9823
1210513,P. Delgada (Obs. A. Chaves),2022-01-12,2022-01-13,4475.9536,3036.1992,2126.0366,910.1625,5428.562,1825.585,494.1296,1331.4553,1288.1779,0.9819
