station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
6210872,Loulé (CML),2022-01-01,2022-01-02,4324.9077,3065.5935,2452.7434,612.85,6605.0737,2877.5339,2090.0581,787.4759,5566.877,0.9792
6210872,Loulé (CML),2022-01-02,2022-01-03,4341.3218,2999.9805,2269.2241,730.7562,6038.3164,2757.6465,1818.658,938.9885,4896.3916,0.9792
6210872,Loulé (CML),2022-01-03,2022-01-04,4359.1411,3006.3533,2334.9072,671.446,6217.9702,2975.7354,2289.207,686.5283,6093.0474,0.9785
6210872,Loulé (CML),2022-01-04,2022-01-05,4378.2861,3012.0242,2201.7368,810.2873,5948.4971,1648.0177,579.2202,1068.7975,1688.4113,0.9837
6210872,Loulé (CML),2022-01-05,2022-01-06,4398.812,3059.3044,2281.3816,777.9229,6018.0049,2715.6868,1729.7765,985.9103,4620.9351,0.9833
6210872,Loulé (CML),2022-01-06,2022-01-07,4420.6855,3167.3154,2650.0479,517.2676,7118.8452,3159.3538,2635.9067,523.4469,7082.186,0.983
6210872,Loulé (CML),2022-01-07,2022-01-08,4443.8892,3236.0398,2689.0637,546.976,7176.1055,3226.5466,2673.3865,553.1601,7125.7764,0.9826
6210872,Loulé (CML),2022-01-08,2022-01-09,4468.4502,3336.8647,2867.7576,469.1072,7733.1099,3336.8647,2867.7576,469.1072,7733.1099,0.9819
6210872,Loulé (CML),2022-01-09,2022-01-10,4494.2876,3308.6201,2743.6689,564.9512,7295.6611,3308.6201,2743.6689,564.9512,7295.6611,0.9816
6210872,Loulé (CML),2022-01-10,2022-01-11,4521.4224,3251.5222,2712.5376,538.9846,7168.9922,2805.0703,1897.4622,907.6081,4832.2231,0.9812
6210872,Loulé (CML),2022-01-11,2022-01-12,4549.8398,3265.5552,2741.4983,524.0569,7228.4365,3065.8362,2382.2451,683.5911,6064.9082,0.9809
6210872,Loulé (CML),2022-01-12,2022-01-13,4579.4902,3256.5825,2676.2368,580.3457,6979.4287,3256.5825,2676.2368,580.3457,6979.4287,0.9809
6210872,Loulé (CML),2022-01-13,2022-01-14,4610.4292,3316.3293,2661.7698,654.5594,6855.2002,3289.3823,2619.0627,670.3195,6721.4102,0.9806
6210872,Loulé (CML),2022-01-14,2022-01-15,4642.6851,3248.2151,2476.0305,772.1844,6267.5664,3093.2888,2194.6589,898.6299,5645.3931,0.9795
6210872,Loulé (CML),2022-01-15,2022-01-16,4676.1021,3163.3916,2261.655,901.7368,5663.7607,2871.8303,1774.3085,1097.5219,4567.2319,0.9792
6210872,Loulé (CML),2022-01-16,2022-01-17,4710.7231,3216.7461,2369.8513,846.8948,5846.0166,3209.4775,2359.6062,849.8714,5793.4805,0.9788
6210872,Loulé (CML),2022-01-17,2022-01-18,4746.5752,3416.6797,2788.8977,627.7822,7085.7852,3327.458,2624.2712,703.187,6700.7061,0.9729
6210872,Loulé (CML),2022-01-18,2022-01-19,4783.5771,3415.6729,2731.0891,684.5836,6851.5107,3082.2046,1881.6096,1200.595,5047.3481,0.9778
6210872,Loulé (CML),2022-01-19,2022-01-20,4821.7275,3419.3047,2683.0986,736.2061,6674.9663,3419.3047,2683.0986,736.2061,6674.9663,0.9774
6210872,Loulé (CML),2022-01-20,2022-01-21,4861.0747,3552.8333,2930.3225,622.5107,7367.7417,3552.8333,2930.3225,622.5107,7367.7417,0.9767
6210872,Loulé (CML),2022-01-21,2022-01-22,4901.4961,3598.6321,2995.4192,603.2128,7515.7134,3598.6321,2995.4192,603.2128,7515.7134,0.9816
6210872,Loulé (CML),2022-01-22,2022-01-23,4943.0747,3518.7375,2749.9016,768.836,6704.1016,3403.2344,2523.7507,879.4838,6107.4849,0.9809
6210872,Loulé (CML),2022-01-23,2022-01-24,4985.7261,2882.5566,1297.4996,1585.0571,2873.7876,2558.6394,893.6392,1665.0002,1995.3851,0.9802
6210872,Loulé (CML),2022-01-24,2022-01-25,5029.4243,3017.5115,1523.5933,1493.9182,3437.9597,2510.3381,958.3818,1551.9562,2006.6157,0.9799
6210872,Loulé (CML),2022-01-25,2022-01-26,5074.1968,3356.0593,2207.2925,1148.7667,5080.3633,3222.2856,2020.3326,1201.953,4570.7402,0.9795
6210872,Loulé (CML),2022-01-26,2022-01-27,5119.957,3215.8909,1790.7343,1425.1566,4022.2327,2704.2012,1114.1633,1590.0378,2442.947,0.984
