station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210972,"Madeira, Pico Alto",2022-01-01,2022-01-02,5082.9639,3788.7104,3147.7998,640.9105,7587.5693,3779.4082,3130.844,648.5641,7498.9438,0.9812
1210972,"Madeira, Pico Alto",2022-01-02,2022-01-03,5098.9927,3891.0442,3369.5071,521.5369,8238.2754,3891.0442,3369.5071,521.5369,8238.2754,0.9812
1210972,"Madeira, Pico Alto",2022-01-03,2022-01-04,5116.3818,3976.8567,3518.1006,458.7563,8670.4453,3976.8567,3518.1006,458.7563,8670.4453,0.9809
1210972,"Madeira, Pico Alto",2022-01-04,2022-01-05,5135.0742,3825.9773,3147.7852,678.1922,7548.7568,3061.1553,1954.4629,1106.6924,4988.3506,0.9806
1210972,"Madeira, Pico Alto",2022-01-05,2022-01-06,5155.0532,3893.1536,3336.5474,556.6064,8048.4863,3305.8638,2202.0525,1103.8113,5461.6274,0.9802
1210972,"Madeira, Pico Alto",2022-01-06,2022-01-07,5176.2856,3829.6218,3218.9829,610.6391,7687.1284,3011.761,1637.0597,1374.7014,4033.6304,0.9802
1210972,"Madeira, Pico Alto",2022-01-07,2022-01-08,5198.8013,3883.3252,3302.4629,580.8622,7893.2788,2903.1331,1455.2427,1447.8905,3215.26,0.9802
1210972,"Madeira, Pico Alto",2022-01-08,2022-01-09,5222.6201,3952.9741,3325.4492,627.5249,7899.8223,3546.3997,2589.9768,956.4228,5756.4624,0.9799
1210972,"Madeira, Pico Alto",2022-01-09,2022-01-10,5247.6846,3810.1897,2938.7085,871.4813,6781.5347,3584.4492,2498.3528,1086.0962,5812.9937,0.9795
1210972,"Madeira, Pico Alto",2022-01-10,2022-01-11,5273.9805,3888.4221,3087.8035,800.6187,7189.5923,3487.5166,2193.8801,1293.6366,5353.1929,0.9792
1210972,"Madeira, Pico Alto",2022-01-11,2022-01-12,5301.5366,3980.2678,3305.1345,675.1334,7739.6699,3682.3477,2714.5449,967.8027,6289.7324,0.9785
1210972,"Madeira, Pico Alto",2022-01-12,2022-01-13,5330.2583,3963.1538,3326.3167,636.8373,7800.0708,1621.3295,227.1015,1394.2279,862.4717,0.9785
1210972,"Madeira, Pico Alto",2022-01-13,2022-01-14,5360.1675,4013.6204,3406.7859,606.8345,7971.7329,3295.1182,2019.038,1276.0803,5050.4785,0.9778
