station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210625,Guimarães,2022-01-01,2022-01-02,3587.2168,2419.9136,1874.2557,545.6578,5728.0562,2042.3295,1215.0266,827.3029,3586.0801,0.9774
1210625,Guimarães,2022-01-02,2022-01-03,3603.7622,2381.6482,1701.8156,679.8327,5112.7451,1663.5176,479.1705,1184.3472,1549.3887,0.9774
1210625,Guimarães,2022-01-03,2022-01-04,3621.7405,2339.9778,1597.407,742.5709,4737.8516,1490.73,320.2893,1170.4407,850.3048,0.9774
1210625,Guimarães,2022-01-04,2022-01-05,3641.1086,2511.6958,1937.9116,573.7842,5904.7051,1268.6353,524.4761,744.1591,1397.0366,0.9767
1210625,Guimarães,2022-01-05,2022-01-06,3661.8518,2447.2122,1714.4281,732.784,5087.334,719.3411,58.5072,660.8339,342.2188,0.9764
1210625,Guimarães,2022-01-06,2022-01-07,3683.978,2459.6477,1725.6345,734.0131,5104.8735,981.2778,75.5984,905.6794,256.881,0.976
1210625,Guimarães,2022-01-07,2022-01-08,3707.4702,2656.9817,2166.853,490.1287,6587.4507,2656.9817,2166.853,490.1287,6587.4507,0.9809
1210625,Guimarães,2022-01-08,2022-01-09,3732.3191,2641.2778,2029.4161,611.8616,6060.4648,1900.693,616.2733,1284.4197,1995.4348,0.9806
1210625,Guimarães,2022-01-09,2022-01-10,3758.5134,2482.6931,1728.0959,754.5971,5042.6304,471.3336,25.8452,445.4884,189.9046,0.9802
1210625,Guimarães,2022-01-10,2022-01-11,3786.0415,2673.1289,2165.4656,507.6633,6458.8101,836.5687,3.8855,832.6832,12.4896,0.9799
1210625,Guimarães,2022-01-11,2022-01-12,3814.9402,2685.0486,2238.1514,446.8974,6729.9395,2685.0486,2238.1514,446.8974,6729.9395,0.9792
1210625,Guimarães,2022-01-12,2022-01-13,3845.1174,2778.1816,2368.0872,410.0946,7150.0439,2778.1816,2368.0872,410.0946,7150.0439,0.9788
1210625,Guimarães,2022-01-13,2022-01-14,3876.6309,2805.9556,2365.6877,440.2677,7074.9551,2800.79,2356.7708,444.0193,7048.4268,0.9785
1210625,Guimarães,2022-01-14,2022-01-15,3909.4465,2765.8823,2244.3289,521.5535,6587.6289,2751.3572,2220.459,530.8981,6510.3286,0.9774
1210625,Guimarães,2022-01-15,2022-01-16,3943.5032,2761.8354,2237.4531,524.3823,6518.439,1986.2014,727.921,1258.2804,2308.0969,0.9771
1210625,Guimarães,2022-01-16,2022-01-17,3978.8574,2594.2271,1747.3285,846.8986,4885.2598,2075.1318,850.5884,1224.5433,2670.9666,0.9764
1210625,Guimarães,2022-01-17,2022-01-18,4015.4333,2766.2869,2142.8491,623.4377,6123.5967,2748.0347,2114.6763,633.3583,6007.0884,0.9708
1210625,Guimarães,2022-01-18,2022-01-19,4053.2764,2872.3516,2345.1863,527.1654,6743.5923,2872.3516,2345.1863,527.1654,6743.5923,0.9806
1210625,Guimarães,2022-01-19,2022-01-20,4092.3496,2926.7695,2386.0005,540.7692,6777.0029,2926.7695,2386.0005,540.7692,6777.0029,0.9799
1210625,Guimarães,2022-01-20,2022-01-21,4132.6401,2933.4299,2377.7144,555.7153,6704.6216,2933.4299,2377.7144,555.7153,6704.6216,0.9792
1210625,Guimarães,2022-01-21,2022-01-22,4174.1133,2996.9612,2518.5601,478.4013,7102.9448,2756.4226,1968.097,788.3256,5833.5288,0.9785
1210625,Guimarães,2022-01-22,2022-01-23,4216.7393,3047.2595,2534.8506,512.4089,7096.9492,3014.0261,2477.5671,536.4589,6927.9653,0.9781
1210625,Guimarães,2022-01-23,2022-01-24,4260.5537,3061.5264,2486.3982,575.1282,6911.4189,3061.5264,2486.3982,575.1282,6911.4189,0.9778
1210625,Guimarães,2022-01-24,2022-01-25,4305.5542,3088.9487,2528.5815,560.3671,6980.4766,3088.9487,2528.5815,560.3671,6980.4766,0.9764
1210625,Guimarães,2022-01-25,2022-01-26,4351.6079,3110.8416,2521.1772,589.6643,6867.248,3104.0393,2510.1741,593.8653,6827.4258,0.9812
1210625,Guimarães,2022-01-26,2022-01-27,4398.8081,3172.0374,2636.2019,535.8354,7094.4502,3088.7734,2486.0134,602.7599,6267.4458,0.9806
1210625,Guimarães,2022-01-27,2022-01-28,4447.1245,3032.7615,2235.4021,797.3596,5814.7183,3032.7615,2235.4021,797.3596,5814.7183,0.9795
1210625,Guimarães,2022-01-28,2022-01-29,4496.4854,3411.6028,2920.8372,490.7658,7888.6108,3411.6028,2920.8372,490.7658,7888.6108,0.9788
1210625,Guimarães,2022-01-29,2022-01-30,4546.8877,3340.53,2709.9839,630.5461,7158.0249,3340.53,2709.9839,630.5461,7158.0249,0.9781
1210625,Guimarães,2022-01-30,2022-01-31,4598.3101,3037.4402,2066.4131,971.0272,5186.9341,3026.2039,2053.3655,972.8383,5140.1143,1.0
1210625,Guimarães,2022-01-31,2022-02-01,4650.7739,3160.7246,2292.9575,867.7672,5762.1333,3160.7246,2292.9575,867.7672,5762.1333,0.9764
1210625,Guimarães,2022-02-01,2022-02-02,4704.1904,3328.7065,2768.7593,559.9471,7173.5693,3328.7065,2768.7593,559.9471,7173.5693,0.9812
1210625,Guimarães,2022-02-02,2022-02-03,4758.5596,3406.4697,2807.8313,598.6383,7212.6182,3406.4697,2807.8313,598.6383,7212.6182,0.9802
1210625,Guimarães,2022-02-03,2022-02-04,4813.8574,3133.8643,1997.6378,1136.2263,4826.666,2560.6116,906.9328,1653.6788,2339.3691,0.9795
1210625,Guimarães,2022-02-04,2022-02-05,4870.1094,3114.5361,1925.5271,1189.009,4611.5181,1082.7449,127.6211,955.1238,428.5892,0.9785
1210625,Guimarães,2022-02-05,2022-02-06,4927.2109,3533.3767,2890.2908,643.086,7228.2666,3138.7754,2159.3296,979.446,4845.4604,0.9778
1210625,Guimarães,2022-02-06,2022-02-07,4985.1665,3676.1799,3127.9229,548.2573,7870.6509,3584.9219,2935.7229,649.1988,7454.0342,0.9771
1210625,Guimarães,2022-02-07,2022-02-08,5043.9912,3737.4036,3194.624,542.7795,8006.9697,3737.4036,3194.624,542.7795,8006.9697,0.9812
