station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1240916,Leiria,2022-01-01,2022-01-02,3876.0771,2652.5591,2077.7876,574.7715,6026.1992,2052.6038,966.9037,1085.7,3014.5098,0.9792
1240916,Leiria,2022-01-02,2022-01-03,3892.6418,2470.3196,1542.1324,928.1873,4346.2241,2087.3933,1045.7355,1041.6578,2993.6697,0.9788
1240916,Leiria,2022-01-03,2022-01-04,3910.5933,2569.8611,1785.0684,784.7927,5038.731,2416.2095,1541.3541,874.8552,4378.625,0.9785
1240916,Leiria,2022-01-04,2022-01-05,3929.8933,2681.4932,1935.1017,746.3916,5495.1387,1169.3035,459.7576,709.5458,1396.4795,0.9785
1240916,Leiria,2022-01-05,2022-01-06,3950.5977,2588.0364,1620.874,967.1624,4424.7197,1350.0289,442.6561,907.3729,1329.1721,0.9781
1240916,Leiria,2022-01-06,2022-01-07,3972.6736,2643.1841,1733.3105,909.8735,4773.3535,1989.7073,767.8892,1221.818,2464.2041,0.9778
1240916,Leiria,2022-01-07,2022-01-08,3996.1042,2878.3708,2410.0679,468.3029,6982.7339,2710.4373,2093.208,617.2291,5823.5483,0.983
1240916,Leiria,2022-01-08,2022-01-09,4020.8796,2946.3716,2438.4954,507.8763,6994.7891,2458.7959,1311.5436,1147.2523,4101.1582,0.9823
1240916,Leiria,2022-01-09,2022-01-10,4046.9878,2729.7808,1969.3608,760.42,5435.6045,876.0247,17.9911,858.0336,150.3381,0.9819
1240916,Leiria,2022-01-10,2022-01-11,4074.4524,2878.6206,2268.4973,610.1233,6350.1201,756.9793,1.8344,755.145,12.0205,0.9812
1240916,Leiria,2022-01-11,2022-01-12,4103.2051,2901.6692,2398.1675,503.5018,6802.2412,2723.5205,2130.2036,593.3168,5542.9849,0.9809
1240916,Leiria,2022-01-12,2022-01-13,4133.2539,2938.6758,2474.8826,463.7932,7034.165,2922.7876,2447.6455,475.1423,6954.6821,0.9806
1240916,Leiria,2022-01-13,2022-01-14,4164.5845,2994.4097,2485.8367,508.5729,6981.0786,2963.7295,2433.6841,530.0455,6828.0054,0.9802
1240916,Leiria,2022-01-14,2022-01-15,4197.2617,2954.0481,2364.6543,589.3937,6565.1963,2646.1794,1815.4845,830.6949,5050.7148,0.9792
1240916,Leiria,2022-01-15,2022-01-16,4231.1396,2935.0891,2328.2615,606.8276,6426.959,2698.6433,1895.759,802.8842,4988.0933,0.9788
1240916,Leiria,2022-01-16,2022-01-17,4266.2534,2810.0471,1940.0295,870.0176,5094.4365,2524.3689,1451.0275,1073.3413,3806.1606,0.9785
1240916,Leiria,2022-01-17,2022-01-18,4302.6465,3023.3635,2394.1528,629.2108,6505.8276,3011.4792,2377.0518,634.4276,6435.2139,0.9729
1240916,Leiria,2022-01-18,2022-01-19,4340.2104,3082.2905,2470.4973,611.7933,6699.8096,3082.2905,2470.4973,611.7933,6699.8096,0.9774
1240916,Leiria,2022-01-19,2022-01-20,4379.0186,3219.1838,2672.3608,546.823,7276.7705,3219.1838,2672.3608,546.823,7276.7705,0.9767
1240916,Leiria,2022-01-20,2022-01-21,4418.9658,3239.2485,2707.2305,532.0181,7334.9639,3239.2485,2707.2305,532.0181,7334.9639,0.9764
1240916,Leiria,2022-01-21,2022-01-22,4460.1274,3212.4004,2661.5054,550.8949,7135.5542,3212.4004,2661.5054,550.8949,7135.5542,0.9809
1240916,Leiria,2022-01-22,2022-01-23,4502.4702,3254.7507,2701.7021,553.0485,7198.4277,3243.0862,2681.4602,561.626,7140.1699,0.9799
1240916,Leiria,2022-01-23,2022-01-24,4545.8862,3097.4534,2257.28,840.1733,5773.7754,3097.4534,2257.28,840.1733,5773.7754,0.9795
1240916,Leiria,2022-01-24,2022-01-25,4590.4521,3204.022,2491.8088,712.2132,6399.1196,3192.7944,2476.8979,715.8965,6261.7881,0.9788
1240916,Leiria,2022-01-25,2022-01-26,4636.1064,3288.5505,2617.8923,670.6581,6740.5596,3207.9617,2486.0601,721.9016,6289.6797,0.9781
1240916,Leiria,2022-01-26,2022-01-27,4682.7998,3283.8752,2605.9551,677.9202,6603.4287,3189.6895,2491.3987,698.2906,6049.689,0.983
1240916,Leiria,2022-01-27,2022-01-28,4730.6284,3142.2898,2210.1777,932.1121,5425.4448,2940.3215,1997.1434,943.178,4582.6831,0.9823
1240916,Leiria,2022-01-28,2022-01-29,4779.4624,3401.6562,2712.3313,689.325,6866.7007,3377.8135,2675.0027,702.8106,6753.6226,0.9812
1240916,Leiria,2022-01-29,2022-01-30,4829.3052,3416.9265,2712.9839,703.9426,6770.0054,3408.5283,2699.2183,709.3101,6718.5044,0.9806
1240916,Leiria,2022-01-30,2022-01-31,4880.1348,3000.7234,1597.5967,1403.1267,3690.2468,2739.3191,1297.016,1442.3031,2736.5603,1.0
1240916,Leiria,2022-01-31,2022-02-01,4931.9287,3199.0813,2035.6395,1163.4418,4826.6992,3185.2769,2015.3815,1169.8953,4784.2593,0.9792
1240916,Leiria,2022-02-01,2022-02-02,4984.7051,3611.1887,3106.1792,505.0095,7793.4927,3602.9934,3091.7607,511.2325,7751.9897,0.9781
1240916,Leiria,2022-02-02,2022-02-03,5038.3394,3643.1326,3023.7139,619.4185,7425.0708,3620.4944,2986.3208,634.1738,7296.9028,0.9778
1240916,Leiria,2022-02-03,2022-02-04,5092.9043,3245.3894,1965.322,1280.0675,4501.7896,2418.1899,811.6262,1606.5638,1691.6647,0.9771
1240916,Leiria,2022-02-04,2022-02-05,5148.3335,3317.4409,2075.4573,1241.9836,4768.9189,2685.3623,1123.4877,1561.8746,2800.4531,0.9816
1240916,Leiria,2022-02-05,2022-02-06,5204.6074,3654.5508,2800.3247,854.2259,6606.083,3588.4475,2690.019,898.4286,6346.7124,0.9809
1240916,Leiria,2022-02-06,2022-02-07,5261.7822,3877.1965,3278.4849,598.7115,7892.127,3790.5181,3080.52,709.9981,7474.3003,0.9743
1240916,Leiria,2022-02-07,2022-02-08,5319.6846,3911.4749,3305.0876,606.3872,7894.2344,3885.3501,3261.1392,624.211,7762.0088,0.9788
1240916,Leiria,2022-02-08,2022-02-09,5378.353,3967.4431,3378.3613,589.0817,7989.6431,3967.4431,3378.3613,589.0817,7989.6431,0.9833
1240916,Leiria,2022-02-09,2022-02-10,5437.7617,3493.5154,2086.0686,1407.4468,4587.937,3493.5154,2086.0686,1407.4468,4587.937,0.9826
1240916,Leiria,2022-02-10,2022-02-11,5497.8843,3330.5229,1677.5712,1652.9519,3525.3677,2733.3518,925.4406,1807.9113,2064.3181,0.9819
1240916,Leiria,2022-02-11,2022-02-12,5558.7378,3490.5225,1939.3527,1551.1699,4124.4922,3254.7048,1587.7344,1666.9706,3282.8342,0.9809
1240916,Leiria,2022-02-12,2022-02-13,5620.2231,3797.0752,2531.7078,1265.3674,5528.5063,2364.1802,557.197,1806.9833,1628.5442,0.9892
1240916,Leiria,2022-02-13,2022-02-14,5682.3882,3942.8889,2829.7051,1113.1837,6265.7095,1340.1534,159.5471,1180.6063,709.0295,0.9792
1240916,Leiria,2022-02-14,2022-02-15,5745.1338,4150.022,3083.5833,1066.4387,6678.7153,3409.8567,1898.0303,1511.8264,4255.1655,0.9785
1240916,Leiria,2022-02-15,2022-02-16,5808.4619,4226.2817,3300.5198,925.7621,7234.7651,3486.697,1758.1996,1728.4974,3902.5911,0.9781
1240916,Leiria,2022-02-16,2022-02-17,5872.3472,4031.8142,2725.051,1306.7629,5772.1621,1916.1304,231.8198,1684.3105,694.6658,0.9823
1240916,Leiria,2022-02-17,2022-02-18,5936.8628,4273.894,3446.54,827.3538,7529.1997,2855.145,1104.9614,1750.1835,2150.1531,0.9809
1240916,Leiria,2022-02-18,2022-02-19,6001.8169,4268.1006,3217.894,1050.2063,6942.1562,2391.261,888.1183,1503.1428,1848.9471,0.9802
1240916,Leiria,2022-02-19,2022-02-20,6067.249,4565.0513,3943.1179,621.9336,8633.0312,4565.0513,3943.1179,621.9336,8633.0312,0.9847
1240916,Leiria,2022-02-20,2022-02-21,6133.1851,4558.6084,3926.7649,631.8433,8534.3945,4444.8877,3711.5215,733.3659,8016.2949,0.9837
