station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210685,Nelas,2022-01-01,2022-01-02,3743.5903,2600.7571,2082.7549,518.0023,6228.7666,2124.0334,1229.0271,895.0065,3969.8999,0.9809
1210685,Nelas,2022-01-02,2022-01-03,3760.0945,2456.6316,1673.7279,782.9036,4892.3394,1144.3574,162.6416,981.7159,795.1765,0.9812
1210685,Nelas,2022-01-03,2022-01-04,3778.0674,2528.6995,1846.2734,682.4261,5365.9077,2460.2395,1727.9587,732.2806,5051.7861,0.9806
1210685,Nelas,2022-01-04,2022-01-05,3797.4238,2647.7986,2130.4414,517.3572,6243.1987,1178.0132,517.0926,660.9205,1644.5529,0.9802
1210685,Nelas,2022-01-05,2022-01-06,3818.1487,2618.637,2058.2112,560.4258,5949.1123,715.5057,81.5069,633.9988,527.4471,0.9799
1210685,Nelas,2022-01-06,2022-01-07,3840.2495,2667.853,2090.6917,577.1614,6153.7241,2049.1514,1330.5686,718.5828,3781.7812,0.9795
1210685,Nelas,2022-01-07,2022-01-08,3863.7485,2834.5364,2425.2168,409.3195,7297.2944,2815.2839,2391.1233,424.1606,7205.7583,0.9788
1210685,Nelas,2022-01-08,2022-01-09,3888.5667,2894.3843,2451.3608,443.0236,7262.8076,2455.6597,1347.3827,1108.2769,4653.1909,0.9785
1210685,Nelas,2022-01-09,2022-01-10,3914.7251,2680.3489,2076.25,604.0988,6026.6763,780.327,37.8717,742.4553,166.0912,0.9781
1210685,Nelas,2022-01-10,2022-01-11,3942.2122,2852.9736,2412.1301,440.8433,7088.0898,1858.6189,674.8665,1183.7524,2410.5764,0.9778
1210685,Nelas,2022-01-11,2022-01-12,3971.0146,2850.239,2418.6956,431.5434,7115.9082,2681.4272,2081.5525,599.8749,6298.6118,0.9774
1210685,Nelas,2022-01-12,2022-01-13,4001.1616,2918.218,2493.2788,424.9394,7293.8271,2826.3071,2323.1318,503.1752,6895.1934,0.9767
1210685,Nelas,2022-01-13,2022-01-14,4032.5747,2950.0393,2488.7554,461.2838,7217.396,2935.4766,2465.052,470.4247,7147.9243,0.9767
1210685,Nelas,2022-01-14,2022-01-15,4065.2964,2910.9465,2384.9299,526.0165,6814.3018,2782.3367,2161.0549,621.2816,6053.6055,0.9757
1210685,Nelas,2022-01-15,2022-01-16,4099.2983,2934.5984,2428.2297,506.3689,6917.9668,1817.9148,557.9178,1259.9969,2143.9209,0.975
1210685,Nelas,2022-01-16,2022-01-17,4134.5234,2779.1406,1991.8784,787.262,5457.4224,2574.5005,1585.2766,989.2239,4373.4512,0.9747
1210685,Nelas,2022-01-17,2022-01-18,4171.0181,3007.0923,2479.9263,527.1661,7007.5908,3007.0923,2479.9263,527.1661,7007.5908,0.974
1210685,Nelas,2022-01-18,2022-01-19,4208.7129,3056.7349,2570.6167,486.1182,7229.9893,3049.6763,2558.9277,490.7486,7187.2402,0.9788
1210685,Nelas,2022-01-19,2022-01-20,4247.6455,3130.2402,2649.5439,480.6961,7394.6719,3106.5193,2606.6965,499.8227,7284.7153,0.9781
1210685,Nelas,2022-01-20,2022-01-21,4287.7437,3147.1785,2671.4253,475.7532,7443.1274,3147.1785,2671.4253,475.7532,7443.1274,0.983
1210685,Nelas,2022-01-21,2022-01-22,4329.0952,3184.501,2738.2844,446.2164,7600.8804,2920.5208,2201.199,719.3218,5971.1187,0.9819
1210685,Nelas,2022-01-22,2022-01-23,4371.5371,3186.438,2665.2478,521.19,7267.6841,3149.7224,2597.1208,552.6014,7106.8169,0.9819
1210685,Nelas,2022-01-23,2022-01-24,4415.1738,3184.6614,2596.2236,588.4379,6973.1587,3180.0024,2588.5105,591.4919,6950.999,0.9809
1210685,Nelas,2022-01-24,2022-01-25,4459.9302,3230.134,2682.2405,547.8938,7214.2827,3230.134,2682.2405,547.8938,7214.2827,0.9802
1210685,Nelas,2022-01-25,2022-01-26,4505.7886,3248.9651,2639.2766,609.6885,6987.9287,3226.4414,2603.6536,622.7878,6889.0449,0.9795
1210685,Nelas,2022-01-26,2022-01-27,4552.7471,3207.7224,2515.2051,692.5173,6542.8608,3202.1174,2499.8479,702.2695,6357.27,0.9788
1210685,Nelas,2022-01-27,2022-01-28,4600.7856,3174.0015,2383.636,790.3655,6105.0151,3077.7847,2204.9116,872.8729,5489.9395,0.9781
1210685,Nelas,2022-01-28,2022-01-29,4649.8677,3495.6448,2951.0957,544.5488,7764.7603,3490.5461,2947.7522,542.7939,7751.8096,0.9774
1210685,Nelas,2022-01-29,2022-01-30,4699.9736,3559.6096,3030.7471,528.8624,7933.2651,3540.5149,2997.6211,542.894,7832.0815,0.9767
1210685,Nelas,2022-01-30,2022-01-31,4751.1226,3171.8872,2089.188,1082.6993,5115.0981,3040.9883,1878.4994,1162.4888,4485.9761,1.0
