station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210750,Cabo da Roca,2022-01-01,2022-01-02,4041.45,2770.3452,2178.74,591.6052,6146.4683,2354.0518,1354.4186,999.6333,4247.085,0.9823
1210750,Cabo da Roca,2022-01-02,2022-01-03,4057.9602,2574.5789,1664.5168,910.062,4576.6289,2011.7583,872.8785,1138.8798,2315.7444,0.9823
1210750,Cabo da Roca,2022-01-03,2022-01-04,4075.8853,2700.1528,1933.5939,766.5589,5324.4097,2052.679,871.7109,1180.968,2618.3162,0.9819
1210750,Cabo da Roca,2022-01-04,2022-01-05,4095.1831,2791.1179,2040.7883,750.3296,5599.3892,1972.116,1036.6511,935.4648,2821.7085,0.9816
1210750,Cabo da Roca,2022-01-05,2022-01-06,4115.8384,2737.2678,1830.0026,907.2651,4886.6895,1809.7919,724.3395,1085.4524,1809.7882,0.9812
1210750,Cabo da Roca,2022-01-06,2022-01-07,4137.8584,2781.5376,1917.7352,863.8024,5208.2212,2209.8452,1172.9453,1036.8999,3194.7915,0.9809
1210750,Cabo da Roca,2022-01-07,2022-01-08,4161.2256,2974.5098,2442.5171,531.9926,6800.2729,2852.9128,2215.9321,636.9807,6319.0352,0.9806
1210750,Cabo da Roca,2022-01-08,2022-01-09,4185.9297,3055.5139,2539.5874,515.9265,7134.8062,2922.7429,2242.166,680.5769,6311.2617,0.9802
1210750,Cabo da Roca,2022-01-09,2022-01-10,4211.9585,2903.6187,2180.7146,722.9041,5915.9082,1659.0631,440.0169,1219.0463,1354.4583,0.9799
1210750,Cabo da Roca,2022-01-10,2022-01-11,4239.3359,3004.7512,2365.8606,638.8904,6449.27,1671.7848,539.6205,1132.1643,1384.2089,0.9792
1210750,Cabo da Roca,2022-01-11,2022-01-12,4267.9912,2993.6672,2430.8779,562.7893,6682.2993,2981.4299,2417.283,564.1472,6642.4668,0.9788
1210750,Cabo da Roca,2022-01-12,2022-01-13,4297.9336,3020.6074,2508.572,512.0353,6870.4331,3020.6074,2508.572,512.0353,6870.4331,0.9788
1210750,Cabo da Roca,2022-01-13,2022-01-14,4329.1484,3092.5759,2541.6301,550.9459,6894.291,3090.219,2541.1809,549.038,6893.3491,0.9781
1210750,Cabo da Roca,2022-01-14,2022-01-15,4361.6577,3024.8108,2341.7292,683.0815,6263.3652,2930.7366,2154.1343,776.6024,5761.3242,0.9774
1210750,Cabo da Roca,2022-01-15,2022-01-16,4395.3931,2954.8638,2159.2583,795.6055,5662.79,1328.6658,120.0575,1208.6083,550.1414,0.9771
1210750,Cabo da Roca,2022-01-16,2022-01-17,4430.353,2921.5813,2044.9392,876.642,5249.9849,2812.1951,1854.8235,957.3715,4658.4614,0.9767
1210750,Cabo da Roca,2022-01-17,2022-01-18,4466.5688,3098.3606,2391.9736,706.387,6261.1665,3090.6963,2379.7493,710.9472,6217.2095,0.9708
1210750,Cabo da Roca,2022-01-18,2022-01-19,4503.9556,3205.6375,2608.9407,596.6968,6893.7314,3205.6375,2608.9407,596.6968,6893.7314,0.9757
1210750,Cabo da Roca,2022-01-19,2022-01-20,4542.5571,3242.7424,2602.4937,640.2488,6830.5557,3242.7424,2602.4937,640.2488,6830.5557,0.975
