station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210848,"Portel, Oriola",2022-01-01,2022-01-02,4121.1909,2908.4758,2330.7551,577.7207,6509.3184,2780.0522,2040.2949,739.7574,5846.4946,0.9764
1210848,"Portel, Oriola",2022-01-02,2022-01-03,4137.709,2745.5139,1943.9297,801.5843,5330.7935,2687.2903,1839.1422,848.1479,5077.1182,0.976
1210848,"Portel, Oriola",2022-01-03,2022-01-04,4155.603,2821.9954,2175.4688,646.5264,5949.2397,2816.6687,2168.884,647.7845,5928.3594,0.9757
1210848,"Portel, Oriola",2022-01-04,2022-01-05,4174.8662,2873.8164,2203.5422,670.2741,5988.8672,1245.1981,455.4832,789.715,1591.5747,0.9753
1210848,"Portel, Oriola",2022-01-05,2022-01-06,4195.4839,2877.6858,2123.2153,754.4705,5770.6831,2159.4441,974.4155,1185.0287,2961.0752,0.9802
1210848,"Portel, Oriola",2022-01-06,2022-01-07,4217.4624,3001.3499,2491.6646,509.6854,6894.8569,2978.0242,2447.2866,530.7375,6794.3042,0.9802
1210848,"Portel, Oriola",2022-01-07,2022-01-08,4240.7847,3094.9146,2620.9348,473.9796,7297.0977,3082.3145,2598.6357,483.6787,7235.6943,0.9795
1210848,"Portel, Oriola",2022-01-08,2022-01-09,4265.4404,3177.9819,2689.2336,488.7483,7473.71,3123.3311,2566.0374,557.2938,7124.3027,0.9792
1210848,"Portel, Oriola",2022-01-09,2022-01-10,4291.417,3023.9526,2411.9741,611.9784,6538.0122,1157.1658,28.5311,1128.6348,65.445,0.9788
1210848,"Portel, Oriola",2022-01-10,2022-01-11,4318.7021,3120.7324,2624.4453,496.287,7196.519,1554.4542,163.6213,1390.8329,575.3472,0.9785
1210848,"Portel, Oriola",2022-01-11,2022-01-12,4347.3198,3139.9172,2678.3059,461.6112,7339.8799,2953.3218,2331.0413,622.2804,6064.0083,0.983
1210848,"Portel, Oriola",2022-01-12,2022-01-13,4377.1973,3119.6182,2601.2,518.4182,7043.9922,3106.2183,2579.156,527.0623,6975.105,0.9826
1210848,"Portel, Oriola",2022-01-13,2022-01-14,4408.3428,3186.9922,2646.0784,540.9138,7123.0059,3166.5291,2609.269,557.2599,7030.3228,0.9823
1210848,"Portel, Oriola",2022-01-14,2022-01-15,4440.7397,3152.9868,2529.261,623.7257,6721.2964,3152.9868,2529.261,623.7257,6721.2964,0.9819
1210848,"Portel, Oriola",2022-01-15,2022-01-16,4474.4185,3115.4617,2444.925,670.5365,6432.2163,3111.9871,2439.7781,672.209,6404.5913,0.9812
1210848,"Portel, Oriola",2022-01-16,2022-01-17,4509.2949,3064.6091,2270.0918,794.5172,5788.3896,2993.5823,2141.2026,852.3797,5440.3931,0.9809
1210848,"Portel, Oriola",2022-01-17,2022-01-18,4545.373,3280.1982,2696.0222,584.1762,7071.6177,3252.5789,2650.2617,602.3173,6968.2373,0.9757
1210848,"Portel, Oriola",2022-01-18,2022-01-19,4582.6953,3328.4644,2784.0625,544.4019,7322.0845,3321.6931,2771.9902,549.7029,7291.2285,0.9799
1210848,"Portel, Oriola",2022-01-19,2022-01-20,4621.1528,3357.2119,2750.5889,606.623,7160.7393,3357.2119,2750.5889,606.623,7160.7393,0.9795
1210848,"Portel, Oriola",2022-01-20,2022-01-21,4660.8154,3500.437,2969.061,531.376,7768.2886,3491.2329,2953.6348,537.5981,7722.9819,0.9788
1210848,"Portel, Oriola",2022-01-21,2022-01-22,4701.5806,3446.2249,2894.708,551.5169,7491.8496,3436.98,2877.52,559.46,7449.895,0.9785
1210848,"Portel, Oriola",2022-01-22,2022-01-23,4743.5171,3442.9551,2859.1887,583.7664,7325.7261,3433.3618,2843.8586,589.503,7281.1841,0.9778
1210848,"Portel, Oriola",2022-01-23,2022-01-24,4786.5503,2909.2051,1506.8657,1402.3392,3530.1746,2863.0935,1460.8873,1402.2063,3331.9036,0.9771
1210848,"Portel, Oriola",2022-01-24,2022-01-25,4830.6924,2841.4377,1392.6151,1448.8228,3166.8396,2291.437,635.3199,1656.1172,1626.3831,0.9764
1210848,"Portel, Oriola",2022-01-25,2022-01-26,4875.9009,3304.6052,2339.5249,965.0804,5550.7886,3295.6318,2327.8577,967.774,5516.5962,0.9809
1210848,"Portel, Oriola",2022-01-26,2022-01-27,4922.1509,3095.3835,1745.9578,1349.4259,4147.2119,2936.5725,1565.3411,1371.2313,3466.5332,0.9802
1210848,"Portel, Oriola",2022-01-27,2022-01-28,4969.4043,3342.4229,2388.3374,954.0854,5653.8115,3241.5139,2247.6304,993.8835,5223.3628,0.9799
1210848,"Portel, Oriola",2022-01-28,2022-01-29,5017.6968,3479.4336,2621.9895,857.4441,6345.7949,3472.4822,2612.8269,859.6552,6315.9219,0.9847
1210848,"Portel, Oriola",2022-01-29,2022-01-30,5066.9678,3387.8938,2327.8069,1060.0868,5390.5356,3371.0869,2309.3831,1061.7039,5326.3945,0.9837
1210848,"Portel, Oriola",2022-01-30,2022-01-31,5117.1953,2959.3818,1277.9589,1681.423,2822.2825,2849.3926,1144.6302,1704.7622,2569.5063,1.0
1210848,"Portel, Oriola",2022-01-31,2022-02-01,5168.3706,3280.978,1825.0599,1455.9181,4068.4773,3280.978,1825.0599,1455.9181,4068.4773,0.9823
1210848,"Portel, Oriola",2022-02-01,2022-02-02,5220.4658,3860.1526,3326.3381,533.8143,8051.3545,3841.4666,3288.8955,552.571,7973.7422,0.9816
1210848,"Portel, Oriola",2022-02-02,2022-02-03,5273.4463,3873.9292,3251.5359,622.3932,7740.9048,3864.1716,3234.241,629.9308,7691.5635,0.9809
1210848,"Portel, Oriola",2022-02-03,2022-02-04,5327.2876,3551.9824,2376.8647,1175.1178,5344.4121,2359.0688,618.2928,1740.776,1689.6113,0.9802
