station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
6211218,Ponte De Lima - Anais (CIM),2022-01-01,2022-01-02,3541.1077,2359.7864,1787.0203,572.7662,5484.2437,1948.7354,1148.5026,800.2328,3543.1445,0.9781
6211218,Ponte De Lima - Anais (CIM),2022-01-02,2022-01-03,3557.657,2358.511,1684.0114,674.4998,5091.6821,1749.9894,579.1721,1170.8173,1819.5575,0.9781
6211218,Ponte De Lima - Anais (CIM),2022-01-03,2022-01-04,3575.6355,2273.5933,1483.9833,789.61,4430.2446,853.6957,86.4828,767.2129,373.6554,0.9781
6211218,Ponte De Lima - Anais (CIM),2022-01-04,2022-01-05,3595.0042,2469.2126,1844.5491,624.6635,5686.3247,1508.5188,775.4749,733.0439,2247.4922,0.9774
6211218,Ponte De Lima - Anais (CIM),2022-01-05,2022-01-06,3615.7483,2392.0835,1584.7034,807.3802,4728.9219,780.2943,153.1225,627.1718,713.3238,0.9771
6211218,Ponte De Lima - Anais (CIM),2022-01-06,2022-01-07,3637.876,2407.3904,1644.8439,762.5466,4892.6562,736.0969,65.7472,670.3497,322.8194,0.9767
6211218,Ponte De Lima - Anais (CIM),2022-01-07,2022-01-08,3661.3704,2598.9583,2067.9045,531.0536,6286.1836,2559.075,1998.2743,560.8007,6103.8286,0.9764
6211218,Ponte De Lima - Anais (CIM),2022-01-08,2022-01-09,3686.2219,2559.8379,1862.9586,696.8793,5571.4263,1657.4595,458.4825,1198.9771,1646.9816,0.976
6211218,Ponte De Lima - Anais (CIM),2022-01-09,2022-01-10,3712.458,2433.7439,1659.0424,774.7015,4873.5488,389.1154,0.0735,389.0419,0.5052,0.9753
6211218,Ponte De Lima - Anais (CIM),2022-01-10,2022-01-11,3740.0063,2621.2058,2080.5247,540.6813,6246.7725,1086.3353,53.8107,1032.5247,212.3477,0.9802
6211218,Ponte De Lima - Anais (CIM),2022-01-11,2022-01-12,3768.8789,2645.0588,2201.082,443.9766,6672.6909,2645.0588,2201.082,443.9766,6672.6909,0.9799
6211218,Ponte De Lima - Anais (CIM),2022-01-12,2022-01-13,3799.0627,2719.655,2307.2664,412.3885,7027.2974,2719.655,2307.2664,412.3885,7027.2974,0.9795
6211218,Ponte De Lima - Anais (CIM),2022-01-13,2022-01-14,3830.6362,2766.7427,2334.3193,432.4235,7053.4287,2766.7427,2334.3193,432.4235,7053.4287,0.9788
6211218,Ponte De Lima - Anais (CIM),2022-01-14,2022-01-15,3863.4341,2729.646,2216.3467,513.2994,6572.9551,2729.646,2216.3467,513.2994,6572.9551,0.9781
6211218,Ponte De Lima - Anais (CIM),2022-01-15,2022-01-16,3897.5422,2709.9995,2173.1091,536.8906,6376.4561,1940.5371,728.7496,1211.7875,2602.8892,0.9774
6211218,Ponte De Lima - Anais (CIM),2022-01-16,2022-01-17,3932.8938,2536.8396,1662.8605,873.9791,4673.394,2104.4099,892.7753,1211.6346,2564.1997,0.9771
6211218,Ponte De Lima - Anais (CIM),2022-01-17,2022-01-18,3969.5232,2703.7822,2066.5796,637.2028,5931.2568,2679.5378,2026.1138,653.4241,5802.3408,0.9712
6211218,Ponte De Lima - Anais (CIM),2022-01-18,2022-01-19,4007.3694,2816.8579,2274.9099,541.9479,6573.7007,2809.438,2262.2737,547.1643,6505.0781,0.9812
6211218,Ponte De Lima - Anais (CIM),2022-01-19,2022-01-20,4046.5129,2872.1956,2315.4185,556.7772,6618.2407,2872.1956,2315.4185,556.7772,6618.2407,0.9802
6211218,Ponte De Lima - Anais (CIM),2022-01-20,2022-01-21,4086.8035,2888.0681,2333.9829,554.0851,6633.6934,2888.0681,2333.9829,554.0851,6633.6934,0.9799
6211218,Ponte De Lima - Anais (CIM),2022-01-21,2022-01-22,4128.3281,2953.0955,2474.5894,478.5063,7024.2539,2886.78,2325.4895,561.2904,6698.5669,0.9792
