station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210765,Cabo Raso,2022-01-01,2022-01-02,4053.9517,2776.9534,2188.801,588.1523,6160.936,2378.3594,1310.0177,1068.3417,4117.9634,0.9819
1210765,Cabo Raso,2022-01-02,2022-01-03,4070.4492,2580.668,1684.7904,895.8774,4621.1602,1697.4164,633.5782,1063.8381,1653.8542,0.9819
1210765,Cabo Raso,2022-01-03,2022-01-04,4088.3384,2705.0579,1946.8488,758.209,5348.7603,972.5093,59.7184,912.7908,316.789,0.9819
1210765,Cabo Raso,2022-01-04,2022-01-05,4107.6343,2790.1936,2030.6929,759.5008,5545.0312,2052.8918,1138.5732,914.3185,2971.5181,0.9816
1210765,Cabo Raso,2022-01-05,2022-01-06,4128.2866,2741.2625,1834.1193,907.1431,4889.7319,2055.1406,884.9986,1170.1421,2318.1035,0.9812
1210765,Cabo Raso,2022-01-06,2022-01-07,4150.3018,2783.7476,1919.4958,864.2517,5200.5405,2276.6348,1257.4971,1019.1378,3335.3713,0.9809
1210765,Cabo Raso,2022-01-07,2022-01-08,4173.6631,2975.4521,2445.4976,529.9546,6790.9077,2874.2268,2254.1436,620.0832,6386.1533,0.9806
1210765,Cabo Raso,2022-01-08,2022-01-09,4198.3594,3061.4954,2553.6497,507.8457,7158.4746,3003.4036,2421.9114,581.4921,6732.377,0.9802
1210765,Cabo Raso,2022-01-09,2022-01-10,4224.4209,2912.5723,2192.6797,719.8926,5933.2666,1789.0798,547.5521,1241.5278,1470.8765,0.9795
1210765,Cabo Raso,2022-01-10,2022-01-11,4251.7632,3010.0408,2382.1284,627.9124,6480.0249,2022.1451,720.4404,1301.7048,2125.8787,0.9792
1210765,Cabo Raso,2022-01-11,2022-01-12,4280.4062,2998.4878,2442.0376,556.4502,6695.5923,2990.5513,2429.0303,561.5209,6656.9116,0.9788
1210765,Cabo Raso,2022-01-12,2022-01-13,4310.3345,3025.2937,2515.9446,509.3492,6876.791,3025.2937,2515.9446,509.3492,6876.791,0.9788
1210765,Cabo Raso,2022-01-13,2022-01-14,4341.5337,3096.1738,2546.5632,549.6105,6890.1909,3093.8196,2543.4341,550.3856,6883.77,0.9781
1210765,Cabo Raso,2022-01-14,2022-01-15,4374.0435,3025.9197,2341.0679,684.8519,6243.4312,2950.5051,2192.3542,758.1511,5748.7817,0.9774
1210765,Cabo Raso,2022-01-15,2022-01-16,4407.7603,2952.0918,2143.9988,808.093,5608.7671,1265.6522,162.079,1103.5732,728.9119,0.9771
1210765,Cabo Raso,2022-01-16,2022-01-17,4442.7363,2925.9443,2054.6367,871.3077,5264.6528,2804.6682,1834.0519,970.6163,4560.6084,0.9764
1210765,Cabo Raso,2022-01-17,2022-01-18,4478.9106,3101.072,2397.0398,704.0323,6258.8213,3097.5906,2389.4128,708.1778,6231.4717,0.9708
1210765,Cabo Raso,2022-01-18,2022-01-19,4516.2729,3203.2295,2607.1357,596.0936,6870.0513,3203.2295,2607.1357,596.0936,6870.0513,0.9757
1210765,Cabo Raso,2022-01-19,2022-01-20,4554.8662,3232.0715,2583.6489,648.4225,6753.1055,3232.0715,2583.6489,648.4225,6753.1055,0.9802
1210765,Cabo Raso,2022-01-20,2022-01-21,4594.6265,3366.1792,2785.8977,580.2816,7310.7461,3366.1792,2785.8977,580.2816,7310.7461,0.9795
1210765,Cabo Raso,2022-01-21,2022-01-22,4635.5488,3345.5132,2798.8174,546.6958,7302.2676,3345.5132,2798.8174,546.6958,7302.2676,0.984
1210765,Cabo Raso,2022-01-22,2022-01-23,4677.5918,3350.5984,2768.0859,582.5123,7163.7681,3350.5984,2768.0859,582.5123,7163.7681,0.9833
1210765,Cabo Raso,2022-01-23,2022-01-24,4720.73,2846.332,1512.2938,1334.0381,3555.7524,2822.9187,1494.6552,1328.2634,3484.8608,0.9833
1210765,Cabo Raso,2022-01-24,2022-01-25,4764.9912,3076.7341,2012.656,1064.0781,4790.6709,3065.1694,2005.201,1059.9685,4758.7153,0.9823
1210765,Cabo Raso,2022-01-25,2022-01-26,4810.2881,3176.9998,2139.6086,1037.391,5188.2632,3176.9998,2139.6086,1037.391,5188.2632,0.9819
1210765,Cabo Raso,2022-01-26,2022-01-27,4856.6885,3327.1714,2542.053,785.1184,6212.6401,2849.9001,1653.0601,1196.8401,4103.4155,0.9812
1210765,Cabo Raso,2022-01-27,2022-01-28,4904.1616,3185.1287,2160.1465,1024.9821,5132.1772,3109.0225,2108.4487,1000.5736,4871.9854,0.9802
1210765,Cabo Raso,2022-01-28,2022-01-29,4952.6113,3408.2026,2610.5078,797.6948,6300.6479,3380.2749,2563.6904,816.5847,6148.4062,0.9795
1210765,Cabo Raso,2022-01-29,2022-01-30,5002.0151,3227.072,2098.123,1128.9491,4893.6641,3131.769,1930.1846,1201.5844,4550.6904,0.9792
1210765,Cabo Raso,2022-01-30,2022-01-31,5052.4312,2705.3821,1043.674,1661.7081,2243.5867,2191.1465,561.4319,1629.7145,1146.7242,0.9983
1210765,Cabo Raso,2022-01-31,2022-02-01,5103.7886,3171.9004,1818.45,1353.4503,4056.2539,3170.679,1818.3243,1352.3546,4055.4658,0.9778
1210765,Cabo Raso,2022-02-01,2022-02-02,5156.0645,3744.3687,3196.8953,547.4735,7754.6108,3744.3687,3196.8953,547.4735,7754.6108,0.9771
1210765,Cabo Raso,2022-02-02,2022-02-03,5209.2798,3728.3611,3034.2893,694.0718,7228.7451,3715.479,3005.6733,709.8055,7122.542,0.976
1210765,Cabo Raso,2022-02-03,2022-02-04,5263.333,3313.6377,2008.0623,1305.5754,4501.73,1927.5135,263.4565,1664.0571,623.4001,0.9806
1210765,Cabo Raso,2022-02-04,2022-02-05,5318.229,3449.7905,2294.0669,1155.7236,5130.4365,2402.707,635.4589,1767.248,1514.3358,0.9851
1210765,Cabo Raso,2022-02-05,2022-02-06,5373.9478,3770.762,2975.1506,795.6112,6861.1094,3756.7549,2952.6064,804.1486,6756.5142,0.9844
1210765,Cabo Raso,2022-02-06,2022-02-07,5430.4604,3941.9998,3248.1577,693.842,7558.1528,3941.9998,3248.1577,693.842,7558.1528,0.9785
1210765,Cabo Raso,2022-02-07,2022-02-08,5487.7417,3905.5186,3129.2993,776.2192,7187.5186,3905.5186,3129.2993,776.2192,7187.5186,0.983
1210765,Cabo Raso,2022-02-08,2022-02-09,5545.8086,3998.354,3276.1484,722.2055,7435.7026,3998.354,3276.1484,722.2055,7435.7026,0.9819
1210765,Cabo Raso,2022-02-09,2022-02-10,5604.5596,3360.115,1685.1416,1674.9735,3496.4961,3357.7542,1684.3063,1673.448,3491.6211,0.9812
1210765,Cabo Raso,2022-02-10,2022-02-11,5664.0005,3373.0591,1640.4999,1732.5593,3353.6606,2091.0034,243.4097,1847.5938,518.0555,0.9806
1210765,Cabo Raso,2022-02-11,2022-02-12,5724.104,3594.6196,2064.1189,1530.5007,4282.3965,3545.8337,1996.2301,1549.6038,4066.4526,0.9802
1210765,Cabo Raso,2022-02-12,2022-02-13,5784.8438,3893.7749,2672.0645,1221.7103,5712.146,3332.9775,1763.6616,1569.316,3725.5164,0.9878
1210765,Cabo Raso,2022-02-13,2022-02-14,5846.2383,4016.9441,2800.1316,1216.8124,6029.085,1617.9465,224.8217,1393.1248,776.0131,0.9781
1210765,Cabo Raso,2022-02-14,2022-02-15,5908.187,4272.9946,3259.6643,1013.3306,6932.1177,3972.3354,2770.4119,1201.9236,5866.3589,0.9774
1210765,Cabo Raso,2022-02-15,2022-02-16,5970.7378,4338.5474,3370.5662,967.9811,7217.7476,3988.9255,2770.2803,1218.6454,5816.5752,0.9764
1210765,Cabo Raso,2022-02-16,2022-02-17,6033.7871,4150.6343,2872.626,1278.0084,5976.8164,3232.3801,1103.5449,2128.8352,2425.8416,0.9809
1210765,Cabo Raso,2022-02-17,2022-02-18,6097.3423,4315.2979,3409.7542,905.5439,7245.999,2242.8501,437.5362,1805.314,1535.1736,0.9854
1210765,Cabo Raso,2022-02-18,2022-02-19,6161.4336,4354.2622,3337.9546,1016.3075,6912.1641,3491.0962,1981.6329,1509.4633,3574.0691,0.9844
1210765,Cabo Raso,2022-02-19,2022-02-20,6225.9414,4649.4727,3908.8325,740.6403,8270.7109,4500.5947,3641.5298,859.0651,7399.3979,0.9837
1210765,Cabo Raso,2022-02-20,2022-02-21,6290.8765,4714.3848,4116.1016,598.2836,8792.9551,4714.3848,4116.1016,598.2836,8792.9551,0.983
1210765,Cabo Raso,2022-02-21,2022-02-22,6356.2627,4677.4194,3856.1255,821.294,8015.7817,4636.4575,3741.355,895.1024,7812.4771,0.9823
1210765,Cabo Raso,2022-02-22,2022-02-23,6421.9961,4882.9229,4275.3237,607.5988,9037.0752,4882.9229,4275.3237,607.5988,9037.0752,0.9812
1210765,Cabo Raso,2022-02-23,2022-02-24,6488.0762,4812.6157,4004.3677,808.2482,8258.6729,3183.0464,1008.0266,2175.0198,2732.4832,0.9806
1210765,Cabo Raso,2022-02-24,2022-02-25,6554.5312,4162.6367,2428.71,1733.9266,4655.1753,979.6013,10.1237,969.4776,22.0953,0.9795
1210765,Cabo Raso,2022-02-25,2022-02-26,6621.2954,4389.6577,2892.6423,1497.0153,5672.9849,3721.0955,1898.6685,1822.427,3874.1365,0.9785
1210765,Cabo Raso,2022-02-26,2022-02-27,6688.3247,4640.0132,3368.1013,1271.912,6614.1978,4640.0132,3368.1013,1271.912,6614.1978,0.9774
1210765,Cabo Raso,2022-02-27,2022-02-28,6755.583,4920.7583,3967.5571,953.2009,7908.998,4920.7583,3967.5571,953.2009,7908.998,0.9767
1210765,Cabo Raso,2022-02-28,2022-03-01,6823.0503,4793.2319,3687.2925,1105.9397,7203.7461,4768.5659,3637.9727,1130.5933,7063.0264,0.9812
1210765,Cabo Raso,2022-03-01,2022-03-02,6890.7583,4859.8154,3792.4058,1067.4093,7370.1948,4086.3604,2469.1252,1617.2351,4428.8442,0.9854
1210765,Cabo Raso,2022-03-02,2022-03-03,6958.5942,5001.7822,3888.5796,1113.2029,7544.5806,4470.1553,2771.012,1699.1433,5416.1938,0.9847
1210765,Cabo Raso,2022-03-03,2022-03-04,7026.6079,5132.2808,3945.1636,1187.1173,7481.6606,4283.0156,2809.9453,1473.0706,4933.9331,0.9837
1210765,Cabo Raso,2022-03-04,2022-03-05,7094.7041,5327.2188,4463.2007,864.0177,8575.3994,5145.1387,4008.1211,1137.0177,7500.0513,0.9781
1210765,Cabo Raso,2022-03-05,2022-03-06,7162.9194,5100.1846,3756.9084,1343.2759,7203.1182,1671.1682,148.3186,1522.8496,404.3116,0.9819
1210765,Cabo Raso,2022-03-06,2022-03-07,7231.1729,5519.9536,4756.8701,763.0833,9185.5889,5519.9536,4756.8701,763.0833,9185.5889,0.9812
1210765,Cabo Raso,2022-03-07,2022-03-08,7299.4868,5388.6577,4309.6875,1078.9698,8155.8574,3668.7927,1324.3628,2344.4299,3090.3381,0.9802
1210765,Cabo Raso,2022-03-08,2022-03-09,7367.7866,5343.5908,4000.7976,1342.7933,7337.1978,4222.4521,2119.0356,2103.4167,4138.1274,0.9795
1210765,Cabo Raso,2022-03-09,2022-03-10,7436.0996,5242.2983,3622.853,1619.4452,6592.6958,3932.4265,1473.7123,2458.7141,2837.5435,0.9785
1210765,Cabo Raso,2022-03-10,2022-03-11,7504.3486,5378.3223,3906.4778,1471.8442,7069.0483,3535.6038,1268.8771,2266.7266,2264.4146,0.9778
1210765,Cabo Raso,2022-03-11,2022-03-12,7572.5645,5449.9058,4066.3076,1383.598,7379.5879,3239.0354,1404.6295,1834.4059,2488.0315,0.9819
1210765,Cabo Raso,2022-03-12,2022-03-13,7640.666,5375.896,3771.4973,1604.3988,6734.4883,1466.8324,33.0259,1433.8064,82.6384,0.9865
1210765,Cabo Raso,2022-03-13,2022-03-14,7708.6934,5717.5435,4550.9922,1166.5515,8191.1919,4909.2134,2559.4065,2349.8071,4729.0869,0.9854
1210765,Cabo Raso,2022-03-14,2022-03-15,7776.5566,5566.9468,4308.7202,1258.2266,7733.792,3963.7114,1826.2646,2137.447,3427.1526,0.9847
1210765,Cabo Raso,2022-03-15,2022-03-16,7844.3071,5056.1104,2915.0579,2141.0527,5076.1963,3733.5076,1221.259,2512.2485,2175.6543,0.984
1210765,Cabo Raso,2022-03-16,2022-03-17,7911.8452,4436.3496,1688.8322,2747.5176,2725.397,988.9586,32.1342,956.8244,107.2902,0.983
1210765,Cabo Raso,2022-03-17,2022-03-18,7979.2363,5525.2935,3970.7297,1554.5637,6718.0605,2460.9221,124.0473,2336.8748,226.2011,0.9819
1210765,Cabo Raso,2022-03-18,2022-03-19,8046.3657,5851.6558,4789.4058,1062.2498,8402.7988,5851.6558,4789.4058,1062.2498,8402.7988,0.9812
1210765,Cabo Raso,2022-03-19,2022-03-20,8113.3169,5627.6675,4018.3865,1609.2811,6753.4526,5583.4482,3928.9177,1654.5305,6588.8755,0.9802
1210765,Cabo Raso,2022-03-20,2022-03-21,8180.002,5506.5298,3521.7539,1984.7758,5936.584,2546.7046,971.4837,1575.2208,1334.0095,0.9792
1210765,Cabo Raso,2022-03-21,2022-03-22,8246.3926,6008.8096,4818.6641,1190.1453,8333.8115,4731.207,2765.4292,1965.7776,5160.7656,0.9785
1210765,Cabo Raso,2022-03-22,2022-03-23,8312.5225,6032.6841,4784.0684,1248.6158,8188.3022,1651.2666,219.1909,1432.0758,772.9722,0.9722
1210765,Cabo Raso,2022-03-23,2022-03-24,8378.3105,6128.731,5225.876,902.855,8952.1719,2616.2554,301.9463,2314.3091,636.4608,0.9819
1210765,Cabo Raso,2022-03-24,2022-03-25,8443.8105,5834.2959,4188.584,1645.7119,6995.0537,2061.5542,176.9616,1884.5927,367.0023,0.9861
1210765,Cabo Raso,2022-03-25,2022-03-26,8508.9209,5802.7876,4066.2351,1736.5522,6431.2939,2311.3335,201.1007,2110.2327,302.8844,0.9854
1210765,Cabo Raso,2022-03-26,2022-03-27,8573.7168,5865.2949,3953.6309,1911.6642,6374.7378,4955.3804,2237.9978,2717.3823,3574.4573,0.9847
1210765,Cabo Raso,2022-03-27,2022-03-28,8638.0771,6096.8228,4491.3857,1605.4371,7321.5239,5491.1445,3226.8633,2264.2812,5122.229,0.9837
1210765,Cabo Raso,2022-03-28,2022-03-29,8702.0957,6038.207,4123.6099,1914.5974,6651.8525,3974.9045,1286.3824,2688.5222,1917.511,0.9826
1210765,Cabo Raso,2022-03-29,2022-03-30,8765.6807,6023.0352,4086.8889,1936.146,6565.2832,3421.7896,1038.151,2383.6384,2039.2422,0.9816
1210765,Cabo Raso,2022-03-30,2022-03-31,8828.8027,6337.3452,4742.0376,1595.3077,7731.1367,5895.9941,4081.522,1814.4719,5953.3604,0.9809
1210765,Cabo Raso,2022-03-31,2022-04-01,8891.5029,6603.2979,5218.7661,1384.5319,8519.0547,5458.6973,3211.3831,2247.3145,5524.7769,0.9799
1210765,Cabo Raso,2022-04-01,2022-04-02,8953.6602,6881.2319,5925.5776,955.654,9902.6182,6873.9507,5911.7646,962.1859,9876.7705,0.9795
1210765,Cabo Raso,2022-04-02,2022-04-03,9015.4111,6920.2368,5962.0791,958.1575,10002.2324,6466.583,4734.937,1731.6459,7817.8223,0.9785
1210765,Cabo Raso,2022-04-03,2022-04-04,9076.6172,7040.8379,6205.4937,835.3444,10419.9277,7028.4883,6189.1826,839.3055,10364.9219,0.9778
1210765,Cabo Raso,2022-04-04,2022-04-05,9137.3486,6973.4194,6058.7915,914.6279,10120.8018,6239.1113,4245.104,1994.0073,6997.9399,0.9819
1210765,Cabo Raso,2022-04-05,2022-04-06,9197.5078,6794.9487,5775.0132,1019.9356,9451.9922,3304.0352,605.2095,2698.8257,1041.9949,0.9865
1210765,Cabo Raso,2022-04-06,2022-04-07,9257.1572,6972.2412,5860.8257,1111.4155,9522.6182,6839.1382,5615.6479,1223.49,8990.165,0.9854
1210765,Cabo Raso,2022-04-07,2022-04-08,9316.1963,6870.1528,5306.1636,1563.9894,8418.916,3667.0486,706.4977,2960.5508,1063.991,0.9851
