station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
6211215,Caminha - Agra De Baixo (CIM),2022-01-01,2022-01-02,3515.4895,2345.571,1766.1711,579.4,5445.9243,1810.0972,942.8252,867.272,3084.0405,0.9785
6211215,Caminha - Agra De Baixo (CIM),2022-01-02,2022-01-03,3532.0649,2369.1824,1715.8928,653.2896,5232.4956,1968.3433,850.9885,1117.3549,2775.1899,0.9785
6211215,Caminha - Agra De Baixo (CIM),2022-01-03,2022-01-04,3550.0383,2265.6472,1466.9359,798.7112,4408.3159,703.3676,7.1006,696.267,54.3954,0.9778
6211215,Caminha - Agra De Baixo (CIM),2022-01-04,2022-01-05,3569.4038,2467.7078,1830.4636,637.2441,5691.1489,1462.8693,692.8999,769.9694,1910.0682,0.9774
6211215,Caminha - Agra De Baixo (CIM),2022-01-05,2022-01-06,3590.1169,2399.7402,1615.7434,783.9969,4858.8374,1024.5616,282.6609,741.9008,1071.4574,0.9774
6211215,Caminha - Agra De Baixo (CIM),2022-01-06,2022-01-07,3612.2476,2409.9265,1671.1167,738.8099,5012.4141,743.4908,135.3591,608.1317,590.2523,0.9771
6211215,Caminha - Agra De Baixo (CIM),2022-01-07,2022-01-08,3635.7461,2583.7808,2043.5189,540.2619,6237.5425,2399.8579,1716.2987,683.5593,5397.396,0.9767
6211215,Caminha - Agra De Baixo (CIM),2022-01-08,2022-01-09,3660.6025,2542.3398,1834.9735,707.3663,5515.4785,1676.8507,546.096,1130.7546,1928.5651,0.9764
6211215,Caminha - Agra De Baixo (CIM),2022-01-09,2022-01-10,3686.842,2437.6331,1694.4532,743.1797,5022.4385,496.7094,0.8985,495.8109,3.3276,0.9757
6211215,Caminha - Agra De Baixo (CIM),2022-01-10,2022-01-11,3714.4248,2609.5479,2059.1445,550.4033,6228.3379,664.9044,0.1875,664.7169,0.4882,0.975
6211215,Caminha - Agra De Baixo (CIM),2022-01-11,2022-01-12,3743.3123,2646.4233,2217.0112,429.4122,6772.4756,2646.4233,2217.0112,429.4122,6772.4756,0.9747
