station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210726,Alcobaça,2022-01-01,2022-01-02,3915.2253,2682.6682,2098.761,583.9073,6045.2646,2082.2219,994.8686,1087.3534,3164.6619,0.9788
1210726,Alcobaça,2022-01-02,2022-01-03,3931.7888,2491.3545,1548.7957,942.5587,4343.6934,1941.0216,846.9149,1094.1068,2515.7427,0.9785
1210726,Alcobaça,2022-01-03,2022-01-04,3949.7371,2603.2688,1812.6937,790.5751,5086.752,2480.3513,1612.2892,868.0623,4404.9292,0.9781
1210726,Alcobaça,2022-01-04,2022-01-05,3969.064,2717.0044,1984.5083,732.4962,5597.5337,1483.4222,714.2818,769.1404,2140.8445,0.9778
1210726,Alcobaça,2022-01-05,2022-01-06,3989.7546,2632.4243,1698.655,933.7693,4618.1465,1204.8738,336.8282,868.0456,1063.8135,0.983
1210726,Alcobaça,2022-01-06,2022-01-07,4011.8164,2679.8235,1771.7782,908.0453,4858.3223,1929.778,678.5195,1251.2585,2243.8635,0.9823
1210726,Alcobaça,2022-01-07,2022-01-08,4035.2322,2905.8413,2419.5554,486.2858,6943.2256,2824.3782,2272.1016,552.2766,6530.6118,0.9819
1210726,Alcobaça,2022-01-08,2022-01-09,4059.9912,2975.2849,2455.6243,519.6605,7003.3931,2668.1765,1705.3975,962.7791,5157.3579,0.9816
1210726,Alcobaça,2022-01-09,2022-01-10,4086.0823,2778.3833,2056.4253,721.9582,5657.2246,901.6006,8.6722,892.9283,24.2395,0.9812
1210726,Alcobaça,2022-01-10,2022-01-11,4113.5308,2909.8059,2272.3027,637.5032,6291.5605,921.9682,5.3486,916.6196,33.2681,0.9806
1210726,Alcobaça,2022-01-11,2022-01-12,4142.2637,2926.2942,2401.3049,524.9892,6753.0547,2913.9614,2379.5898,534.3715,6679.6636,0.9802
1210726,Alcobaça,2022-01-12,2022-01-13,4172.291,2961.52,2488.178,473.3419,7019.6104,2961.52,2488.178,473.3419,7019.6104,0.9799
1210726,Alcobaça,2022-01-13,2022-01-14,4203.5981,3019.0457,2497.8606,521.1852,6955.5732,3019.0457,2497.8606,521.1852,6955.5732,0.9795
1210726,Alcobaça,2022-01-14,2022-01-15,4236.2153,2980.856,2376.4055,604.4504,6548.9893,2818.1516,2006.077,812.0746,5665.5132,0.9788
1210726,Alcobaça,2022-01-15,2022-01-16,4270.0605,2951.8911,2319.2258,632.6653,6330.1777,2236.0615,1220.6741,1015.3874,3278.4373,0.9785
1210726,Alcobaça,2022-01-16,2022-01-17,4305.1382,2844.676,1977.8107,866.8652,5165.1582,2739.0435,1814.4982,924.5453,4717.7417,0.9785
1210726,Alcobaça,2022-01-17,2022-01-18,4341.4917,3046.8821,2399.9788,646.9034,6463.3486,3044.0676,2396.4109,647.6569,6450.2974,0.9722
1210726,Alcobaça,2022-01-18,2022-01-19,4379.0137,3125.0479,2519.042,606.006,6784.145,3125.0479,2519.042,606.006,6784.145,0.9771
1210726,Alcobaça,2022-01-19,2022-01-20,4417.7754,3272.4846,2734.96,537.5248,7409.6025,3269.8398,2734.1096,535.7302,7407.1123,0.9764
1210726,Alcobaça,2022-01-20,2022-01-21,4457.6743,3272.9587,2721.5725,551.3862,7321.814,3272.9587,2721.5725,551.3862,7321.814,0.976
1210726,Alcobaça,2022-01-21,2022-01-22,4498.8271,3245.5723,2686.7378,558.8343,7151.29,3245.5723,2686.7378,558.8343,7151.29,0.9802
1210726,Alcobaça,2022-01-22,2022-01-23,4541.0811,3285.9629,2726.3037,559.6592,7219.8853,3285.9629,2726.3037,559.6592,7219.8853,0.9795
1210726,Alcobaça,2022-01-23,2022-01-24,4584.439,3055.7891,2091.5515,964.2375,5258.6001,3055.7891,2091.5515,964.2375,5258.6001,0.9792
1210726,Alcobaça,2022-01-24,2022-01-25,4628.939,3209.1506,2453.137,756.0139,6217.7495,3176.8518,2405.0273,771.8245,6014.0781,0.9837
1210726,Alcobaça,2022-01-25,2022-01-26,4674.5225,3299.384,2584.5366,714.8473,6590.208,3299.384,2584.5366,714.8473,6590.208,0.983
1210726,Alcobaça,2022-01-26,2022-01-27,4721.1475,3303.0571,2605.1848,697.8723,6548.5044,3148.0981,2387.1504,760.9479,5700.9058,0.9826
1210726,Alcobaça,2022-01-27,2022-01-28,4768.9087,3158.0444,2197.2712,960.7732,5340.7739,2980.9075,2054.5852,926.3223,4740.9619,0.9816
1210726,Alcobaça,2022-01-28,2022-01-29,4817.6597,3395.2246,2661.6855,733.5391,6655.9507,3395.2246,2661.6855,733.5391,6655.9507,0.9809
1210726,Alcobaça,2022-01-29,2022-01-30,4867.4146,3379.8604,2583.9551,795.9053,6335.2568,3379.8604,2583.9551,795.9053,6335.2568,0.9802
1210726,Alcobaça,2022-01-30,2022-01-31,4918.1519,2949.1526,1467.3035,1481.8491,3337.3015,2564.0981,1040.3213,1523.7769,2207.6123,1.0
1210726,Alcobaça,2022-01-31,2022-02-01,4969.8145,3214.2825,2010.3658,1203.9167,4744.668,3214.2825,2010.3658,1203.9167,4744.668,0.9792
1210726,Alcobaça,2022-02-01,2022-02-02,5022.5039,3648.8599,3131.3164,517.5436,7797.6016,3640.3435,3116.041,524.3026,7757.4756,0.9781
1210726,Alcobaça,2022-02-02,2022-02-03,5076.0703,3667.418,3031.9937,635.4244,7388.333,3643.1755,2990.2427,652.9329,7275.1147,0.9774
1210726,Alcobaça,2022-02-03,2022-02-04,5130.5244,3273.4749,1988.236,1285.2389,4531.3633,2112.0054,500.0475,1611.9579,1153.873,0.9767
1210726,Alcobaça,2022-02-04,2022-02-05,5185.8389,3372.395,2164.6428,1207.7523,4943.248,2581.8936,827.0652,1754.8284,2010.1151,0.9812
1210726,Alcobaça,2022-02-05,2022-02-06,5241.9927,3683.8093,2820.0894,863.7198,6609.8188,3647.0586,2756.7771,890.2814,6461.6162,0.9809
1210726,Alcobaça,2022-02-06,2022-02-07,5299.0068,3901.4685,3280.2847,621.1839,7840.9375,3851.2734,3155.7942,695.4794,7584.5605,0.9743
1210726,Alcobaça,2022-02-07,2022-02-08,5356.7729,3920.2615,3278.0747,642.187,7761.5063,3916.3289,3271.7461,644.5826,7742.7163,0.984
1210726,Alcobaça,2022-02-08,2022-02-09,5415.3379,3989.9749,3377.9797,611.9949,7921.354,3989.9749,3377.9797,611.9949,7921.354,0.983
1210726,Alcobaça,2022-02-09,2022-02-10,5474.6055,3471.2485,1986.0938,1485.1548,4312.3975,3471.2485,1986.0938,1485.1548,4312.3975,0.9823
1210726,Alcobaça,2022-02-10,2022-02-11,5534.5825,3357.3804,1686.7765,1670.6038,3522.114,2666.7439,979.2841,1687.4598,1911.2644,0.9816
1210726,Alcobaça,2022-02-11,2022-02-12,5595.2871,3525.4536,1970.0886,1555.365,4168.0283,3370.9949,1730.8247,1640.1702,3485.8337,0.9806
1210726,Alcobaça,2022-02-12,2022-02-13,5656.6162,3843.5393,2605.9443,1237.5948,5659.1167,2968.7864,1239.3433,1729.4431,3060.9465,0.9889
1210726,Alcobaça,2022-02-13,2022-02-14,5718.5747,3966.8206,2817.2214,1149.5991,6225.4038,1302.5728,85.808,1216.7648,417.4848,0.9792
1210726,Alcobaça,2022-02-14,2022-02-15,5781.1802,4193.0942,3146.7268,1046.3672,6786.1641,3813.9211,2464.9036,1349.0176,5447.2412,0.9785
1210726,Alcobaça,2022-02-15,2022-02-16,5844.3374,4253.2271,3287.6199,965.6072,7154.8945,3969.8635,2645.5571,1324.3064,5627.3755,0.9774
1210726,Alcobaça,2022-02-16,2022-02-17,5908.0459,4068.0049,2768.396,1299.6089,5841.6118,2404.2695,427.8252,1976.4442,1129.1613,0.9819
1210726,Alcobaça,2022-02-17,2022-02-18,5972.3242,4288.9819,3434.5947,854.3875,7461.8462,3284.7444,1642.5293,1642.2151,3528.8752,0.9809
1210726,Alcobaça,2022-02-18,2022-02-19,6037.1211,4294.8799,3236.6631,1058.2166,6901.0659,2936.104,1475.2701,1460.8339,2801.9155,0.9799
1210726,Alcobaça,2022-02-19,2022-02-20,6102.3604,4592.9609,3927.4202,665.5405,8518.751,4574.8438,3894.8518,679.9917,8448.5898,0.9844
1210726,Alcobaça,2022-02-20,2022-02-21,6168.0454,4599.5947,3966.4609,633.1337,8584.1777,4573.167,3926.792,646.3751,8480.9102,0.9837
1210726,Alcobaça,2022-02-21,2022-02-22,6234.2046,4610.6226,3825.3098,785.3129,8069.6626,4396.7339,3229.1965,1167.5372,7070.54,0.9826
1210726,Alcobaça,2022-02-22,2022-02-23,6300.7285,4789.9604,4203.8755,586.0847,9045.7568,4789.9604,4203.8755,586.0847,9045.7568,0.9819
1210726,Alcobaça,2022-02-23,2022-02-24,6367.6177,4790.2383,4090.4307,699.8079,8623.8174,3406.3809,962.2302,2444.1506,2379.5283,0.9812
1210726,Alcobaça,2022-02-24,2022-02-25,6434.9541,4389.9751,2943.0957,1446.8793,5827.8477,1542.9009,53.1834,1489.7175,151.0256,0.9799
1210726,Alcobaça,2022-02-25,2022-02-26,6502.5312,4493.5835,3164.2788,1329.3046,6293.1455,4015.9758,2212.4329,1803.543,4393.2383,0.9792
1210726,Alcobaça,2022-02-26,2022-02-27,6570.4487,4442.6138,2986.2837,1456.33,5861.5186,1435.7869,145.4288,1290.358,454.071,0.9781
1210726,Alcobaça,2022-02-27,2022-02-28,6638.5972,4827.5283,3782.7476,1044.7808,7642.8613,4654.0518,3440.2605,1213.7914,7080.1719,0.9774
1210726,Alcobaça,2022-02-28,2022-03-01,6707.0229,4704.4048,3537.7283,1166.6765,6942.3213,4578.02,3236.3,1341.7201,6390.2983,0.9816
1210726,Alcobaça,2022-03-01,2022-03-02,6775.6333,4816.2495,3756.4526,1059.7968,7407.292,3272.094,1005.6851,2266.4089,2249.615,0.9809
1210726,Alcobaça,2022-03-02,2022-03-03,6844.4614,4910.0479,3726.0608,1183.9873,7276.7847,3940.2522,1593.6165,2346.6357,3641.7881,0.9851
