station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1240820,Portalegre (cidade),2022-01-01,2022-01-02,3957.9563,2789.1057,2238.1062,550.9996,6421.4873,2600.1262,1794.0585,806.0678,5187.3516,0.9781
1240820,Portalegre (cidade),2022-01-02,2022-01-03,3974.5015,2599.1047,1765.7454,833.3594,4984.2871,2395.8298,1351.0765,1044.7533,3905.0854,0.9778
1240820,Portalegre (cidade),2022-01-03,2022-01-04,3992.3992,2691.6792,2021.4277,670.2515,5669.0737,2582.7209,1831.7607,750.9602,5157.9419,0.9778
1240820,Portalegre (cidade),2022-01-04,2022-01-05,4011.7139,2777.6638,2188.897,588.7669,6129.9629,1122.8977,550.845,572.0527,2004.0199,0.9774
1240820,Portalegre (cidade),2022-01-05,2022-01-06,4032.3901,2756.5579,2033.7318,722.826,5728.9336,1211.7159,306.7984,904.9176,1251.9752,0.9771
1240820,Portalegre (cidade),2022-01-06,2022-01-07,4054.4348,2895.1587,2418.387,476.7716,6934.2427,2863.0281,2364.0068,499.0212,6785.3296,0.9767
1240820,Portalegre (cidade),2022-01-07,2022-01-08,4077.8308,2979.0571,2551.6892,427.368,7372.0356,2924.6536,2445.0452,479.6083,7138.7925,0.9764
1240820,Portalegre (cidade),2022-01-08,2022-01-09,4102.5679,3051.0623,2579.6738,471.3885,7375.0298,2691.9021,1689.2926,1002.6094,5163.1064,0.976
1240820,Portalegre (cidade),2022-01-09,2022-01-10,4128.6338,2859.0278,2234.0427,624.9852,6232.3286,1316.2838,244.7789,1071.5049,989.1306,0.9757
1240820,Portalegre (cidade),2022-01-10,2022-01-11,4156.0176,3007.1853,2551.3271,455.8581,7221.8232,2980.2468,2508.2822,471.9645,6861.2974,0.9753
1240820,Portalegre (cidade),2022-01-11,2022-01-12,4184.7505,3003.7776,2545.2771,458.5005,7175.625,2991.4038,2520.3828,471.021,7123.6626,0.975
1240820,Portalegre (cidade),2022-01-12,2022-01-13,4214.7451,3025.8206,2534.7234,491.0972,7089.3071,3018.293,2521.4248,496.8683,7053.3301,0.9795
1240820,Portalegre (cidade),2022-01-13,2022-01-14,4246.0166,3092.0222,2592.9741,499.048,7200.4858,3045.8313,2505.7466,540.0845,6997.229,0.9844
1240820,Portalegre (cidade),2022-01-14,2022-01-15,4278.5864,3062.5139,2497.2573,565.2563,6851.4517,3011.1921,2398.3555,612.8366,6514.4277,0.9837
1240820,Portalegre (cidade),2022-01-15,2022-01-16,4312.3896,3071.8684,2491.9014,579.967,6800.9355,3009.7983,2372.0349,637.7633,6485.8853,0.9833
1240820,Portalegre (cidade),2022-01-16,2022-01-17,4347.4233,2948.9656,2151.8328,797.1328,5665.7593,2715.885,1629.8927,1085.9923,4531.0371,0.983
1240820,Portalegre (cidade),2022-01-17,2022-01-18,4383.7578,3179.4358,2615.6379,563.7979,7091.4966,3179.4358,2615.6379,563.7979,7091.4966,0.9767
1240820,Portalegre (cidade),2022-01-18,2022-01-19,4421.2378,3251.9399,2704.1418,547.798,7334.1357,3202.2832,2619.561,582.7219,7062.7241,0.9816
1240820,Portalegre (cidade),2022-01-19,2022-01-20,4459.9434,3380.7671,2891.3457,489.4214,7851.9106,3380.7671,2891.3457,489.4214,7851.9106,0.9809
1240820,Portalegre (cidade),2022-01-20,2022-01-21,4499.7949,3354.8521,2828.0269,526.8253,7597.0586,3354.8521,2828.0269,526.8253,7597.0586,0.9806
1240820,Portalegre (cidade),2022-01-21,2022-01-22,4540.8408,3309.3145,2773.9446,535.3699,7350.3696,3294.946,2749.6763,545.2698,7277.5898,0.9802
1240820,Portalegre (cidade),2022-01-22,2022-01-23,4582.9897,3327.3472,2750.3906,576.9566,7214.8613,3327.3472,2750.3906,576.9566,7214.8613,0.9795
1240820,Portalegre (cidade),2022-01-23,2022-01-24,4626.3076,3160.7927,2281.1123,879.6804,5758.3833,3160.7927,2281.1123,879.6804,5758.3833,0.9788
1240820,Portalegre (cidade),2022-01-24,2022-01-25,4670.7617,3078.1365,2009.4116,1068.7249,4914.1069,2772.887,1530.4971,1242.39,3617.8274,0.9778
1240820,Portalegre (cidade),2022-01-25,2022-01-26,4716.2402,3346.5637,2619.739,726.8246,6588.7451,3311.9067,2563.5957,748.311,6382.0405,0.9774
1240820,Portalegre (cidade),2022-01-26,2022-01-27,4762.8276,3098.6975,1964.2258,1134.4716,4792.8965,2402.5608,1015.1964,1387.3645,2303.9163,0.9767
