# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 32.6969
# Longitude (positive East, ISO 19115): -16.7761
# Altitude (m): 62.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-14T00:00:00.0/2022-01-15T00:00:00.0;5390.6284;3834.4924;3091.9619;742.5305;7081.9180;3434.4783;2446.7327;987.7457;5302.0625;0.9778
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;5422.9072;3659.6748;2527.2163;1132.4586;5511.5444;3636.2217;2484.0591;1152.1625;5433.7139;0.9771
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;5456.2837;3532.8318;2089.9355;1442.8962;4452.0898;2286.8784;549.1169;1737.7615;1414.5574;0.9767
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;5490.7749;3334.1616;1682.9625;1651.1991;3534.9517;1281.3585;73.2818;1208.0768;164.1490;0.9764
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;5526.3604;3126.6663;1338.9258;1787.7405;2771.8772;1026.8104;23.0965;1003.7139;42.2277;0.9865
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;5563.0781;3425.0037;1852.9209;1572.0826;3833.1160;2357.9177;403.6681;1954.2498;783.2626;0.9858
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;5600.8164;3276.2812;1569.7740;1706.5073;3175.2026;1170.9492;38.2528;1132.6964;87.0792;0.9854
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;5639.5864;3292.7185;1514.5953;1778.1232;3042.9104;1783.0253;184.7018;1598.3235;464.0660;0.9851
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;5679.3955;3740.2061;2361.7983;1378.4076;4952.6807;2716.7380;1080.1396;1636.5983;2321.8394;0.9847
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;5720.1973;3920.2207;2889.8767;1030.3441;6184.8657;2985.1326;1362.9241;1622.2085;2992.0596;0.9844
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;5762.0220;3753.3845;2370.2844;1383.1001;4908.5400;664.6733;9.5248;655.1486;69.2682;0.9837
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;5804.7622;4154.5474;3203.7883;950.7589;6876.8989;2148.7119;539.3200;1609.3918;1362.4476;0.9833
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;5848.4756;4099.5410;3044.4944;1055.0465;6437.8706;2304.5776;560.7932;1743.7845;1068.1141;0.9830
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;5893.0591;4167.8867;3173.7527;994.1339;6695.4751;2188.8931;735.4749;1453.4182;1830.5542;0.9823
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;5938.5723;4137.0908;3106.8567;1030.2343;6443.1016;3200.6177;1447.0219;1753.5957;3140.9827;0.9816
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;5984.8975;3353.6968;1387.4662;1966.2306;2659.1204;3274.5574;1361.9209;1912.6365;2553.6125;0.9812
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;6032.1143;2989.4077;845.6526;2143.7551;1583.5038;2989.4077;845.6526;2143.7551;1583.5038;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;6080.1313;3453.5967;1427.4253;2026.1714;2745.4451;2155.1108;646.1814;1508.9294;1073.1467;0.9799
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;6128.8936;3869.5366;2123.7737;1745.7629;4124.2129;3852.9490;2113.2871;1739.6617;4069.0339;0.9795
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;6178.4629;3602.7173;1835.1166;1767.6007;3531.9795;938.9022;31.4264;907.4757;51.8718;0.9788
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;6228.7568;3845.1362;2158.7024;1686.4338;4222.3335;1369.8210;86.1207;1283.7003;245.7419;0.9781
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;6279.7480;4169.1929;2762.9019;1406.2913;5410.2725;3732.3547;2076.5989;1655.7560;4128.0806;0.9774
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;6331.3906;3899.6597;2083.3794;1816.2803;3893.6726;3413.8291;1536.1686;1877.6605;2879.7761;0.9823
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;6383.7231;3981.8213;2108.3960;1873.4250;3977.7927;1034.2119;12.8813;1021.3306;24.8972;0.9819
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;6436.6748;4473.9170;3076.5837;1397.3334;6001.8779;3122.6230;1465.6981;1656.9248;2366.4028;0.9861
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;6490.2202;3859.8608;1801.4430;2058.4177;3260.2720;3504.6106;1470.3383;2034.2722;2584.0535;0.9854
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;6544.3330;4322.5044;2683.0266;1639.4779;4968.2363;2244.6946;571.8445;1672.8501;1106.1926;0.9847
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;6598.9092;4004.6509;2025.2952;1979.3557;3688.7783;1552.8483;57.2054;1495.6428;117.0768;0.9847
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;6654.0928;4388.3291;2679.4592;1708.8700;4953.1406;4014.4048;2202.7517;1811.6531;4053.2007;0.9840
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;6709.7632;4650.5806;3246.2322;1404.3483;6165.4927;2901.6111;663.0777;2238.5334;1314.4779;0.9899
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;6765.8945;4811.1670;3610.7957;1200.3713;6909.3511;3498.2986;1923.6832;1574.6154;3298.0889;0.9826
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;6822.4609;4988.3018;4008.1865;980.1151;7778.6426;3710.1938;2233.8674;1476.3265;4214.3203;0.9819
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;6879.4355;5064.3745;4111.9058;952.4687;7916.0674;3371.9014;1372.4880;1999.4132;2564.5188;0.9812
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;6936.7935;5090.2178;3931.6035;1158.6141;7391.9443;3065.2930;1024.0383;2041.2546;1675.0262;0.9806
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6994.5078;5144.6899;4096.8223;1047.8680;7693.0640;3931.7441;2684.9597;1246.7844;4124.8628;0.9799
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;7052.5532;5130.2168;3977.9958;1152.2211;7431.8892;3480.7527;1619.2502;1861.5023;3066.9961;0.9795
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;7110.8652;5173.5093;3850.2803;1323.2290;6989.9312;3719.0085;1719.5988;1999.4099;2853.5300;0.9792
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;7169.5063;5152.6680;3749.1450;1403.5231;6879.2563;3115.5664;1231.6696;1883.8970;2262.4617;0.9781
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;7228.4009;5083.3120;3633.4949;1449.8170;6489.7144;3030.6311;1334.6862;1695.9448;2373.0806;0.9878
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;7287.5225;4621.8887;2596.3210;2025.5675;4459.1826;3623.7131;1296.8765;2326.8367;2167.5757;0.9872
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;7346.8940;4356.6479;2048.9294;2307.7183;3419.3586;3508.2358;1204.8572;2303.3787;1952.0563;0.9861
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;7406.4023;5109.7808;3556.2319;1553.5487;6261.7930;1900.2515;169.7519;1730.4996;250.8183;0.9854
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;7466.0605;5241.2305;3657.7202;1583.5101;6352.5542;1822.6635;126.3074;1696.3561;186.8675;0.9847
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;7525.8135;5398.8511;3966.1455;1432.7054;6986.1543;1692.7860;107.7284;1585.0576;247.7189;0.9844
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;7585.7075;5582.4683;4401.4888;1180.9794;7856.1011;5067.7549;3712.7837;1354.9713;6180.6890;0.9837
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;7645.6729;5569.9214;4488.2363;1081.6852;7988.5347;5047.5269;3827.1458;1220.3810;6275.6763;0.9830
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;7705.6831;5708.8115;4786.7480;922.0635;8532.3281;5081.0669;3718.1816;1362.8853;6287.0649;0.9823
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;7765.7705;5630.8413;4438.3501;1192.4912;7782.9712;4639.4600;2495.3914;2144.0686;4576.4404;0.9812
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7825.7793;5680.9185;4475.0166;1205.9021;7854.3086;3104.9058;1072.5533;2032.3525;2126.6807;0.9757
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7885.8057;5768.3179;4474.8340;1293.4839;7696.0142;4328.3340;2069.2043;2259.1299;3628.9243;0.9753
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7945.7754;5961.2168;4936.8467;1024.3699;8623.2334;5714.1577;4477.6787;1236.4789;7796.9175;0.9795
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;8005.7144;6045.5947;4959.0103;1086.5844;8588.0127;5039.6611;3214.5142;1825.1471;5405.9434;0.9785
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;8065.4766;6097.2266;5190.9272;906.2991;9009.2295;5359.2412;3974.4133;1384.8281;6498.1406;0.9833
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;8125.1714;6106.1108;5015.9102;1090.2009;8536.6943;6106.1108;5015.9102;1090.2009;8536.6943;0.9878
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;8184.7148;6132.1885;5109.0137;1023.1749;8742.5254;4869.2134;2759.0439;2110.1694;4766.5698;0.9872
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;8244.1328;6075.1499;5035.6670;1039.4829;8480.9160;5683.5786;4476.5781;1207.0002;7173.1177;0.9861
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;8303.3301;5837.4727;4093.9351;1743.5374;6683.6816;3480.1021;719.4606;2760.6414;1155.0558;0.9854
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;8362.2861;5982.8862;4328.0356;1654.8506;7091.9863;3727.0649;1310.7786;2416.2864;2709.4248;0.9851
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;8421.0508;5945.9370;4233.7100;1712.2272;6867.7876;3189.0784;738.5032;2450.5752;1657.4680;0.9844
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;8479.6182;6295.4736;4766.7427;1528.7307;7724.2378;2466.5054;529.0522;1937.4531;1026.4335;0.9833
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;8537.8330;6293.6113;4775.1182;1518.4930;7744.2490;3640.0159;1215.9669;2424.0488;1806.4005;0.9830
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;8595.8184;6391.6577;4941.9419;1449.7162;8016.3877;3158.9141;679.1808;2479.7332;1162.1829;0.9823
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;8653.5420;6402.9697;4815.6050;1587.3650;7701.7817;4330.3281;1915.6981;2414.6301;2734.6814;0.9812
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8710.9121;6332.6787;4646.1035;1686.5754;7368.2695;3107.3635;1090.8574;2016.5061;1785.0377;0.9806
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8767.9014;6405.4180;4893.2212;1512.1965;7698.6230;4166.1816;2119.3508;2046.8309;3323.6301;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8824.6289;6608.2192;5379.4873;1228.7319;8723.9824;6027.9609;4304.7808;1723.1801;6742.4282;0.9795
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8880.9600;6575.6011;5253.0625;1322.5385;8471.6436;4110.4614;1518.6462;2591.8152;3096.5811;0.9785
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8936.8975;6488.6372;5022.3042;1466.3333;7929.6631;3760.5955;1249.8099;2510.7856;2145.1421;0.9778
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8992.4014;6803.2451;5598.9604;1204.2847;8954.8906;4854.2334;2563.2295;2291.0042;3746.8818;0.9878
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;9047.5918;6777.1592;5440.4390;1336.7202;8655.7002;3995.2368;1514.5267;2480.7100;2183.6462;0.9868
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;9102.3037;6863.8638;5823.5923;1040.2717;9339.4307;3731.2004;1577.5297;2153.6709;1895.8182;0.9861
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;9156.5283;6814.1685;5565.9126;1248.2557;8799.3564;2964.6147;449.8374;2514.7773;648.9504;0.9858
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;9210.3984;6796.0654;5355.7700;1440.2953;8331.9600;4391.9702;1754.7631;2637.2073;2970.3811;0.9847
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;9263.7539;6830.1909;5405.7495;1424.4418;8440.9180;4733.0259;1704.1429;3028.8828;2752.5635;0.9840
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;9316.6133;6832.7671;5471.2173;1361.5496;8450.0635;5700.5264;3566.1870;2134.3391;4847.9214;0.9833
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;9368.9932;6802.1382;5143.0435;1659.0945;7856.3442;5383.5957;2904.6011;2478.9944;4540.2651;0.9826
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;9420.8682;6966.0752;5626.8120;1339.2629;8679.8926;3184.3394;864.8745;2319.4648;1311.4484;0.9819
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;9472.2070;7037.2822;5878.7095;1158.5728;9149.1387;5805.5269;3737.8640;2067.6628;4943.6685;0.9812
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9522.9707;7034.8179;5580.2534;1454.5645;8563.0498;2675.3384;172.2753;2503.0632;315.2971;0.9809
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9573.2910;6979.3491;5531.2183;1448.1306;8409.1475;848.4559;17.1278;831.3282;147.7003;0.9799
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9623.0000;7261.8730;5895.3745;1366.4989;8982.0615;5818.5396;3738.1501;2080.3896;4971.7007;0.9795
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9672.0967;7333.0991;5966.2568;1366.8424;9096.6084;4762.8101;2252.0156;2510.7947;3299.4163;0.9792
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9720.7070;7388.3423;6156.8052;1231.5369;9391.4502;6937.8213;5317.1211;1620.7003;7874.2017;0.9830
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9768.6885;7482.0386;6461.8774;1020.1611;9996.5352;6248.7705;4096.0767;2152.6938;5926.7661;0.9875
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9816.0605;7484.9058;6513.5239;971.3822;10110.1865;5225.2969;2967.2539;2258.0432;5463.2529;0.9868
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9862.7959;7545.0811;6487.4878;1057.5931;9961.9307;7339.5449;6091.7104;1247.8347;9146.8389;0.9865
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9909.0010;7315.9268;5723.4229;1592.5040;8596.2646;3225.8940;933.3720;2292.5220;1801.5083;0.9854
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9954.5439;7261.7397;5202.1777;2059.5618;7603.4058;5389.0352;2175.3591;3213.6760;3208.3667;0.9847
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9999.4199;7497.4863;6273.1929;1224.2932;9435.3994;7380.0381;6043.0381;1337.0001;8949.3301;0.9844
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;10043.7051;7425.0464;5909.2310;1515.8154;8793.1982;6699.2437;4760.8633;1938.3804;6464.7446;0.9837
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;10087.3838;7597.0532;6290.2886;1306.7648;9426.1523;6951.9912;5086.4717;1865.5198;7756.7671;0.9826
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;10130.3457;7689.6787;6326.9888;1362.6902;9447.5762;7532.5425;6015.0474;1517.4951;8915.8174;0.9823
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;10172.7129;7769.9893;6557.1514;1212.8381;9716.0039;7566.2300;6126.7871;1439.4429;8815.0889;0.9816
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;10214.4189;7531.0864;5846.7539;1684.3325;8434.0137;6987.8472;4719.6655;2268.1816;6705.4321;0.9809
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;10255.4600;7225.8408;4847.6675;2378.1733;6810.9238;3160.0659;351.3726;2808.6931;573.8177;0.9802
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;10295.8066;7725.9492;5853.0913;1872.8577;8450.7432;3792.2083;740.8859;3051.3223;1180.9608;0.9799
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10335.5732;7717.9883;5928.6606;1789.3275;8645.7051;5696.9209;3510.2896;2186.6316;4543.9692;0.9792
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10374.6348;7663.1411;5855.6724;1807.4688;8489.8369;2152.8115;91.4059;2061.4055;111.6124;0.9781
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10412.9814;7621.0010;5612.8105;2008.1907;8067.7378;6011.8662;3174.7698;2837.0967;4956.3608;0.9778
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10450.7080;7769.9609;5769.2695;2000.6915;8247.3789;3928.1873;944.3907;2983.7966;1509.5743;0.9875
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10487.7529;7860.2500;6463.7725;1396.4775;9326.6201;6796.2349;4466.2832;2329.9517;6418.2783;0.9868
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10524.1123;7806.3984;6556.9985;1249.4001;9532.1797;2969.1860;384.9544;2584.2317;853.2821;0.9861
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10559.7568;8000.1602;6684.9434;1315.2163;9792.8936;6354.3096;4039.7673;2314.5420;6349.2661;0.9858
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10594.7627;8023.4131;6866.4990;1156.9139;10115.0371;8004.5967;6826.1416;1178.4551;10039.1582;0.9851
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10629.0771;7911.8076;6514.7622;1397.0455;9477.3945;7321.7773;5077.9346;2243.8430;7428.6206;0.9844
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10662.6992;7961.2959;6526.1626;1435.1333;9451.0898;6919.3623;4608.6270;2310.7351;6706.6572;0.9837
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10695.6055;8084.8408;6859.4053;1225.4355;10067.2578;8084.8408;6859.4053;1225.4355;10067.2578;0.9833
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10727.8584;8146.8354;6963.1807;1183.6547;10129.4512;8146.8354;6963.1807;1183.6547;10129.4512;0.9826
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10759.4121;8107.4849;6764.1494;1343.3356;9779.4580;5863.4897;3846.8296;2016.6602;4840.4287;0.9819
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10790.2334;8211.5371;7019.0776;1192.4600;10146.6367;4348.8057;1616.4407;2732.3650;2260.0667;0.9816
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10820.4111;8179.9419;6538.1787;1641.7631;9302.4561;4392.3091;1546.0382;2846.2708;1839.4008;0.9809
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10849.8945;8151.6440;6582.4858;1569.1581;9424.4658;7159.7222;5166.9360;1992.7861;7017.4399;0.9806
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10878.6699;8219.5244;6925.5913;1293.9326;9998.7217;8004.1460;6507.3940;1496.7522;9158.1533;0.9795
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10906.7178;8304.5186;7081.2183;1223.3008;10258.4863;8124.6694;6562.9609;1561.7087;9467.6797;0.9792
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10934.0801;8353.0332;6959.3501;1393.6829;9992.8857;8315.2275;6899.4995;1415.7286;9718.3086;0.9788
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10960.7871;8356.3760;7024.1709;1332.2048;10189.6250;8325.0928;6949.2549;1375.8379;10079.2695;0.9781
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10986.7939;7689.7183;5379.3574;2310.3608;7431.7349;7689.7183;5379.3574;2310.3608;7431.7349;0.9774
