# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 37.2167
# Longitude (positive East, ISO 19115): -7.4500
# Altitude (m): 10.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;4661.3018;3163.5154;2334.2366;829.2787;5860.4692;2536.1887;1503.0612;1033.1276;3861.7192;0.9795
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;4695.9702;3198.6130;2394.2236;804.3893;5929.0601;3168.7290;2348.7080;820.0211;5809.5166;0.9792
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;4731.8149;3405.8564;2805.6321;600.2244;7166.7554;3405.8564;2805.6321;600.2244;7166.7554;0.9733
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4768.8286;3429.7969;2809.0984;620.6982;7107.7256;3251.5798;2448.5422;803.0376;6330.2329;0.9781
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4807.0439;3412.7080;2689.3271;723.3808;6737.7939;3412.7080;2689.3271;723.3808;6737.7939;0.9774
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4846.3696;3528.5105;2911.7869;616.7236;7333.9736;3524.9031;2906.0010;618.9020;7317.6147;0.9771
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4886.8555;3563.6875;2956.5449;607.1424;7411.7725;3563.6875;2956.5449;607.1424;7411.7725;0.9764
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4928.4165;3543.0027;2878.3689;664.6336;7083.4072;3430.0579;2646.5281;783.5298;6393.8340;0.9760
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4971.1021;2842.5920;1266.0334;1576.5586;2797.6528;2584.5664;950.7346;1633.8318;2152.5120;0.9753
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;5014.8159;3019.0186;1567.0808;1451.9376;3565.7458;2189.9690;527.9014;1662.0676;1257.0265;0.9854
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;5059.6650;3330.7590;2198.8171;1131.9419;5074.5156;3205.1929;1962.9904;1242.2025;4462.1631;0.9844
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;5105.4995;3159.2441;1728.4039;1430.8402;3890.2368;2435.1763;984.5368;1450.6394;2043.6073;0.9837
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;5152.3066;3432.7390;2401.0764;1031.6626;5518.2725;3062.4604;1705.1171;1357.3435;4055.3630;0.9837
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;5200.1396;3530.4453;2516.6580;1013.7874;5834.8936;3530.4453;2516.6580;1013.7874;5834.8936;0.9826
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;5248.9272;3269.9326;1847.9192;1422.0135;4023.1472;3055.5498;1522.4951;1533.0547;3389.4109;0.9819
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;5298.6475;2941.3657;1168.3896;1772.9761;2461.8333;2843.4014;1115.2755;1728.1259;2291.0142;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;5349.2505;3231.3616;1562.0095;1669.3521;3363.1865;3231.3616;1562.0095;1669.3521;3363.1865;0.9809
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;5400.7812;3996.9058;3415.9417;580.9640;7950.0493;3996.9058;3415.9417;580.9640;7950.0493;0.9802
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;5453.1724;4007.9131;3384.9084;623.0046;7849.9673;3998.5242;3369.4419;629.0823;7798.2622;0.9795
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;5506.4399;3693.7107;2534.1250;1159.5858;5550.0947;3467.2476;2039.2915;1427.9561;4583.8579;0.9785
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5560.4849;3494.7986;2068.8086;1425.9900;4414.1411;972.1899;21.7034;950.4865;68.6807;0.9778
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5615.3174;3873.7690;2910.4585;963.3105;6392.5718;3873.7690;2910.4585;963.3105;6392.5718;0.9771
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5670.9097;3958.9270;2928.4963;1030.4305;6402.3833;3958.9270;2928.4963;1030.4305;6402.3833;0.9715
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5727.2358;4142.0225;3355.4915;786.5307;7431.8481;4142.0225;3355.4915;786.5307;7431.8481;0.9861
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5784.2695;4069.8850;3113.7537;956.1313;6772.8770;4069.8850;3113.7537;956.1313;6772.8770;0.9854
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5841.9844;4093.9973;3029.4241;1064.5732;6489.9639;4093.9973;3029.4241;1064.5732;6489.9639;0.9847
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5900.3535;3812.6221;2258.7419;1553.8801;4590.2778;3549.4197;1794.8162;1754.6035;3666.0110;0.9840
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5959.3516;3609.9333;1794.6166;1815.3169;3605.3516;3418.6479;1555.4760;1863.1719;3175.1721;0.9833
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;6018.9512;3831.4331;2219.0786;1612.3546;4495.4102;2878.4319;711.6852;2166.7466;1600.2618;0.9878
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;6079.1260;4100.9351;2746.0864;1354.8485;5586.0337;2355.7334;604.9688;1750.7645;1427.6351;0.9819
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;6139.8906;4552.4380;3754.0283;798.4094;7929.2007;4297.2422;3305.0005;992.2415;6899.1152;0.9809
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;6201.1421;4717.2021;4104.8335;612.3688;8808.4482;4717.2021;4104.8335;612.3688;8808.4482;0.9802
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;6262.8896;4512.5010;3640.7942;871.7068;7607.0073;4198.1084;2922.1235;1275.9851;6066.9023;0.9799
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6325.1592;4597.3721;3760.8696;836.5027;7782.6875;4564.4351;3728.3118;836.1235;7525.8320;0.9785
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;6387.8350;4649.1685;3749.1321;900.0365;7702.6152;4214.5913;2795.2742;1419.3173;5849.7134;0.9778
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;6450.9287;4752.9502;4058.3845;694.5657;8350.5059;4618.1123;3770.4993;847.6130;7540.2930;0.9771
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6514.4136;4716.0718;3771.2932;944.7787;7668.7715;4686.8213;3708.0776;978.7435;7570.3828;0.9868
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6578.3105;5006.9609;4364.0259;642.9354;9005.5537;4975.3101;4304.0615;671.2485;8858.2578;0.9858
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6642.5186;4967.5220;4161.0591;806.4631;8470.3203;4963.7876;4155.7310;808.0566;8449.0869;0.9851
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6707.0381;4918.1284;3934.4399;983.6887;7807.8662;4754.3560;3533.8809;1220.4749;7002.0732;0.9844
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6771.8423;4028.5769;1991.9633;2036.6136;3591.1992;2194.6470;310.2204;1884.4266;505.8839;0.9837
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6836.9648;4298.6997;2423.0654;1875.6344;4455.7939;2133.3623;546.3052;1587.0571;1324.8580;0.9826
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6902.2812;4514.2114;2771.2842;1742.9274;5057.8770;1548.0834;237.7593;1310.3241;673.8380;0.9819
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6967.8003;4958.0239;3800.7065;1157.3175;7176.7651;4925.4321;3735.5032;1189.9290;7078.2671;0.9816
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;7033.5591;5011.0288;3822.7520;1188.2770;7249.1982;4275.8545;2791.1260;1484.7285;5667.1265;0.9802
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;7099.4302;5108.1060;3967.4631;1140.6429;7464.8125;4861.3652;3538.4802;1322.8853;6332.9658;0.9795
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;7165.4658;5322.2651;4550.9893;771.2761;8700.7764;5229.9487;4325.5791;904.3697;8296.2598;0.9785
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7231.5820;5277.0005;4220.8174;1056.1829;8052.4829;3133.6128;1455.2585;1678.3542;3752.7185;0.9778
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7297.7646;5545.7100;4863.4897;682.2199;9354.6367;5532.2031;4840.8057;691.3979;9274.7832;0.9719
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7364.0479;5475.1919;4537.4531;937.7385;8474.3799;5365.3413;4311.6914;1053.6503;7783.9795;0.9865
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7430.3203;5627.5537;4838.7192;788.8347;9131.6328;5564.4751;4693.1499;871.3254;8909.5830;0.9858
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7496.6255;5647.8096;4775.0454;872.7643;8885.0049;5224.1338;3790.0957;1434.0380;7386.0918;0.9847
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7562.8804;5729.7446;4890.6606;839.0842;8995.9082;5490.3013;4407.4155;1082.8859;7797.2471;0.9840
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7629.0723;5568.0312;4443.6978;1124.3336;8003.1719;5086.3994;3479.6787;1606.7208;6327.1924;0.9833
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7695.2515;5707.3037;4758.8145;948.4893;8723.5146;5703.1377;4747.7295;955.4084;8656.3086;0.9823
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7761.2822;5543.2012;4305.6768;1237.5248;7518.4121;1446.9612;115.8666;1331.0946;456.1338;0.9819
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7827.2080;5631.3408;4234.6812;1396.6593;7416.9258;3498.5576;862.4857;2636.0718;1783.9742;0.9812
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7892.9917;6001.4604;5094.8765;906.5839;9110.5283;5005.1143;2587.9709;2417.1436;4439.0688;0.9802
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7958.6611;5759.3335;4466.1494;1293.1838;7795.5557;3176.7249;761.9783;2414.7466;1307.6677;0.9792
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;8024.1069;5576.3823;4035.9280;1540.4543;6695.8472;1566.5519;58.9154;1507.6365;175.5222;0.9785
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;8089.3931;4152.6733;1405.8317;2746.8416;2215.1819;783.2155;0.2281;782.9874;1.5833;0.9774
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;8154.4185;5432.3950;3699.2886;1733.1062;6081.2515;2726.9866;231.9741;2495.0125;618.3088;0.9872
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8219.2422;5875.1494;4518.4399;1356.7091;7624.0342;4440.9658;1440.9316;3000.0344;2618.4963;0.9861
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8283.7695;5908.6055;4366.3838;1542.2214;7320.2710;5898.9136;4354.4531;1544.4608;7273.1211;0.9854
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8348.0557;5612.3613;3324.7896;2287.5715;5519.9219;2037.9155;576.1301;1461.7854;1301.9724;0.9844
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8412.0088;6112.1343;4744.7319;1367.4025;7980.6392;5600.5493;3765.0767;1835.4725;6386.1909;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8475.6836;6093.8872;4679.8496;1414.0377;7834.3472;5113.3394;3159.3662;1953.9731;5084.6479;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8538.9902;5965.3667;4136.4199;1828.9471;6689.2778;757.7753;1.2653;756.5099;2.1675;0.9823
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8601.9492;6107.7002;4714.2700;1393.4304;7671.4629;1964.8392;72.9195;1891.9198;172.0121;0.9816
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8664.5459;5919.4829;3895.9844;2023.4987;6154.6797;5336.6982;2933.8386;2402.8599;4380.0269;0.9806
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8726.7930;6096.7222;4164.7002;1932.0225;6713.9897;5797.2266;3391.9551;2405.2715;5751.2729;0.9795
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8788.6025;6418.0913;4957.7422;1460.3492;8037.2544;5584.1006;2993.5669;2590.5337;4983.6250;0.9788
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8850.0273;5939.4448;3615.6458;2323.7993;5646.6509;2174.3257;466.7838;1707.5419;771.0026;0.9778
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8910.9814;6386.9238;4773.7368;1613.1869;7700.3843;3858.3066;1143.9420;2714.3645;1764.6346;0.9771
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8971.5156;6569.9019;5144.8799;1425.0221;8218.1260;6349.1572;4562.7437;1786.4135;7453.9590;0.9865
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;9031.5479;6771.2114;5572.3994;1198.8119;9049.0752;5855.1489;3834.3120;2020.8368;6742.7397;0.9858
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;9091.1250;6990.0811;6053.5239;936.5573;9971.7119;6782.3223;5636.2271;1146.0956;9238.6689;0.9847
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9150.1377;7120.9253;6226.0752;894.8503;10313.4844;6603.2949;4614.5723;1988.7223;8106.4927;0.9844
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9208.7031;7164.0171;6261.3018;902.7154;10330.3506;6002.3496;3048.4634;2953.8860;5697.6919;0.9833
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9266.7129;6761.9722;5188.3442;1573.6283;8284.9932;2386.8088;317.7114;2069.0974;701.1541;0.9826
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9324.1680;6911.1465;5465.2178;1445.9283;8717.9385;5185.2847;2114.4285;3070.8560;4220.6929;0.9823
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9381.1143;7080.0947;6136.4819;943.6131;9883.2422;6930.5928;5864.0972;1066.4956;9198.7295;0.9809
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9437.4346;7202.5513;6194.0010;1008.5504;9969.8750;7202.5513;6194.0010;1008.5504;9969.8750;0.9802
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9493.2197;7192.4453;6021.0991;1171.3462;9564.8281;6460.3486;3974.5359;2485.8125;6458.8052;0.9792
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9548.3633;7089.7056;5851.0986;1238.6071;9265.9512;6928.3472;5478.8691;1449.4779;8773.9570;0.9785
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9602.9385;7224.1494;5908.4688;1315.6807;9306.2764;6596.8755;4915.5737;1681.3014;6927.0156;0.9774
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9656.8311;7004.3975;4998.1001;2006.2974;7755.7383;2967.8782;473.4497;2494.4285;1108.2938;0.9771
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9710.1230;7322.4023;5946.6475;1375.7551;9230.0732;4812.5732;2197.8872;2614.6858;3555.0171;0.9868
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9762.8340;7519.9819;6556.1240;963.8578;10436.7930;6932.4370;5459.1973;1473.2396;8324.2695;0.9858
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9814.8496;7538.4561;6633.0542;905.4018;10574.1260;7508.9653;6558.4722;950.4933;10389.6162;0.9851
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9866.2490;7143.0508;5335.1240;1807.9265;8181.3457;7143.0508;5335.1240;1807.9265;8181.3457;0.9840
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9916.9541;7256.7021;5572.5278;1684.1741;8479.4131;7256.7021;5572.5278;1684.1741;8479.4131;0.9833
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9966.9785;7514.5103;6118.7402;1395.7700;9352.4248;6685.0103;3715.2864;2969.7239;6174.1777;0.9830
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;10016.3701;7586.3867;6360.0347;1226.3517;9779.1621;7535.7729;6271.5435;1264.2295;9582.8975;0.9816
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;10065.0039;7831.7354;6900.0200;931.7151;10829.8701;7689.5557;6580.5571;1108.9984;10374.4307;0.9812
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10112.9824;7812.9268;6885.3931;927.5337;10771.9277;7664.1987;6572.7612;1091.4371;10240.7324;0.9806
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10160.3047;7686.4326;6480.6934;1205.7393;9964.2480;4089.2104;1235.1660;2854.0447;2523.0283;0.9795
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10206.8887;7431.7593;5389.7759;2041.9833;7923.8892;3242.3059;405.2024;2837.1033;522.6006;0.9788
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10252.7539;7766.2954;6258.0679;1508.2277;9488.1387;4936.8926;2348.8464;2588.0459;4073.6780;0.9781
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10297.8955;7749.2358;6294.8164;1454.4198;9541.2656;6739.0942;3926.4045;2812.6897;6362.6123;0.9774
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10342.3604;7899.3779;6786.0244;1113.3531;10431.1357;7825.6631;6612.8984;1212.7649;9865.7012;0.9764
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10386.0547;7800.4956;6600.1890;1200.3068;10047.8506;5410.5669;2485.5688;2924.9983;4237.5273;0.9861
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10429.0088;7966.0522;6852.8574;1113.1948;10393.0127;7138.6504;5332.3579;1806.2922;8259.4785;0.9854
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10471.1807;8073.8125;7067.9087;1005.9036;10781.1182;7913.3726;6802.3540;1111.0182;10061.0449;0.9851
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10512.6445;7808.3735;6393.0352;1415.3387;9461.5195;7808.3735;6393.0352;1415.3387;9461.5195;0.9844
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10553.3994;7843.0728;6324.3345;1518.7380;9378.7324;7843.0728;6324.3345;1518.7380;9378.7324;0.9833
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10593.3564;7855.3457;6378.2812;1477.0646;9498.7256;7845.4644;6364.6304;1480.8342;9444.9326;0.9830
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10632.5449;7977.8770;6717.2280;1260.6489;10111.6992;5413.5186;2568.0413;2845.4775;4764.0947;0.9819
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10670.9629;7895.4585;6456.0596;1439.3989;9491.8496;5942.9375;3016.7437;2926.1938;4995.6084;0.9812
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10708.6045;7928.4561;6593.7788;1334.6769;9748.9531;6666.0933;4182.6768;2483.4167;6787.3721;0.9806
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10745.4756;8073.9287;6809.0464;1264.8826;10173.8086;8064.9224;6779.8569;1285.0653;10142.0312;0.9799
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10781.5547;8087.4683;6769.1099;1318.3588;10056.5264;8064.1797;6729.8066;1334.3729;9967.5098;0.9792
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10816.8145;8146.4409;6847.2417;1299.1993;10151.4639;7955.3091;6341.8281;1613.4806;9481.4102;0.9788
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10851.3262;8181.5059;6947.9834;1233.5225;10325.4062;8181.5059;6947.9834;1233.5225;10325.4062;0.9781
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10885.0459;8144.4663;6772.5640;1371.9027;9909.9785;7879.1431;6009.8374;1869.3054;9030.9590;0.9774
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10917.9707;8207.5947;6970.7314;1236.8636;10303.7705;8207.5947;6970.7314;1236.8636;10303.7705;0.9767
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10950.0977;8207.5010;6788.0767;1419.4242;9977.1123;7415.7607;4553.2500;2862.5107;7167.9692;0.9760
