# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 41.5148
# Longitude (positive East, ISO 19115): -7.1908
# Altitude (m): 239.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;4636.2007;3210.5059;2395.9414;814.5644;6028.0732;3136.7502;2270.7170;866.0333;5755.3188;0.9767
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;4689.6396;3402.1357;2883.8674;518.2681;7577.0747;3330.6514;2748.9133;581.7379;7260.3521;0.9760
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;4744.0317;3544.3809;3069.1013;475.2795;8040.9824;3532.0903;3045.7449;486.3453;7986.2788;0.9753
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;4799.4077;3175.6091;2083.1235;1092.4856;5079.6157;2513.0544;822.6963;1690.3583;1923.6742;0.9795
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;4855.6533;3133.4304;1949.1029;1184.3276;4740.1597;2120.1987;403.0363;1717.1624;892.6229;0.9840
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;4912.7822;3607.0972;3071.3438;535.7532;7785.4805;3337.1433;2567.6250;769.5182;6294.7793;0.9837
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;4970.8096;3694.7988;3148.6418;546.1570;7909.4971;3600.2246;2932.8418;667.3828;7417.2749;0.9771
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5029.6899;3747.1936;3205.8005;541.3932;8053.7764;3682.2869;3082.4316;599.8552;7774.3252;0.9812
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5089.3408;3809.6831;3308.5554;501.1278;8283.7295;3740.4360;3178.4905;561.9454;7971.1250;0.9806
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5149.7720;3705.8015;2922.8293;782.9722;6894.3076;3659.4255;2843.1797;816.2457;6678.8315;0.9799
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5211.0083;3146.8655;1568.4095;1578.4558;3485.8777;2540.0366;896.1719;1643.8647;1891.1620;0.9788
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5272.9775;3428.0828;2041.1475;1386.9352;4568.9219;3145.1262;1664.6371;1480.4893;3556.8088;0.9778
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5335.6294;3492.8030;2093.1536;1399.6493;4720.0991;2457.1606;609.9473;1847.2134;1418.7723;0.9875
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5398.9961;3844.8340;3087.2749;757.5593;7191.9312;1021.0750;172.8137;848.2612;492.5856;0.9764
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5462.9927;4051.7468;3369.9065;681.8403;7835.4243;3135.7595;1773.6659;1362.0935;4724.6372;0.9806
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5527.6685;4068.6948;3300.8618;767.8329;7616.0386;2562.4492;774.4180;1788.0312;1745.9550;0.9795
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;5592.9111;3959.1382;2960.9417;998.1964;6651.4634;1647.2233;128.6219;1518.6013;532.4252;0.9840
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;5658.8027;4136.8765;3436.0745;700.8018;7881.4009;3542.3176;2423.1328;1119.1848;5188.1035;0.9826
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;5725.2085;4134.7915;3353.2349;781.5567;7615.8442;2189.7378;758.9590;1430.7787;1433.4940;0.9819
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;5792.1328;4382.5552;3821.6748;560.8803;8749.2832;4382.5552;3821.6748;560.8803;8749.2832;0.9812
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;5859.6060;4296.5542;3640.4634;656.0910;8159.9326;4080.7351;3137.2046;943.5306;7094.4785;0.9802
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;5927.5205;4436.0234;3818.8545;617.1688;8536.8984;4423.2944;3795.5618;627.7325;8482.6299;0.9795
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;5995.9771;4596.7124;3993.3535;603.3590;8950.4248;4573.1836;3950.4812;622.7022;8847.9971;0.9785
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6064.7930;4490.1597;3729.6301;760.5296;8170.5894;3799.3892;1918.5928;1880.7965;4539.3706;0.9774
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6134.0420;4372.1211;3271.2449;1100.8760;6890.0718;2449.5737;259.3346;2190.2390;521.0948;0.9764
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6203.6353;4545.3965;3679.5813;865.8154;7775.1816;3443.9058;1372.8379;2071.0679;2789.2256;0.9809
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6273.6509;4399.0854;3196.2715;1202.8142;6674.8276;2285.2712;722.4390;1562.8323;1809.9503;0.9847
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6343.9268;4623.4233;3633.0408;990.3826;7551.3911;4589.7656;3576.9927;1012.7728;7415.8882;0.9840
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6414.5347;4544.3081;3486.7195;1057.5886;7132.9053;3851.3159;1945.5425;1905.7734;4276.7915;0.9830
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6485.3672;4548.4678;3365.8696;1182.5983;6789.6216;1946.9736;545.4860;1401.4878;1670.8229;0.9823
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6556.4854;4790.6235;3831.9033;958.7203;7840.9707;2590.8875;748.3657;1842.5217;2139.4045;0.9812
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;6627.8403;4945.5200;4244.3760;701.1443;8767.1572;2705.5005;987.1651;1718.3354;1898.8466;0.9802
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;6699.3345;5161.8418;4525.0303;636.8113;9432.2793;4666.7773;3487.6506;1179.1267;7688.4214;0.9740
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;6771.0137;5098.6885;4196.3999;902.2882;8528.0088;4247.1792;2128.2207;2118.9587;4354.5552;0.9781
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;6842.7900;5231.0825;4491.5640;739.5186;9150.4111;3465.9883;1683.1084;1782.8799;3823.4734;0.9774
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;6914.7119;5263.3867;4473.7354;789.6516;8889.4688;4344.9878;2983.8254;1361.1622;5869.1592;0.9764
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;6986.7017;5190.9141;4234.5557;956.3586;8295.7207;2898.0525;816.8829;2081.1694;1966.3829;0.9806
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7058.7158;5074.7837;3832.6562;1242.1274;7488.4810;2169.1389;314.8109;1854.3281;656.7312;0.9851
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7130.8394;5269.0947;4337.6206;931.4738;8417.0264;2542.2168;681.8679;1860.3489;1433.0204;0.9837
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7202.9214;5389.0532;4265.7197;1123.3336;8164.1934;3122.9260;974.9323;2147.9937;1883.4563;0.9826
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7274.9575;5330.9863;4277.2163;1053.7703;8118.4502;2004.6937;509.1746;1495.5192;1147.2051;0.9819
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7346.9810;5539.8555;4486.2397;1053.6160;8598.0898;4140.3525;1955.8317;2184.5208;4110.1831;0.9809
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7418.9287;5499.7749;4638.3286;861.4462;8824.0166;1425.2773;54.6268;1370.6505;83.0978;0.9802
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7490.7598;4471.8730;2003.5851;2468.2881;3434.2139;3343.9402;855.1760;2488.7644;1414.4727;0.9792
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7562.5122;4196.2744;1499.2902;2696.9841;2572.3948;565.9218;0.3164;565.6054;1.4374;0.9781
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7634.1226;5682.6919;4529.4019;1153.2898;8286.5859;1274.3612;8.1088;1266.2524;52.5367;0.9771
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7705.5923;5643.4849;4522.7954;1120.6893;8343.0547;4912.7856;2946.8472;1965.9384;5513.0850;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;7776.8862;5696.2476;4527.4907;1168.7572;8234.1484;4169.5010;2473.8591;1695.6418;4173.5762;0.9854
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;7847.9751;5662.9448;4284.6270;1378.3180;7623.6826;3557.8433;1002.4854;2555.3577;1658.2369;0.9844
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;7918.8110;5975.6475;5126.5688;849.0790;9496.2354;3381.6333;934.7992;2446.8342;1881.3645;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;7989.4517;5911.2603;4910.5991;1000.6616;8922.4590;3325.7930;965.2478;2360.5452;2297.9321;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8059.8262;6043.3882;5188.3169;855.0712;9436.8330;3489.7048;1130.7601;2358.9448;2439.7495;0.9816
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8129.8804;5942.7490;4774.2510;1168.4978;8410.1172;3806.0806;1592.7659;2213.3147;3425.5503;0.9812
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8199.6846;5591.8081;3577.7761;2014.0319;6132.5215;3111.1113;481.5146;2629.5967;729.4551;0.9799
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8269.1621;5716.7749;3719.6270;1997.1478;6304.2671;3343.7302;375.2769;2968.4534;687.8325;0.9788
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8338.2939;5817.0508;3814.7249;2002.3258;6377.0156;5227.4429;2746.7053;2480.7375;4675.0044;0.9778
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8407.0840;6018.2212;4362.4565;1655.7645;7302.4062;3855.4800;1129.1068;2726.3730;1916.9106;0.9767
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8475.4922;5955.0620;4092.9070;1862.1552;6838.4731;4668.3359;1932.4241;2735.9121;3414.8601;0.9809
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8543.4941;6434.2988;5315.1870;1119.1121;9117.3203;6056.3335;4615.8130;1440.5205;8037.5308;0.9851
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8611.0498;6582.4961;5697.2798;885.2167;9911.9238;4076.8250;1662.7229;2414.1021;2723.5806;0.9844
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8678.2051;6791.4902;5897.0532;894.4369;10344.1289;6791.4902;5897.0532;894.4369;10344.1289;0.9833
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8744.8955;6904.2949;6114.4629;789.8323;10722.7188;6904.2949;6114.4629;789.8323;10722.7188;0.9823
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8811.0830;6850.4565;5910.4248;940.0319;10193.0713;5861.8843;4732.9443;1128.9401;8081.0483;0.9819
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;8876.8145;7054.6084;6220.6099;833.9988;10791.2441;6301.1016;5076.2563;1224.8448;8542.0381;0.9806
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;8942.0352;6960.5342;6026.2886;934.2460;10373.2559;6180.0762;4423.8062;1756.2698;7090.6792;0.9795
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9006.6943;6931.3467;6025.1816;906.1654;10256.7314;6919.8164;6005.7827;914.0336;10198.4033;0.9788
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9070.8457;6854.0005;5509.8857;1344.1151;9056.4473;4463.8076;1791.3015;2672.5063;3070.4844;0.9778
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9134.4277;6810.3794;5727.6094;1082.7701;9495.8408;3254.6897;690.9368;2563.7529;1178.4344;0.9767
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9197.4551;6883.3838;5634.7241;1248.6593;9301.4854;6581.0098;4705.4766;1875.5333;7922.8389;0.9809
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9259.8867;6971.2334;5839.2246;1132.0085;9649.1543;5993.3276;3824.4429;2168.8850;6057.0947;0.9799
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9321.6787;6951.4570;5712.7554;1238.7019;9335.6172;2459.3931;863.2172;1596.1758;1209.1954;0.9844
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9382.8984;7139.2666;6060.1543;1079.1122;9950.6377;4527.0693;2318.5566;2208.5129;3659.2278;0.9833
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9443.4766;7325.9727;6480.8770;845.0958;10816.5586;6276.7139;4201.7441;2074.9697;7070.1611;0.9826
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9503.3926;7393.1880;6482.3638;910.8241;10760.5459;5842.6748;3189.8533;2652.8215;5744.5269;0.9816
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9562.6816;7406.7417;6495.0063;911.7355;10776.4473;7347.7861;6385.9224;961.8636;10383.3369;0.9806
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9621.2754;7452.5942;6470.5195;982.0749;10642.8340;7350.5854;6187.7285;1162.8566;10279.2715;0.9799
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9679.2285;7354.4131;6055.6562;1298.7570;9759.3809;6706.7051;4149.9517;2556.7537;6786.0181;0.9788
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9736.4570;7410.0020;6120.8047;1289.1970;9824.9688;6980.7119;5540.8960;1439.8160;8268.2773;0.9781
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9793.0283;7593.2402;6636.0981;957.1417;10813.3945;6877.7725;5203.1699;1674.6025;8036.5869;0.9771
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9848.8516;7742.6460;6867.1519;875.4941;11270.4004;7742.6460;6867.1519;875.4941;11270.4004;0.9764
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;9903.9971;7575.1206;6384.1543;1190.9666;10128.2744;5465.2896;2846.2183;2619.0713;4961.2109;0.9806
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;9958.4131;7596.1313;6366.6196;1229.5120;10093.3271;2890.5217;246.4826;2644.0391;370.6438;0.9847
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10012.0947;7752.8735;6781.3384;971.5349;10938.3584;4858.8706;2044.8896;2813.9807;3535.7410;0.9837
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10064.9922;7633.3198;6367.3672;1265.9526;10080.2812;3909.5867;854.2864;3055.3003;1792.7920;0.9833
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10117.1611;7745.7339;6594.0718;1151.6624;10459.6855;5981.9727;3345.2512;2636.7214;5174.1689;0.9819
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10168.5342;7678.1758;6448.6533;1229.5225;10204.4180;3883.2461;1691.4113;2191.8350;3718.0750;0.9812
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10219.1182;7796.9380;6633.6597;1163.2778;10446.4238;4922.7290;2921.6042;2001.1245;4033.8572;0.9806
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10268.9561;7895.1953;6887.9883;1007.2069;10961.6641;7047.5156;5153.4751;1894.0406;8759.5225;0.9795
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10317.9580;7626.5015;5915.7437;1710.7576;9007.4971;7586.3252;5859.8325;1726.4927;8761.6396;0.9788
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10366.1436;7519.8120;5647.7666;1872.0455;8547.4697;7359.7163;5283.6025;2076.1138;8136.0220;0.9781
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10413.5566;8012.8296;6829.7329;1183.0969;10643.5244;7935.0439;6664.9390;1270.1049;10328.8242;0.9771
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10460.1055;7841.7275;6473.3159;1368.4119;9856.8857;6694.9219;4626.8027;2068.1196;6062.6768;0.9764
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10505.8125;7980.7881;6736.5840;1244.2042;10373.2754;4903.4849;1653.9274;3249.5574;2560.5449;0.9757
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10550.7100;8129.4414;6928.2222;1201.2196;10799.0879;8129.4414;6928.2222;1201.2196;10799.0879;0.9799
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10594.7383;8045.3281;6741.0571;1304.2709;10346.9688;8006.6523;6661.3296;1345.3228;10016.1602;0.9795
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10637.8936;8235.9688;7085.3081;1150.6611;10973.8379;8037.6016;6579.3813;1458.2206;10172.2666;0.9837
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10680.2119;8348.2285;7374.2583;973.9699;11495.4375;8329.3955;7317.5371;1011.8580;11399.3018;0.9826
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10721.6230;8239.5020;7083.3833;1156.1193;10887.9326;8104.2891;6758.9141;1345.3749;10116.5977;0.9819
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10762.1523;8219.9678;7026.0781;1193.8895;10751.0293;8219.9678;7026.0781;1193.8895;10751.0293;0.9812
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10801.8340;8197.2383;6842.9985;1354.2401;10434.2695;8197.2383;6842.9985;1354.2401;10434.2695;0.9802
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10840.5879;8402.2988;7153.4438;1248.8553;10907.1143;8402.2988;7153.4438;1248.8553;10907.1143;0.9795
