# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.6171
# Longitude (positive East, ISO 19115): -9.2128
# Altitude (m): 8.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6701.5957;4618.5522;3325.7349;1292.8175;6506.9629;4264.7295;2745.2944;1519.4348;5603.6904;0.9774
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6768.7441;4901.9507;3900.2458;1001.7052;7749.2373;4901.9507;3900.2458;1001.7052;7749.2373;0.9767
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6836.1387;4808.0039;3703.6829;1104.3209;7200.7686;4634.6753;3282.6458;1352.0294;6480.6416;0.9861
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6903.7065;4836.9341;3736.6040;1100.3301;7220.1606;4219.0693;2440.4661;1778.6033;4704.4727;0.9854
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6971.4258;5012.1445;3905.8499;1106.2947;7600.0142;4412.0283;2494.0215;1918.0068;5014.0884;0.9847
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7039.3335;5152.5620;4031.1926;1121.3694;7688.5894;4318.5405;2985.2109;1333.3297;5306.9297;0.9837
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7107.3091;5371.4761;4594.3872;777.0887;8897.2383;5178.4478;4163.6465;1014.8012;7858.9702;0.9778
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7175.4126;5150.7104;3972.1697;1178.5409;7606.0435;2615.0171;578.7684;2036.2488;1255.1334;0.9823
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7243.5410;5518.6919;4743.6436;775.0482;9155.7842;5518.6919;4743.6436;775.0482;9155.7842;0.9812
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7311.7388;5403.5552;4356.7725;1046.7830;8256.3477;4148.4409;2022.5332;2125.9077;4302.7832;0.9802
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7379.9092;5355.8872;4010.5044;1345.3829;7387.5396;4419.5410;2253.1360;2166.4053;4352.1313;0.9795
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7448.1011;5260.0552;3677.8574;1582.1975;6677.3457;3854.2097;1435.4524;2418.7573;2793.5554;0.9785
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7516.2168;5406.0918;4009.4709;1396.6210;7256.4087;3607.6489;1536.8988;2070.7500;2765.3499;0.9778
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7584.3071;5452.1455;4098.0205;1354.1246;7410.5942;3291.1978;1231.6808;2059.5168;2381.6938;0.9819
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7652.2715;5378.7622;3742.4734;1636.2889;6641.1387;1642.8224;71.0336;1571.7888;161.0244;0.9865
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7720.1689;5738.2163;4634.7900;1103.4263;8393.7119;4910.5757;2534.1816;2376.3938;4804.0049;0.9854
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7787.8911;5586.9233;4373.4775;1213.4457;7845.5010;4599.6099;2628.3867;1971.2230;4502.0928;0.9847
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7855.5078;5090.5117;3018.6184;2071.8931;5151.1904;4067.9482;1507.5814;2560.3667;2662.4966;0.9837
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7922.9014;4342.2529;1560.0159;2782.2373;2533.3538;1047.8569;12.9825;1034.8744;35.9548;0.9833
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7990.1543;5520.5654;3979.1558;1541.4094;6743.4707;2476.3525;130.0193;2346.3333;257.8391;0.9819
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8057.1782;5832.3979;4734.6304;1097.7676;8253.5703;5832.3979;4734.6304;1097.7676;8253.5703;0.9809
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8123.9458;5639.7612;4041.7959;1597.9655;6778.0444;4274.9238;1961.9468;2312.9771;3358.3574;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8190.4873;5519.1426;3538.0508;1981.0918;5980.3853;2229.0403;622.3118;1606.7284;857.9016;0.9792
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8256.7256;5979.5513;4721.4189;1258.1326;8120.9092;3946.2383;1941.5109;2004.7274;3624.7571;0.9785
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8322.7080;6038.1982;4767.7515;1270.4465;8118.2432;2660.1692;464.5477;2195.6216;816.2351;0.9722
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8388.3408;6151.5835;5309.9277;841.6556;9153.9648;2458.5908;374.0859;2084.5049;771.2969;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8453.6895;5861.7568;4278.1187;1583.6381;7055.7075;2437.7825;569.0790;1868.7035;1052.0859;0.9861
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8518.6436;5855.3208;4197.0205;1658.3000;6675.1553;2465.3877;264.0626;2201.3250;482.9388;0.9854
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8583.2852;5892.0054;4011.3086;1880.6971;6468.4380;4099.7427;1145.5573;2954.1853;2052.4802;0.9844
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8647.5283;6126.0264;4557.9854;1568.0413;7438.2969;5336.8135;2937.3215;2399.4919;4713.6235;0.9837
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8711.3477;6033.0967;4108.8184;1924.2782;6631.7759;4036.0891;1339.0988;2696.9905;2008.8811;0.9826
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8774.7744;6085.6357;4282.4102;1803.2257;6878.3589;3875.9763;1419.0527;2456.9236;2808.0073;0.9816
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8837.6982;6374.5923;4871.6655;1502.9265;7962.8076;4820.1445;2404.8840;2415.2605;4097.2231;0.9812
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8900.2422;6615.2876;5297.4268;1317.8607;8659.0459;4881.9023;2316.7737;2565.1287;4104.5903;0.9802
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8962.2773;6880.4878;5950.4097;930.0779;9957.5020;6778.9414;5681.9482;1096.9928;9517.9004;0.9795
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9023.8662;6935.1831;6000.2783;934.9052;10075.9521;6383.8501;4505.3359;1878.5142;7531.2290;0.9785
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9084.9062;7078.1611;6275.3726;802.7888;10566.3574;7052.0425;6222.3638;829.6787;10467.3447;0.9778
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9145.4736;6950.9668;6007.2075;943.7595;10007.9512;5808.0801;3126.1550;2681.9250;5483.3594;0.9819
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9205.4658;6808.5347;5843.8521;964.6826;9595.3506;2752.3533;241.1482;2511.2051;720.0197;0.9865
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9264.9502;6968.5781;5857.9048;1110.6732;9592.9092;6890.3745;5735.5684;1154.8064;9043.5283;0.9854
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9323.8203;6882.1016;5350.2837;1531.8180;8522.5615;4360.0625;1516.3452;2843.7175;2349.3796;0.9847
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9382.1650;6818.8872;5300.1001;1518.7870;8359.9473;4620.1479;1176.3496;3443.7981;1937.3877;0.9840
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9439.8691;6872.1538;5336.8330;1535.3204;8420.6055;4266.2974;1422.7333;2843.5640;2540.5906;0.9830
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9497.0205;7104.3828;5822.2588;1282.1238;9151.9023;7041.0537;5680.0029;1361.0510;8974.5889;0.9819
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9553.5098;6982.7178;5133.4829;1849.2347;7896.5591;5816.3369;3519.5859;2296.7507;5096.0972;0.9812
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9609.4209;7203.9253;5780.8545;1423.0708;9059.1914;6938.2485;5419.8340;1518.4148;8096.8901;0.9802
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9664.6533;7310.2070;6128.4546;1181.7524;9707.9102;5268.6255;2731.6702;2536.9553;4794.7070;0.9795
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9719.2803;7371.3623;6341.1240;1030.2383;10175.1494;7371.3623;6341.1240;1030.2383;10175.1494;0.9785
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9773.2158;7402.0454;6396.5088;1005.5366;10222.1074;7402.0454;6396.5088;1005.5366;10222.1074;0.9778
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9826.5176;7354.4019;6072.1802;1282.2217;9545.1982;7349.7998;6060.2817;1289.5179;9529.4727;0.9767
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9879.0859;7386.2598;5923.3779;1462.8815;9248.6084;6603.0898;3827.0796;2776.0103;6154.1660;0.9816
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9931.0000;7523.5493;6255.5825;1267.9669;9729.1006;7523.5493;6255.5825;1267.9669;9729.1006;0.9861
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9982.2715;7621.4868;6432.2358;1189.2510;9940.8916;7560.9517;6320.9648;1239.9871;9705.7861;0.9851
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10032.8057;7680.6235;6551.4775;1129.1460;10162.8545;7574.2778;6312.6748;1261.6028;9834.4551;0.9844
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10082.6611;7414.7456;5793.4336;1621.3123;8680.2959;4517.9614;1362.4028;3155.5583;1806.6208;0.9837
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10131.7822;7418.5972;5413.5962;2005.0010;7976.1401;2381.2021;381.0443;2000.1578;695.1483;0.9826
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10180.1738;7772.9961;6652.5610;1120.4351;10280.6006;7439.6211;6005.2275;1434.3938;9376.4531;0.9819
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10227.8281;7556.3472;6003.0024;1553.3450;9086.8604;7550.0806;5988.2935;1561.7871;9066.7900;0.9812
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10274.7979;7726.5000;6528.9053;1197.5948;9917.1191;7611.7510;6188.7192;1423.0315;9483.3779;0.9802
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10320.9805;7726.8818;6398.7417;1328.1399;9761.0908;6084.9346;4099.9106;1985.0238;5991.2646;0.9795
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10366.4062;7821.0356;6582.4443;1238.5916;10033.9307;7821.0356;6582.4443;1238.5916;10033.9307;0.9788
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10411.1113;7914.2852;6824.9932;1089.2919;10396.1787;7859.6816;6724.8008;1134.8807;10192.3926;0.9778
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10455.0215;7608.2866;6034.0942;1574.1926;8934.2021;7608.2866;6034.0942;1574.1926;8934.2021;0.9771
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10498.1543;7613.2231;5858.8896;1754.3336;8654.6191;7613.2231;5858.8896;1754.3336;8654.6191;0.9764
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10540.5039;7870.8638;6443.0903;1427.7732;9631.0869;7870.8638;6443.0903;1427.7732;9631.0869;0.9809
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10582.0664;7859.9116;6561.3550;1298.5568;9829.8740;5151.4980;2346.7102;2804.7876;3141.3669;0.9858
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10622.8730;7854.0254;6581.5581;1272.4673;9855.6660;7407.5625;5673.4761;1734.0864;8779.5889;0.9844
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10662.8516;7992.1787;6843.2695;1148.9092;10339.0625;7992.1787;6843.2695;1148.9092;10339.0625;0.9837
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10702.0000;8023.5298;6734.8774;1288.6522;10155.9814;8023.5298;6734.8774;1288.6522;10155.9814;0.9833
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10740.3691;8211.9600;7042.7910;1169.1692;10641.0273;8086.5215;6783.5156;1303.0056;10032.9316;0.9826
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10777.9238;8043.1260;6615.5078;1427.6185;9894.3594;7855.2485;6179.0562;1676.1926;9108.5977;0.9819
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10814.6611;8171.2588;6988.5430;1182.7159;10528.5039;8121.0537;6893.5986;1227.4550;10277.9961;0.9812
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10850.5771;8254.6660;7034.3452;1220.3214;10586.1064;8215.9795;6932.5737;1283.4058;10456.3018;0.9806
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10885.6670;8019.4268;6559.5601;1459.8665;9756.7705;8019.4268;6559.5601;1459.8665;9756.7705;0.9799
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10919.9287;7976.9102;6374.9292;1601.9811;9308.6270;7688.6699;5673.1729;2015.4972;7959.5972;0.9792
