# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 37.1167
# Longitude (positive East, ISO 19115): -8.5295
# Altitude (m): 14.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-14T00:00:00.0/2022-01-15T00:00:00.0;4644.9380;3219.9639;2411.6750;808.2888;6074.2642;3149.0693;2303.2986;845.7706;5750.9512;0.9799
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;4678.3481;3144.6292;2230.8101;913.8191;5582.3994;2946.8694;1874.9661;1071.9033;4689.5254;0.9795
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;4712.9609;3200.2612;2341.9192;858.3420;5780.9331;3191.1130;2329.9866;861.1265;5725.4062;0.9792
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;4748.8174;3373.0684;2703.6899;669.3783;6813.9111;3314.9192;2591.8726;723.0466;6456.0151;0.9733
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4785.8481;3375.6980;2654.5466;721.1514;6620.1836;2738.3772;1169.9813;1568.3959;3276.7898;0.9830
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4824.0386;3378.8042;2629.5576;749.2467;6510.1807;3348.5847;2585.8872;762.6974;6294.9385;0.9823
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4863.3433;3538.7852;2922.4458;616.3393;7326.8828;3495.8459;2857.6750;638.1709;7115.0244;0.9819
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4903.8013;3590.0879;3003.5908;586.4969;7533.6768;3563.2444;2962.3848;600.8594;7394.0449;0.9812
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4945.3389;3470.6616;2640.0088;830.6530;6401.0986;3281.5088;2319.9834;961.5255;5534.9272;0.9809
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4987.9937;2902.6396;1363.6300;1539.0096;3018.8333;2412.4097;731.7460;1680.6637;1699.6844;0.9806
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;5031.6812;2966.5159;1447.3362;1519.1796;3253.7568;1798.6086;327.7417;1470.8669;710.7711;0.9799
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;5076.4561;3334.9077;2182.8315;1152.0762;5012.7959;3081.0449;1960.1512;1120.8938;4273.8418;0.9792
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;5122.2466;3222.5862;1837.6133;1384.9730;4133.8818;2330.7158;797.9118;1532.8040;1677.5348;0.9785
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;5169.0151;3362.0798;2173.0605;1189.0194;4944.4663;3316.7354;2118.9734;1197.7621;4806.0991;0.9781
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;5216.8003;3545.7412;2556.2307;989.5106;5914.5303;3537.9128;2547.5376;990.3754;5878.8379;0.9826
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;5265.5757;2899.2930;1164.2927;1735.0004;2459.6760;2779.5693;1078.6692;1700.9001;2256.2471;0.9816
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;5315.2178;2890.1157;1087.7850;1802.3307;2275.7644;2412.9197;649.4784;1763.4413;1373.6829;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;5365.8179;3155.5791;1424.8066;1730.7726;3050.7849;3155.5791;1424.8066;1730.7726;3050.7849;0.9806
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;5417.3008;4009.4985;3366.7773;642.7213;7776.3828;3976.4949;3304.8264;671.6685;7632.3833;0.9799
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;5469.6421;3982.9089;3276.9590;705.9502;7519.4180;3745.4470;2783.8821;961.5649;6562.4346;0.9795
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;5522.8179;3635.8008;2419.7012;1216.0997;5264.2529;3291.1633;1754.6619;1536.5013;3839.3142;0.9837
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5576.7998;3560.1396;2281.5449;1278.5947;4861.8271;1209.9890;51.5040;1158.4850;109.7748;0.9830
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5631.5679;3782.5779;2665.9727;1116.6052;5811.3364;3745.4214;2616.5471;1128.8744;5686.4219;0.9823
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5687.0933;4004.7383;3021.9143;982.8240;6640.1743;3995.3289;3011.7444;983.5846;6603.0137;0.9764
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5743.3506;4136.4351;3331.8257;804.6096;7357.4697;4132.8442;3326.9956;805.8484;7337.9058;0.9809
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5800.3535;4085.6604;3102.6577;983.0027;6724.0586;4014.6453;2966.7817;1047.8634;6487.8706;0.9799
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5858.0020;3818.4548;2306.5076;1511.9471;4714.0117;3782.6272;2252.5239;1530.1034;4615.6899;0.9792
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5916.3027;3599.9634;1806.9695;1792.9938;3591.2830;2515.4014;493.3405;2022.0609;1141.4662;0.9785
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5975.2295;3668.8079;1873.3767;1795.4310;3782.4043;3208.7664;1281.9694;1926.7970;2781.8479;0.9830
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;6034.7559;3854.7078;2267.6201;1587.0876;4584.2017;3553.1479;1858.8057;1694.3423;3499.5107;0.9885
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;6094.8550;4208.9565;2992.1458;1216.8109;6103.5679;3274.3247;1566.4503;1707.8743;2894.3325;0.9816
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;6155.5005;4528.1904;3620.9243;907.2661;7588.3516;4151.3545;2888.0994;1263.2550;6310.0532;0.9809
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;6216.6665;4690.2329;4029.5786;660.6543;8577.8545;4683.6670;4020.5984;663.0686;8542.0527;0.9802
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;6278.3257;4500.4814;3550.9622;949.5190;7375.8022;4400.1362;3338.1926;1061.9435;6800.6377;0.9795
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6340.4526;4584.7246;3676.7983;907.9263;7563.5078;4464.0376;3481.4050;982.6326;6831.6768;0.9840
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;6403.0752;4641.9629;3715.0647;926.8984;7573.5728;3104.9612;1411.3816;1693.5797;3279.1809;0.9830
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;6466.0742;4828.0459;4133.3672;694.6788;8558.9629;4828.0459;4133.3672;694.6788;8558.9629;0.9823
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6529.4624;4775.5596;3915.7317;859.8279;7984.2144;4775.5596;3915.7317;859.8279;7984.2144;0.9816
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6593.2134;5013.9902;4372.3984;641.5919;8999.5439;4952.5225;4223.5483;728.9742;8710.2158;0.9809
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6657.3525;5015.8594;4290.0552;725.8042;8691.7168;4935.0054;4147.0571;787.9483;8277.6465;0.9799
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6721.7695;4922.0889;3924.5205;997.5687;7769.8340;4776.3481;3611.7246;1164.6237;6823.5962;0.9795
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6786.4683;3915.2234;1776.4446;2138.7788;3194.0964;1855.1425;198.3333;1656.8092;428.1284;0.9837
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6851.4673;4337.7949;2507.5579;1830.2372;4611.8252;2980.9524;1007.4775;1973.4750;1915.7554;0.9826
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6916.6743;4640.3833;3050.6438;1589.7395;5671.9688;3530.8032;1426.6285;2104.1748;2779.3828;0.9819
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6982.0825;5029.9385;3914.6877;1115.2507;7436.5332;4759.7500;3556.1970;1203.5527;6443.8921;0.9812
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;7047.7100;5004.5840;3812.6602;1191.9237;7191.6392;4969.3159;3752.0205;1217.2957;7065.1099;0.9802
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;7113.4658;5005.2334;3714.6514;1290.5823;6967.0459;4130.6538;1789.8331;2340.8208;3613.5574;0.9847
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;7179.3398;5368.1152;4600.5420;767.5732;8782.9121;5318.1963;4483.6792;834.5168;8471.3916;0.9840
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7245.3623;5277.3394;4116.1138;1161.2253;7695.7900;3595.2759;1833.0387;1762.2372;3707.5349;0.9830
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7311.4238;5567.1387;4809.5464;757.5923;9131.4434;5472.5190;4584.0513;888.4680;8655.0596;0.9771
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7377.5640;5353.3110;4088.2595;1265.0519;7534.0435;3518.4722;1736.0488;1782.4232;3644.8196;0.9812
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7443.7114;5650.8608;4830.4692;820.3916;9044.2061;5638.8809;4816.5049;822.3760;8992.8477;0.9806
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7509.8418;5644.1187;4675.3394;968.7791;8648.0605;5476.9780;4314.0220;1162.9564;7755.2544;0.9802
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7575.9946;5708.4839;4783.7803;924.7034;8812.8652;5611.3203;4568.9302;1042.3901;8088.1313;0.9840
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7642.0557;5566.2822;4329.1001;1237.1821;7764.9619;4928.4390;3073.8594;1854.5793;5510.1499;0.9833
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7708.0811;5774.9155;4876.4312;898.4842;8883.7490;5704.6489;4738.8027;965.8463;8494.8721;0.9823
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7773.9775;5548.1196;4113.8042;1434.3154;7196.8369;2322.9658;459.4568;1863.5090;1229.8966;0.9816
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7839.7837;5606.6909;4126.6108;1480.0798;7139.5957;3671.6826;1022.3636;2649.3191;1583.9648;0.9806
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7905.4243;5964.5342;4985.7324;978.8019;8885.7041;5079.2295;2872.8916;2206.3381;5139.0171;0.9851
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7970.9253;5773.0288;4380.4790;1392.5496;7581.1543;3302.6104;1334.2354;1968.3750;2933.6099;0.9840
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;8036.2231;5752.7393;4482.2627;1270.4762;7794.5229;2149.0669;185.5582;1963.5088;293.9527;0.9833
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;8101.2998;3948.7722;1066.1111;2882.6611;1672.2059;1094.6796;14.1605;1080.5190;39.9942;0.9826
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;8166.1758;5258.2422;3223.7607;2034.4813;5464.7217;2275.7549;191.4796;2084.2751;604.0682;0.9819
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8230.7959;5929.8647;4684.6611;1245.2036;7984.7192;5159.2002;3099.5745;2059.6255;5256.5186;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8295.2090;5907.8647;4312.6997;1595.1648;7233.9419;5728.1582;3858.0156;1870.1426;6508.9219;0.9806
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8359.2900;5843.6309;3923.4988;1920.1318;6628.2485;1854.4745;310.7420;1543.7325;738.0700;0.9795
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8423.1240;6133.3618;4770.2930;1363.0690;8038.6440;5009.8008;2887.5413;2122.2595;5084.4165;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8486.5908;6194.4561;4920.5742;1273.8820;8235.5273;6019.4741;4641.2705;1378.2036;7490.8379;0.9778
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8549.7744;6281.4849;5290.0522;991.4327;8858.5273;2301.7280;148.5468;2153.1814;201.6038;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8612.5566;6325.0415;5255.5479;1069.4937;8732.3721;2579.0005;237.0563;2341.9443;451.2885;0.9812
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8675.0186;6164.2207;4576.5112;1587.7096;7343.6577;5396.1401;3570.7759;1825.3641;5248.5151;0.9802
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8737.0449;6161.9468;4373.0630;1788.8837;6986.3198;5695.0742;3369.8093;2325.2649;5495.6362;0.9847
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8798.6836;6427.6001;4955.5356;1472.0643;8078.3096;5148.6533;2227.6162;2921.0371;3648.6387;0.9840
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8859.8955;6026.3320;3813.3149;2213.0171;5944.6733;1781.9542;73.0119;1708.9424;212.6310;0.9833
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8920.7148;6352.5562;4649.2397;1703.3163;7434.4370;3997.4128;1179.1996;2818.2134;2217.5640;0.9823
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8981.0342;6566.2979;5098.2798;1468.0178;8150.7949;6509.1104;4996.6582;1512.4521;7961.3828;0.9816
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;9040.9268;6777.5356;5453.2891;1324.2466;8790.6807;5683.6040;3492.6484;2190.9558;5897.2905;0.9809
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;9100.2910;6961.9136;5943.9482;1017.9654;9720.8955;6535.9478;5020.7246;1515.2228;8374.5068;0.9799
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9159.1924;7044.9746;6076.3403;968.6347;10003.5020;6281.8608;3789.7510;2492.1101;6701.0669;0.9840
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9217.5400;7162.7544;6268.0117;894.7429;10305.0039;5980.9219;2931.1768;3049.7451;5348.1802;0.9833
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9275.3516;6811.3022;5331.9971;1479.3054;8586.4932;2407.6599;296.7785;2110.8813;786.0096;0.9826
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9332.6396;6878.7690;5378.9146;1499.8545;8508.0117;4314.2803;1125.9900;3188.2903;1924.2385;0.9819
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9389.3877;7033.1406;5959.2412;1073.8994;9544.9180;6627.8857;5113.8999;1513.9854;8263.0625;0.9809
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9445.5391;7203.2354;6124.7544;1078.4811;9846.0830;7203.2354;6124.7544;1078.4811;9846.0830;0.9802
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9501.0908;7154.0122;5870.4727;1283.5397;9200.4102;5626.4917;2283.2664;3343.2251;4002.6587;0.9847
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9556.0977;7094.8589;5839.2793;1255.5791;9223.4395;6716.1338;5062.4639;1653.6700;7745.1313;0.9837
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9610.4492;7257.9990;6026.8184;1231.1807;9575.1748;7118.6343;5764.9800;1353.6543;8949.0215;0.9830
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9664.2227;7039.2051;5049.6909;1989.5143;7733.0327;4465.8135;1567.1390;2898.6743;3046.1951;0.9819
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9717.3350;7347.2090;5881.9746;1465.2343;9112.0771;5480.6489;2975.6211;2505.0281;4364.2334;0.9816
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9769.7676;7481.3433;6398.5874;1082.7560;10041.6006;6528.6641;4472.2134;2056.4509;6723.3296;0.9812
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9821.6465;7521.7832;6569.3950;952.3882;10368.7520;7521.7832;6569.3950;952.3882;10368.7520;0.9799
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9872.8242;7475.0952;6355.6245;1119.4706;9958.9932;7475.0952;6355.6245;1119.4706;9958.9932;0.9792
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9923.3740;7310.5073;5729.1890;1581.3185;8769.5547;7310.5073;5729.1890;1581.3185;8769.5547;0.9833
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9973.2266;7507.8096;6054.2432;1453.5662;9221.9248;6211.4253;2627.4495;3583.9756;4223.6738;0.9826
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;10022.3916;7630.3169;6434.5479;1195.7689;9936.6621;7623.2295;6422.5254;1200.7042;9909.0273;0.9819
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;10070.9092;7828.8574;6790.5825;1038.2747;10544.0820;7789.0269;6685.1421;1103.8849;10411.2725;0.9809
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10118.7070;7774.7954;6640.1064;1134.6890;10236.3711;7743.9238;6572.5366;1171.3871;10128.6729;0.9802
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10165.7666;7619.3584;6253.8950;1365.4631;9459.9941;4993.5913;1996.9000;2996.6914;3967.5715;0.9799
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10212.1572;7433.9033;5249.9194;2183.9841;7724.3262;2802.1711;330.8955;2471.2756;417.5757;0.9844
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10257.8867;7765.8926;6258.2812;1507.6111;9285.6338;5603.1875;2947.0581;2656.1294;4316.3188;0.9833
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10302.8574;7707.4575;6162.6094;1544.8483;9225.1963;6665.1245;3705.1514;2959.9731;5934.0581;0.9826
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10347.0986;7894.1948;6734.4033;1159.7917;10246.3105;7833.2598;6636.8413;1196.4187;9902.4951;0.9819
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10390.6064;7811.3589;6617.8193;1193.5399;10076.7793;4698.5830;2231.5110;2467.0718;3689.7649;0.9816
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10433.4229;7971.0044;6773.7290;1197.2754;10255.9795;7399.5649;5526.0684;1873.4969;8861.2344;0.9802
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10475.4609;8036.1172;6965.3022;1070.8148;10566.6719;7397.2544;5672.9971;1724.2574;9000.1748;0.9795
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10516.7480;7870.5879;6575.7334;1294.8544;9746.3672;7860.8247;6550.2700;1310.5548;9711.6865;0.9788
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10557.2480;7820.6338;6281.5059;1539.1279;9200.3574;7820.6338;6281.5059;1539.1279;9200.3574;0.9785
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10597.0273;7907.6050;6493.2778;1414.3273;9723.3857;7907.6050;6493.2778;1414.3273;9723.3857;0.9830
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10636.0420;7967.7681;6596.8262;1370.9417;9825.5762;6870.5698;5089.6675;1780.9025;7602.7544;0.9823
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10674.2871;7923.2954;6572.7334;1350.5619;9709.7051;6775.9282;4618.4590;2157.4690;6703.0977;0.9816
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10711.7998;7955.0186;6666.5186;1288.5000;9805.7012;7451.7090;5704.0215;1747.6874;8656.3096;0.9806
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10748.5059;8061.2070;6770.6367;1290.5701;10091.7617;8061.2070;6770.6367;1290.5701;10091.7617;0.9799
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10784.4229;8190.2568;6981.2393;1209.0179;10426.4629;8186.4585;6973.6855;1212.7728;10373.8643;0.9792
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10819.5537;8121.3467;6716.2715;1405.0753;9916.1348;8121.3467;6716.2715;1405.0753;9916.1348;0.9837
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10853.8643;8205.7549;6962.2788;1243.4758;10341.6250;8205.7549;6962.2788;1243.4758;10341.6250;0.9833
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10887.4248;8165.5703;6789.9302;1375.6401;9998.2139;8165.5703;6789.9302;1375.6401;9998.2139;0.9830
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10920.1914;8204.8662;6916.8813;1287.9845;10222.3252;8204.8662;6916.8813;1287.9845;10222.3252;0.9819
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10952.1279;8119.6162;6606.2983;1513.3176;9633.6934;7694.7300;5352.1909;2342.5391;7721.9355;0.9816
