# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.6508
# Longitude (positive East, ISO 19115): -8.6350
# Altitude (m): 75.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6562.9458;4152.1411;2336.7952;1815.3458;4434.0942;1125.9592;14.8917;1111.0675;59.3174;0.9799
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6629.6353;4384.2949;2794.4126;1589.8823;5422.4399;4193.3130;2539.8584;1653.4545;4850.7920;0.9785
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6696.5732;4605.6147;3250.5247;1355.0901;6262.0083;2430.9351;584.2253;1846.7097;1556.1215;0.9830
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6763.7476;4900.5361;3811.1101;1089.4258;7530.8945;4581.3198;3203.9141;1377.4059;6636.1782;0.9823
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6831.1904;4884.4375;3832.5374;1051.9004;7433.0615;4703.9434;3393.0366;1310.9071;6734.9321;0.9812
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6898.7856;4838.1455;3613.6147;1224.5306;6965.9629;4041.3330;2170.9229;1870.4102;4456.2021;0.9806
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6966.6250;5068.1265;3977.8552;1090.2710;7762.9644;4763.4883;3234.1104;1529.3779;6417.7085;0.9844
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7034.5361;5201.7988;4120.6060;1081.1930;7940.3379;3875.4246;2324.2112;1551.2134;4106.7437;0.9837
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7102.5889;5430.0264;4710.2139;719.8124;9213.1816;5355.4263;4542.5532;812.8729;8845.5664;0.9774
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7170.7041;5230.6992;4088.5762;1142.1229;7831.1392;3161.8804;1326.7285;1835.1519;2981.9990;0.9819
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7238.9067;5546.8013;4715.4751;831.3264;9125.7949;5541.9614;4708.8818;833.0795;9108.8408;0.9809
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7307.1206;5450.9326;4401.7646;1049.1677;8352.2041;4008.1555;1631.4996;2376.6560;3673.8396;0.9806
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7375.3652;5423.1724;4099.1484;1324.0237;7639.3813;2889.3145;913.3227;1975.9917;1787.9375;0.9792
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7443.5757;5314.9146;3745.2476;1569.6669;6783.5103;4121.6089;1823.6423;2297.9663;3745.9973;0.9785
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7511.7681;5547.8408;4447.3545;1100.4863;8198.9814;4537.3818;2590.3823;1946.9996;4782.0264;0.9826
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7579.8760;5477.0938;4076.4663;1400.6272;7328.8945;3482.1396;1253.9739;2228.1658;2666.1650;0.9819
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7647.9219;5455.9507;3820.2849;1635.6660;6736.3940;2240.2070;213.7488;2026.4584;469.7637;0.9809
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7715.8345;5791.0737;4699.3442;1091.7292;8516.2109;5023.7202;2649.4250;2374.2954;5134.2998;0.9802
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7783.6445;5651.9463;4459.7539;1192.1923;8004.7822;3170.6775;985.2761;2185.4016;2024.2585;0.9844
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7851.2720;5009.3359;2750.0195;2259.3164;4538.9360;3620.3093;972.0674;2648.2419;1558.0168;0.9837
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7918.7612;4258.6685;1365.5275;2893.1409;2217.7881;1207.2842;23.2936;1183.9905;41.8668;0.9826
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7986.0190;5591.5068;4075.6438;1515.8630;6989.3374;2380.3643;89.5910;2290.7732;287.2282;0.9819
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8053.1060;5736.5078;4291.0483;1445.4594;7429.6509;4944.7397;2488.9797;2455.7600;4121.0918;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8119.9131;5740.6943;4156.0518;1584.6428;7004.9307;4676.9033;2442.9961;2233.9072;4085.1628;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8186.5186;5575.5801;3536.6899;2038.8904;5983.6826;1933.9944;415.7303;1518.2642;665.2565;0.9792
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8252.8379;5989.9058;4633.5464;1356.3593;7979.1948;2743.6978;471.6892;2272.0085;1240.7739;0.9833
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8318.8457;6075.8364;4796.1362;1279.7003;8176.1851;3987.3721;1498.6671;2488.7048;2472.4612;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8384.5332;6144.0317;5138.9570;1005.0744;8806.0869;2490.6023;818.6285;1671.9739;1574.1229;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8449.9023;5865.9663;4166.7588;1699.2074;6698.7554;2135.5029;344.2280;1791.2750;534.6924;0.9812
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8514.9600;5885.1001;4090.2839;1794.8163;6568.3149;2365.6057;233.3579;2132.2478;350.2541;0.9802
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8579.6143;6040.4673;4214.9814;1825.4856;6912.6602;3910.8518;846.9727;3063.8789;1459.8969;0.9847
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8643.9297;6197.3359;4588.1382;1609.1976;7519.5488;5399.7451;3131.8857;2267.8591;4742.7944;0.9837
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8707.7959;6079.0239;4075.5801;2003.4436;6552.3999;4970.0166;2529.8428;2440.1741;3919.3403;0.9830
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8771.2959;6211.3794;4492.1763;1719.2032;7194.2227;3726.2251;1149.8048;2576.4204;2137.4548;0.9819
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8834.3447;6471.0029;5001.5776;1469.4254;8193.2754;5266.0825;2645.3591;2620.7231;4959.0698;0.9812
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8896.9180;6671.6943;5363.5151;1308.1793;8758.2500;4542.7183;1855.2314;2687.4866;3264.6240;0.9802
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8959.0459;6919.9316;5974.4487;945.4827;10005.6592;6767.6221;5619.2217;1148.4004;9429.9707;0.9792
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9020.6582;7020.2915;6083.6802;936.6112;10261.3662;6540.4351;4671.2949;1869.1401;7883.6523;0.9785
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9081.7979;7171.3057;6356.9434;814.3625;10746.3604;7112.6357;6243.6523;868.9835;10394.9854;0.9826
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9142.3848;6995.7432;5981.9922;1013.7512;9947.4229;5273.8301;2330.5759;2943.2542;4226.1367;0.9819
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9202.4795;6881.4375;5924.1152;957.3223;9762.7666;2610.5386;101.4557;2509.0830;211.1965;0.9809
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9261.9814;7010.7515;5844.9204;1165.8311;9586.1562;6973.8276;5800.6113;1173.2163;9262.9863;0.9802
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9320.9570;6962.5659;5382.5249;1580.0409;8624.5938;3960.1853;902.8373;3057.3479;1654.6979;0.9844
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9379.3184;6901.2148;5349.2100;1552.0048;8466.9219;3866.9045;622.6573;3244.2473;955.7244;0.9837
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9437.1279;6931.4639;5391.6699;1539.7939;8477.1113;3403.9971;820.6578;2583.3394;1711.7534;0.9826
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9494.2979;7140.8501;5865.6479;1275.2019;9276.1934;7121.0938;5828.1455;1292.9481;9202.2031;0.9823
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9550.8896;7057.8940;5271.5259;1786.3684;8221.2432;5311.9126;2558.3110;2753.6018;4177.7656;0.9809
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9606.7871;7246.9824;5765.8008;1481.1820;9065.3887;5443.4233;3320.6724;2122.7512;5523.7407;0.9806
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9662.1211;7379.5132;6183.1162;1196.3970;9760.0840;6093.7627;3609.0679;2484.6946;6325.1445;0.9795
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9716.7803;7447.2588;6426.6362;1020.6222;10290.6846;7447.2588;6426.6362;1020.6222;10290.6846;0.9788
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9770.8096;7386.4517;6178.8340;1207.6180;9831.7725;7378.4683;6166.8159;1211.6523;9803.4600;0.9830
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9824.1543;7376.0312;5989.5688;1386.4620;9379.4844;7376.0312;5989.5688;1386.4620;9379.4844;0.9823
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9876.8135;7464.5347;5984.7217;1479.8129;9310.9053;6713.3838;3816.8879;2896.4958;6311.1963;0.9816
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9928.8340;7579.7710;6347.3164;1232.4545;9922.8379;7498.0215;6208.4824;1289.5391;9470.7998;0.9806
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9980.1279;7707.0723;6632.2866;1074.7855;10362.2539;7685.0293;6605.9497;1079.0796;10130.6650;0.9799
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10030.7510;7789.5249;6769.8872;1019.6375;10650.5488;7633.3960;6436.9912;1196.4048;10116.1709;0.9840
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10080.6475;7510.4038;5922.7539;1587.6499;8924.9766;3549.8213;628.3184;2921.5029;939.9307;0.9833
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10129.8203;7487.1812;5432.4810;2054.7004;8042.0498;2632.2117;936.7745;1695.4370;1467.7869;0.9826
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10178.3047;7836.9868;6712.5098;1124.4772;10446.0762;6634.7461;4436.5337;2198.2126;7307.7378;0.9819
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10226.0342;7635.4072;6042.0371;1593.3699;9164.1641;6720.8706;4189.3706;2531.5000;6876.0098;0.9809
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10273.0205;7761.0356;6397.1445;1363.8911;9768.9521;7419.1006;5602.9053;1816.1954;8782.2480;0.9802
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10319.2559;7777.2944;6454.2246;1323.0703;9914.2549;5143.8867;2319.8159;2824.0708;4128.5508;0.9795
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10364.7861;7865.6763;6527.6865;1337.9899;9984.5391;5941.0596;3709.3245;2231.7354;6367.3433;0.9785
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10409.5195;8011.5859;6947.7241;1063.8617;10627.0225;7915.9673;6766.9966;1148.9706;10244.9580;0.9778
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10453.4824;7695.4268;6066.2598;1629.1670;9002.2109;7695.4268;6066.2598;1629.1670;9002.2109;0.9823
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10496.6680;7722.6172;5987.6909;1734.9261;8825.2119;7715.8594;5977.0029;1738.8567;8800.3262;0.9816
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10539.0791;7943.4150;6526.7861;1416.6290;9799.5410;7943.4150;6526.7861;1416.6290;9799.5410;0.9809
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10580.7109;7943.9116;6614.2427;1329.6689;9977.5693;4733.1045;2051.6335;2681.4709;3429.9368;0.9802
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10621.5479;7888.7910;6503.5933;1385.1980;9676.5566;6341.6099;3892.8159;2448.7942;6293.0503;0.9795
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10661.5850;8029.6914;6793.2026;1236.4889;10236.6025;7407.8291;5429.7026;1978.1268;8349.6201;0.9840
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10700.8242;8058.3364;6699.0376;1359.2992;10061.6045;7667.3921;5791.7935;1875.5989;8860.1816;0.9837
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10739.2461;8219.8320;6940.4551;1279.3771;10429.9609;8186.2271;6863.1943;1323.0327;10314.3184;0.9826
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10776.8545;8170.0088;6797.7207;1372.2886;10194.2422;8130.3403;6682.5923;1447.7479;10034.9033;0.9819
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10813.6445;8248.9707;7061.4380;1187.5323;10629.4727;8202.8320;6978.3613;1224.4712;10425.3984;0.9812
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10849.6123;8205.0059;6830.9683;1374.0378;10178.0391;8184.1816;6787.3203;1396.8613;10104.1406;0.9806
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10884.7549;8070.4072;6530.9976;1539.4099;9692.8027;8061.8789;6518.2603;1543.6187;9659.9307;0.9799
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10919.0684;8049.4106;6375.9336;1673.4771;9344.1621;7617.2271;5214.9229;2402.3040;7628.6362;0.9792
