# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 39.9000
# Longitude (positive East, ISO 19115): -8.4000
# Altitude (m): 359.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;4204.6099;2975.5828;2439.2205;536.3621;6814.7490;2964.2576;2418.2632;545.9944;6707.3428;0.9792
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;4239.7847;2836.8176;2024.1331;812.6845;5387.6855;2603.1880;1599.9076;1003.2805;4302.0298;0.9785
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;4276.1646;3053.0063;2486.7476;566.2589;6850.8335;3014.6382;2416.6331;598.0051;6690.4272;0.9729
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4313.7886;3093.4988;2522.6108;570.8881;6911.4702;3088.3923;2514.0115;574.3809;6888.0200;0.9774
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4352.5908;3202.4775;2674.4734;528.0042;7323.6685;3188.4941;2649.8889;538.6052;7259.7095;0.9774
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4392.6064;3240.2273;2749.4890;490.7383;7503.9512;3233.2534;2737.3167;495.9367;7471.1997;0.9816
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4433.7607;3222.1211;2714.5171;507.6040;7345.8022;3207.7158;2688.4023;519.3135;7150.5078;0.9812
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4476.1426;3258.9590;2731.8613;527.0975;7329.1172;3244.9707;2705.9175;539.0532;7268.5532;0.9802
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4519.6235;3159.3367;2442.2195;717.1170;6350.1416;3159.3367;2442.2195;717.1170;6350.1416;0.9795
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4564.1978;3227.2593;2573.3718;653.8873;6678.3188;3207.6279;2549.5032;658.1247;6473.3936;0.9792
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4609.9009;3304.6013;2684.2119;620.3893;6984.1777;3168.4475;2451.5674;716.8800;6087.4854;0.9785
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4656.6758;3263.8367;2563.1797;700.6571;6542.1729;3203.0283;2460.2441;742.7841;6293.4067;0.9778
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4704.5073;3184.6912;2329.1328;855.5584;5802.0400;3040.1008;2103.5828;936.5179;4890.9839;0.9823
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;4753.3975;3447.9485;2826.7021;621.2463;7255.7764;3434.1062;2801.1633;632.9429;7198.4067;0.9816
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;4803.2983;3500.6660;2904.5356;596.1305;7376.8101;3500.6660;2904.5356;596.1305;7376.8101;0.9812
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;4854.1895;3115.1035;1845.4307;1269.6729;4364.7451;2829.5527;1474.8849;1354.6677;3155.2476;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;4906.0474;3321.2854;2318.2261;1003.0594;5577.9692;3321.2854;2318.2261;1003.0594;5577.9692;0.9795
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;4958.8916;3614.3042;3145.0266;469.2776;7950.8379;3610.0032;3137.9221;472.0811;7925.4214;0.9785
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;5012.6309;3666.4885;3091.9551;574.5334;7688.4683;3651.8235;3070.0967;581.7269;7623.1406;0.9778
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;5067.2661;3294.4607;2078.9534;1215.5074;4827.3945;2461.2329;879.8864;1581.3466;1961.9880;0.9823
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5122.7715;3333.9421;2135.2683;1198.6737;4936.8340;2251.3057;559.8325;1691.4730;1424.8120;0.9816
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5179.1255;3669.4187;2851.9541;817.4645;6789.9346;3545.5811;2636.8850;908.6959;6218.7729;0.9809
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5236.3491;3874.1653;3293.8157;580.3495;7975.1860;3833.1809;3190.1606;643.0203;7745.5693;0.9747
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5294.3354;3929.2366;3371.2432;557.9933;8116.3213;3919.7358;3356.3572;563.3788;8073.0420;0.9795
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5353.0913;3974.6772;3420.9746;553.7025;8143.1738;3974.6772;3420.9746;553.7025;8143.1738;0.9785
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5412.5903;3640.1750;2442.3718;1197.8031;5451.5254;3640.1750;2442.3718;1197.8031;5451.5254;0.9830
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5472.8057;3388.0137;1806.3348;1581.6788;3838.1011;2657.7432;885.8512;1771.8920;2074.0100;0.9823
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5533.8042;3530.3066;2043.4417;1486.8650;4394.6172;3395.8013;1821.9645;1573.8368;3927.0435;0.9809
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5595.4038;3782.6628;2516.1638;1266.4991;5516.4961;1837.8896;215.2007;1622.6890;635.5365;0.9899
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5657.6431;3980.6985;3008.6194;972.0793;6737.9927;1317.5089;170.3544;1147.1544;754.1547;0.9795
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5720.4946;4176.2197;3227.0635;949.1565;7078.9468;2974.3442;1444.7095;1529.6346;3398.1541;0.9788
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5783.9707;4278.8511;3535.2732;743.5780;7886.8618;3502.2903;1886.2258;1616.0645;4528.4819;0.9830
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;5848.0347;4058.3311;2830.0369;1228.2943;6040.6084;1838.9312;220.6953;1618.2358;701.6631;0.9823
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;5912.6011;4296.8721;3527.3616;769.5104;7768.7949;4126.6982;3203.6733;923.0248;7133.4189;0.9812
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;5977.6748;4306.8159;3441.0576;865.7584;7509.1069;2322.2397;702.3732;1619.8666;1561.7372;0.9806
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;6043.2881;4566.4131;3986.1897;580.2233;8794.6943;4494.7515;3845.1160;649.6354;8494.6592;0.9795
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6109.3237;4574.6392;3984.0427;590.5963;8725.0576;4542.4160;3921.9380;620.4780;8568.9453;0.9788
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6175.8262;4607.8120;3932.1658;675.6462;8472.2373;4373.8228;3346.3452;1027.4775;7368.3755;0.9830
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6242.7627;4759.9854;4214.2056;545.7797;9168.9238;4752.7446;4201.2939;551.4507;9133.9023;0.9819
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6310.0430;4731.8970;4060.6868;671.2101;8631.5088;3536.5925;1267.2142;2269.3784;3014.2998;0.9812
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6377.7246;4470.5923;3230.9421;1239.6500;6506.8530;2053.9136;154.0683;1899.8452;281.7477;0.9802
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6445.7026;4509.9673;3291.4446;1218.5227;6560.5522;3915.9260;2163.2654;1752.6606;4339.5898;0.9795
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6514.0190;4485.5322;3222.0422;1263.4900;6370.3457;1393.9673;221.9946;1171.9727;701.6888;0.9788
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6582.5874;4804.3267;3818.2219;986.1047;7800.6221;3921.4280;2299.8025;1621.6256;5353.3813;0.9830
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6651.4336;4701.4741;3619.2537;1082.2207;7169.2896;4465.9473;2996.6082;1469.3389;5983.9526;0.9819
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6720.4829;4782.1562;3743.3220;1038.8341;7397.5151;3144.0815;1021.1409;2122.9407;2270.4744;0.9812
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6789.7959;4893.1748;3802.2324;1090.9425;7513.9946;3586.8779;1387.6815;2199.1963;2941.0071;0.9799
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;6859.2236;5104.9023;4080.0249;1024.8773;8073.8252;3669.4238;2247.4744;1421.9497;4453.8970;0.9792
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;6928.8188;5304.8281;4645.7231;659.1050;9363.8496;5122.3950;4286.4761;835.9188;8391.1768;0.9781
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;6998.5078;5177.3179;4238.8984;938.4195;8326.3975;4598.7598;3109.3540;1489.4060;6014.0425;0.9826
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7068.3184;5411.6216;4639.9619;771.6595;9175.6816;5078.5757;3971.6506;1106.9249;7954.2207;0.9816
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7138.1616;5323.8750;4345.9116;977.9633;8433.9912;4359.3018;2548.0176;1811.2843;5242.7710;0.9809
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7208.0771;5317.5425;4105.5957;1211.9468;7767.5405;2878.7056;889.5029;1989.2028;2413.8108;0.9799
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7277.9697;5122.6064;3455.7607;1666.8457;6393.8652;2260.7778;285.3172;1975.4606;541.0624;0.9795
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7347.8940;5389.6611;4253.4253;1136.2354;7958.5068;2794.5830;692.3002;2102.2830;1563.9948;0.9833
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7417.7354;5416.8491;4026.4004;1390.4489;7444.6924;3560.1667;1407.3303;2152.8364;2787.0713;0.9826
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7487.5728;5336.6968;3772.5564;1564.1404;6882.6968;1357.7792;243.5821;1114.1971;496.3627;0.9816
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7557.3159;5670.5005;4599.9985;1070.5022;8517.6162;3421.7024;1404.5094;2017.1930;2983.5488;0.9806
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7626.9263;5607.9829;4652.2661;955.7168;8621.7207;1696.0419;319.6591;1376.3827;488.2227;0.9799
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7696.4468;4620.0044;2163.0129;2456.9915;3631.9954;3236.9185;796.9977;2439.9207;1290.2600;0.9840
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7765.8149;4418.4629;1727.1631;2691.2996;2852.4946;1163.6746;14.4223;1149.2523;23.2400;0.9830
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7835.0298;5453.6982;3770.1846;1683.5137;6675.4521;2658.9136;186.9539;2471.9597;379.5052;0.9819
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7904.0444;5664.5850;4353.3188;1311.2662;7750.3682;5664.5850;4353.3188;1311.2662;7750.3682;0.9809
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;7972.8184;5819.3193;4607.5273;1211.7919;8144.8882;5641.8101;4246.4927;1395.3174;7265.2607;0.9806
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8041.4014;5584.4297;3733.2864;1851.1434;6556.3838;2998.1475;747.1469;2251.0005;1018.5755;0.9792
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8109.6870;6015.3740;5066.7017;948.6724;9081.6641;3811.5391;1412.4478;2399.0913;2543.0537;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8177.7603;5948.6494;4670.1685;1278.4812;8105.4868;1561.2231;153.8102;1407.4128;367.6249;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8245.5342;6098.4624;5205.7212;892.7414;9177.9023;2198.2732;376.6811;1821.5922;551.5178;0.9816
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8312.9639;5740.9536;3961.6309;1779.3228;6661.5889;2996.8918;643.8820;2353.0098;1494.0718;0.9809
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8380.1113;5730.1387;3865.6304;1864.5082;6307.7446;2314.0896;135.3700;2178.7197;186.2475;0.9799
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8446.9033;5984.8716;4277.5225;1707.3495;7169.1919;3272.1604;298.6400;2973.5205;534.3254;0.9788
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8513.3037;6183.8872;4715.5171;1468.3698;7919.9277;5470.1606;3099.9116;2370.2488;5074.9658;0.9833
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8579.3545;6095.4526;4355.4131;1740.0394;7281.3184;4361.2832;1948.3552;2412.9280;2719.0627;0.9823
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8644.9609;6102.0449;4364.7046;1737.3405;7163.3462;4175.2412;1449.0784;2726.1628;2540.5371;0.9816
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8710.1963;6421.5059;5049.6499;1371.8560;8438.8408;5141.2065;2690.4458;2450.7610;4613.5840;0.9809
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8774.9814;6600.9341;5366.6245;1234.3094;8886.0977;4258.5581;1908.0214;2350.5366;2966.5400;0.9795
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8839.2803;6866.8584;5998.4897;868.3687;10304.8945;6591.9033;5484.5542;1107.3492;9021.7764;0.9788
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8903.1406;6976.5469;6155.5264;821.0201;10596.8711;6886.6069;5984.2969;902.3100;10188.0273;0.9830
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8966.4668;7051.7397;6245.1914;806.5485;10681.1279;6251.7227;4647.8071;1603.9152;8228.8701;0.9823
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9029.3330;7061.9507;6256.7441;805.2065;10620.7158;6291.9268;4217.5176;2074.4089;7497.4116;0.9812
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9091.6689;6804.0776;5695.0454;1109.0320;9509.8613;4145.0156;1106.2745;3038.7412;2266.2236;0.9802
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9153.4336;7022.5664;6042.7559;979.8105;10086.4424;6649.2153;5447.5366;1201.6790;8325.2969;0.9795
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9214.6719;6916.5591;5420.7163;1495.8429;8763.0684;3296.1570;515.7953;2780.3616;831.2429;0.9837
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9275.3076;6784.6035;5213.6577;1570.9460;8291.6484;3123.9993;420.6678;2703.3315;861.0873;0.9830
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9335.3965;6911.2026;5576.8745;1334.3285;8929.8086;5855.3462;3876.0103;1979.3363;5287.2124;0.9819
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9394.8477;7067.6660;5937.3999;1130.2661;9606.1572;6784.9800;5269.4570;1515.5233;8316.8506;0.9816
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9453.7334;7057.7222;5642.7524;1414.9698;9101.0420;3697.0671;1377.9512;2319.1157;2704.0696;0.9802
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9511.9521;7187.6948;5848.5220;1339.1729;9304.2500;5144.7354;2798.0698;2346.6655;4292.1846;0.9795
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9569.5859;7322.8389;6198.3374;1124.5013;9890.0166;6157.9893;3964.5935;2193.3955;5828.2349;0.9785
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9626.5283;7400.8906;6421.1758;979.7149;10432.7607;6907.1465;5706.7725;1200.3738;8456.5518;0.9830
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9682.8633;7387.5410;6342.8833;1044.6580;10284.0361;6919.8335;5597.8584;1321.9752;8294.7129;0.9819
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9738.4873;7350.2705;6051.6187;1298.6520;9646.7510;7204.3911;5828.1050;1376.2861;8908.8555;0.9812
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9793.4834;7311.2905;5784.1475;1527.1433;9159.5186;6177.8457;3733.5818;2444.2642;5636.0527;0.9802
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9847.7510;7454.8735;6090.3354;1364.5381;9596.0684;6389.6201;4502.9595;1886.6606;6194.3091;0.9795
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9901.3652;7620.1348;6553.4028;1066.7323;10385.2119;6215.0479;3719.2283;2495.8196;6296.0117;0.9785
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9954.2412;7786.1987;6871.1001;915.0982;11061.0439;6239.3291;3993.2759;2246.0535;6545.4824;0.9830
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10006.4355;7516.5938;6096.0986;1420.4954;9405.1543;3831.2961;783.4615;3047.8347;1505.1387;0.9819
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10057.8848;7538.2856;5952.1294;1586.1564;8906.8223;2640.6882;606.9766;2033.7117;1070.2766;0.9816
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10108.5928;7829.8374;6783.8525;1045.9845;10662.4482;6627.8369;4214.0718;2413.7651;7130.4082;0.9806
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10158.6064;7641.2471;6239.6924;1401.5548;9728.2979;4692.3091;1565.3412;3126.9678;2875.9548;0.9795
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10207.8369;7726.4956;6459.3188;1267.1765;10035.1875;6402.3857;3796.0815;2606.3042;6530.6279;0.9788
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10256.3037;7784.1855;6695.6733;1088.5122;10479.9668;4287.5635;1352.9320;2934.6313;2692.2295;0.9781
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10304.0508;7861.2930;6645.1538;1216.1392;10331.1045;5877.9321;3027.0879;2850.8440;4808.0244;0.9823
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10350.9893;7968.4985;6975.6987;992.8000;10804.2373;7288.2744;5833.3154;1454.9589;8129.8438;0.9816
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10397.1406;7557.7192;5697.1914;1860.5278;8507.7158;7557.7192;5697.1914;1860.5278;8507.7158;0.9809
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10442.5381;7579.8428;5764.4092;1815.4338;8598.6152;7579.8428;5764.4092;1815.4338;8598.6152;0.9799
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10487.1123;7943.3223;6534.5415;1408.7808;9839.0352;6082.6943;3975.7393;2106.9551;5332.5117;0.9792
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10530.8770;7951.5444;6583.6685;1367.8761;9929.8291;6308.1841;3267.5920;3040.5918;5142.6201;0.9785
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10573.8271;7941.3252;6696.2422;1245.0834;10315.5391;6440.8604;4061.8269;2379.0332;6224.1519;0.9781
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10615.9570;8088.6196;6954.7739;1133.8456;10681.4004;7961.9702;6643.7119;1318.2582;10301.3984;0.9823
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10657.3086;8050.4253;6728.5884;1321.8372;10258.7188;7737.0293;5931.4102;1805.6191;9313.1836;0.9812
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10697.7881;8116.9048;6797.7842;1319.1202;10331.4590;7909.8516;6267.1367;1642.7150;9571.2832;0.9806
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10737.4287;8281.9990;7202.0098;1079.9896;11055.7354;7889.7690;6203.2993;1686.4694;9204.3789;0.9799
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10776.2256;8212.6230;7047.6196;1165.0031;10742.4297;8196.9062;7002.1123;1194.7943;10688.2402;0.9792
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10814.1729;8142.1182;6741.6606;1400.4576;10161.5664;8120.4111;6685.2183;1435.1931;10086.2148;0.9785
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10851.2676;8089.5264;6613.9229;1475.6034;9975.3047;7919.2593;6338.8955;1580.3640;9244.9424;0.9778
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10887.5049;8135.4644;6595.7744;1539.6898;9788.8125;7865.5796;6100.5376;1765.0422;8290.2109;0.9823
