# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 41.5667
# Longitude (positive East, ISO 19115): -6.7833
# Altitude (m): 641.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;3919.8022;2783.0312;2252.0000;531.0312;6604.8335;2377.9119;1401.8262;976.0858;4034.0032;0.9774
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;3955.1208;2700.7258;2033.3506;667.3752;5822.4727;2160.1926;844.9800;1315.2126;2618.3386;0.9771
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;3991.7832;2810.9065;2234.2249;576.6816;6443.4521;2732.6343;2070.5535;662.0809;6008.6362;0.9708
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4029.6042;2910.0508;2406.9797;503.0711;6994.3638;2877.3486;2348.6584;528.6902;6845.8105;0.9757
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4068.6982;2920.5969;2373.0286;547.5684;6772.0903;2907.9258;2352.1689;555.7569;6717.6323;0.9806
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4108.9902;2950.3005;2397.1262;553.1744;6810.0693;2928.5845;2358.7097;569.8749;6715.8345;0.9795
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4150.4805;3017.0876;2561.8418;455.2458;7316.1782;2839.0005;2216.1729;622.8276;6496.7041;0.9788
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4193.1655;3089.5093;2602.4697;487.0396;7335.6860;2990.6389;2416.0415;574.5973;6911.3325;0.9781
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4237.0044;3112.5479;2614.0361;498.5117;7363.2778;3095.1565;2581.7666;513.3901;7287.8691;0.9774
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4281.9507;3120.8574;2589.7620;531.0954;7234.4487;3094.9768;2545.9585;549.0182;7118.4741;0.9823
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4328.0649;3147.0510;2606.7168;540.3342;7155.2417;2896.4036;2198.1384;698.2651;5595.4727;0.9816
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4375.3335;3150.2654;2572.9045;577.3609;6959.2402;3150.2654;2572.9045;577.3609;6959.2402;0.9806
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4423.6519;3118.4377;2402.5430;715.8948;6366.8774;3118.4377;2402.5430;715.8948;6366.8774;0.9799
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;4473.0352;3381.8691;2854.4485;527.4207;7743.1914;3381.8691;2854.4485;527.4207;7743.1914;0.9795
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;4523.5029;3305.8250;2648.9231;656.9019;7030.9570;3305.8250;2648.9231;656.9019;7030.9570;0.9781
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;4574.9731;3239.8259;2458.8584;780.9675;6371.4146;3239.8259;2458.8584;780.9675;6371.4146;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;4627.4453;3334.2024;2666.4070;667.7953;6815.4087;3318.2036;2640.8625;677.3412;6746.8970;0.9767
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;4680.8960;3417.4551;2932.8074;484.6476;7757.7593;3411.7869;2927.1047;484.6819;7740.4463;0.9760
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;4735.3540;3561.6853;3086.5291;475.1563;8106.9121;3550.0186;3065.3582;484.6605;8052.4897;0.9802
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;4790.7129;3217.4573;2170.8574;1046.6001;5341.6694;2636.8809;1104.0901;1532.7909;2629.4167;0.9795
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;4846.9775;3137.8457;1946.8071;1191.0386;4780.9531;2505.7468;856.4615;1649.2853;2092.6289;0.9788
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;4904.1685;3627.0771;3129.0442;498.0328;7958.8682;3420.4448;2711.9849;708.4600;7108.2251;0.9778
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;4962.1958;3695.0950;3154.4365;540.6584;7936.1714;3575.9978;2876.2085;699.7894;7336.9893;0.9774
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5021.0542;3748.7686;3217.2188;531.5499;8101.1323;3727.7144;3186.2170;541.4973;8017.6226;0.9816
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5080.7192;3809.3699;3314.7258;494.6440;8315.1582;3781.8811;3268.2864;513.5949;8195.0547;0.9809
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5141.2563;3742.6523;3019.1028;723.5495;7229.9473;3729.0271;3001.2273;727.7998;7176.9810;0.9795
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5202.4917;3171.9180;1608.6876;1563.2302;3581.4243;2839.6682;1130.8119;1708.8564;2510.3721;0.9788
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5264.4561;3431.2388;2049.8235;1381.4153;4613.3188;3255.6943;1796.6138;1459.0807;3854.4436;0.9781
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5327.1626;3496.7339;2116.6941;1380.0397;4791.4868;2595.2600;735.8441;1859.4159;1796.6976;0.9878
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5390.5728;3834.8108;3051.6042;783.2065;7110.2329;1000.7334;24.1404;976.5930;64.0863;0.9812
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5454.6089;4070.0667;3434.4368;635.6299;8051.8530;3112.5059;1640.9738;1471.5321;4303.6357;0.9806
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5519.2700;4091.7209;3381.7112;710.0099;7867.3301;2811.5042;1026.0632;1785.4409;2701.0347;0.9802
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;5584.6221;3966.3962;2981.3364;985.0598;6693.6587;897.1033;57.5196;839.5837;326.6277;0.9785
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;5650.5000;4156.7158;3470.8684;685.8474;7985.5981;3908.3379;2979.2727;929.0652;6770.9702;0.9830
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;5716.9243;4144.2622;3373.3376;770.9249;7664.8018;1852.8711;465.7369;1387.1342;1123.3678;0.9823
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;5783.9331;4388.8745;3834.7280;554.1464;8791.8916;4388.8745;3834.7280;554.1464;8791.8916;0.9812
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;5851.4424;4303.0410;3652.0042;651.0367;8218.7207;4215.2432;3467.8042;747.4388;7783.5493;0.9802
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;5919.4517;4453.0498;3874.1084;578.9416;8707.1660;4444.3135;3859.8208;584.4927;8661.3301;0.9792
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;5987.8774;4611.8794;4007.3049;604.5743;8992.5879;4599.2241;3985.8501;613.3741;8926.6436;0.9785
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6056.7695;4496.7651;3747.0288;749.7361;8213.6270;3904.0022;2151.8652;1752.1370;5068.3672;0.9774
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6126.0288;4382.4805;3299.6338;1082.8464;6969.5938;2683.0415;368.9484;2314.0930;844.2026;0.9823
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6195.7505;4551.0649;3714.6812;836.3835;7870.0996;3541.6011;1646.6930;1894.9082;3865.6218;0.9806
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6265.7505;4395.2295;3192.6892;1202.5400;6657.0811;2670.8589;628.0518;2042.8070;1368.9445;0.9799
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6336.1133;4651.1113;3721.2627;929.8483;7789.6060;4246.3589;2945.0183;1301.3403;6489.2954;0.9788
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6406.7285;4621.5161;3682.7664;938.7496;7609.2051;4296.5698;2877.0791;1419.4907;6229.9307;0.9833
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6477.6582;4527.6128;3304.9419;1222.6709;6647.6514;2186.2295;882.1231;1304.1066;2050.1770;0.9823
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6548.8643;4833.6147;3941.3965;892.2184;8117.1904;2391.8181;505.5110;1886.3071;1116.5060;0.9809
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;6620.2280;4928.3408;4230.7510;697.5897;8777.5459;1959.6375;764.6310;1195.0065;1607.3335;0.9802
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;6691.8047;5146.0312;4490.4043;655.6271;9361.2715;5068.1694;4309.5342;758.6354;9077.0039;0.9740
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;6763.5054;5132.5322;4319.8369;812.6954;8814.5479;4079.8823;1975.2831;2104.5994;3907.5935;0.9788
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;6835.3838;5235.6367;4514.7285;720.9084;9216.7842;3484.4033;1576.9340;1907.4694;4058.1003;0.9826
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;6907.3916;5293.2788;4541.9575;751.3209;9099.3887;3975.8640;2481.8083;1494.0558;5167.7031;0.9812
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;6979.4282;5198.1992;4266.7969;931.4024;8422.6104;2993.7158;835.5646;2158.1511;2069.2722;0.9806
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7051.5513;5085.7515;3903.3445;1182.4072;7621.5386;2154.1101;351.2039;1802.9061;788.5259;0.9795
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7123.6938;5287.2559;4390.9253;896.3305;8545.2695;2329.4192;568.3852;1761.0339;1334.7605;0.9837
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7195.8198;5395.2769;4303.2803;1091.9965;8279.6973;3709.8743;1651.8499;2058.0244;2892.8945;0.9830
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7267.9546;5338.1782;4287.4702;1050.7079;8147.7412;1866.9633;373.1768;1493.7865;1148.3350;0.9819
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7340.0000;5587.2026;4642.1460;945.0563;8942.0723;4201.1943;2211.0554;1990.1388;4642.1084;0.9812
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7412.0322;5497.0923;4668.1401;828.9525;8895.9102;1534.6039;117.4351;1417.1688;185.2961;0.9802
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7484.0127;4479.8945;2030.4724;2449.4224;3474.9958;3548.6121;1145.1321;2403.4800;1784.0219;0.9792
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7555.8369;3985.7878;1218.9811;2766.8066;2077.6360;464.9069;0.0491;464.8578;0.4074;0.9778
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7627.5039;5638.7388;4392.4224;1246.3168;8080.6548;1582.3005;29.6630;1552.6376;180.6190;0.9823
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7699.0483;5627.3867;4491.1895;1136.1971;8263.2705;4309.7944;1610.2380;2699.5562;3464.4949;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;7770.4097;5686.9341;4524.3823;1162.5514;8239.0078;4513.3267;2633.3215;1880.0052;4306.2905;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;7841.5449;5687.7407;4376.6934;1311.0475;7801.9282;2986.2302;584.8341;2401.3960;1042.1857;0.9795
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;7912.5005;5982.3267;5159.1060;823.2207;9596.0049;3279.1211;813.9476;2465.1733;1447.6501;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;7983.2119;5934.4956;4964.0654;970.4302;9062.7041;3308.7073;1158.4200;2150.2871;2383.9524;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8053.6289;6053.5000;5193.1733;860.3270;9462.0938;3768.1121;1278.8619;2489.2502;2359.9729;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8123.8560;5912.3276;4688.0151;1224.3126;8232.3311;4400.7812;2079.4663;2321.3147;4033.6721;0.9806
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8193.7412;5579.5347;3548.7607;2030.7739;6063.5728;3153.3762;470.6227;2682.7534;717.0122;0.9799
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8263.2656;5637.0688;3531.7705;2105.2986;5930.7388;3708.1313;585.9450;3122.1863;1015.5414;0.9788
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8332.5020;5887.2026;4017.4917;1869.7112;6747.9038;5291.9248;2901.2937;2390.6311;4869.3218;0.9778
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8401.3730;6021.4902;4356.0132;1665.4768;7283.2153;4740.9795;2280.7458;2460.2336;3698.6313;0.9819
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8469.8594;5966.5859;4161.7163;1804.8699;6954.2354;3443.2285;955.9821;2487.2466;1916.7610;0.9809
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8537.9219;6463.0845;5419.3071;1043.7771;9343.0381;5369.8086;3213.9558;2155.8528;6060.8442;0.9802
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8605.6006;6591.9990;5751.3901;840.6091;9985.2109;5278.4253;2956.7346;2321.6909;4506.0825;0.9792
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8672.8350;6792.7329;5897.7983;894.9348;10352.3770;6412.8569;5070.5073;1342.3497;9063.2480;0.9833
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8739.5859;6899.3462;6096.2095;803.1371;10713.2480;6797.4863;5872.1953;925.2910;9961.2861;0.9826
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8805.8984;6873.3999;5983.6523;889.7474;10360.0400;6385.3970;5009.3013;1376.0957;8748.9512;0.9816
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;8871.7539;7059.4873;6238.4580;821.0292;10833.4531;6549.1553;5227.1777;1321.9777;8912.0967;0.9806
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;8937.0430;6957.6650;6034.6211;923.0439;10398.6719;6386.9507;4610.1484;1776.8024;8026.6328;0.9795
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9001.8340;6961.8657;6100.9297;860.9362;10441.2178;6961.8657;6100.9297;860.9362;10441.2178;0.9785
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9066.0732;6866.5337;5578.4438;1288.0901;9197.0234;4406.1470;1419.1282;2987.0190;2079.3542;0.9774
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9129.7305;6815.3901;5750.7866;1064.6035;9529.5176;2812.2590;790.1277;2022.1312;1912.7607;0.9819
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9192.8447;6910.1558;5712.8940;1197.2616;9465.4053;6711.9258;5076.9766;1634.9489;8556.9209;0.9809
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9255.3281;6985.9756;5894.6719;1091.3033;9736.5537;5427.4155;3147.0752;2280.3403;5044.2158;0.9802
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9317.2578;6958.0396;5762.0415;1195.9979;9411.0840;2619.3716;986.0731;1633.2985;1531.5386;0.9792
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9378.5615;7149.1558;6099.8887;1049.2672;10044.7266;4178.7173;1965.1755;2213.5417;3237.0046;0.9833
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9439.2070;7340.0854;6510.4243;829.6615;10892.2090;5107.5381;2400.6765;2706.8616;4156.0459;0.9826
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9499.2461;7395.4287;6502.1665;893.2620;10805.8945;6819.4717;4912.9316;1906.5398;8172.2852;0.9816
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9558.5918;7403.3457;6479.8535;923.4922;10763.0586;7355.1812;6387.7910;967.3901;10327.7178;0.9812
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9617.3564;7427.5742;6446.1665;981.4076;10606.1035;7344.2446;6208.0132;1136.2312;10298.0771;0.9795
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9675.3643;7390.2725;6134.9634;1255.3092;9914.5381;6602.0791;3851.9460;2750.1328;6514.4395;0.9788
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9732.7373;7461.4165;6280.5239;1180.8928;10117.8115;7461.4165;6280.5239;1180.8928;10117.8115;0.9778
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9789.3965;7586.6748;6676.5898;910.0847;10926.6846;3523.9961;1306.3590;2217.6370;2619.7896;0.9767
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9845.3291;7724.7246;6865.8071;858.9174;11297.3818;6766.9165;4666.0469;2100.8699;8653.5449;0.9812
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;9900.5625;7637.6235;6511.7329;1125.8909;10394.1377;6260.3325;4244.8403;2015.4923;6784.9917;0.9802
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;9955.0479;7641.6353;6521.1528;1120.4827;10428.0586;2989.7520;746.6249;2243.1270;1221.3058;0.9795
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10008.7793;7743.5527;6777.7529;965.7999;10910.9141;4571.9473;1687.1470;2884.8003;2988.0623;0.9788
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10061.8105;7675.7788;6485.6997;1190.0792;10319.4609;4311.4414;1002.3643;3309.0771;2252.0144;0.9830
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10114.0371;7803.0083;6722.0513;1080.9573;10745.0381;5964.6216;2979.2993;2985.3225;4770.0586;0.9823
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10165.5332;7680.8237;6455.8804;1224.9431;10224.1885;3333.4814;1178.8008;2154.6809;2762.5862;0.9816
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10216.2158;7844.6250;6757.2500;1087.3751;10723.6602;6700.2114;4716.8228;1983.3888;7199.7959;0.9806
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10266.0986;7886.4038;6882.4648;1003.9388;10945.5469;6939.2539;4821.0166;2118.2373;8153.2529;0.9799
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10315.2676;7615.1572;5882.5366;1732.6207;8901.2939;7591.7617;5852.7124;1739.0493;8811.9111;0.9785
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10363.5537;7536.4497;5704.4551;1831.9949;8617.5703;7402.3618;5413.9639;1988.3979;8211.9756;0.9778
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10411.0137;7993.0615;6788.5527;1204.5090;10597.3652;7947.3896;6702.7573;1244.6321;10384.7217;0.9771
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10457.6943;7807.3101;6406.6592;1400.6509;9812.6318;4502.6138;1346.2449;3156.3691;2296.2080;0.9812
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10503.4980;8004.0068;6812.0757;1191.9309;10566.3975;5417.2900;2352.4360;3064.8540;4123.7764;0.9806
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10548.4521;8105.6191;6863.7500;1241.8691;10663.5566;8105.6191;6863.7500;1241.8691;10663.5566;0.9799
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10592.5957;8040.6152;6726.4741;1314.1411;10335.8125;8040.6152;6726.4741;1314.1411;10335.8125;0.9788
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10635.8438;8227.1436;7053.7837;1173.3595;10919.4541;8112.3545;6762.6558;1349.6989;10464.0430;0.9785
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10678.2197;8364.2051;7435.3628;928.8426;11622.5010;8249.1797;7102.4214;1146.7577;11075.5771;0.9826
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10719.7178;8233.6826;7080.6099;1153.0728;10907.9189;7976.6143;6327.0352;1649.5792;9842.0449;0.9819
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10760.3320;8235.0576;7079.7109;1155.3472;10868.8486;8235.0576;7079.7109;1155.3472;10868.8486;0.9812
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10800.0576;8202.2852;6884.8037;1317.4819;10532.3115;8182.7241;6834.4780;1348.2460;10462.8623;0.9806
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10838.8896;8365.0322;7095.0288;1270.0038;10808.9580;8249.0449;6686.2466;1562.7990;10338.4229;0.9799
