# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 36.9542
# Longitude (positive East, ISO 19115): -25.0917
# Altitude (m): 184.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7928.1792;5905.6768;4462.1509;1443.5262;7790.9180;5746.1133;4123.6338;1622.4796;7103.3174;0.9851
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7993.3921;5853.4541;4316.4653;1536.9888;7463.7451;5685.9146;3962.8350;1723.0796;6736.2266;0.9844
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;8058.4668;5912.8569;4830.4844;1082.3724;8477.1670;3952.2979;1432.5706;2519.7273;2900.8369;0.9833
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;8123.2881;6055.9902;4539.4521;1516.5385;7722.6045;4950.8999;2023.8506;2927.0493;3375.7104;0.9826
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;8187.9268;6077.2295;4555.5425;1521.6873;7723.0024;3923.8945;1646.8583;2277.0364;2494.4170;0.9816
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8252.2764;6029.8047;4457.0762;1572.7288;7585.0518;3647.4819;1947.5322;1699.9497;3248.0312;0.9809
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8316.4023;6349.0352;5083.6270;1265.4081;8733.3916;4947.7266;2716.4268;2231.2998;4455.1592;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8380.1709;6097.8467;4342.5122;1755.3345;7249.7793;3310.9871;639.8700;2671.1169;1122.4603;0.9799
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8443.7188;6217.3516;4456.7090;1760.6429;7354.3447;3777.4910;1401.7487;2375.7422;2070.7996;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8506.9102;6225.0396;4707.9014;1517.1382;7849.8574;4266.6904;1563.2581;2703.4324;2429.7524;0.9778
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8569.7998;6374.6211;5007.1372;1367.4840;8357.1602;4780.6753;2339.5732;2441.1018;3923.4026;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8632.2998;6491.0312;5173.1138;1317.9175;8601.0059;6061.4316;4262.3740;1799.0574;7220.9731;0.9812
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8694.4600;6352.1934;4703.1069;1649.0862;7728.1367;4070.2925;709.9858;3360.3066;1175.8370;0.9802
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8756.1992;6341.6348;4623.1904;1718.4443;7470.8105;2629.8162;249.5032;2380.3130;383.4518;0.9847
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8817.5615;6435.7041;4698.5234;1737.1809;7602.8745;3055.2861;344.8359;2710.4502;538.6361;0.9837
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8878.4707;6280.8569;4226.2036;2054.6531;6643.6733;4389.1758;1697.2297;2691.9463;2580.0261;0.9830
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8938.9355;6424.8696;4837.2183;1587.6515;7848.3364;4839.2954;2323.0076;2516.2876;3457.4324;0.9823
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8998.9590;6660.5249;5414.0942;1246.4310;8858.1104;6470.1016;4937.7417;1532.3601;8141.1177;0.9816
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;9058.5322;6707.0664;5529.3506;1177.7158;9068.3174;4156.7798;1171.1646;2985.6152;1555.5433;0.9806
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;9117.5947;6622.8628;4978.9619;1643.9011;7834.0532;2951.2820;332.2426;2619.0393;447.5227;0.9799
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9176.1348;6971.8804;5851.1128;1120.7676;9469.1533;6909.1724;5692.9429;1216.2296;9039.8369;0.9847
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9234.2119;6770.9341;4846.6968;1924.2371;7627.8589;4879.2432;2315.4746;2563.7683;3331.5581;0.9833
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9291.7021;7155.9395;5801.2358;1354.7036;9197.9727;5872.2827;3601.2312;2271.0518;5597.0635;0.9826
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9348.6992;7063.6182;5482.5488;1581.0693;8662.4619;5285.6143;2118.6729;3166.9412;3784.9478;0.9816
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9405.0527;7075.3433;5686.6392;1388.7040;8980.1309;5282.6841;2757.1855;2525.4985;4547.6011;0.9812
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9460.9121;6916.1050;5242.1172;1673.9877;8188.0640;5458.5762;2026.0242;3432.5520;3112.4509;0.9802
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9516.1504;6905.5249;4987.0498;1918.4752;7701.3335;2398.6218;123.7843;2274.8374;302.8342;0.9847
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9570.8184;7187.2754;5488.1006;1699.1747;8384.6611;5563.4932;3073.6208;2489.8721;3997.0049;0.9837
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9624.8555;7176.9248;5122.0161;2054.9087;7854.3794;5059.1802;2460.1655;2599.0149;3801.7861;0.9830
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9678.2598;7155.3267;5602.5371;1552.7896;8599.7129;4968.7061;2390.5737;2578.1321;3499.9043;0.9823
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9731.0811;7016.7852;5204.1875;1812.5974;7904.7686;3464.4043;403.9433;3060.4612;749.0352;0.9812
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9783.2256;7253.0439;5697.1128;1555.9315;8695.8779;4464.5640;1762.5087;2702.0554;2357.6277;0.9806
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9834.6826;7500.5098;6072.9619;1427.5477;9277.5488;7000.3843;4963.1597;2037.2245;7588.6890;0.9802
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9885.5801;7452.8706;6251.0225;1201.8483;9589.0439;5736.9624;3240.2334;2496.7290;4351.5698;0.9795
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9935.7676;7382.7285;5906.2021;1476.5261;9024.2646;6413.8525;4156.4854;2257.3674;5853.3145;0.9837
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9985.3164;7400.8716;5671.5581;1729.3135;8546.4521;4047.0989;741.4785;3305.6204;1100.0099;0.9826
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;10034.1641;7672.6509;5932.8125;1739.8383;8921.6895;7038.1001;4831.1719;2206.9282;7102.1753;0.9819
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;10082.3184;7700.9595;5963.1436;1737.8162;8969.1611;5463.4966;2461.9224;3001.5745;3188.4924;0.9812
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10129.7744;7737.5513;6099.7559;1637.7949;9209.0625;5862.6807;2843.0605;3019.6199;4658.9546;0.9806
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10176.5859;7616.5781;5915.6401;1700.9380;8859.5459;5435.1138;2125.7556;3309.3582;3372.2083;0.9795
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10222.6211;7717.5664;5761.5894;1955.9771;8546.7168;4373.3062;1131.5364;3241.7700;1579.1887;0.9844
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10267.9775;7339.9927;4849.1426;2490.8501;7056.9258;4476.8652;1022.3112;3454.5542;1229.2606;0.9837
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10312.6562;7821.4883;6246.8862;1574.6021;9383.5391;6546.7095;4112.6675;2434.0420;5976.6245;0.9826
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10356.5820;7885.2905;6360.5728;1524.7177;9522.4834;6551.6650;4665.0708;1886.5944;6867.4570;0.9819
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10399.7744;7864.7651;6517.2363;1347.5284;9842.9248;7676.1567;6155.8608;1520.2957;9004.3408;0.9812
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10442.2295;7975.2021;6734.2510;1240.9513;10118.2334;5336.8740;2041.9994;3294.8745;3119.7903;0.9809
