# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 37.7441
# Longitude (positive East, ISO 19115): -25.6953
# Altitude (m): 74.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;4573.4858;3211.8989;2388.2976;823.6014;6041.6631;3075.1716;2161.3081;913.8635;5472.5327;0.9802
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;4608.3022;3245.8777;2488.0330;757.8446;6337.6245;3211.0146;2434.3945;776.6202;6189.4790;0.9799
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;4644.3545;3146.2180;2374.4492;771.7689;5941.6362;2027.3616;961.7444;1065.6171;2489.9075;0.9740
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4681.5684;2945.3833;1684.4281;1260.9552;4084.0273;499.5674;0.3154;499.2520;0.6049;0.9788
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4719.9390;3148.2397;2203.6772;944.5624;5516.1162;1244.9668;181.5235;1063.4432;656.0821;0.9785
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4759.5146;2793.8057;1350.1946;1443.6111;3173.5962;2288.0654;868.3847;1419.6807;1859.1671;0.9778
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4800.1729;3178.3943;2180.7856;997.6087;5226.5293;2930.9121;1811.9376;1118.9745;4312.8896;0.9774
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4842.0005;3380.2458;2479.0039;901.2420;6028.4795;2122.3535;703.9430;1418.4105;1410.7935;0.9767
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4884.9121;3458.8359;2714.7522;744.0837;6687.7397;3202.6743;2266.6733;936.0010;5608.0015;0.9816
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4928.8745;3481.8315;2803.7515;678.0802;6890.1094;3368.3359;2551.9688;816.3671;6317.8066;0.9809
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4973.9282;3396.8452;2507.6785;889.1666;5986.0728;2525.6633;1156.3519;1369.3113;2985.6055;0.9802
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;5020.0488;3455.0896;2490.5471;964.5424;5901.9033;2362.7581;882.8435;1479.9147;2235.1377;0.9792
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;5067.1313;3497.0957;2557.8540;939.2415;5975.7124;2731.4424;1402.2308;1329.2115;2980.1431;0.9840
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;5115.2402;3581.1411;2613.3291;967.8122;6075.2988;1828.6421;431.1963;1397.4458;1078.2577;0.9833
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;5164.3149;3472.5620;2295.8730;1176.6890;5237.3794;3173.6377;1826.8881;1346.7496;4364.3203;0.9826
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;5214.3330;3529.9475;2368.7954;1161.1521;5363.4810;2101.8877;530.5567;1571.3311;1477.3263;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;5265.2456;3122.0557;1421.0952;1700.9604;3058.7874;1414.1738;123.4175;1290.7563;290.3083;0.9816
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;5317.0938;2812.9622;936.6479;1876.3142;1972.2333;2402.7004;625.6771;1777.0232;1337.5593;0.9809
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;5369.8130;3081.6335;1312.2585;1769.3749;2762.8376;2785.0640;1044.2114;1740.8525;2160.3782;0.9806
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;5423.4209;3281.7224;1618.0681;1663.6542;3451.8330;2538.7581;909.4450;1629.3130;1785.0406;0.9792
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5477.8169;3606.9104;2242.3130;1364.5975;4839.4316;2913.4360;1130.2976;1783.1384;2564.9895;0.9785
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5533.0117;3831.7712;2812.7944;1018.9768;6187.7314;2960.0293;1413.6831;1546.3461;3128.2388;0.9778
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5588.9775;3719.4456;2400.2166;1319.2289;5160.8892;2160.7588;579.4216;1581.3373;1291.5159;0.9771
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5645.6875;3956.6177;2810.0327;1146.5852;6101.9902;3151.4417;1601.3636;1550.0780;3192.8604;0.9816
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5703.1167;3918.1362;2778.1531;1139.9832;6006.3066;2074.6860;407.5677;1667.1184;888.3777;0.9809
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5761.2373;4022.8928;3027.0139;995.8789;6570.6934;3263.6631;1803.0537;1460.6095;4021.4893;0.9802
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5820.0239;4195.6006;3264.3140;931.2867;7046.8320;3177.9287;1528.5640;1649.3647;3470.2317;0.9847
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5879.4502;4228.5864;3291.4177;937.1689;7073.1006;3083.1726;1535.6990;1547.4736;3007.4172;0.9840
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5939.5347;4184.9458;3079.6750;1105.2705;6509.5127;2336.0115;412.3013;1923.7101;960.5746;0.9910
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;6000.1675;4288.8799;3337.9072;950.9730;7025.7007;3609.8962;2246.5508;1363.3453;4322.3433;0.9823
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;6061.3599;4280.7266;3296.3245;984.4020;6956.4321;2825.5771;1008.4523;1817.1249;2579.1548;0.9816
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;6123.1343;4297.7485;3295.1260;1002.6227;6835.9463;3854.9753;2597.0637;1257.9115;4829.6387;0.9806
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;6185.3823;4378.1064;3410.0415;968.0649;7094.1665;1177.1271;6.2016;1170.9254;11.3267;0.9799
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6248.1118;4406.0635;3289.0720;1116.9912;6729.1987;2330.5679;615.5321;1715.0358;1654.6027;0.9792
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;6311.2969;4583.9482;3424.9854;1158.9630;6958.5205;3189.5562;1333.2208;1856.3352;2410.3403;0.9785
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;6374.9507;4565.4355;3505.5530;1059.8824;7130.8140;2658.9756;658.1766;2000.7990;1272.5201;0.9826
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6438.9868;4670.1162;3717.8296;952.2870;7562.0420;2363.7795;496.4240;1867.3555;1441.4774;0.9819
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6503.3994;4759.6899;3776.1970;983.4930;7628.6025;4631.5693;3545.6155;1085.9539;7145.5620;0.9812
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6568.1616;4771.2295;3786.7559;984.4738;7561.4531;1526.5728;150.3826;1376.1902;598.0600;0.9806
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6633.2988;4717.6968;3550.1711;1167.5256;6945.7266;2340.5378;485.8001;1854.7377;865.2495;0.9851
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6698.7036;4867.6284;3641.3669;1226.2615;7149.2222;3787.4104;2059.0298;1728.3805;3832.6257;0.9840
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6764.3770;4898.8721;3688.9919;1209.8801;7153.7866;4317.4912;2627.7178;1689.7736;5071.3525;0.9833
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6830.3457;4866.0591;3712.3850;1153.6741;7139.0078;3363.0173;1670.6290;1692.3884;3162.1614;0.9823
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6896.5410;4753.3750;3238.8662;1514.5085;6079.6987;2655.2329;500.7655;2154.4673;1116.2533;0.9812
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6962.8853;4801.5962;3443.5747;1358.0215;6525.0171;1230.9244;40.8622;1190.0623;125.8943;0.9806
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;7029.4526;4900.5698;3383.1208;1517.4489;6373.3403;2394.6094;321.5436;2073.0659;542.2744;0.9795
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;7096.1167;5072.1372;3978.3848;1093.7526;7424.3330;2509.9458;749.3707;1760.5750;1709.7616;0.9788
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7162.9351;5200.4009;4072.5425;1127.8582;7639.1851;5065.7271;3814.1299;1251.5973;7038.8525;0.9778
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7229.8125;5073.1616;3743.4045;1329.7570;6946.0005;2562.1973;325.5104;2236.6868;659.2116;0.9771
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7296.7397;5182.3447;3986.4668;1195.8781;7390.1567;2079.9492;243.4826;1836.4666;448.9149;0.9819
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7363.7671;5352.5669;4393.5122;959.0546;8131.3936;4321.7578;2715.1934;1606.5646;4457.8647;0.9806
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7430.7500;5538.5913;4504.2769;1034.3148;8244.7900;5362.7056;4208.4302;1154.2754;7493.4331;0.9851
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7497.7329;5245.5200;3530.0283;1715.4918;6216.6929;2662.1294;563.0309;2099.0984;1017.2079;0.9844
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7564.6729;5530.1890;4410.8462;1119.3425;7961.6479;5449.4321;4278.8130;1170.6190;7515.3589;0.9837
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7631.5967;5460.1396;3834.1226;1626.0172;6771.0039;4179.1279;1449.3036;2729.8245;2503.0598;0.9826
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7698.3950;5364.1519;3654.0901;1710.0616;6444.7993;2958.9773;786.6636;2172.3137;1448.5646;0.9819
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7765.1279;5566.7769;4156.1440;1410.6327;7368.2476;4327.3994;2296.4163;2030.9833;4022.9717;0.9809
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7831.6929;5718.1714;4212.0991;1506.0720;7367.1519;4948.2251;2893.5803;2054.6445;4861.8730;0.9802
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7898.1470;5726.9956;4276.6157;1450.3800;7530.4272;4807.8574;2735.4238;2072.4336;4608.7007;0.9792
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7964.3916;5712.5435;4565.2104;1147.3333;8042.1362;3116.2593;1078.8395;2037.4198;2358.3762;0.9785
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;8030.4834;5875.5664;4473.4360;1402.1306;7712.1187;4695.1436;2212.3840;2482.7598;3983.5420;0.9826
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;8096.3242;5840.4077;4304.3584;1536.0494;7338.0635;2973.8542;483.1651;2490.6892;824.9453;0.9823
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8161.9741;5969.3330;4542.8218;1426.5111;7675.0308;4640.3184;2564.0315;2076.2869;4033.8882;0.9809
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8227.3320;6163.9624;4829.5171;1334.4452;8327.0293;3934.9077;1530.0125;2404.8953;2624.1929;0.9854
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8292.4629;5887.8276;4072.9204;1814.9073;6947.7295;2497.2529;515.5563;1981.6965;779.7185;0.9844
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8357.2627;6004.4839;4237.7485;1766.7352;7019.5474;4337.2349;1867.7810;2469.4541;3234.6353;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8421.7998;6073.6963;4646.4668;1427.2292;7800.2402;4705.5767;2462.3501;2243.2266;4123.4639;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8485.9658;6195.0913;4861.6470;1333.4443;8161.0918;2792.3018;282.6690;2509.6328;452.5199;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8549.8379;6301.5513;4977.7329;1323.8186;8354.8584;5743.3149;3762.0850;1981.2299;6634.0347;0.9809
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8613.2627;6159.4287;4535.0601;1624.3687;7494.0801;2077.9651;84.1808;1993.7842;290.3423;0.9806
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8676.4023;6193.0020;4599.5352;1593.4668;7486.0215;1951.8126;394.3703;1557.4424;1088.0386;0.9795
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8739.0947;6266.9297;4467.6206;1799.3092;7225.1167;4443.9478;1961.6757;2482.2720;3063.5640;0.9788
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8801.4258;5984.8652;3826.3032;2158.5620;6034.5068;4566.2915;1811.1169;2755.1746;2859.1763;0.9830
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8863.2725;6330.3140;5068.0732;1262.2405;8358.5127;3036.8660;870.1034;2166.7627;2036.7312;0.9823
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8924.7266;6440.7471;5248.9048;1191.8422;8679.2686;5868.7651;4249.0752;1619.6902;7084.2944;0.9816
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8985.6602;6561.0215;5451.5479;1109.4740;9059.1943;4128.8682;1232.2545;2896.6135;2230.7942;0.9858
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;9046.1689;6446.3677;4839.7734;1606.5940;7629.3149;2544.2881;216.9707;2327.3174;363.2093;0.9847
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9106.1250;6844.3145;5738.1245;1106.1896;9378.8809;6764.0059;5597.7788;1166.2268;9077.8438;0.9840
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9165.6240;6560.0679;4631.2500;1928.8176;7302.1172;3918.8652;1052.8564;2866.0088;1649.4229;0.9830
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9224.5400;6962.9663;5641.2959;1321.6704;9016.7920;3851.1731;1459.8081;2391.3652;2608.2817;0.9823
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9282.9375;6852.2207;5370.8779;1481.3424;8545.8623;4350.9224;1410.4124;2940.5103;2470.0420;0.9816
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9340.7637;6876.7085;5551.1489;1325.5594;8762.6455;4312.0498;1710.9154;2601.1345;3076.8965;0.9809
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9398.0723;6616.4438;4613.2744;2003.1693;7120.1079;2368.4353;240.1731;2128.2622;558.1230;0.9799
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9454.7490;6719.8809;4785.5337;1934.3472;7434.5913;2220.7561;287.2776;1933.4786;893.0032;0.9792
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9510.8760;6992.7788;5239.0884;1753.6906;8142.0352;3677.0083;1527.6356;2149.3726;2513.0437;0.9781
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9566.3564;7017.1816;5042.1367;1975.0449;7708.3906;5084.7148;2428.9084;2655.8064;3802.8154;0.9826
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9621.2559;6981.3955;5518.7031;1462.6923;8506.3779;3551.8384;749.7623;2802.0762;1399.6172;0.9819
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9675.4951;6853.8711;5119.4658;1734.4053;7809.9160;4062.4846;1314.4894;2747.9951;1784.1115;0.9809
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9729.1240;7073.8696;5530.3110;1543.5588;8454.7656;3123.0649;879.4752;2243.5896;1300.2836;0.9851
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9782.0850;7405.3325;6097.2686;1308.0637;9468.4824;7283.7944;5867.8530;1415.9410;9077.2529;0.9844
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9834.3789;7230.2441;5732.9268;1497.3174;8800.1289;4485.6050;1651.1917;2834.4136;2908.3591;0.9837
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9886.0156;7045.8379;5185.2861;1860.5519;7885.8262;5626.9043;2076.3682;3550.5361;3348.8540;0.9830
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9936.9883;7271.7827;5759.8823;1511.9005;8828.5840;6754.8892;4793.4453;1961.4437;7442.8301;0.9823
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9987.2705;7543.2817;5940.7725;1602.5096;9095.7227;3236.6025;454.3887;2782.2139;919.8854;0.9816
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;10036.9160;7555.2612;5952.4551;1602.8062;8995.6230;2991.0039;480.3793;2510.6248;955.6924;0.9806
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10085.8242;7533.5957;5953.5547;1580.0411;9057.7734;2833.4941;772.0637;2061.4307;1413.0934;0.9799
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10134.0225;7438.5718;5616.5674;1822.0045;8450.8447;5649.2588;2271.6191;3377.6394;3116.9080;0.9792
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10181.5615;7548.3086;5645.4609;1902.8479;8384.6689;3302.2722;339.0676;2963.2046;639.2417;0.9781
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10228.3447;7407.2349;5408.2959;1998.9388;7939.7305;3106.2368;339.0213;2767.2156;601.4146;0.9830
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10274.3984;7677.4185;6200.2295;1477.1885;9295.8975;6903.5098;4895.0679;2008.4421;7186.6123;0.9819
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10319.7598;7724.0620;6243.5542;1480.5079;9366.6426;7227.6328;5401.5161;1826.1168;8041.8213;0.9809
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10364.3564;7689.8315;6356.4595;1333.3718;9627.5957;7564.0381;6149.9971;1414.0410;9190.3496;0.9802
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10408.1699;7767.6860;6505.5068;1262.1791;9767.7773;3726.6257;640.6697;3085.9561;1046.4004;0.9851
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10451.2725;7568.0464;5914.2729;1653.7733;8743.3867;2468.8704;387.8560;2081.0144;518.7776;0.9844
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10493.6162;7766.0532;6266.4736;1499.5795;9310.1484;5702.0693;2819.7693;2882.3003;4193.6313;0.9837
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10535.2402;7901.7212;6543.8740;1357.8474;9764.9756;7640.5571;6101.5391;1539.0178;8831.7432;0.9826
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10576.0625;7965.2075;6868.3521;1096.8553;10421.3359;5713.2422;3718.6445;1994.5977;6389.9116;0.9819
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10616.1084;7899.1475;6523.8472;1375.3002;9792.4893;4803.1426;1697.4690;3105.6736;2981.1887;0.9760
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10655.3740;7960.4312;6569.0347;1391.3965;9782.6367;2958.1609;315.6091;2642.5518;592.0571;0.9806
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10693.8545;7882.2427;6247.1675;1635.0751;9158.7646;5880.2349;2570.2751;3309.9595;3371.0281;0.9799
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10731.5547;7883.0903;5992.6699;1890.4205;8703.2637;4517.1543;1081.7465;3435.4080;1367.0192;0.9795
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10768.4531;7846.8110;5982.1182;1864.6932;8616.9619;4896.7393;1254.8400;3641.8994;1831.4927;0.9785
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10804.5557;7879.2446;6554.6313;1324.6130;9729.7607;5808.3091;3103.8076;2704.5015;4904.5205;0.9778
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10839.8271;8053.7769;6951.4795;1102.2974;10388.1172;5091.1030;2098.1968;2992.9062;3560.5569;0.9774
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10874.3330;8206.9512;7125.3027;1081.6488;10639.6377;7647.3364;6095.9233;1551.4132;8642.3359;0.9819
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10908.0332;8005.4727;6591.0415;1414.4309;9695.8105;4962.9043;1843.7635;3119.1409;2975.1421;0.9812
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10940.9248;7948.1284;6159.1440;1788.9843;8908.8467;4552.1626;1078.7209;3473.4419;1445.8291;0.9806
