# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 37.0128
# Longitude (positive East, ISO 19115): -8.9491
# Altitude (m): 21.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;5486.5854;3962.7341;3203.7861;758.9482;7303.7085;3926.6960;3127.1003;799.5957;7058.0737;0.9844
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;5539.7075;3597.4275;2343.8535;1253.5741;5055.4956;3005.1567;1385.5613;1619.5955;2897.8555;0.9837
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5593.6328;3547.5515;2253.1753;1294.3763;4810.6514;1328.0659;65.3598;1262.7061;164.5898;0.9830
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5648.3408;3702.1833;2457.8059;1244.3776;5307.7778;3690.1692;2445.4526;1244.7166;5271.0176;0.9823
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5703.8027;4015.7021;3042.9766;972.7255;6681.3267;4015.7021;3042.9766;972.7255;6681.3267;0.9764
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5759.9927;4122.5718;3298.0364;824.5356;7251.2554;4122.5718;3298.0364;824.5356;7251.2554;0.9809
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5816.8848;4077.8450;3050.7112;1027.1338;6574.1768;3980.0237;2864.5796;1115.4440;6249.7334;0.9802
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5874.4526;3735.3215;2124.0210;1611.3004;4287.1089;3735.3215;2124.0210;1611.3004;4287.1089;0.9795
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5932.7114;3561.2727;1734.5754;1826.6973;3422.1843;2092.6487;292.6201;1800.0286;617.0559;0.9788
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5991.5566;3719.6526;1973.1041;1746.5483;4000.9624;3091.7725;1318.5431;1773.2292;2789.9419;0.9778
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;6050.9985;3850.2905;2263.2473;1587.0430;4562.1289;3684.4307;1971.2090;1713.2217;3907.4358;0.9875
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;6111.0093;4226.9702;3011.3853;1215.5848;6155.7041;3537.1851;2047.7053;1489.4799;3954.6501;0.9816
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;6171.5635;4501.9077;3491.0759;1010.8315;7243.3076;4143.3135;2989.1121;1154.2013;6283.0728;0.9809
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;6232.6826;4667.3481;3958.4905;708.8574;8372.9609;4667.3481;3958.4905;708.8574;8372.9609;0.9851
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;6294.2568;4488.3799;3470.9209;1017.4590;7151.7964;4455.0747;3411.8696;1043.2050;6919.2979;0.9844
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6356.2959;4567.2183;3609.4839;957.7346;7381.0391;4459.0273;3445.5940;1013.4336;6840.3735;0.9837
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;6418.7744;4611.1763;3626.8628;984.3134;7344.8008;3449.9197;1593.0256;1856.8942;3380.3628;0.9830
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;6481.6655;4807.3706;4009.8621;797.5085;8190.2534;4682.7510;3772.2163;910.5347;7682.5088;0.9823
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6544.9902;4787.6094;3952.9802;834.6293;8035.5122;4670.5073;3730.8845;939.6227;7697.5674;0.9812
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6608.6455;5000.4282;4336.4072;664.0209;8879.2510;4974.4277;4272.1123;702.3153;8759.3525;0.9809
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6672.6348;5011.8462;4288.1768;723.6693;8655.9707;4945.8896;4153.4731;792.4166;8292.2773;0.9799
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6736.9302;4898.5894;3873.0728;1025.5164;7616.3857;4829.0894;3751.3494;1077.7397;7247.8652;0.9792
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6801.5596;3907.2458;1739.5308;2167.7151;3135.1680;2333.5640;489.6078;1843.9562;1008.2748;0.9781
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6866.4102;4303.2944;2441.4602;1861.8345;4481.7998;3938.5750;2009.6975;1928.8774;3600.7134;0.9826
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6931.4868;4726.8755;3275.8914;1450.9841;6147.6089;3934.9958;2095.5642;1839.4316;4231.5557;0.9819
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6996.8130;5053.9834;3958.4136;1095.5697;7533.6553;5032.4302;3921.2273;1111.2029;7458.1543;0.9809
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;7062.2852;4998.8149;3795.9443;1202.8706;7173.9927;4954.3950;3726.7922;1227.6024;7002.1968;0.9854
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;7127.9009;5016.2935;3775.7595;1240.5341;7118.1362;4035.5293;1916.7515;2118.7778;3955.5994;0.9847
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;7193.6904;5364.6201;4567.0259;797.5944;8687.4180;5345.4858;4524.3848;821.1012;8612.3291;0.9837
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7259.5415;5263.8457;4010.8469;1252.9987;7435.9531;3689.9216;2005.3602;1684.5615;3810.7805;0.9830
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7325.4546;5517.3105;4630.2134;887.0971;8649.6523;5228.5933;3906.0825;1322.5107;7328.3691;0.9771
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7391.4751;5281.2993;3823.3193;1457.9802;6919.4546;3438.9749;1476.8164;1962.1586;2895.0232;0.9816
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7457.4688;5655.5195;4810.4971;845.0226;8963.1455;5651.9351;4805.2456;846.6895;8943.8281;0.9806
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7523.5005;5620.1235;4577.3735;1042.7504;8411.5518;4844.3286;3390.1997;1454.1292;6115.6050;0.9795
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7589.4668;5671.3726;4670.4829;1000.8895;8549.1865;5566.6738;4460.8613;1105.8125;7762.2832;0.9788
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7655.4131;5555.3677;4260.1333;1295.2346;7618.2134;4789.1514;2888.6301;1900.5215;5179.2178;0.9778
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7721.2573;5738.1973;4755.2842;982.9127;8596.3477;5648.5869;4574.8696;1073.7172;8096.6587;0.9823
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7786.9868;5529.3887;4015.2229;1514.1655;7009.1631;2579.8718;663.0903;1916.7815;1441.0623;0.9816
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7852.6533;5579.1182;4059.2407;1519.8776;6994.8110;3395.3645;928.1843;2467.1804;1526.8591;0.9858
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7918.0840;5932.9111;4902.3325;1030.5789;8695.3018;5159.5264;3001.4758;2158.0505;5216.1768;0.9854
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7983.4468;5753.7168;4285.9722;1467.7448;7364.0444;3430.5742;863.1542;2567.4199;1578.4026;0.9844
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;8048.5757;5777.5977;4570.6538;1206.9436;7998.7500;1974.1427;90.1653;1883.9774;123.7905;0.9837
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;8113.5459;4016.1938;1129.8517;2886.3420;1772.6150;1250.9434;18.6326;1232.3108;34.1471;0.9826
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;8178.2476;5235.6250;3130.0564;2105.5686;5328.9673;2194.7476;82.4342;2112.3135;157.3106;0.9823
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8242.7471;5923.6421;4664.4590;1259.1830;7988.1748;5698.7915;4266.1860;1432.6056;6804.6143;0.9809
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8306.9434;5865.6230;4189.9707;1675.6527;6992.2578;5664.8408;3677.2632;1987.5779;6225.4780;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8370.8965;5864.3335;4057.7134;1806.6199;6725.4531;1953.1122;463.6689;1489.4434;1255.3606;0.9792
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8434.5127;6122.3643;4757.9507;1364.4137;8003.6230;5855.2812;4291.5923;1563.6893;7244.3042;0.9785
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8497.8467;6214.7222;4981.9004;1232.8220;8337.2842;6138.3721;4831.0103;1307.3616;8078.7490;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8560.7705;6320.6919;5370.5322;950.1600;9121.6494;2442.9961;171.0786;2271.9175;395.3004;0.9823
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8623.4238;6337.9946;5243.6787;1094.3162;8757.5547;3657.8296;1214.1859;2443.6436;2143.4509;0.9812
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8685.6719;6185.1855;4686.0454;1499.1404;7557.2422;5626.7168;4102.0693;1524.6473;6184.7339;0.9858
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8747.5654;6113.8545;4277.0439;1836.8107;6769.2114;5881.8926;3757.6309;2124.2620;5952.5879;0.9847
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8809.0205;6405.5278;4910.5200;1495.0078;7992.5117;4987.3735;2244.2764;2743.0972;3235.1406;0.9840
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8870.0850;6054.5371;3881.1780;2173.3591;6063.4829;2414.3350;213.1349;2201.2000;421.4870;0.9830
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8930.6807;6306.3843;4564.2168;1742.1678;7257.0947;4863.3906;2177.8892;2685.5017;3845.5911;0.9826
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8990.8477;6512.4121;4910.5684;1601.8438;7814.7593;6059.7192;4141.8687;1917.8505;6317.2007;0.9812
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;9050.5176;6750.2412;5334.8574;1415.3838;8567.2383;4852.0435;2323.8818;2528.1616;3906.6221;0.9806
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;9109.6885;6915.6089;5799.3813;1116.2272;9408.2393;6676.2100;5440.1870;1236.0231;8596.7637;0.9799
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9168.3789;6990.9102;5985.0439;1005.8663;9804.6943;6311.2583;4053.4902;2257.7678;6843.4985;0.9792
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9226.5332;7109.6226;6174.8965;934.7258;10085.5264;5894.6006;2846.4556;3048.1453;5438.5430;0.9785
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9284.2100;6791.5034;5323.4497;1468.0541;8543.3574;2160.0479;315.8475;1844.2004;619.0526;0.9826
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9341.2949;6839.1680;5296.0254;1543.1426;8318.1162;4770.9678;2298.9104;2472.0576;3054.2854;0.9819
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9397.8604;7015.9727;5916.9634;1099.0092;9446.5020;6811.0659;5474.3926;1336.6732;8561.2861;0.9861
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9453.8086;7171.0371;6020.6055;1150.4316;9624.2471;6884.5615;5484.5044;1400.0569;8477.0947;0.9854
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9509.2090;7125.0537;5809.6987;1315.3553;9065.6074;4927.2129;1780.9753;3146.2373;2581.9114;0.9844
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9563.9443;7090.7744;5854.4453;1236.3295;9243.6719;6956.2852;5543.6348;1412.6500;8615.1230;0.9840
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9618.1025;7271.5757;6088.8853;1182.6902;9651.6475;7022.1123;5593.1636;1428.9486;8474.4639;0.9833
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9671.7002;7028.7876;5055.4780;1973.3094;7678.2520;4442.7939;1844.8452;2597.9490;3108.6897;0.9826
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9724.6182;7317.4419;5788.7344;1528.7079;8933.7383;5719.6338;3184.8152;2534.8186;5139.3369;0.9816
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9776.9404;7459.2505;6332.6548;1126.5956;9898.9668;7328.5303;6155.1626;1173.3679;9147.4961;0.9806
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9828.5811;7508.5464;6503.3486;1005.1982;10235.0078;7508.5464;6503.3486;1005.1982;10235.0078;0.9799
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9879.5566;7540.9058;6556.2197;984.6860;10269.2227;7540.9058;6556.2197;984.6860;10269.2227;0.9792
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9929.9199;7310.9204;5736.0200;1574.9001;8763.2344;7304.0752;5726.7119;1577.3630;8734.6504;0.9781
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9979.5361;7459.7505;5943.0269;1516.7234;9024.2949;6354.7114;2961.6162;3393.0952;4760.1084;0.9830
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;10028.5107;7589.9023;6274.0537;1315.8490;9612.9062;7493.2202;6159.4170;1333.8035;9095.0537;0.9823
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;10076.8525;7772.2822;6551.0498;1221.2328;10050.8135;7735.3286;6478.2056;1257.1232;9897.8311;0.9812
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10124.4609;7721.1675;6392.8457;1328.3214;9722.8604;7654.6748;6251.7988;1402.8760;9502.7617;0.9858
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10171.3643;7564.2061;6086.2339;1477.9720;9115.2842;5022.0547;2182.6306;2839.4238;3500.4172;0.9851
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10217.6074;7426.0967;5266.4946;2159.6021;7745.4409;2732.2622;316.6793;2415.5830;422.0859;0.9840
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10263.1045;7744.0156;6234.8945;1509.1213;9230.5000;6351.7314;4236.8906;2114.8408;5974.0044;0.9833
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10307.8809;7684.8965;6129.6108;1555.2856;9173.9453;7481.3423;5471.4907;2009.8516;8412.9502;0.9830
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10351.9287;7871.1143;6716.9741;1154.1403;10175.7080;7871.1143;6716.9741;1154.1403;10175.7080;0.9819
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10395.2607;7793.5850;6546.7471;1246.8380;9919.3086;5118.4951;2449.7322;2668.7629;4204.5679;0.9812
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10437.8623;7934.2983;6667.4229;1266.8755;10015.7627;7887.5801;6601.3022;1286.2778;9717.7578;0.9806
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10479.7188;7994.8750;6844.7891;1150.0859;10330.4453;7955.6519;6773.5107;1182.1410;10144.2100;0.9799
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10520.8262;7862.6235;6587.0806;1275.5428;9794.1631;7862.6235;6587.0806;1275.5428;9794.1631;0.9792
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10561.1807;7785.7510;6204.4658;1581.2848;9066.1475;7785.7510;6204.4658;1581.2848;9066.1475;0.9785
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10600.7754;7874.1958;6410.3213;1463.8744;9541.9756;7874.1958;6410.3213;1463.8744;9541.9756;0.9778
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10639.6465;7928.2026;6439.2134;1488.9891;9529.4707;5975.5869;3580.6501;2394.9370;5339.8330;0.9819
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10677.7168;7920.3838;6585.3311;1335.0524;9684.1953;7699.5186;6189.6279;1509.8905;8786.4277;0.9812
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10714.9834;7943.6992;6664.9917;1278.7075;9793.0830;7634.4307;6019.4209;1615.0094;8871.7549;0.9809
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10751.5215;8062.3286;6799.8237;1262.5052;10144.1846;8062.3286;6799.8237;1262.5052;10144.1846;0.9802
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10787.2725;8198.9238;7027.9956;1170.9277;10477.9688;8154.0293;6932.9346;1221.0948;10323.3770;0.9847
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10822.2393;8117.8237;6730.9106;1386.9128;9961.7686;7943.7676;6394.6035;1549.1642;9263.7725;0.9844
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10856.4209;8203.5889;6960.3813;1243.2073;10346.4453;8203.5889;6960.3813;1243.2073;10346.4453;0.9833
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10889.8135;8211.7373;6910.4243;1301.3127;10216.2803;8211.7373;6910.4243;1301.3127;10216.2803;0.9826
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10922.4141;8180.4272;6885.0635;1295.3638;10166.0830;8180.4272;6885.0635;1295.3638;10166.0830;0.9819
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10954.1865;8075.8081;6536.1509;1539.6569;9507.9160;7733.8730;5826.7056;1907.1671;8064.0732;0.9816
