# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 41.1385
# Longitude (positive East, ISO 19115): -8.6025
# Altitude (m): 91.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4182.1104;2966.4924;2407.2676;559.2247;6728.0024;2966.4924;2407.2676;559.2247;6728.0024;0.9785
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4223.5151;3022.7549;2530.2219;492.5329;7058.2666;2911.3669;2295.0571;616.3099;6435.6025;0.9785
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4266.1206;3052.0684;2510.9319;541.1364;6932.3594;3015.9597;2446.9412;569.0186;6732.0024;0.9774
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4309.8730;3078.8687;2488.1699;590.6987;6840.3979;3078.8687;2488.1699;590.6987;6840.3979;0.9767
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4354.7793;3090.6675;2488.9534;601.7140;6782.2544;3090.6675;2488.9534;601.7140;6782.2544;0.9760
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4400.8105;3120.6765;2501.6833;618.9932;6728.5073;3120.6765;2501.6833;618.9932;6728.5073;0.9806
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4447.9360;3178.5271;2614.3418;564.1851;6937.9766;3027.0676;2309.4692;717.5985;5789.1836;0.9799
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4496.1387;3025.7217;2191.1904;834.5312;5617.5234;3025.7217;2191.1904;834.5312;5617.5234;0.9792
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;4545.4414;3420.1694;2909.1543;511.0150;7790.0020;3420.1694;2909.1543;511.0150;7790.0020;0.9781
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;4595.7241;3411.6331;2824.8325;586.8005;7444.7100;3411.6331;2824.8325;586.8005;7444.7100;0.9778
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;4647.0596;3094.5239;2099.9441;994.5800;5232.4302;2697.0142;1382.6833;1314.3308;3795.5493;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;4699.3862;3145.4380;2208.2505;937.1876;5480.9365;3145.4380;2208.2505;937.1876;5480.9365;0.9819
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;4752.7300;3371.1072;2846.8149;524.2923;7325.7383;3371.1072;2846.8149;524.2923;7325.7383;0.9806
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;4806.9902;3464.5767;2901.6980;562.8785;7439.4072;3461.2419;2896.5984;564.6436;7412.9307;0.9799
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;4862.1719;3141.6218;1970.5210;1171.1008;4701.7573;2362.4028;583.9712;1778.4316;1520.2426;0.9792
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;4918.2490;3118.3975;1875.4469;1242.9506;4459.4922;1597.7316;144.7029;1453.0287;498.5292;0.9785
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;4975.2549;3552.4141;2886.5352;665.8787;7131.1982;3371.3257;2563.6343;807.6914;6200.1860;0.9774
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5033.1167;3701.7190;3144.4509;557.2679;7834.3931;3656.8586;3037.4233;619.4351;7521.0645;0.9764
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5091.7656;3771.0730;3217.7351;553.3379;7986.2378;3771.0730;3217.7351;553.3379;7986.2378;0.9809
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5151.2520;3780.8193;3201.3816;579.4377;7845.3701;3780.8193;3201.3816;579.4377;7845.3701;0.9802
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5211.4888;3445.3020;2280.9160;1164.3861;5194.9854;3445.3020;2280.9160;1164.3861;5194.9854;0.9792
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5272.4697;3120.7837;1499.0656;1621.7180;3261.2656;2882.4404;1236.2430;1646.1975;2649.1475;0.9785
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5334.2114;3356.8162;1877.9708;1478.8453;4119.4282;3148.5537;1543.7896;1604.7642;3407.8083;0.9826
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5396.6641;3616.2737;2363.9424;1252.3313;5374.3818;2346.3875;633.0295;1713.3580;1811.6920;0.9903
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5459.7607;3710.5793;2410.6748;1299.9045;5514.3501;814.9450;60.0718;754.8732;337.4713;0.9809
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5523.4980;3937.8044;2816.8687;1120.9357;6275.5659;3389.7803;2014.8177;1374.9624;4593.7671;0.9802
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5587.9043;3982.1094;2929.2610;1052.8483;6481.9980;2786.8916;993.7607;1793.1310;2165.7324;0.9792
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;5652.9087;3826.2439;2462.2800;1363.9637;5367.7192;1382.3612;30.6974;1351.6638;132.0305;0.9781
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;5718.4531;4104.2646;3318.1843;786.0804;7489.3926;2425.1128;464.5605;1960.5524;1096.8359;0.9778
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;5784.5952;4105.7974;3159.9036;945.8939;7023.7070;2115.6353;500.9275;1614.7076;1516.2910;0.9816
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;5851.2144;4360.8965;3734.3440;626.5526;8424.0850;4360.8965;3734.3440;626.5526;8424.0850;0.9809
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;5918.3652;4256.8960;3512.4204;744.4755;7740.6426;4212.1436;3409.3794;802.7643;7510.9888;0.9799
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;5986.0024;4369.6069;3671.8591;697.7477;8089.6318;4102.3623;3030.0552;1072.3069;6767.3345;0.9788
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6054.0786;4565.2788;3985.0151;580.2635;8847.3906;4565.2788;3985.0151;580.2635;8847.3906;0.9830
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6122.5513;4482.9087;3713.1294;769.7792;8016.5010;3550.2622;1410.4653;2139.7969;3627.9514;0.9823
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6191.3989;4306.5806;3095.1863;1211.3944;6457.6558;2028.8309;149.0376;1879.7933;321.2926;0.9816
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6260.6670;4525.8970;3585.0706;940.8266;7471.8257;4046.7974;2502.1191;1544.6782;5013.0972;0.9806
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6330.2651;4208.1318;2732.8430;1475.2889;5528.7021;1616.0565;114.7839;1501.2726;290.8107;0.9799
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6400.1973;4637.6509;3669.2700;968.3809;7607.0791;4607.6489;3624.3164;983.3325;7428.0991;0.9785
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6470.3970;4457.0430;3244.6433;1212.3999;6541.1831;3565.9326;1447.5148;2118.4177;3005.8196;0.9826
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6540.8325;4587.5190;3445.2815;1142.2375;6930.8335;2117.2544;580.4011;1536.8531;1574.6107;0.9819
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6611.5229;4654.8843;3387.0039;1267.8804;6719.4585;2668.5278;587.1232;2081.4045;1540.5773;0.9809
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;6682.3862;4921.2993;3844.9207;1076.3784;7742.1484;3651.2568;2130.8103;1520.4465;4264.6221;0.9802
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;6753.5063;5133.8379;4413.0894;720.7488;9029.0117;5065.4214;4244.1392;821.2822;8721.0127;0.9736
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;6824.6982;4984.0923;3957.2700;1026.8220;7890.2266;3261.4160;1194.4651;2066.9509;2679.5674;0.9833
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;6896.0620;5239.8374;4511.3696;728.4679;9104.0430;3653.4949;1792.9707;1860.5242;4107.1230;0.9823
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;6967.5054;5157.7290;4222.6338;935.0949;8302.2549;3929.0764;2397.8943;1531.1821;4946.7783;0.9812
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7038.9922;5061.0815;3506.6543;1554.4274;6664.6733;3909.3850;1772.1160;2137.2690;3737.9216;0.9806
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7110.5557;4946.2559;3195.0850;1751.1710;6106.3804;2221.6484;582.9323;1638.7163;1018.2244;0.9799
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7182.0933;5187.2275;3983.3328;1203.8948;7537.1221;2269.1567;356.4674;1912.6893;847.8452;0.9788
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7253.7192;5289.5024;3826.5205;1462.9818;7123.1270;3471.5728;1187.8890;2283.6838;2588.5085;0.9826
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7325.2710;5136.5459;3468.5408;1668.0049;6357.3042;1964.6301;532.3513;1432.2788;1069.0890;0.9816
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7396.7314;5404.6841;3971.9629;1432.7212;7336.3584;4474.4346;2243.2485;2231.1863;4433.5156;0.9809
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7468.1611;5423.0610;4346.8149;1076.2463;8177.0137;1390.5625;130.4242;1260.1383;529.5161;0.9799
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7539.4829;4357.4106;1834.3915;2523.0193;3186.0046;2967.5796;527.3844;2440.1953;822.1900;0.9840
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7610.6479;4628.5288;2196.2373;2432.2913;3741.9326;1695.1429;90.3942;1604.7487;144.4094;0.9833
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7681.7139;5612.2246;4431.5737;1180.6509;7969.6504;2248.0300;74.6731;2173.3569;238.9045;0.9823
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7752.6079;5626.1206;4532.2559;1093.8644;8237.5840;5626.1206;4532.2559;1093.8644;8237.5840;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;7823.2817;5644.2520;4391.2515;1253.0006;7893.1274;3815.6616;2225.4546;1590.2072;4295.2666;0.9809
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;7893.7944;5489.7534;3834.0339;1655.7196;6703.1567;2264.7180;471.4113;1793.3066;1021.5119;0.9795
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;7964.1143;5900.5132;4975.2158;925.2972;9050.6855;4112.0830;2042.3546;2069.7283;3920.7468;0.9781
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8034.1162;5764.8931;4398.5166;1366.3765;7767.3755;1910.9655;303.8420;1607.1234;754.8500;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8103.8984;5952.9683;5072.6821;880.2864;9086.5059;2635.8906;576.6888;2059.2019;1037.2418;0.9816
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8173.3867;5917.4219;4768.1387;1149.2828;8349.5117;5349.2222;3829.6631;1519.5591;6252.6094;0.9806
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8242.5293;5411.5254;3241.2686;2170.2571;5394.8276;3224.8721;486.4466;2738.4255;1001.2225;0.9799
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8311.3945;5722.5923;3859.7637;1862.8284;6482.3730;3252.9326;331.0461;2921.8865;541.7881;0.9840
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8379.9062;5691.8438;3623.0408;2068.8030;5931.8657;5458.2114;3181.2466;2276.9648;5290.9937;0.9830
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8448.0117;5900.0649;4145.5479;1754.5171;6939.9614;4348.6899;1966.4519;2382.2380;3064.1096;0.9823
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8515.7822;5823.1128;3801.5999;2021.5129;6260.8027;5533.0454;3173.4272;2359.6182;5311.7642;0.9816
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8583.1406;6206.4268;4670.1704;1536.2566;7891.3042;6105.2397;4496.3418;1608.8979;7520.8389;0.9802
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8650.0352;6472.6382;5212.1182;1260.5200;8830.5771;4720.6934;2306.2083;2414.4851;3724.8284;0.9795
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8716.5361;6783.6196;5923.3008;860.3185;10343.7656;6783.6196;5923.3008;860.3185;10343.7656;0.9785
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8782.5684;6874.9004;6074.8076;800.0930;10582.6387;6874.9004;6074.8076;800.0930;10582.6387;0.9826
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8848.0840;6806.1431;5833.3472;972.7956;9991.8701;6251.1016;5001.6675;1249.4338;8145.1279;0.9819
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;8913.1885;7022.3384;6171.0942;851.2441;10638.0273;7022.3384;6171.0942;851.2441;10638.0273;0.9806
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;8977.7422;6850.1206;5848.9624;1001.1581;9943.7305;5161.8149;2215.0728;2946.7422;4135.0513;0.9795
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9041.7275;6872.6675;5876.1948;996.4727;9844.4502;6826.0288;5770.2876;1055.7413;9683.3730;0.9840
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9105.2051;6764.9902;5221.1309;1543.8595;8415.2383;4222.3667;1253.0215;2969.3452;1860.3220;0.9830
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9168.1094;6603.0044;4832.6499;1770.3544;7784.8413;3965.1296;2446.2917;1518.8379;3758.9597;0.9823
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9230.4170;6810.3125;5478.6646;1331.6483;8943.3301;5276.7148;2725.4399;2551.2749;3647.8386;0.9812
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9292.1611;6828.4951;5433.0762;1395.4189;8792.6787;6059.9531;3817.3103;2242.6426;6314.5020;0.9802
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9353.2646;6927.5503;5500.5767;1426.9735;8888.7334;4399.5894;1855.4475;2544.1418;3633.1147;0.9795
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9413.7920;7022.1851;5556.7988;1465.3866;8907.0947;6047.1138;4307.2031;1739.9108;6652.8765;0.9785
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9473.6426;7191.0103;6050.2427;1140.7677;9779.7031;5853.8594;4063.6821;1790.1772;6262.0898;0.9778
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9532.9043;7271.8828;6219.4917;1052.3909;10249.0225;7047.8633;5693.5947;1354.2684;9100.0967;0.9819
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9591.4971;7298.6108;6223.6968;1074.9139;10201.1367;7263.8145;6137.1284;1126.6863;10034.4189;0.9809
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9649.4023;7233.7246;5859.3384;1374.3865;9438.8076;6427.9072;4914.6289;1513.2787;7237.0044;0.9802
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9706.6572;7193.1543;5691.8472;1501.3068;9028.7100;6617.2354;4466.3047;2150.9309;6870.7163;0.9792
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9763.1992;7301.8770;5908.9912;1392.8857;9389.6709;7221.9043;5775.6836;1446.2205;9015.3877;0.9837
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9819.0732;7501.8174;6349.5752;1152.2418;10155.0957;7467.2310;6261.6226;1205.6084;10049.7178;0.9826
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9874.2119;7694.6416;6734.0229;960.6187;10916.7158;7170.9082;5674.6650;1496.2430;9682.5049;0.9823
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;9928.6992;7390.3667;5818.0410;1572.3258;9107.2793;4511.7280;1354.3596;3157.3687;2245.7183;0.9806
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;9982.4004;7455.6372;5819.1074;1636.5298;8968.1182;2869.7373;482.7706;2386.9668;769.5704;0.9799
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10035.3516;7691.0801;6486.6104;1204.4695;10247.8896;7444.4419;5957.6689;1486.7729;9356.7266;0.9792
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10087.6074;7456.1484;5823.5122;1632.6361;9044.2783;6593.0747;4186.6821;2406.3926;6175.5723;0.9781
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10139.0605;7615.9463;6294.5137;1321.4327;9850.2861;7089.5127;5199.3867;1890.1260;8130.5293;0.9774
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10189.7861;7668.4380;6436.6611;1231.7769;10069.0938;4815.6475;2294.1541;2521.4932;3795.5500;0.9816
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10239.7031;7714.1865;6343.2681;1370.9182;9858.9697;7360.9575;5641.9517;1719.0059;8645.8604;0.9809
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10288.8252;7875.0381;6893.5527;981.4849;10796.7373;7639.0762;6536.8447;1102.2314;9613.7295;0.9802
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10337.1982;7539.2490;5862.0864;1677.1626;8998.9150;7539.2490;5862.0864;1677.1626;8998.9150;0.9792
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10384.7295;7437.1636;5438.4434;1998.7207;8170.6792;7437.1636;5438.4434;1998.7207;8170.6792;0.9788
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10431.4414;7765.2920;6081.5303;1683.7615;9195.0322;2818.4944;266.4188;2552.0754;334.2038;0.9830
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10477.3701;7775.8862;6193.5425;1582.3436;9382.0146;7604.0132;5774.3301;1829.6835;8697.8018;0.9819
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10522.4385;7867.9478;6555.2168;1312.7310;10069.8516;6993.7188;4855.1475;2138.5708;8015.6333;0.9812
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10566.6631;8063.3774;6915.5508;1147.8264;10715.3691;8063.3774;6915.5508;1147.8264;10715.3691;0.9806
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10610.0479;7981.9712;6623.9082;1358.0630;10165.0781;7981.9712;6623.9082;1358.0630;10165.0781;0.9799
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10652.6045;8085.9897;6808.8457;1277.1438;10485.1211;8085.9897;6808.8457;1277.1438;10485.1211;0.9788
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10694.2734;8142.4097;6989.7803;1152.6290;10738.0410;7582.4053;5369.7559;2212.6492;8424.5410;0.9781
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10735.0732;8100.4287;6797.0186;1303.4103;10426.9238;7973.2471;6617.9775;1355.2693;9654.1162;0.9774
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10774.9980;8091.5684;6703.8086;1387.7596;10211.4863;7879.6011;6138.9600;1740.6409;9510.8545;0.9767
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10814.0430;8176.9604;6780.8003;1396.1604;10284.1865;7751.1562;6337.7441;1413.4122;8941.1035;0.9812
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10852.2031;8283.6104;6951.8867;1331.7233;10566.4365;7938.7935;6434.5645;1504.2292;8894.5967;0.9809
