# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 37.7619
# Longitude (positive East, ISO 19115): -25.3291
# Altitude (m): 281.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4925.8867;3540.1738;2871.3779;668.7958;7090.6772;3240.1086;2266.6174;973.4910;5541.8691;0.9809
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4970.9141;3465.8240;2591.7432;874.0809;6230.5195;2119.3142;654.4839;1464.8303;1897.2974;0.9802
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;5017.0166;3540.4868;2594.5063;945.9804;6187.1567;3166.7659;2049.7783;1116.9877;4605.7954;0.9795
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;5064.1279;3579.5122;2660.7036;918.8085;6264.4819;2092.2839;505.0542;1587.2296;1055.0863;0.9788
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;5112.1973;3640.2612;2663.4182;976.8431;6243.1567;1580.7928;183.0962;1397.6967;403.0134;0.9785
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;5161.2812;3568.5884;2433.7043;1134.8840;5599.1875;3267.7722;1939.4921;1328.2802;4599.8936;0.9830
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;5211.3477;3620.7566;2520.6006;1100.1560;5753.7759;2366.1838;715.2468;1650.9373;1889.2467;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;5262.3052;3260.9680;1595.2958;1665.6722;3457.0806;1254.8219;55.5884;1199.2335;122.8620;0.9812
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;5314.1597;3013.2581;1129.8113;1883.4468;2397.1680;2623.6331;827.9360;1795.6971;1680.3033;0.9806
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;5366.8501;3243.0396;1492.6985;1750.3411;3169.9165;3125.7009;1385.5426;1740.1582;2894.7910;0.9802
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;5420.4336;3413.5850;1790.2676;1623.3173;3849.9392;2426.1716;756.0952;1670.0763;1467.5443;0.9799
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5474.8364;3713.9983;2374.5293;1339.4690;5160.0718;2758.9636;981.9320;1777.0317;2461.7942;0.9788
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5530.0381;3900.0833;2870.5911;1029.4921;6335.8364;2543.7119;773.8380;1769.8740;1725.4608;0.9833
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5586.0103;3843.1299;2581.3745;1261.7551;5600.3506;797.0893;0.0809;797.0084;0.1432;0.9826
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5642.7681;4031.2153;2884.8503;1146.3650;6302.4116;2344.3730;591.4998;1752.8732;1104.0331;0.9816
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5700.2119;4005.2263;2894.8416;1110.3845;6274.9287;2116.9265;286.8405;1830.0861;899.3637;0.9809
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5758.3472;4096.2871;3101.1853;995.1018;6763.6714;2459.1475;760.3748;1698.7726;1568.8696;0.9802
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5817.1479;4267.3794;3329.7261;937.6536;7232.5464;2690.2776;845.6950;1844.5825;1983.7937;0.9795
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5876.5874;4316.7988;3426.2852;890.5138;7426.3047;2860.1287;1011.5221;1848.6067;2106.1101;0.9788
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5936.6860;4278.4097;3228.5500;1049.8596;6865.1226;2217.2441;326.6002;1890.6439;852.6433;0.9913
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5997.3345;4371.8931;3442.7244;929.1687;7300.4995;3425.3948;1766.2872;1659.1075;3728.8225;0.9823
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;6058.5444;4367.6650;3393.9805;973.6845;7196.1968;3302.5081;1579.1943;1723.3136;3967.9531;0.9819
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;6120.2891;4380.7827;3401.8445;978.9383;7105.1343;2802.1086;713.4534;2088.6553;1812.7670;0.9809
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;6182.5420;4460.0649;3517.0803;942.9847;7377.0479;1194.1348;10.5706;1183.5641;20.7562;0.9802
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6245.3179;4506.4556;3471.6299;1034.8258;7137.1104;1913.1238;326.5989;1586.5249;875.1747;0.9792
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;6308.5688;4680.9883;3562.2529;1118.7351;7287.7402;2499.4548;457.9070;2041.5479;908.8470;0.9833
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;6372.2124;4650.8540;3605.5615;1045.2926;7370.1382;2786.1299;693.3632;2092.7668;1859.1287;0.9826
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6436.2588;4758.1821;3816.8054;941.3764;7795.7124;3683.8254;1993.1876;1690.6378;4257.6953;0.9819
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6500.7212;4837.2900;3829.3877;1007.9022;7758.1748;4016.6841;2468.2021;1548.4821;5091.0522;0.9809
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6565.5161;4835.0137;3826.3862;1008.6271;7679.3599;1009.0945;9.4516;999.6429;17.8659;0.9802
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6630.6343;4815.1001;3658.5730;1156.5269;7197.1665;1512.3934;41.7882;1470.6051;104.4196;0.9795
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6696.0483;4965.3833;3773.6248;1191.7585;7459.8081;2933.6648;923.6587;2010.0061;1567.5979;0.9844
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6761.7920;4994.0835;3803.8188;1190.2650;7416.6406;3255.5667;1219.2716;2036.2949;2766.8574;0.9830
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6827.7432;4967.8608;3858.3606;1109.5001;7474.3130;2708.8674;577.3779;2131.4895;1476.2006;0.9823
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6893.9473;4883.7900;3459.1624;1424.6277;6549.4941;1761.6118;80.3645;1681.2473;139.2682;0.9812
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6960.3281;4910.6855;3581.3015;1329.3837;6847.3042;767.9304;20.1716;747.7588;76.7926;0.9806
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;7026.8682;5016.6011;3539.3765;1477.2245;6697.2158;2430.4045;252.2894;2178.1152;481.1662;0.9799
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;7093.5928;5169.3740;4092.5925;1076.7814;7723.7534;2686.1265;482.4143;2203.7122;918.0422;0.9840
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7160.4009;5312.5435;4218.6689;1093.8748;7958.8555;5217.5991;4015.7156;1201.8839;7298.8867;0.9833
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7227.3262;5180.4395;3883.7876;1296.6520;7231.4922;2380.6575;245.4318;2135.2256;437.5439;0.9771
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7294.2959;5305.0283;4187.0142;1118.0143;7798.8848;2242.9465;300.1690;1942.7776;610.5057;0.9816
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7361.2930;5449.5933;4505.0630;944.5305;8394.7559;3957.2151;1706.0109;2251.2041;2921.0999;0.9809
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7428.3506;5651.0547;4656.2646;994.7897;8580.6270;5534.7305;4458.8867;1075.8439;7921.1260;0.9802
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7495.3506;5378.0229;3723.1772;1654.8459;6651.0796;1861.8638;120.2091;1741.6547;291.7509;0.9844
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7562.3574;5652.5415;4576.1870;1076.3544;8344.1279;5293.1978;3931.9365;1361.2614;6692.2407;0.9833
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7629.2642;5601.5859;4083.3970;1518.1890;7274.3457;3989.7319;1396.1239;2593.6079;2568.5884;0.9826
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7696.1265;5522.8887;3937.7622;1585.1265;7001.0303;3121.3022;805.3594;2315.9429;1364.5698;0.9816
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7762.8457;5686.2012;4294.5928;1391.6085;7651.5620;4249.4033;2205.2966;2044.1066;3874.5728;0.9809
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7829.4727;5846.1616;4372.5317;1473.6300;7701.8242;5252.7007;3252.5630;2000.1378;5544.7388;0.9799
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7895.9150;5840.2485;4390.3696;1449.8790;7761.5337;4605.6895;2558.9492;2046.7402;4400.8511;0.9844
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7962.2217;5836.5229;4726.4033;1110.1196;8388.6562;3916.3906;1752.3646;2164.0261;3318.8525;0.9833
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;8028.3018;6012.5317;4611.8613;1400.6703;8002.8071;4949.6128;2581.7236;2367.8889;4575.8926;0.9826
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;8094.2065;6007.4170;4517.6050;1489.8120;7781.2451;2911.4070;326.8781;2584.5288;486.9445;0.9816
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8159.8433;6071.4048;4679.6196;1391.7853;8000.5742;4829.2324;2897.8149;1931.4174;4717.3960;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8225.2314;6290.3398;4996.1880;1294.1519;8667.8525;4019.0691;1310.3025;2708.7666;2089.8770;0.9806
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8290.3535;6050.2227;4318.4917;1731.7312;7431.6592;1862.6042;79.8792;1782.7251;144.1032;0.9847
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8355.2275;6161.7896;4467.9619;1693.8278;7487.9058;3875.8696;1278.3162;2597.5535;2564.9617;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8419.7539;6217.0723;4806.2974;1410.7748;8134.5479;3092.2527;402.1958;2690.0569;780.0982;0.9778
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8484.0000;6337.5322;5030.8457;1306.6868;8503.7266;3998.7852;1375.3367;2623.4485;2242.4810;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8547.8574;6447.6226;5173.6543;1273.9680;8727.3066;6360.9888;5040.8540;1320.1348;8292.9473;0.9812
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8611.4014;6317.7505;4722.9546;1594.7964;7858.8101;1956.4958;39.6721;1916.8239;147.6931;0.9802
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8674.5186;6308.6431;4607.4155;1701.2272;7508.1577;1715.5544;19.1050;1696.4496;80.0482;0.9795
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8737.2910;6416.0742;4632.0708;1784.0034;7540.0405;3516.8101;1057.8679;2458.9421;1635.6863;0.9837
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8799.5977;6216.4482;4141.3770;2075.0715;6578.9551;3563.0867;642.8832;2920.2034;1104.1293;0.9830
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8861.5264;6451.2456;5138.7222;1312.5238;8498.4004;3554.3918;1170.9193;2383.4727;1986.7756;0.9819
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8922.9541;6591.3677;5385.6060;1205.7616;8955.1846;6160.2129;4525.2607;1634.9521;7568.6714;0.9812
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8983.9346;6689.6943;5569.1323;1120.5624;9298.3506;2052.5876;66.6966;1985.8911;232.5458;0.9806
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;9044.4238;6589.1299;4988.0361;1601.0935;7936.9297;2547.1274;176.6093;2370.5181;275.5085;0.9802
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9104.4707;6944.8301;5862.6182;1082.2119;9623.0186;6682.9658;5446.4404;1236.5254;8496.5107;0.9840
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9163.9512;6729.2148;4832.3931;1896.8219;7670.4463;4497.1567;1855.5815;2641.5752;2556.8389;0.9833
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9222.9580;7135.5498;5867.9805;1267.5693;9421.5273;5493.5557;2643.6565;2849.8992;4633.0742;0.9823
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9281.3779;7041.1313;5595.5601;1445.5713;8960.9609;5436.3823;2403.0422;3033.3398;3619.6592;0.9816
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9339.2842;7043.6392;5742.9385;1300.7007;9135.4795;6150.0142;3904.4182;2245.5959;6254.7832;0.9806
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9396.5732;6817.6211;4939.0278;1878.5935;7718.1719;2801.5322;204.6091;2596.9231;269.0612;0.9799
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9453.3262;6897.4883;5035.8970;1861.5911;7876.8066;2325.5227;250.9460;2074.5767;586.8354;0.9840
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9509.4414;7165.4604;5498.7559;1666.7043;8586.4580;4278.8564;1820.9987;2457.8577;2729.1191;0.9833
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9564.9893;7202.1460;5322.7183;1879.4274;8235.0430;5588.1089;2919.7688;2668.3401;4498.8071;0.9823
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9619.8486;7142.1709;5700.7959;1441.3750;8856.2900;3499.7246;538.3517;2961.3728;904.9860;0.9819
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9674.1533;7029.9072;5315.2959;1714.6111;8162.1274;5835.2227;2653.3616;3181.8611;3802.0427;0.9809
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9727.7969;7238.4878;5743.8247;1494.6631;8859.0098;3001.7185;707.3650;2294.3535;942.3118;0.9806
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9780.7803;7557.6836;6272.9321;1284.7513;9792.2998;6772.6914;4708.6904;2064.0012;7597.1104;0.9795
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9833.1582;7421.8770;6070.2646;1351.6123;9388.2393;2949.8008;262.7044;2687.0964;457.4186;0.9837
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9884.8291;7244.6680;5441.5327;1803.1351;8326.0283;6344.2056;3074.2681;3269.9375;5067.8164;0.9830
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9935.8604;7421.4170;5870.3828;1551.0341;9024.7715;5449.4893;2327.3201;3122.1689;3911.5708;0.9819
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9986.1865;7716.7422;6142.0615;1574.6805;9455.5645;4242.6426;800.7754;3441.8672;1095.2832;0.9812
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;10035.8164;7733.7959;6191.7075;1542.0880;9417.2588;5980.1655;3103.2261;2876.9397;4513.7803;0.9806
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10084.7881;7711.2891;6190.3662;1520.9226;9494.6416;4105.6182;764.0785;3341.5398;1171.4248;0.9795
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10133.0293;7612.5415;5815.8618;1796.6798;8807.2109;4038.1240;725.4733;3312.6506;1039.6742;0.9788
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10180.5186;7760.3672;5927.1709;1833.1965;8885.0732;5280.3315;2142.3672;3137.9646;3006.3027;0.9837
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10227.3672;7575.7119;5584.0493;1991.6624;8246.2783;4368.2734;825.7466;3542.5269;1129.3639;0.9826
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10273.4678;7840.8140;6404.3877;1436.4263;9682.0391;5526.8579;2219.9258;3306.9321;3730.1978;0.9819
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10318.8330;7881.5425;6407.0244;1474.5176;9667.1445;6735.8682;4180.7217;2555.1465;6289.7637;0.9816
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10363.4561;7861.9458;6563.0771;1298.8688;10011.7979;7554.8193;5995.3633;1559.4563;8559.6855;0.9806
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10407.3721;7953.4268;6748.0562;1205.3706;10225.6572;4025.4497;1293.4122;2732.0374;1684.2639;0.9795
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10450.5117;7775.2349;6179.2896;1595.9452;9203.2588;2355.2930;65.1531;2290.1399;85.3135;0.9788
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10492.8906;7937.2070;6484.1758;1453.0311;9697.2803;2981.8438;187.7280;2794.1157;245.4385;0.9833
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10534.5059;8049.0166;6688.6597;1360.3569;10049.2510;7415.5635;5688.3604;1727.2032;8026.6846;0.9826
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10575.3506;8111.6416;6963.5649;1148.0768;10597.2637;5974.0825;3220.5950;2753.4875;5017.1963;0.9819
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10615.4189;8066.2686;6688.6729;1377.5958;10093.4336;7243.6040;5209.5386;2034.0654;6929.4497;0.9760
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10654.7471;8121.4106;6671.3076;1450.1034;9956.3838;4802.5747;1148.6350;3653.9397;2150.1638;0.9802
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10693.2295;8042.4604;6347.6299;1694.8304;9355.1514;4103.5542;629.4999;3474.0542;835.1525;0.9799
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10730.9658;8081.9912;6227.9424;1854.0487;9069.5469;4471.8022;1028.6819;3443.1206;1480.8610;0.9792
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10767.9004;8058.9316;6251.2104;1807.7214;9075.3613;3436.0894;306.1635;3129.9258;403.3449;0.9785
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10804.0381;8041.1606;6644.3223;1396.8384;9868.2061;5108.5693;2019.0457;3089.5234;3079.8926;0.9833
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10839.3730;8183.2427;7025.5581;1157.6843;10497.3623;3638.4653;390.1640;3248.3013;832.0744;0.9823
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10873.9043;8393.5635;7256.0894;1137.4741;10857.1143;8351.7158;7184.4990;1167.2169;10587.4854;0.9816
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10907.6289;8218.1084;6833.8013;1384.3076;10091.8076;4548.9414;1287.0657;3261.8757;1947.9135;0.9809
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10940.5420;8106.4761;6293.5811;1812.8954;9150.8711;5718.2593;2860.1633;2858.0959;3772.6599;0.9802
