# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 39.6217
# Longitude (positive East, ISO 19115): -8.6489
# Altitude (m): 367.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4523.2632;3302.3235;2768.3354;533.9879;7374.1836;3274.2847;2724.5007;549.7840;7253.5137;0.9799
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4566.6411;3133.9060;2292.7712;841.1349;5847.6919;3036.3481;2132.4316;903.9165;5473.4517;0.9795
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4611.2065;3237.3738;2527.3406;710.0331;6463.8657;3218.4492;2499.9343;718.5150;6389.7017;0.9785
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4656.8276;3330.2395;2670.0908;660.1486;6874.6499;3298.3384;2620.7537;677.5846;6725.8447;0.9778
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4703.4902;3306.4534;2605.9353;700.5180;6586.6680;3068.3325;2204.2925;864.0402;5438.7202;0.9826
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4751.2441;3208.8325;2319.6414;889.1910;5703.9102;3153.4966;2227.4307;926.0660;5326.7500;0.9819
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;4800.0249;3439.9143;2768.8047;671.1096;7011.2651;3346.5349;2599.3411;747.1937;6621.6802;0.9816
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;4849.8521;3460.8772;2775.0371;685.8403;6921.4277;3422.6272;2709.5483;713.0789;6750.7451;0.9802
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;4900.6377;3090.6750;1735.2832;1355.3920;4025.1165;2729.1035;1279.4033;1449.7002;2761.8328;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;4952.3857;3301.0317;2198.8777;1102.1541;5244.3086;3301.0317;2198.8777;1102.1541;5244.3086;0.9788
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;5005.0410;3662.7703;3175.8364;486.9339;7962.9521;3662.7703;3175.8364;486.9339;7962.9521;0.9785
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;5058.6479;3698.1604;3103.8789;594.2814;7629.6416;3633.0742;2989.3320;643.7423;7323.8745;0.9778
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;5113.1865;3330.0596;2103.7893;1226.2704;4848.9624;2200.7295;685.8910;1514.8385;1622.9937;0.9819
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5168.5605;3412.6987;2267.1853;1145.5133;5228.2852;2568.2122;850.4539;1717.7583;2009.6575;0.9812
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5224.7759;3696.8171;2851.1243;845.6929;6722.5630;3627.8887;2727.8926;899.9962;6462.9111;0.9806
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5281.8052;3910.0701;3309.9597;600.1105;7954.2817;3848.8186;3162.5183;686.3003;7653.1396;0.9750
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5339.6602;3953.9509;3365.4021;588.5488;8034.2368;3934.3467;3332.7268;601.6200;7937.0996;0.9788
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5398.2905;4011.3896;3436.1895;575.2001;8114.5752;4000.9827;3417.4976;583.4852;8068.0806;0.9830
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5457.6294;3619.9841;2314.9341;1305.0502;5120.6870;3578.1846;2257.7585;1320.4260;4990.6919;0.9823
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5517.6797;3436.7336;1839.7460;1596.9877;3888.4543;3055.5691;1311.3890;1744.1802;2865.1980;0.9816
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5578.4150;3580.5559;2085.1138;1495.4423;4452.5806;3397.5339;1805.9232;1591.6107;3738.8760;0.9809
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5639.8081;3847.9082;2613.3179;1234.5905;5702.6094;2403.8948;745.1716;1658.7230;2102.1985;0.9896
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5701.8716;4015.7466;3000.6855;1015.0609;6691.0039;1523.2909;224.4741;1298.8168;806.9284;0.9792
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5764.5674;4225.7676;3279.0254;946.7421;7153.6191;3628.1616;2287.6672;1340.4944;5154.4897;0.9781
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5827.8091;4301.9487;3488.4229;813.5259;7710.1729;3605.9683;1996.8943;1609.0740;4706.6553;0.9778
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;5891.6050;4107.4185;2891.3967;1216.0216;6149.6895;1759.2759;223.7288;1535.5471;784.5612;0.9819
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;5955.9668;4329.2930;3540.1118;789.1811;7750.4292;3904.7764;2780.4746;1124.3016;5466.4326;0.9809
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;6020.8135;4338.9238;3426.9336;911.9901;7409.6206;2367.4563;742.5919;1624.8644;1463.7463;0.9802
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;6086.1357;4613.5884;4024.8882;588.7004;8824.0273;4521.4048;3849.5562;671.8488;8454.0674;0.9795
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6151.9912;4629.5005;4038.4756;591.0248;8805.5898;4575.6338;3937.3711;638.2629;8529.4717;0.9833
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6218.2212;4643.6973;3930.4048;713.2924;8374.7666;4433.8105;3350.0803;1083.7303;7417.2324;0.9826
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6284.8462;4809.4570;4253.1460;556.3110;9194.4219;4793.2275;4224.8306;568.3969;9107.5791;0.9819
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6351.8877;4795.7817;4125.4180;670.3638;8736.6836;3527.3748;1154.9871;2372.3875;2872.4700;0.9809
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6419.2510;4477.9087;3168.8594;1309.0492;6332.6353;2197.1431;366.6512;1830.4918;671.9637;0.9802
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6486.9272;4535.8911;3278.8374;1257.0536;6515.6948;3769.7864;2077.1331;1692.6534;4146.8154;0.9799
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6554.9580;4513.8286;3202.5000;1311.3285;6317.0576;1311.0233;104.4495;1206.5739;416.3976;0.9785
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6623.2109;4841.5708;3826.9348;1014.6363;7782.5127;4168.8213;2594.3608;1574.4604;5784.0527;0.9830
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6691.8018;4747.1118;3651.9670;1095.1450;7207.0894;4522.9482;3119.2361;1403.7123;6094.2227;0.9816
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6760.5293;4832.8555;3801.5701;1031.2855;7511.0664;3506.3533;1501.8108;2004.5425;3253.9495;0.9809
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6829.4902;4943.4321;3848.0032;1095.4292;7577.3589;3809.7378;1478.2428;2331.4951;3124.3801;0.9799
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;6898.5747;5139.3525;4081.0588;1058.2937;7984.3408;3476.9465;1908.1088;1568.8376;3590.5554;0.9844
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;6967.8374;5356.0269;4684.7603;671.2665;9377.1172;5235.8574;4428.7734;807.0839;8826.3125;0.9781
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7037.1704;5177.6050;4140.1689;1037.4360;8070.4800;4206.5430;2376.5481;1829.9948;4695.5938;0.9826
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7106.6338;5461.5610;4693.4424;768.1184;9235.1924;5308.3643;4392.8564;915.5074;8615.0127;0.9816
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7176.1079;5365.4253;4374.5005;990.9248;8467.9502;4217.7656;2007.2095;2210.5564;4417.6646;0.9809
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7245.6621;5363.0566;4155.5054;1207.5511;7836.3955;3375.3843;1060.8590;2314.5254;2619.4924;0.9802
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7315.1738;5194.5552;3594.5718;1599.9834;6640.3843;2414.4009;226.0527;2188.3481;447.7768;0.9792
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7384.7231;5423.2134;4242.8862;1180.3275;7897.6045;2829.6118;808.0198;2021.5920;1507.7118;0.9833
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7454.2173;5448.6533;4066.9265;1381.7267;7507.2358;3155.1035;892.5923;2262.5112;1829.7607;0.9823
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7523.6216;5388.1152;3886.9802;1501.1350;7043.4946;1242.1420;82.8732;1159.2688;167.7281;0.9816
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7592.9697;5715.6719;4655.1953;1060.4762;8594.1035;3664.1523;1231.5057;2432.6467;2662.0293;0.9806
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7662.2100;5635.1445;4622.1743;1012.9706;8513.1660;2759.3306;502.0246;2257.3059;920.5684;0.9847
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7731.3252;4766.5015;2357.3792;2409.1226;3969.7063;3379.9368;886.0402;2493.8965;1398.0349;0.9837
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7800.2368;4535.4121;1846.8544;2688.5576;3050.2759;1080.9666;11.2647;1069.7019;15.9787;0.9830
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7869.0308;5496.5659;3820.0046;1676.5615;6724.0464;2507.9365;125.6846;2382.2520;286.3217;0.9819
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7937.6182;5706.1655;4381.3677;1324.7979;7738.7817;5700.8511;4373.2314;1327.6198;7709.5601;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8005.9570;5810.2256;4477.4917;1332.7338;7829.0630;4786.2500;2985.4199;1800.8303;4970.7461;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8074.1021;5577.2769;3651.1736;1926.1034;6305.7207;2332.2012;372.9719;1959.2294;801.7123;0.9792
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8141.9438;6020.8433;4985.8594;1034.9839;8867.8828;2131.7063;129.3785;2002.3278;533.5378;0.9785
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8209.5674;6005.5757;4754.2285;1251.3470;8246.7305;1524.7032;66.3767;1458.3265;232.3929;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8276.8877;6112.6260;5189.0347;923.5909;9122.9531;2417.0664;1331.7073;1085.3593;2637.1108;0.9816
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8343.8604;5798.9263;4042.1360;1756.7904;6768.6821;2774.3899;511.7452;2262.6448;1060.4340;0.9809
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8410.5439;5805.3931;3993.7180;1811.6749;6485.1162;2308.6284;173.8145;2134.8140;336.9148;0.9799
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8476.8662;6049.3555;4384.3013;1665.0541;7351.8950;3756.9856;640.5396;3116.4460;1186.6365;0.9840
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8542.7998;6204.5366;4725.6313;1478.9052;7920.2363;5430.0879;3060.2852;2369.8025;4789.6387;0.9833
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8608.3721;6142.4717;4403.9863;1738.4858;7324.1216;4505.0146;1964.5004;2540.5144;2911.3091;0.9823
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8673.5039;6131.7144;4346.0620;1785.6527;7118.2095;4308.0557;1940.6421;2367.4138;3198.6953;0.9819
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8738.2529;6438.7886;5012.2646;1426.5239;8358.7188;5177.5806;2621.8091;2555.7715;4709.0371;0.9806
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8802.5107;6636.5518;5389.2114;1247.3402;8868.7070;4685.3574;2035.2888;2650.0686;3533.3738;0.9799
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8866.3643;6924.3140;6069.0933;855.2207;10370.3662;6740.4785;5640.5776;1099.9010;9614.9883;0.9788
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8929.7275;6990.4492;6135.5879;854.8615;10519.3721;6689.4619;5441.7256;1247.7362;9359.9531;0.9830
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8992.5654;7078.5396;6264.9409;813.5983;10691.7930;6640.2100;5362.3584;1277.8513;9195.5859;0.9823
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9054.9287;7090.9526;6283.2861;807.6663;10641.1699;6606.5874;4979.4917;1627.0956;8302.9170;0.9812
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9116.7305;6836.0332;5744.8477;1091.1851;9578.3262;3725.8420;856.0330;2869.8091;2235.8872;0.9806
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9178.0293;7042.5532;6023.8677;1018.6856;10002.6357;6572.9570;5207.5747;1365.3821;8000.2627;0.9795
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9238.7207;6967.6465;5501.8408;1465.8057;8883.5674;3697.4880;764.3013;2933.1868;1209.4160;0.9840
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9298.8955;6830.0112;5270.0708;1559.9404;8389.2461;4549.5796;1644.6503;2904.9292;2620.7195;0.9830
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9358.4688;6966.4321;5699.0522;1267.3798;9159.0840;4768.8560;2210.1331;2558.7229;2977.5388;0.9823
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9417.4219;7105.8599;5915.6274;1190.2324;9488.7559;6437.2900;4904.8022;1532.4882;7063.2266;0.9812
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9475.7881;7097.8950;5641.5605;1456.3341;9017.6260;5373.2246;2997.6995;2375.5249;4834.2573;0.9802
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9533.5078;7219.7188;5839.0527;1380.6663;9281.4199;5493.2974;2976.1775;2517.1196;5118.9863;0.9795
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9590.6191;7361.5054;6233.1836;1128.3219;9962.0479;5457.3364;2930.6084;2526.7283;4908.5405;0.9785
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9647.0605;7430.6475;6434.3311;996.3161;10446.7432;7261.2236;6190.6602;1070.5635;9454.9756;0.9778
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9702.8730;7426.1787;6381.5923;1044.5865;10317.2969;7211.6685;6051.9434;1159.7250;9148.7314;0.9819
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9757.9961;7419.8989;6165.3760;1254.5231;9830.7051;7416.5435;6160.8418;1255.7013;9811.1836;0.9812
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9812.3936;7369.5269;5856.3145;1513.2126;9279.5859;6357.7803;3657.5908;2700.1895;5643.9468;0.9809
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9866.2002;7530.4209;6205.1655;1325.2557;9761.6182;5625.4868;3272.8357;2352.6514;4640.4702;0.9799
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9919.2637;7658.4453;6561.6235;1096.8219;10335.3145;6688.1187;4880.9888;1807.1298;7029.4014;0.9844
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9971.6699;7805.1270;6850.1455;954.9817;10956.6064;6907.2383;4898.4819;2008.7563;7401.3789;0.9833
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10023.3262;7530.8643;6052.8696;1477.9944;9274.8662;3651.3970;601.1558;3050.2412;965.1174;0.9826
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10074.2939;7564.7471;5936.4287;1628.3184;8932.7812;2990.8398;787.9858;2202.8540;1349.6472;0.9819
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10124.5098;7860.3970;6814.7256;1045.6713;10710.7432;6842.1323;4766.0605;2076.0723;7507.1230;0.9809
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10173.9795;7650.4683;6197.3428;1453.1255;9611.0195;3995.6848;1025.2509;2970.4341;2505.6477;0.9802
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10222.7432;7767.2817;6501.0767;1266.2052;10088.0898;7105.8003;5052.0957;2053.7043;7859.0762;0.9792
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10270.7227;7801.6699;6641.8994;1159.7703;10335.7666;4927.7437;2038.7668;2888.9766;3974.0916;0.9785
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10317.9336;7891.7983;6692.0703;1199.7278;10379.0693;6503.2896;4212.4531;2290.8367;6525.7593;0.9778
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10364.4082;7996.4844;6991.8911;1004.5936;10778.8945;6944.0645;5203.7046;1740.3600;7266.0850;0.9819
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10410.0801;7612.9736;5807.0083;1805.9652;8680.6943;7600.3032;5784.8291;1815.4741;8635.1406;0.9812
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10454.9619;7631.2139;5834.6875;1796.5265;8698.6426;7606.4116;5761.0605;1845.3511;8617.3291;0.9806
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10499.0459;7952.7607;6464.3892;1488.3717;9708.0947;7080.3184;5074.7832;2005.5350;6712.7476;0.9799
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10542.3633;7985.0967;6672.6982;1312.3986;10060.1094;6185.7397;3887.4998;2298.2400;5705.3774;0.9788
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10584.8477;7948.8110;6652.1733;1296.6377;10227.7354;6301.1519;4059.4851;2241.6667;7182.7437;0.9837
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10626.5156;8112.4360;6978.0513;1134.3851;10691.5801;7896.3823;6421.8198;1474.5626;10059.4873;0.9826
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10667.3691;8078.0518;6762.1792;1315.8727;10292.2314;7079.8774;4852.4082;2227.4690;8162.4521;0.9819
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10707.3857;8170.2593;6853.2700;1316.9893;10399.7793;7890.2188;6191.2476;1698.9713;9338.8604;0.9812
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10746.5703;8268.0791;7105.5820;1162.4971;10845.1387;7970.2402;6274.8618;1695.3784;9288.5996;0.9806
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10784.9160;8248.5576;7078.3237;1170.2343;10776.3018;8200.0977;6969.4185;1230.6796;10581.2139;0.9799
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10822.4209;8215.0498;6864.7764;1350.2736;10368.5898;8164.4326;6712.1089;1452.3235;10192.4072;0.9792
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10859.0791;8122.7368;6664.5537;1458.1835;10025.1807;8122.7368;6664.5537;1458.1835;10025.1807;0.9785
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10894.8867;8166.8882;6658.6152;1508.2729;9877.0713;7990.3560;6236.4268;1753.9291;9054.4131;0.9778
