# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 32.6815
# Longitude (positive East, ISO 19115): -17.1042
# Altitude (m): 87.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-14T00:00:00.0/2022-01-15T00:00:00.0;5393.2275;3844.0300;3120.6138;723.4164;7166.2051;3844.0300;3120.6138;723.4164;7166.2051;0.9778
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;5425.4570;3643.3997;2495.4688;1147.9309;5422.1372;3613.2053;2459.9563;1153.2490;5292.9854;0.9774
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;5458.8662;3514.9648;2042.3834;1472.5814;4344.1768;2736.1196;907.6110;1828.5085;2252.4497;0.9819
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;5493.3604;3331.0764;1680.7538;1650.3225;3526.3479;1337.7742;75.7689;1262.0052;181.1228;0.9764
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;5528.9487;3138.8096;1351.4965;1787.3130;2801.0586;861.6686;10.6382;851.0304;21.6055;0.9812
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;5565.6113;3455.0015;1932.4490;1522.5525;4000.7986;2125.3013;267.1054;1858.1959;503.0940;0.9861
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;5603.3901;3314.8960;1619.9218;1694.9741;3297.5757;2250.3809;589.5311;1660.8499;1150.4165;0.9854
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;5642.1641;3388.4851;1721.5526;1666.9324;3484.4832;2554.7769;642.9351;1911.8419;1345.1853;0.9851
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;5681.9937;3768.8708;2450.5908;1318.2802;5148.6299;2802.5291;1187.9963;1614.5326;2576.9543;0.9844
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;5722.7964;3931.5049;2925.0015;1006.5033;6252.5996;3251.3564;1764.3090;1487.0475;3781.0356;0.9840
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;5764.5615;3810.6018;2517.1548;1293.4470;5241.7319;2367.5911;811.7712;1555.8198;1577.8418;0.9840
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;5807.3408;4176.3770;3269.7378;906.6392;7038.1392;1626.4806;448.9447;1177.5358;1326.5302;0.9830
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;5850.9966;4145.5103;3160.1147;985.3953;6712.5366;2420.1116;450.8708;1969.2408;1044.7264;0.9826
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;5895.6196;4176.9434;3188.5645;988.3789;6728.8286;2122.5459;1034.0306;1088.5153;2484.6731;0.9819
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;5941.1123;4184.9951;3270.2695;914.7258;6854.4463;3962.5522;2845.1187;1117.4335;6047.7563;0.9812
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;5987.4399;3460.0237;1550.7495;1909.2742;3019.9846;3454.6084;1547.2941;1907.3143;3010.6938;0.9809
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;6034.5981;3030.0820;890.6113;2139.4707;1666.7418;3030.0820;890.6113;2139.4707;1666.7418;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;6082.5640;3457.1064;1429.1451;2027.9613;2752.1763;3457.1064;1429.1451;2027.9613;2752.1763;0.9802
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;6131.3677;3891.8457;2170.6360;1721.2097;4220.0562;3891.8457;2170.6360;1721.2097;4220.0562;0.9795
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;6180.9209;3598.9504;1816.7667;1782.1836;3492.8882;641.8571;3.6478;638.2092;9.7662;0.9788
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;6231.1992;3937.8035;2365.9373;1571.8661;4656.8345;2193.0610;563.7745;1629.2864;1159.4869;0.9781
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;6282.1548;4344.5146;3177.3801;1167.1346;6367.0073;4111.9980;2803.7676;1308.2307;5414.7583;0.9830
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;6333.8257;3932.7598;2144.6663;1788.0936;4028.7251;3932.7598;2144.6663;1788.0936;4028.7251;0.9826
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;6386.1431;3982.5840;2105.9617;1876.6222;3979.5078;3982.5840;2105.9617;1876.6222;3979.5078;0.9764
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;6439.0801;4504.0522;3165.0237;1339.0288;6190.5034;3447.3018;1617.2535;1830.0482;3210.4321;0.9861
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;6492.5742;3893.5193;1849.3237;2044.1957;3367.5486;3855.0691;1816.2128;2038.8564;3280.0620;0.9858
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;6546.6841;4381.4282;2812.8665;1568.5621;5245.8975;3075.5874;1031.4379;2044.1495;1989.1683;0.9851
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;6601.3335;4036.4741;2083.2375;1953.2365;3806.7476;2049.9639;212.2994;1837.6644;422.6888;0.9844
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;6656.4961;4409.4634;2708.1099;1701.3536;5014.7090;3614.9492;1820.2534;1794.6959;3387.3879;0.9837
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;6712.1455;4679.0483;3290.5913;1388.4570;6261.3276;4561.7134;3098.8374;1462.8761;5892.0596;0.9892
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;6768.2554;4846.9604;3677.1357;1169.8247;7033.9805;3427.1326;1660.2942;1766.8384;3401.3499;0.9823
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;6824.7656;5001.4839;4049.9392;951.5444;7870.2397;3532.4949;2032.9491;1499.5459;3843.4854;0.9819
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;6881.7275;5064.3486;4114.2197;950.1288;7914.8950;3348.2288;1365.0537;1983.1750;3029.8618;0.9812
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;6939.0723;5107.4624;3999.9951;1107.4675;7545.3008;4654.9292;3196.5239;1458.4054;6132.9058;0.9806
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6996.7744;5155.0615;4126.0981;1028.9636;7752.5732;4317.7041;2927.7139;1389.9904;5386.7788;0.9802
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;7054.8071;5144.2368;4046.9836;1097.2532;7553.1108;3561.7747;1549.6129;2012.1617;2683.2285;0.9792
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;7113.1455;5186.0210;3873.7698;1312.2512;7051.8818;3100.6807;941.1074;2159.5732;1571.3732;0.9785
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;7171.7627;5160.6333;3785.4839;1375.1498;6969.2080;2639.3320;646.0774;1993.2546;1485.7446;0.9830
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;7230.5913;5095.7168;3664.4998;1431.2170;6553.2886;5002.3696;3512.8960;1489.4736;6255.1509;0.9826
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;7289.7017;4674.9194;2691.0405;1983.8790;4639.5488;3916.5713;1813.2673;2103.3040;3001.7209;0.9872
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;7349.0127;4351.4956;2040.5911;2310.9043;3407.2568;3386.8904;1031.9786;2354.9116;1713.5114;0.9865
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;7408.4995;5115.4370;3574.8240;1540.6128;6302.6318;3895.6824;1937.8689;1957.8134;3407.2571;0.9858
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;7468.1802;5255.8516;3701.4646;1554.3871;6432.6357;2134.6121;237.5627;1897.0494;338.8071;0.9847
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;7527.9502;5426.5469;4024.2959;1402.2512;7099.6411;1192.9653;14.3688;1178.5966;46.3495;0.9840
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;7587.7773;5583.4346;4421.6333;1161.8011;7896.4131;5577.5205;4413.2808;1164.2400;7818.7852;0.9837
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;7647.7314;5578.8516;4504.1006;1074.7513;8019.1650;5578.8516;4504.1006;1074.7513;8019.1650;0.9830
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;7707.7310;5712.0503;4765.9512;946.0992;8498.8770;4786.3154;3237.4080;1548.9076;5924.6533;0.9823
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;7767.7490;5626.0088;4429.0229;1196.9857;7756.7217;4735.5762;2613.0088;2122.5674;4992.8516;0.9819
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7827.8110;5696.6689;4519.5977;1177.0710;7949.8501;4317.4111;2034.2448;2283.1665;4179.9404;0.9753
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7887.7681;5780.7153;4496.6255;1284.0898;7764.4136;5530.2666;4023.8887;1506.3778;6798.8032;0.9750
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7947.7266;5970.6030;4960.8511;1009.7520;8675.2207;5970.6030;4960.8511;1009.7520;8675.2207;0.9795
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;8007.6074;6047.0674;4940.6724;1106.3950;8562.1084;6047.0674;4940.6724;1106.3950;8562.1084;0.9788
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;8067.4229;6094.4116;5192.5356;901.8762;8959.6914;6025.0986;5089.4858;935.6132;8479.1885;0.9830
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;8127.0869;6121.0996;5067.6919;1053.4080;8641.0371;4067.7395;1654.5641;2413.1755;3404.2744;0.9823
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;8186.5708;6140.4966;5130.8369;1009.6597;8782.5996;6112.9072;5087.9985;1024.9088;8563.3232;0.9872
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;8245.9297;6070.0981;4974.3477;1095.7504;8353.5381;3416.0806;1092.0884;2323.9919;1826.8070;0.9865
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;8305.1387;5854.9160;4125.5977;1729.3180;6741.5913;4296.3276;1309.9119;2986.4160;2282.5085;0.9854
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;8364.1084;6002.9023;4353.6177;1649.2845;7135.3916;4111.9385;1733.6300;2378.3086;3062.9026;0.9847
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;8422.8115;5965.6943;4241.2202;1724.4738;6908.2847;3791.4749;1225.7577;2565.7170;2534.7300;0.9844
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;8481.3096;6307.7749;4777.3784;1530.3964;7758.2979;3541.6819;994.8094;2546.8723;1708.3723;0.9837
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;8539.5889;6321.5205;4833.6294;1487.8911;7834.8999;3189.2932;631.7597;2557.5337;1026.9290;0.9826
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;8597.5400;6424.3940;5033.6719;1390.7220;8189.2036;5141.8359;3167.0198;1974.8163;4929.2041;0.9819
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;8655.1572;6423.0815;4902.9546;1520.1274;7860.7773;6303.6001;4733.7744;1569.8258;7378.8247;0.9816
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8712.5400;6374.8560;4756.3081;1618.5477;7572.2954;1764.7201;42.1998;1722.5203;55.7771;0.9809
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8769.5518;6432.8315;4971.4043;1461.4274;7955.6597;3567.0261;1381.8857;2185.1404;2693.9941;0.9799
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8826.1650;6620.2744;5390.3706;1229.9041;8739.6846;5890.9531;3989.8782;1901.0747;6542.4414;0.9795
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8882.5020;6579.2549;5255.0435;1324.2111;8456.3789;5438.5835;2942.6230;2495.9602;4522.6514;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8938.4277;6505.4873;5059.5532;1445.9341;7990.9985;5257.9189;3150.6748;2107.2441;4544.4478;0.9778
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8993.9424;6810.4136;5607.6592;1202.7543;8966.3271;4449.7607;1581.9485;2867.8120;2409.6274;0.9875
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;9049.0088;6809.7676;5500.6689;1309.0985;8761.3242;3548.2332;758.2678;2789.9653;1309.2130;0.9872
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;9103.7461;6874.3218;5836.3911;1037.9308;9357.6670;3747.0217;1452.4570;2294.5645;2051.8728;0.9861
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;9157.9912;6803.2349;5508.6621;1294.5725;8734.9570;2971.4573;558.9702;2412.4871;935.3058;0.9854
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;9211.7324;6811.1904;5372.4766;1438.7141;8395.1553;3702.1968;1127.4268;2574.7703;1976.3159;0.9851
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;9265.1074;6854.7847;5492.5625;1362.2223;8552.3057;5112.0381;2186.0383;2926.0000;3630.3867;0.9840
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;9317.9531;6839.0659;5454.9116;1384.1544;8433.0508;6274.4946;4486.2388;1788.2559;6709.5337;0.9833
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;9370.2891;6846.3633;5270.5049;1575.8585;8077.7979;4966.3032;2539.6243;2426.6792;4223.3999;0.9826
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;9422.1309;6970.9033;5657.6040;1313.2992;8737.7383;5906.0479;3669.4155;2236.6323;5930.3237;0.9819
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;9473.4561;7048.7881;5931.4526;1117.3351;9227.9258;2695.6716;398.2793;2297.3921;535.7194;0.9812
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9524.2334;7027.9639;5593.5742;1434.3898;8583.8906;4567.8774;1217.8932;3349.9844;1814.3838;0.9809
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9574.4229;6992.0093;5594.7744;1397.2346;8542.3203;1048.6769;20.1215;1028.5554;124.8448;0.9806
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9624.1553;7285.4614;5940.4111;1345.0503;9066.7119;5200.5420;2597.1282;2603.4138;3756.1345;0.9792
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9673.2734;7342.8999;5997.5664;1345.3334;9143.4072;4351.0073;1328.7001;3022.3071;1981.2632;0.9837
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9721.7588;7402.8306;6185.6294;1217.2012;9447.8096;5328.1929;2406.4116;2921.7815;3441.9153;0.9833
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9769.7490;7506.0562;6517.2886;988.7673;10112.5811;5673.1211;3676.0334;1997.0876;6184.6548;0.9823
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9817.1064;7494.0264;6536.4951;957.5311;10150.8604;3981.9504;1827.7501;2154.2004;3471.2295;0.9868
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9863.8457;7540.4766;6456.1616;1084.3149;9908.3066;6647.7407;4663.2769;1984.4644;7764.5723;0.9861
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9909.9404;7322.0532;5677.9004;1644.1526;8502.9775;3126.2375;581.2662;2544.9712;986.2693;0.9858
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9955.4912;7261.6787;5176.9805;2084.6978;7553.4902;6157.1475;3082.8096;3074.3379;4587.1455;0.9847
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;10000.3809;7498.6211;6282.9360;1215.6846;9455.5723;7471.1704;6200.1743;1270.9961;9337.1416;0.9840
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;10044.5967;7429.1372;5951.0698;1478.0675;8865.5264;4778.2476;2096.1467;2682.1006;3386.2065;0.9837
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;10088.2178;7613.0806;6365.0957;1247.9846;9571.8770;6392.9404;4461.5659;1931.3745;6680.2251;0.9830
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;10131.1855;7686.2812;6342.6567;1343.6245;9481.0049;7029.5244;5228.7617;1800.7628;8072.6079;0.9823
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;10173.5029;7796.3945;6630.8022;1165.5923;9830.4463;7695.9805;6461.5107;1234.4698;9262.5088;0.9816
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;10215.1914;7549.4995;5899.2930;1650.2064;8530.7119;7291.8745;5231.2354;2060.6392;7647.2964;0.9809
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;10256.2148;7256.0713;4968.4717;2287.5994;6994.0215;7256.0713;4968.4717;2287.5994;6994.0215;0.9806
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;10296.5693;7743.9385;5945.8833;1798.0549;8583.0742;7590.5107;5732.3555;1858.1552;8070.0269;0.9795
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10336.2266;7752.6802;6046.3945;1706.2853;8822.4268;7540.7695;5764.1826;1776.5873;8454.9004;0.9792
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10375.2598;7687.2920;5931.1367;1756.1552;8610.1504;3629.3984;571.7568;3057.6416;1211.9576;0.9785
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10413.6162;7618.5869;5539.7192;2078.8677;7953.5015;6658.6079;4185.3120;2473.2959;5747.5376;0.9830
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10451.2979;7799.1382;5910.1211;1889.0168;8462.7773;5356.9829;1789.8619;3567.1206;2960.4678;0.9823
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10488.3223;7868.4507;6493.0054;1375.4453;9406.1338;6561.5645;4283.5239;2278.0403;5626.1152;0.9868
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10524.6631;7838.2349;6515.7793;1322.4552;9513.2910;4392.9458;1934.7574;2458.1880;3330.7024;0.9861
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10560.3154;8014.9780;6708.9399;1306.0383;9849.9551;7969.1060;6612.6602;1356.4457;9729.5762;0.9854
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10595.2500;8036.6880;6893.1943;1143.4935;10161.0547;6717.8076;4528.8862;2188.9214;6531.7993;0.9851
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10629.5439;7909.9482;6526.2974;1383.6510;9495.6318;6545.0898;3873.2983;2671.7915;5533.3569;0.9844
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10663.1455;7935.2310;6495.6704;1439.5605;9408.9883;5232.2646;1981.8408;3250.4236;3268.9253;0.9837
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10696.0518;8081.4028;6871.7803;1209.6224;10076.8496;8081.4028;6871.7803;1209.6224;10076.8496;0.9830
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10728.2393;8165.0884;7005.6958;1159.3925;10220.0303;8165.0884;7005.6958;1159.3925;10220.0303;0.9826
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10759.7725;8124.2134;6792.4702;1331.7434;9845.1191;5457.1006;3231.6714;2225.4292;4179.1074;0.9819
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10790.6064;8223.9238;7059.4482;1164.4751;10217.3984;8164.7930;6936.6147;1228.1781;10069.1816;0.9816
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10820.7051;8196.2383;6577.0430;1619.1949;9372.9023;5258.2363;2262.5291;2995.7075;3126.7708;0.9812
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10850.1289;8165.3301;6610.6831;1554.6472;9467.2295;7343.2466;5102.1167;2241.1301;7385.7837;0.9806
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10878.8916;8223.1865;6940.6133;1282.5731;10022.5469;8132.6899;6734.9478;1397.7423;9682.9639;0.9799
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10906.9541;8310.3428;7123.2603;1187.0825;10348.0244;8158.1479;6711.8975;1446.2502;9677.9219;0.9792
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10934.2891;8390.9375;7059.0352;1331.9030;10161.4170;8390.9375;7059.0352;1331.9030;10161.4170;0.9788
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10960.9736;8386.6045;7114.8779;1271.7264;10325.4980;8386.6045;7114.8779;1271.7264;10325.4980;0.9781
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10986.9570;7733.0371;5495.6406;2237.3965;7594.2773;7733.0371;5495.6406;2237.3965;7594.2773;0.9774
