# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.8908
# Longitude (positive East, ISO 19115): -7.1398
# Altitude (m): 217.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-14T00:00:00.0/2022-01-15T00:00:00.0;4342.8257;3096.5498;2504.0952;592.4544;6770.0894;3055.2615;2435.8765;619.3852;6534.6836;0.9830
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;4376.5664;3101.2791;2492.2002;609.0791;6697.5352;3004.0886;2309.1292;694.9594;6246.1113;0.9826
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;4411.5322;2994.3647;2190.3372;804.0276;5706.5576;2710.6597;1592.7231;1117.9365;4361.3467;0.9823
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;4447.7646;3238.6931;2677.8789;560.8141;7178.0679;3238.6931;2677.8789;560.8141;7178.0679;0.9764
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4485.1958;3285.1570;2735.1077;550.0493;7326.7505;3228.3945;2630.5337;597.8608;7073.9624;0.9809
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4523.8252;3381.3394;2868.5576;512.7817;7686.6826;3381.3394;2868.5576;512.7817;7686.6826;0.9802
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4563.5879;3404.6265;2863.4004;541.2262;7607.2432;3404.6265;2863.4004;541.2262;7607.2432;0.9799
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4604.5449;3350.3018;2796.3354;553.9664;7327.8032;3350.3018;2796.3354;553.9664;7327.8032;0.9795
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4646.5942;3356.6499;2750.6851;605.9648;7116.8135;3327.3601;2699.1201;628.2399;6976.7041;0.9788
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4689.8110;3105.7788;2050.2109;1055.5677;5059.6641;3078.5471;2011.7666;1066.7804;4954.4917;0.9781
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4734.1172;2986.5317;1746.1888;1240.3428;4139.7700;2692.9958;1197.2670;1495.7289;2973.0496;0.9774
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4779.4663;3354.5549;2566.3474;788.2075;6322.9141;3354.5549;2566.3474;788.2075;6322.9141;0.9771
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4825.9653;3017.6528;1692.3864;1325.2664;4082.9871;2173.0869;769.5278;1403.5590;1816.2894;0.9760
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4873.4624;3297.4688;2362.8364;934.6323;5721.6060;3034.7942;1849.5013;1185.2928;4430.4141;0.9806
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;4921.9717;3461.5073;2691.1914;770.3161;6623.0767;3446.4446;2668.5635;777.8810;6553.2476;0.9799
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;4971.4414;3511.0100;2721.0664;789.9436;6615.6851;3511.0100;2721.0664;789.9436;6615.6851;0.9795
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;5021.9253;3062.4246;1523.9637;1538.4608;3483.3350;3044.7090;1501.2262;1543.4829;3439.1260;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;5073.3545;3414.1372;2195.3262;1218.8110;5133.1816;3414.1372;2195.3262;1218.8110;5133.1816;0.9833
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;5125.7559;3768.5303;3253.7480;514.7822;7998.1582;3768.5303;3253.7480;514.7822;7998.1582;0.9823
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;5179.0190;3829.0256;3251.6680;577.3577;7889.2705;3826.4077;3249.0630;577.3446;7879.9102;0.9816
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;5233.1567;3530.4072;2409.7522;1120.6550;5472.9985;2255.8379;698.2045;1557.6335;1875.4734;0.9809
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5288.1421;3533.8882;2385.0112;1148.8770;5324.8462;2506.2888;678.2401;1828.0486;1581.8373;0.9802
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5343.9536;3695.1965;2677.3704;1017.8261;6099.0488;3345.6396;2062.2805;1283.3591;4850.9302;0.9795
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5400.6040;3913.0637;3098.4072;814.6565;7166.9541;3902.0771;3080.9282;821.1490;7119.4067;0.9733
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5457.9995;3993.3879;3315.2786;678.1094;7714.5981;3993.3879;3315.2786;678.1094;7714.5981;0.9778
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5516.1416;4026.3752;3297.4163;728.9590;7571.1133;4026.3752;3297.4163;728.9590;7571.1133;0.9771
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5575.0039;3987.5325;3060.1143;927.4182;6786.4639;3987.5325;3060.1143;927.4182;6786.4639;0.9816
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5634.5601;3474.9890;1790.0237;1684.9655;3707.9214;3320.2253;1582.8539;1737.3715;3309.5173;0.9812
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5694.7832;3605.8320;1986.1515;1619.6807;4144.8823;3539.3333;1917.0209;1622.3124;3920.6543;0.9802
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5755.6479;3715.8459;2188.4026;1527.4434;4640.4971;2193.1169;448.3619;1744.7550;1158.2424;0.9913
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5817.2251;4027.7668;2820.2263;1207.5404;5978.8481;2926.6790;984.6354;1942.0436;2110.6396;0.9833
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5879.3184;4389.4702;3609.2410;780.2295;7894.7549;4331.4150;3482.9070;848.5080;7689.5044;0.9826
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5941.9746;4515.1704;3906.0706;609.1000;8647.5391;4433.7969;3723.8213;709.9757;7954.9785;0.9819
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;6005.1670;4248.0991;3143.2759;1104.8232;6684.3838;3410.6704;1415.9958;1994.6747;2999.2852;0.9812
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6068.9150;4453.5195;3732.5193;721.0001;8074.8174;4367.0894;3569.2988;797.7906;7603.3032;0.9802
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;6133.1226;4455.8945;3582.5967;873.2979;7616.4131;2844.8677;1425.9856;1418.8821;2986.7305;0.9795
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;6197.7876;4579.1436;3767.9495;811.1942;8187.2529;3528.2954;1908.6504;1619.6450;4749.2788;0.9788
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6262.9238;4841.0542;4279.0566;561.9976;9259.6582;4841.0542;4279.0566;561.9976;9259.6582;0.9778
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6328.4951;4823.2915;4166.0049;657.2863;8887.9932;4823.2915;4166.0049;657.2863;8887.9932;0.9767
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6394.4072;4928.5078;4343.9844;584.5236;9234.5391;4928.5078;4343.9844;584.5236;9234.5391;0.9812
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6460.7104;4785.6978;3931.0217;854.6760;8101.2075;3847.6421;2027.1281;1820.5142;4663.2632;0.9854
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6527.3252;4266.5537;2585.6694;1680.8842;4955.7422;1166.4033;21.3214;1145.0819;106.9053;0.9847
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6594.2363;4346.1538;2700.3672;1645.7866;5221.1538;3571.8477;1661.7374;1910.1104;3028.4250;0.9840
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6661.4697;4437.4355;2839.5947;1597.8406;5403.1230;2236.9421;422.0603;1814.8820;838.2004;0.9830
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6728.9224;4821.9468;3645.1917;1176.7552;7140.0366;4361.2920;2928.9873;1432.3044;5521.7861;0.9823
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6796.6299;5019.9951;4165.1782;854.8170;8287.1660;5007.8066;4145.6919;862.1150;8226.4863;0.9812
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6864.5151;4868.4619;3640.1399;1228.3218;7044.0698;3654.4231;1673.7549;1980.6682;2772.6987;0.9806
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6932.5591;5143.6270;4316.8003;826.8267;8527.5225;5026.4629;4006.1948;1020.2681;8030.7900;0.9802
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7000.8018;5136.2070;4126.7529;1009.4542;7959.8105;3118.4246;1871.4696;1246.9550;3691.9551;0.9788
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7069.1143;5401.9653;4737.4951;664.4700;9413.9717;5393.5161;4723.1831;670.3327;9361.5654;0.9729
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7137.5688;5332.3735;4388.1411;944.2327;8478.7959;4808.7524;3217.6721;1591.0802;6291.0806;0.9823
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7206.0884;5498.1914;4645.1074;853.0840;8969.5010;4895.3799;3462.4619;1432.9178;6508.8716;0.9812
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7274.6538;5514.6846;4643.7256;870.9588;8854.1738;4912.1851;3190.6299;1721.5551;6182.1675;0.9854
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7343.1890;5454.4409;4346.5547;1107.8862;8163.6313;4049.3232;1564.7473;2484.5759;2980.8403;0.9847
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7411.7622;5323.8516;3975.0649;1348.7865;7243.2852;4126.3037;1976.3075;2149.9961;3975.6609;0.9837
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7480.2539;5596.6646;4662.3101;934.3548;8746.1250;5031.4092;3393.2620;1638.1472;6204.6973;0.9830
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7548.7383;5462.6865;4131.5586;1331.1277;7457.8677;2409.0227;274.5902;2134.4326;537.2437;0.9819
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7617.0894;5512.5513;3978.5972;1533.9541;7177.6318;2414.2246;184.3318;2229.8928;304.4813;0.9812
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7685.3936;5868.9702;4949.2681;919.7017;9052.9814;5388.2300;3721.8445;1666.3856;6878.6865;0.9806
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7753.5562;5686.5884;4651.9648;1034.6239;8405.9453;1978.3483;164.4516;1813.8967;412.6764;0.9792
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7821.5483;4672.3267;2106.2717;2566.0547;3438.2661;2547.3384;419.8476;2127.4910;653.9136;0.9785
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7889.4004;3415.9080;581.3325;2834.5757;912.7585;479.5522;0.1282;479.4239;1.0030;0.9774
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7957.0322;5692.8516;4391.7827;1301.0690;7650.8975;3045.6018;420.6460;2624.9558;1167.4202;0.9819
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8024.4922;5509.8750;3575.5498;1934.3250;6196.4829;2880.9785;236.5277;2644.4507;545.1634;0.9809
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8091.6812;5883.7700;4554.5649;1329.2054;7828.6499;5819.4150;4478.2793;1341.1356;7518.9443;0.9854
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8158.6699;5613.2705;3647.9871;1965.2832;6162.2852;2104.1392;398.4021;1705.7371;861.7603;0.9844
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8225.3389;6012.6196;4791.5850;1221.0347;8222.1221;2688.4915;1610.1271;1078.3644;3117.2944;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8291.7783;6039.1533;4768.5732;1270.5804;8237.4199;4085.2021;1387.1660;2698.0361;2747.8311;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8357.8994;6105.9712;4901.3604;1204.6107;8504.9805;1695.7369;17.7085;1678.0284;27.6983;0.9816
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8423.6289;5524.4849;3267.7595;2256.7253;5215.8970;1992.1592;192.5502;1799.6089;340.1148;0.9812
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8489.0918;5880.2842;3960.0464;1920.2378;6573.7559;2039.0249;77.0659;1961.9590;105.6837;0.9806
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8554.1523;6097.3877;4344.5728;1752.8147;7212.2368;5247.8560;2615.0891;2632.7666;4179.9546;0.9795
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8618.8799;6257.2979;4702.1108;1555.1874;7796.2100;5677.4268;3430.7729;2246.6536;5724.0659;0.9785
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8683.1582;6121.8613;4190.1602;1931.7013;6806.7700;4544.8516;2226.6838;2318.1677;3218.1770;0.9778
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8747.0781;6235.0952;4501.9536;1733.1416;7381.2466;2434.7720;476.1894;1958.5825;1323.7526;0.9819
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8810.5508;6462.5952;4937.3306;1525.2651;8075.9067;6462.5952;4937.3306;1525.2651;8075.9067;0.9809
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8873.5449;6693.7446;5553.2510;1140.4935;9154.1338;5881.7334;3945.7385;1935.9949;6863.2041;0.9854
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8936.1025;6968.3828;6095.2363;873.1462;10325.6807;6782.0146;5662.4912;1119.5238;9662.2812;0.9844
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8998.1396;7098.0464;6235.3506;862.6957;10604.8740;6921.5176;5780.3916;1141.1261;9875.3379;0.9837
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9059.7148;7210.6479;6426.7476;783.9003;10919.2480;7133.9482;6279.0190;854.9293;10537.8789;0.9826
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9120.7305;6949.1421;5808.8286;1140.3135;9677.6270;5333.0508;2997.8977;2335.1531;5016.5815;0.9819
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9181.2656;6911.8716;5990.5225;921.3494;9926.8184;2003.4583;129.2222;1874.2361;394.8604;0.9812
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9241.1992;7060.8022;5962.7139;1098.0883;9764.5742;7060.8022;5962.7139;1098.0883;9764.5742;0.9802
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9300.6201;7034.9668;5626.7622;1408.2043;9146.6553;6668.6182;4986.4634;1682.1548;7880.1968;0.9792
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9359.4150;6977.2056;5566.6455;1410.5598;8945.9414;4826.1953;1702.1552;3124.0398;2799.9648;0.9785
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9417.6729;6950.9282;5576.1963;1374.7319;8791.9121;3824.9731;956.6064;2868.3667;1717.6685;0.9774
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9475.2783;7203.3652;6111.6040;1091.7612;9779.2324;6841.3066;5288.7012;1552.6052;7680.3618;0.9819
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9532.3223;7074.6938;5582.1611;1492.5326;8840.1670;3966.6785;1950.6906;2015.9878;2480.1484;0.9809
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9588.6924;7246.1846;5938.2314;1307.9536;9395.1895;4719.9678;2670.5310;2049.4368;3992.2769;0.9854
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9644.4756;7463.0454;6475.4185;987.6269;10517.8506;6602.9463;4572.4268;2030.5192;7389.4473;0.9844
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9699.5693;7542.3306;6640.9746;901.3564;10752.1289;7498.0479;6539.9595;958.0884;10544.5469;0.9837
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9754.0488;7172.6382;5457.8262;1714.8119;8413.2568;7172.6382;5457.8262;1714.8119;8413.2568;0.9826
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9807.8271;7429.4673;6165.6343;1263.8330;9728.1611;7426.0488;6160.6035;1265.4454;9705.5566;0.9823
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9860.9639;7406.8403;6015.2344;1391.6061;9367.4619;6577.2900;3621.2114;2956.0789;6028.5962;0.9809
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9913.3555;7505.4214;6225.7700;1279.6516;9762.5439;7505.4214;6225.7700;1279.6516;9762.5439;0.9806
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9965.0840;7649.1099;6563.6006;1085.5094;10324.2061;5898.0215;3498.1113;2399.9099;6139.2764;0.9799
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10016.1621;7757.8936;6832.3120;925.5812;10854.1035;6456.0435;4521.9771;1934.0668;7656.1782;0.9788
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10066.4912;7664.9912;6369.7002;1295.2910;9863.8564;5245.5547;2692.1860;2553.3687;4468.4453;0.9781
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10116.1357;7588.6860;6089.2451;1499.4412;9222.7236;2318.8408;467.4174;1851.4233;974.9616;0.9771
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10165.0342;7870.2656;6803.5815;1066.6843;10548.4795;7001.6162;4799.2505;2202.3660;8009.6685;0.9816
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10213.1924;7796.4067;6536.1758;1260.2307;10101.0967;5741.5024;2472.5935;3268.9092;4466.0547;0.9809
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10260.6426;7869.6035;6765.8413;1103.7622;10571.3359;7665.3560;6304.6499;1360.7062;9782.6299;0.9851
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10307.3232;7774.7720;6518.4180;1256.3541;9993.5312;5161.5781;2844.1121;2317.4658;5172.6284;0.9844
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10353.2441;7946.1543;6807.8911;1138.2634;10499.3027;7870.7139;6625.7080;1245.0055;10251.7178;0.9837
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10398.3984;7986.2397;6895.4038;1090.8357;10595.3281;7706.9121;6373.4883;1333.4240;9775.0693;0.9830
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10442.8203;7622.6509;5679.6514;1942.9993;8371.2100;7622.6509;5679.6514;1942.9993;8371.2100;0.9823
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10486.4375;7681.7949;5881.2876;1800.5074;8737.4775;7655.6724;5843.8306;1811.8419;8650.6045;0.9812
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10529.2676;7986.5229;6678.1372;1308.3860;10121.2432;7986.5229;6678.1372;1308.3860;10121.2432;0.9806
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10571.3057;8049.3887;6848.7432;1200.6456;10355.1250;7736.1431;5950.5703;1785.5728;9292.9297;0.9799
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10612.5449;7913.4536;6519.7725;1393.6813;9884.8945;5887.8809;3105.4971;2782.3840;5487.9365;0.9792
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10652.9805;8030.7661;6715.5376;1315.2281;10153.1436;6730.8848;4188.8320;2542.0530;7060.8003;0.9785
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10692.6582;8101.7642;6780.7461;1321.0181;10225.8916;7881.1113;6244.6743;1636.4370;9479.9805;0.9774
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10731.4785;8171.4448;6900.0918;1271.3529;10346.3486;7820.0635;6169.8433;1650.2198;9168.6328;0.9767
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10769.4795;8314.6611;7203.2788;1111.3823;10996.9199;8298.9561;7171.9360;1127.0204;10887.9287;0.9760
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10806.6562;8345.9404;7283.6460;1062.2941;11068.4336;8232.8896;6974.1636;1258.7256;10594.5469;0.9806
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10842.9727;8195.2764;6796.8472;1398.4287;10106.5049;8177.5586;6739.9844;1437.5742;10043.7031;0.9802
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10878.4951;8210.5586;6932.1475;1278.4117;10374.6436;8210.5586;6932.1475;1278.4117;10374.6436;0.9847
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10913.1836;8037.3408;6346.7139;1690.6268;9278.2773;7077.6191;3956.2874;3121.3318;5827.7969;0.9844
