# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 32.8082
# Longitude (positive East, ISO 19115): -16.8864
# Altitude (m): 414.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;5582.4688;3466.9661;1890.1068;1576.8593;3888.7876;2316.4851;582.6565;1733.8286;1190.3451;0.9858
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;5621.3423;3495.5496;1858.8892;1636.6604;3805.8298;1570.4553;97.7570;1472.6984;185.7612;0.9851
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;5661.1953;3855.0220;2619.8809;1235.1411;5570.0586;3573.0933;2190.2205;1382.8729;4499.7339;0.9847
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;5702.0869;4006.5352;3078.8320;927.7030;6665.1460;3056.7471;1446.2302;1610.5168;3424.3894;0.9840
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;5743.9292;3882.8801;2638.1370;1244.7433;5536.6748;558.8749;3.1159;555.7590;33.5405;0.9837
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;5786.7588;4231.2993;3389.8760;841.4235;7364.9766;1857.2325;329.2792;1527.9534;771.5266;0.9833
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;5830.4980;4199.3789;3283.3435;916.0353;7044.9697;2027.6063;245.3389;1782.2675;599.9345;0.9826
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;5875.1387;4238.1333;3333.5349;904.5984;7109.3071;1674.9154;425.9406;1248.9747;1166.1624;0.9823
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;5920.6797;4229.3472;3329.1375;900.2098;7005.5815;3142.5654;1592.1730;1550.3925;3977.8389;0.9819
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;5967.1211;3627.9700;1788.5426;1839.4275;3505.0715;3588.9722;1746.9568;1842.0154;3405.3870;0.9812
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;6014.3564;3311.8135;1186.3601;2125.4534;2246.3030;3311.8135;1186.3601;2125.4534;2246.3030;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;6062.4575;3671.9646;1724.5823;1947.3823;3362.0283;1419.1073;221.3450;1197.7623;557.0490;0.9802
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;6111.3374;4052.7449;2450.6536;1602.0913;4832.5005;3951.9929;2366.0134;1585.9796;4495.0693;0.9795
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;6160.9351;3773.7856;2097.1338;1676.6519;4091.8997;722.3033;4.8673;717.4360;25.4034;0.9792
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;6211.3198;4028.3623;2507.1858;1521.1764;4977.6572;1162.8413;90.2235;1072.6177;245.3852;0.9785
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;6262.4038;4368.6821;3196.0327;1172.6495;6405.9233;2635.9651;816.8867;1819.0784;1826.7375;0.9778
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;6314.1665;4091.4224;2411.1880;1680.2344;4582.6655;4089.3950;2411.0564;1678.3387;4582.1743;0.9771
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;6366.5405;4171.8799;2471.9214;1699.9585;4732.4233;733.3644;1.7156;731.6488;3.0243;0.9823
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;6419.5918;4601.1001;3378.2341;1222.8658;6695.0864;1995.5582;542.9923;1452.5659;857.7316;0.9865
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;6473.2388;4101.6172;2179.4263;1922.1908;4024.3457;3634.3491;1579.4579;2054.8911;3026.6609;0.9858
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;6527.4556;4497.7842;3041.9766;1455.8073;5727.8994;2514.7393;597.5506;1917.1886;1230.2368;0.9851
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;6582.2148;4193.8950;2326.3311;1867.5637;4291.7935;2061.3340;204.9956;1856.3384;427.6292;0.9844
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;6637.4917;4570.4302;3026.3291;1544.1011;5675.5664;2533.3088;751.6573;1781.6515;1607.7003;0.9837
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;6693.2588;4775.8091;3519.5027;1256.3062;6772.4648;1802.0511;226.9989;1575.0524;562.8200;0.9896
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;6749.4512;4934.7549;3895.5110;1039.2439;7563.6440;1730.7876;262.9969;1467.7908;633.9277;0.9826
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;6806.1289;5064.3174;4180.3403;883.9771;8192.7500;3251.4851;1964.1766;1287.3086;3897.6604;0.9819
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;6863.2197;5141.5537;4302.3364;839.2170;8373.4404;2694.9629;593.5604;2101.4026;1221.4294;0.9812
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;6920.6973;5184.0640;4200.6704;983.3936;8016.5298;2838.8555;706.3506;2132.5049;1299.4485;0.9806
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6978.5352;5237.4019;4313.5742;923.8277;8204.9766;3479.2104;2136.6333;1342.5771;3618.7659;0.9799
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;7036.7075;5226.3799;4224.5298;1001.8502;7981.8403;3077.4570;1139.4542;1938.0027;2183.5837;0.9795
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;7095.1890;5272.9727;4100.9888;1171.9840;7565.9155;1687.1858;246.6986;1440.4873;517.3965;0.9785
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;7153.9526;5259.9683;4044.7051;1215.2629;7523.8770;1637.4459;85.0609;1552.3849;276.9622;0.9778
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;7212.9321;5216.2236;3939.1262;1277.0973;7138.4268;1638.5959;51.5442;1587.0518;86.3482;0.9878
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;7272.1958;4845.2861;2997.6226;1847.6637;5226.0498;2602.3586;396.9723;2205.3865;656.0117;0.9872
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;7331.6636;4556.1948;2330.4233;2225.7715;3928.0537;2221.5396;379.4156;1842.1240;591.1257;0.9865
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;7391.3105;5242.5566;3830.8186;1411.7383;6826.3843;1849.8247;195.3673;1654.4575;372.6409;0.9858
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;7451.1094;5369.9653;3946.6211;1423.3442;6952.2524;760.3536;0.1685;760.1851;0.4183;0.9851
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;7511.0337;5520.6348;4244.1035;1276.5314;7570.4814;954.7940;3.0057;951.7883;5.7451;0.9844
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;7571.1094;5670.8037;4626.8311;1043.9725;8354.2441;4639.8413;3223.2205;1416.6210;5474.4355;0.9833
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;7631.1938;5663.6035;4694.9434;968.6602;8442.6221;5220.8442;3965.7273;1255.1168;6478.0195;0.9830
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;7691.3696;5792.3726;4941.1226;851.2498;8890.1533;5150.5728;3769.1104;1381.4624;6804.1914;0.9823
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;7751.5674;5726.3193;4655.1270;1071.1925;8232.6465;4429.1807;2217.7610;2211.4197;4182.3979;0.9816
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7811.7617;5784.2295;4710.9448;1073.2845;8359.6396;3398.2683;1405.5205;1992.7478;2634.5254;0.9760
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7871.9766;5877.0552;4742.6113;1134.4438;8275.5068;4038.4207;1725.8083;2312.6123;2945.5537;0.9747
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7932.0791;6051.4341;5122.3442;929.0899;9025.8574;4917.6914;3119.5513;1798.1400;5151.0273;0.9795
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7992.1509;6137.8755;5174.4282;963.4473;9058.0479;4384.6772;2407.0698;1977.6075;4117.5327;0.9788
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;8052.1172;6176.3994;5362.7764;813.6235;9372.0049;5877.1870;4829.1572;1048.0300;8248.1572;0.9781
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;8112.0049;6222.3696;5280.8599;941.5098;9113.0811;6008.6421;4916.0244;1092.6176;8073.0845;0.9875
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;8171.6821;6226.4233;5323.3540;903.0693;9202.1865;6027.6152;4852.2202;1175.3950;8591.7432;0.9872
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;8231.2422;6168.2695;5194.8936;973.3760;8824.5166;6084.3062;5080.1484;1004.1577;8413.3975;0.9865
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;8290.6094;5971.8545;4397.5566;1574.2979;7274.5024;3918.6160;973.6799;2944.9360;1806.2998;0.9858
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;8349.8174;6120.2886;4638.5215;1481.7673;7699.5923;5903.6411;4204.2920;1699.3494;6938.6738;0.9847
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;8408.7227;6086.3164;4514.8369;1571.4794;7414.1982;2953.6528;931.5817;2022.0710;1863.2253;0.9844
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;8467.4307;6422.0483;5098.8774;1323.1709;8395.3867;3656.1052;1354.8280;2301.2773;2419.3284;0.9837
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;8525.9102;6418.6230;5077.3423;1341.2808;8333.7275;3153.4722;764.0508;2389.4214;1229.7211;0.9826
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;8584.0781;6517.2656;5241.3701;1275.8954;8618.0703;2984.9644;609.1206;2375.8438;829.5863;0.9819
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;8641.9033;6546.8823;5172.8628;1374.0198;8390.4482;3822.5173;1234.5743;2587.9429;1698.0415;0.9816
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8699.4561;6495.8438;5021.6357;1474.2080;8077.7012;2547.6245;350.5119;2197.1125;475.1370;0.9809
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8756.7285;6539.3823;5197.7227;1341.6595;8332.5078;4140.5938;2059.4900;2081.1038;3507.9443;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8813.6016;6718.2056;5637.6851;1080.5209;9247.5840;5537.3521;3442.7522;2094.6001;5380.8340;0.9792
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8870.0732;6692.2251;5533.8345;1158.3905;9015.6250;5948.8101;3957.4407;1991.3695;6349.6094;0.9788
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8926.2578;6619.3545;5340.5391;1278.8154;8513.1689;5302.6777;3225.3835;2077.2939;4936.3115;0.9778
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8982.0020;6911.9150;5856.5957;1055.3192;9476.3691;5917.1929;4068.4421;1848.7509;6446.5620;0.9875
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;9037.2861;6894.9502;5711.6089;1183.3413;9179.2549;3937.0386;1385.3578;2551.6809;2107.3533;0.9872
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;9092.2451;6970.3574;6023.1587;947.1990;9743.0645;4200.9893;1952.0016;2248.9878;2503.0354;0.9861
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;9146.7236;6933.7271;5816.8740;1116.8529;9291.6406;4635.2866;2400.7886;2234.4980;4157.0908;0.9854
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;9200.7344;6923.3325;5672.3276;1251.0046;8951.5137;4249.5059;1617.7555;2631.7500;2806.2344;0.9847
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;9254.2881;6962.8970;5751.6050;1211.2917;9086.5332;6044.0815;4253.8452;1790.2362;6172.0815;0.9840
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;9307.3701;6954.0278;5686.0713;1267.9564;8875.0371;4463.5737;1975.3961;2488.1777;2584.1616;0.9833
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;9359.9434;6978.6064;5530.4229;1448.1832;8553.8955;6128.3594;4247.8433;1880.5160;5977.0664;0.9826
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;9412.0020;7090.7065;5889.6089;1201.0974;9179.5381;3211.7397;876.6934;2335.0464;1416.2000;0.9819
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;9463.5664;7150.5547;6107.3296;1043.2251;9593.7363;6136.6650;4114.7666;2021.8984;5953.6680;0.9812
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9514.5840;7165.5225;5902.7231;1262.7997;9165.4883;3298.7783;450.9430;2847.8352;900.9290;0.9806
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9565.0420;7117.5176;5860.8604;1256.6573;9010.7295;973.3536;27.3549;945.9988;129.1910;0.9802
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9614.9658;7393.9707;6188.7617;1205.2090;9537.6758;5842.9487;3847.1162;1995.8326;4982.7139;0.9795
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9664.3262;7462.7280;6259.6006;1203.1274;9649.7051;4426.1147;1815.7681;2610.3467;2830.3362;0.9785
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9713.0898;7508.4263;6424.3647;1084.0616;9912.5928;6982.9829;5490.9258;1492.0573;8486.3408;0.9830
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9761.2637;7598.4048;6692.3784;906.0267;10452.3740;6010.5811;3808.8850;2201.6960;6241.3350;0.9875
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9808.8633;7592.9438;6704.6431;888.3009;10488.6445;5940.6694;3856.0669;2084.6025;6329.0166;0.9868
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9855.8457;7660.7710;6708.8501;951.9210;10382.7617;4990.9917;3044.4980;1946.4938;5241.3569;0.9861
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9902.1641;7461.9736;6043.3843;1418.5891;9151.2295;5143.3911;2621.8228;2521.5681;4758.2612;0.9858
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9947.9551;7437.4155;5656.8853;1780.5303;8391.1201;6205.1724;3315.4590;2889.7136;5028.4658;0.9847
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9993.0869;7624.5142;6546.8496;1077.6644;9944.0781;7191.5229;5923.7192;1267.8036;8477.0742;0.9840
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;10037.5742;7566.7715;6236.9658;1329.8055;9383.1309;6741.4424;5209.9556;1531.4869;7001.8989;0.9833
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;10081.3867;7728.9810;6590.5288;1138.4523;9983.0518;7011.3271;5451.5703;1559.7568;8559.1855;0.9830
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;10124.5957;7814.7988;6586.8296;1227.9694;9927.3164;7741.4307;6456.4009;1285.0295;9639.3135;0.9823
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;10167.1924;7914.5283;6823.0190;1091.5093;10198.8047;7739.7725;6481.7593;1258.0132;9269.7861;0.9812
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;10209.0596;7725.3726;6260.7656;1464.6072;9175.7031;6782.8545;4421.6890;2361.1655;6187.8037;0.9809
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;10250.3223;7491.8813;5446.7446;2045.1367;7803.6655;2411.0608;181.5718;2229.4890;332.2352;0.9802
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;10290.9150;7917.7476;6357.8491;1559.8988;9345.8418;3419.6123;572.0689;2847.5435;734.3902;0.9799
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10330.8369;7874.3916;6311.9644;1562.4274;9326.5879;4831.7573;2341.3564;2490.4009;2887.9243;0.9788
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10370.0566;7830.6172;6258.7988;1571.8184;9191.3213;2371.9355;259.2653;2112.6704;700.7958;0.9785
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10408.6484;7790.9033;5987.3867;1803.5171;8707.0771;6285.7129;4022.3225;2263.3904;5111.5757;0.9778
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10446.6045;7939.3306;6200.2085;1739.1219;8978.3535;4811.8984;1349.1299;3462.7686;2051.3853;0.9872
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10483.8398;7997.1333;6739.8892;1257.2445;9845.7510;7288.1455;5318.5400;1969.6056;7569.2329;0.9865
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10520.3721;7958.9062;6800.9600;1157.9464;10009.9873;5201.4204;2684.6738;2516.7466;4243.9517;0.9861
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10556.2549;8137.9268;6948.1177;1189.8091;10276.3652;7831.4746;6314.7871;1516.6873;9369.3848;0.9854
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10591.4473;8154.6597;7109.8428;1044.8173;10561.2119;8130.6606;7069.9160;1060.7448;10461.5176;0.9847
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10625.9141;8058.8984;6818.7388;1240.1594;10019.4844;7654.0137;5814.3643;1839.6498;8497.0771;0.9844
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10659.7402;8100.9199;6825.4902;1275.4297;9982.4102;7535.5586;5633.6426;1901.9161;8328.0576;0.9837
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10692.8691;8225.3379;7110.9688;1114.3696;10520.6982;8225.3379;7110.9688;1114.3696;10520.6982;0.9830
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10725.3008;8285.3359;7202.1753;1083.1604;10569.7256;8250.4512;7111.3105;1139.1406;10474.2754;0.9823
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10757.0059;8252.0010;7028.2998;1223.7013;10259.4541;4485.8027;2168.3564;2317.4465;2948.1726;0.9819
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10788.0566;8344.3252;7268.4355;1075.8893;10610.0537;3207.8672;511.8302;2696.0369;988.1356;0.9812
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10818.4062;8343.1631;6911.9414;1431.2217;9948.0361;2993.7854;459.1097;2534.6758;709.3531;0.9809
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10848.0596;8312.9658;6904.6953;1408.2712;9976.1670;4792.4478;1681.1665;3111.2815;2563.1306;0.9799
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10876.9482;8359.2324;7167.9014;1191.3312;10431.7715;7632.9619;6001.1636;1631.7986;7971.5215;0.9799
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10905.2188;8448.5010;7338.1807;1110.3204;10725.8799;7701.8027;5652.8428;2048.9600;7985.7197;0.9792
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10932.7871;8514.7275;7287.7007;1227.0266;10579.1445;5313.6572;2607.4880;2706.1689;3445.3640;0.9785
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10959.6191;8507.5000;7300.5830;1206.9166;10673.1953;8481.2500;7262.3467;1218.9032;10550.1211;0.9781
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10985.8047;7973.1890;5949.2085;2023.9803;8315.3809;7973.1890;5949.2085;2023.9803;8315.3809;0.9774
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;11011.2871;8165.8535;6444.3286;1721.5248;9116.2949;2622.1687;964.3528;1657.8159;1992.7955;0.9767
