# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.4552
# Longitude (positive East, ISO 19115): -7.6861
# Altitude (m): 436.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4219.1880;3075.5479;2591.4856;484.0623;7280.5000;3066.3181;2575.1216;491.1965;7238.4385;0.9785
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4258.0762;3151.2212;2675.9089;475.3122;7463.3750;3101.1152;2582.4631;518.6520;7236.6069;0.9833
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4298.2100;3166.9946;2695.2190;471.7755;7508.2778;3137.0344;2639.0662;497.9683;7378.2002;0.9826
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4339.5098;3200.9004;2755.4348;445.4656;7638.4048;2983.0872;2307.3457;675.7414;6393.9805;0.9819
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4381.9399;3202.5891;2681.6821;520.9072;7302.8501;3059.9546;2413.3511;646.6035;6683.1333;0.9816
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4425.5508;3201.5112;2613.9348;587.5763;7008.8745;3196.2761;2608.6760;587.6000;6994.2959;0.9812
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4470.3286;3243.4480;2689.7622;553.6857;7213.7617;3228.9609;2665.8435;563.1175;7126.1489;0.9799
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4516.1440;3260.2803;2646.2202;614.0602;6994.9082;3188.6599;2524.5767;664.0834;6661.3369;0.9795
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4563.0898;3195.8120;2460.0042;735.8079;6382.5635;3149.5635;2379.2356;770.3280;6192.8213;0.9788
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4611.0986;3186.5947;2384.6765;801.9182;6105.9434;2994.0642;2090.3093;903.7549;5076.6475;0.9781
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;4660.1919;3505.8032;2952.6992;553.1040;7747.7134;3420.9722;2786.8455;634.1268;7394.2891;0.9771
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;4710.2832;3584.1104;3059.4805;524.6298;8006.2354;3580.8916;3053.4089;527.4827;7991.8706;0.9764
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;4761.3765;3191.4832;2105.4067;1086.0765;5149.4326;3158.8638;2056.5696;1102.2941;4971.7520;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;4813.4492;3399.5854;2566.9832;832.6022;6357.9253;3399.5854;2566.9832;832.6022;6357.9253;0.9802
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;4866.4819;3555.0498;3087.0002;468.0495;7926.4590;3532.6562;3043.6995;488.9567;7825.4307;0.9799
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;4920.4629;3657.3521;3156.6711;500.6808;8041.0122;3634.5059;3111.8423;522.6636;7945.8818;0.9840
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;4975.3516;3298.7378;2146.1501;1152.5876;5087.4458;2621.8374;878.5774;1743.2601;2287.0833;0.9833
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5031.1562;3279.2659;2053.0430;1226.2230;4823.5166;2084.0120;472.0711;1611.9408;1237.7256;0.9823
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5087.7896;3695.1140;2999.0972;696.0168;7322.0811;3641.3152;2905.0640;736.2513;7117.2173;0.9816
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5145.3086;3868.6133;3330.9419;537.6714;8201.0762;3728.9312;3036.5759;692.3553;7578.2993;0.9753
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5203.6011;3913.8618;3388.9116;524.9503;8327.9492;3879.5159;3323.0078;556.5079;8183.3320;0.9799
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5262.6758;3937.5535;3419.0293;518.5240;8310.1064;3893.1418;3334.4324;558.7095;8111.2710;0.9792
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5322.5068;3755.6106;2808.4805;947.1301;6395.6050;3755.6106;2808.4805;947.1301;6395.6050;0.9785
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5383.1138;3319.8169;1738.8713;1580.9454;3729.8245;2836.7695;1076.8694;1759.9001;2329.7788;0.9778
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5444.3940;3515.1709;2056.3076;1458.8632;4448.8984;3351.0745;1828.6958;1522.3787;3799.7104;0.9767
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5506.4014;3685.5959;2355.2368;1330.3590;5181.0591;1407.0618;123.0023;1284.0594;469.2107;0.9913
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5569.0278;3994.7415;3205.4956;789.2457;7380.4990;1718.7371;324.7256;1394.0115;952.8868;0.9802
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5632.3174;4156.2246;3306.5500;849.6747;7401.5039;2554.1753;1201.5610;1352.6144;2660.4048;0.9844
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5696.1836;4274.4692;3615.4663;659.0031;8213.6211;3357.3218;1761.4072;1595.9146;4215.5703;0.9837
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;5760.6826;4041.7048;2880.2283;1161.4767;6250.8267;1975.5015;179.2308;1796.2706;535.9362;0.9826
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;5825.6924;4318.2388;3667.8445;650.3942;8258.0791;3139.4797;1774.7164;1364.7633;3776.6614;0.9819
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;5891.2222;4285.1992;3489.2773;795.9220;7712.2847;1957.5187;333.2827;1624.2360;836.8985;0.9812
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;5957.3105;4545.5757;3991.3135;554.2623;8953.9121;4503.3247;3904.7456;598.5792;8779.4688;0.9802
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6023.8804;4508.6172;3915.7266;592.8907;8693.6396;4455.4404;3817.4067;638.0337;8437.7422;0.9792
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6090.9028;4597.2695;3974.2249;623.0446;8737.2891;4472.4321;3690.1626;782.2693;8217.1152;0.9781
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6158.3218;4742.6831;4197.8638;544.8193;9240.0146;4705.7939;4132.4106;573.3832;9066.9502;0.9774
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6226.1279;4658.8096;3970.0784;688.7309;8542.3145;3693.4106;1534.3063;2159.1042;3490.4807;0.9767
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6294.3643;4517.7217;3437.2681;1080.4535;7128.0239;2178.1804;219.3225;1958.8580;449.8682;0.9809
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6362.9341;4519.0117;3361.9475;1157.0641;6899.5586;4016.6387;2225.8921;1790.7466;4696.5781;0.9851
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6431.8477;4488.8354;3251.1807;1237.6550;6603.5723;2228.3132;354.2332;1874.0800;798.8325;0.9840
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6501.0068;4769.6895;3809.9331;959.7567;7808.1172;3396.5994;1668.3372;1728.2621;4231.3804;0.9833
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6570.4805;4692.7344;3650.7253;1042.0090;7326.8857;4472.4580;3093.3979;1379.0601;6429.1089;0.9823
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6640.1465;4703.4683;3574.7654;1128.7030;7067.2485;2948.8909;1058.3522;1890.5388;2385.3860;0.9819
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6710.0732;4882.9346;3894.7554;988.1793;7818.8032;3728.3157;1727.9941;2000.3215;3729.3865;0.9806
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;6780.1348;5063.3394;4137.0342;926.3048;8383.0078;937.8600;20.4693;917.3907;41.1714;0.9799
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;6850.4077;5284.3447;4663.4780;620.8666;9547.5674;4666.8159;3441.0566;1225.7595;6591.5874;0.9736
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;6920.8423;5173.6689;4207.3447;966.3243;8377.2949;3219.2673;1128.1849;2091.0825;2877.6011;0.9774
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;6991.3262;5380.3882;4637.6050;742.7831;9268.4590;4794.7622;3440.1943;1354.5677;6959.7070;0.9767
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7061.9131;5336.3867;4493.3970;842.9894;8750.8496;3978.2393;2188.7397;1789.4996;4507.8521;0.9809
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7132.5190;5306.2642;4252.3569;1053.9071;8108.7656;3047.2327;1311.8267;1735.4059;2824.5437;0.9854
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7203.1909;5112.1948;3530.5564;1581.6384;6651.2417;3190.1721;866.7555;2323.4165;1927.6489;0.9844
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7273.8188;5412.7891;4467.9697;944.8190;8511.9434;4077.6829;2130.9607;1946.7224;3991.7502;0.9837
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7344.4780;5448.8013;4216.1685;1232.6329;7884.2388;3121.8408;1093.1458;2028.6951;2102.3708;0.9826
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7415.0801;5388.8550;4046.8970;1341.9583;7567.0293;2446.7615;1070.0226;1376.7389;1803.3350;0.9819
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7485.5801;5669.8452;4671.3599;998.4852;8773.4707;4851.1831;2921.0464;1930.1370;5589.6577;0.9809
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7556.0288;5608.1885;4745.8755;862.3129;8865.8613;1191.0782;4.3134;1186.7649;7.3215;0.9799
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7626.3535;4637.2456;2196.1184;2441.1270;3680.2603;3200.1033;638.0605;2562.0430;1087.9645;0.9788
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7696.5620;4228.0884;1455.8667;2772.2217;2421.6003;830.7001;3.2268;827.4733;7.0716;0.9778
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7766.6069;5553.2061;4060.8096;1492.3962;7276.5918;2017.7488;54.1838;1963.5649;115.9007;0.9767
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7836.4312;5682.1357;4408.9619;1273.1738;7995.8599;4915.5317;2699.4392;2216.0925;4972.3813;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;7906.1074;5826.6763;4669.0713;1157.6049;8344.2139;5793.9443;4615.6514;1178.2930;8206.7861;0.9854
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;7975.5562;5685.1787;4096.2559;1588.9229;7191.8408;2973.7175;449.0362;2524.6814;960.9976;0.9844
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8044.7290;6046.5977;5162.9966;883.6012;9324.6709;3598.2366;1081.9723;2516.2642;2290.4353;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8113.6885;5969.8223;4797.9932;1171.8292;8490.6172;2653.5269;767.6685;1885.8584;1718.9833;0.9778
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8182.3599;6143.4614;5330.9409;812.5207;9572.9258;881.6398;50.5761;831.0637;185.5213;0.9816
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8250.7021;5684.3345;3807.8506;1876.4839;6498.6646;2481.8875;801.4855;1680.4020;1734.0540;0.9809
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8318.7676;5669.6895;3657.0354;2012.6543;6051.4849;1891.5959;46.4444;1845.1516;129.0342;0.9799
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8386.4863;5944.1724;4159.6055;1784.5671;6975.3804;3124.3032;281.3050;2842.9983;439.8992;0.9788
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8453.8232;6089.5049;4430.2007;1659.3041;7366.2983;5501.1406;3052.0691;2449.0715;5333.3682;0.9781
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8520.8184;6106.2266;4408.4419;1697.7849;7384.9883;5168.7627;2636.3528;2532.4102;3814.1436;0.9771
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8587.3730;6155.3979;4534.0566;1621.3412;7527.5327;2969.0427;640.1928;2328.8499;909.1057;0.9816
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8653.5684;6449.9658;5157.7998;1292.1659;8645.1240;5288.1294;2884.6934;2403.4360;4790.2080;0.9858
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8719.3232;6636.8594;5584.1909;1052.6687;9427.3926;2705.9172;339.5618;2366.3555;623.1850;0.9847
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8784.5879;6913.0894;6088.6396;824.4496;10534.5986;6731.2344;5732.6821;998.5523;9721.8389;0.9840
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8849.4316;7038.7148;6268.6323;770.0826;10865.0400;7038.7148;6268.6323;770.0826;10865.0400;0.9833
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8913.7773;7041.3706;6214.3364;827.0343;10666.6064;6759.5132;5578.8281;1180.6853;9545.7910;0.9819
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;8977.5938;7075.6577;6245.5615;830.0964;10666.6465;6371.2949;4219.5752;2151.7197;7713.8296;0.9812
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9040.9316;6821.5845;5696.1362;1125.4485;9556.9971;4626.7969;1420.8763;3205.9207;2626.3784;0.9802
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9103.6836;7035.0679;6074.9688;960.0991;10208.2061;6997.9277;6015.2036;982.7240;9991.2354;0.9795
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9165.9336;6868.8110;5337.6094;1531.2017;8649.1143;3392.5098;427.7022;2964.8076;658.5982;0.9785
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9227.6045;6809.3931;5447.3042;1362.0889;8855.0977;2060.4187;362.6932;1697.7255;1114.3547;0.9774
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9288.7080;6870.7002;5532.4648;1338.2354;8966.1992;4291.2554;1256.0419;3035.2136;2041.1497;0.9816
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9349.2109;7086.0312;5994.3735;1091.6576;9814.2549;6770.5293;5323.0396;1447.4895;7955.3970;0.9806
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9409.0723;7027.4600;5650.2749;1377.1851;9143.5332;2902.1667;1144.7212;1757.4454;2151.7053;0.9851
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9468.3525;7226.2769;6122.3462;1103.9305;9925.2607;5346.4985;3542.5784;1803.9204;5480.5952;0.9844
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9526.9590;7393.1650;6459.0913;934.0737;10601.5938;4541.3184;1548.2970;2993.0215;2443.7180;0.9833
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9584.9678;7490.6831;6616.0298;874.6536;10899.9443;7104.6387;5420.6245;1684.0138;9353.7988;0.9823
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9642.2764;7399.8345;6360.0562;1039.7783;10378.0010;7253.5195;6054.9795;1198.5400;9768.2588;0.9816
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9698.9678;7456.4766;6374.8369;1081.6396;10287.4189;7281.0747;5906.0869;1374.9879;9616.0244;0.9806
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9754.9355;7386.2412;6103.4551;1282.7861;9733.5146;6815.3608;4426.7280;2388.6328;7077.5688;0.9799
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9810.2676;7473.2788;6233.0581;1240.2205;9914.0107;6368.8335;4796.4468;1572.3868;6439.6689;0.9788
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9864.8584;7645.1362;6676.4199;968.7166;10699.0283;3549.3284;643.4146;2905.9138;893.2307;0.9781
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9918.7881;7784.4985;6916.0317;868.4666;11182.0850;5110.5796;2187.7280;2922.8518;4224.0127;0.9771
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;9971.9639;7613.8276;6387.9722;1225.8552;10023.8369;4824.9839;2240.3950;2584.5889;4208.1650;0.9764
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10024.4512;7652.0562;6444.9785;1207.0775;10020.2139;2555.8540;608.0598;1947.7943;1009.0427;0.9806
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10076.1758;7833.1431;6808.3550;1024.7878;10801.2285;5639.8184;2898.2942;2741.5242;4596.1123;0.9799
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10127.1465;7735.3730;6540.0010;1195.3722;10300.4814;5362.1621;2933.9343;2428.2280;4860.3833;0.9847
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10177.4170;7767.6440;6572.8433;1194.8005;10288.3477;6578.1953;4017.0068;2561.1885;5654.2817;0.9833
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10226.8838;7780.1655;6647.0947;1133.0708;10450.8564;4610.1855;2393.1711;2217.0142;4325.8696;0.9826
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10275.6104;7872.2827;6691.1738;1181.1089;10470.2041;5501.7451;2708.1663;2793.5791;3718.2178;0.9816
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10323.5361;7977.7158;6976.8237;1000.8920;10934.3408;7650.7798;6276.5737;1374.2058;9693.9600;0.9809
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10370.6680;7566.8774;5604.8091;1962.0684;8398.5664;6999.9663;4508.3604;2491.6057;6842.9131;0.9802
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10416.9980;7554.3677;5699.6733;1854.6943;8546.7480;7412.3604;5436.5566;1975.8041;8042.8892;0.9795
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10462.5693;8036.7188;6786.9023;1249.8167;10453.0713;7385.9482;5661.0898;1724.8584;8218.0527;0.9785
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10507.2910;7966.0439;6610.0190;1356.0249;10071.3838;5130.9404;2225.1250;2905.8154;2942.7542;0.9778
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10551.1895;8022.5420;6819.6650;1202.8770;10533.9082;6268.0625;3511.0356;2757.0271;5544.6021;0.9771
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10594.2568;8144.0425;6990.6221;1153.4204;10779.4805;8125.4727;6957.0010;1168.4720;10700.8877;0.9764
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10636.5371;8059.2007;6744.4727;1314.7281;10264.9795;8035.2749;6705.9009;1329.3743;10074.3750;0.9809
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10677.9355;8227.8467;7089.0596;1138.7867;10889.0215;8216.3701;7062.0967;1154.2733;10845.8457;0.9799
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10718.4854;8406.5254;7451.3652;955.1599;11527.6641;8010.4082;6182.5938;1827.8147;9357.9805;0.9844
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10758.1797;8288.7314;7201.0703;1087.6608;11051.4287;8013.2510;6432.4097;1580.8412;9646.7871;0.9837
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10797.0137;8186.9209;6875.4434;1311.4773;10399.8135;8065.5142;6544.5547;1520.9592;9961.3232;0.9830
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10834.9824;8090.0068;6603.4526;1486.5544;9977.7676;8090.0068;6603.4526;1486.5544;9977.7676;0.9823
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10872.0820;8209.4131;6739.6030;1469.8096;10101.6562;8005.2109;6143.3379;1861.8729;9368.9062;0.9816
