# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.4114
# Longitude (positive East, ISO 19115): -7.5587
# Altitude (m): 1379.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;4117.2354;3092.1265;2660.9277;431.1985;7661.3491;2635.4309;1789.0743;846.3566;5485.4873;0.9750
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;4152.4727;3011.7600;2431.3091;580.4510;6829.0894;2802.2908;1948.9686;853.3221;5710.3076;0.9743
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;4188.9253;3171.0188;2738.6865;432.3322;7825.1494;3070.0759;2550.1980;519.8779;7394.8882;0.9740
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4226.6260;3216.7412;2808.9756;407.7654;7984.2549;3155.2126;2690.1875;465.0252;7720.3267;0.9837
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4265.5132;3287.5845;2885.8870;401.6975;8151.1211;3272.4099;2860.2947;412.1152;8081.8853;0.9833
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4305.6558;3303.1895;2903.0486;400.1408;8168.1758;3235.5635;2771.8357;463.7277;7869.9756;0.9823
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4346.9209;3331.2766;2943.4871;387.7896;8234.5283;3193.9702;2664.3328;529.6373;7593.7681;0.9819
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4389.3838;3347.4431;2905.4763;441.9668;8010.9336;3256.6572;2731.7649;524.8922;7618.8643;0.9812
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4432.9814;3367.0791;2891.3501;475.7289;7885.0903;3278.1084;2718.3704;559.7380;7518.5781;0.9809
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4477.6758;3396.3901;2940.1116;456.2784;7997.0483;3318.4580;2794.9146;523.5436;7655.6147;0.9802
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4523.5474;3426.5469;2928.3088;498.2379;7867.0708;2926.3027;2059.4016;866.9011;5394.9990;0.9792
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4570.4805;3389.2185;2810.6621;578.5563;7427.0967;3306.2798;2666.3047;639.9753;7090.9795;0.9785
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4618.4771;3409.7666;2809.8984;599.8680;7367.5981;3387.6421;2771.0413;616.6010;7265.3691;0.9778
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;4667.4844;3653.6814;3198.8245;454.8570;8498.2422;3604.2524;3100.6858;503.5666;8289.3330;0.9774
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;4717.5566;3730.7991;3291.1038;439.6955;8712.4658;3715.6394;3264.2490;451.3904;8643.6982;0.9767
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;4768.6733;3497.7522;2710.0728;787.6795;6834.0352;3423.3308;2578.2695;845.0612;6428.5371;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;4820.7397;3639.3406;2992.7803;646.5603;7591.3013;3636.3220;2988.3892;647.9329;7576.3804;0.9750
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;4873.7603;3700.3750;3290.8521;409.5231;8521.4053;3663.7263;3220.8958;442.8305;8344.9395;0.9847
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;4927.7119;3806.5120;3376.6692;429.8428;8681.4170;3802.2278;3369.4873;432.7404;8657.6816;0.9844
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;4982.6128;3601.5193;2733.1418;868.3775;6666.5723;2818.7456;1135.3696;1683.3760;3039.4424;0.9830
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5038.3691;3601.5798;2699.4229;902.1569;6528.5020;1761.8881;291.3611;1470.5271;1064.0024;0.9823
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5094.9849;3874.2878;3300.6716;573.6162;8169.9185;2904.0491;1447.7316;1456.3174;3784.0532;0.9816
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5152.4326;4022.3174;3563.3328;458.9847;8864.2852;3953.8347;3420.8667;532.9680;8524.4033;0.9757
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5210.7246;4064.2017;3614.0083;450.1934;8964.0254;4061.4055;3610.9795;450.4261;8953.4785;0.9799
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5269.7754;4086.8730;3639.5784;447.2946;8939.5820;4086.8730;3639.5784;447.2946;8939.5820;0.9792
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5329.6279;4030.6589;3339.7292;690.9298;7850.8403;4000.1978;3294.3042;705.8937;7723.6650;0.9781
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5390.1738;3795.8391;2622.5273;1173.3118;5874.1152;3468.9080;2023.7944;1445.1134;4447.2979;0.9774
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5451.4229;3910.5369;2835.0798;1075.4569;6361.3032;3450.0154;2044.6200;1405.3953;4565.8594;0.9771
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5513.3960;4011.9673;3008.6753;1003.2919;6806.6182;1863.6149;184.3675;1679.2473;652.1109;0.9861
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5576.0259;4204.4307;3617.0615;587.3691;8483.2715;1677.4946;473.6576;1203.8370;1537.5234;0.9851
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5639.2617;4367.4639;3785.6060;581.8581;8747.9590;2924.4216;1248.0143;1676.4075;2832.6572;0.9844
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5703.0957;4460.9634;3949.9519;511.0114;9140.7783;4014.8533;2861.8770;1152.9763;6402.3135;0.9837
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;5767.5024;4304.8604;3489.1643;815.6962;7806.0010;3303.9253;1348.0475;1955.8778;3741.6472;0.9830
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;5832.5571;4509.0850;3986.3906;522.6945;9101.1963;4509.0850;3986.3906;522.6945;9101.1963;0.9816
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;5898.0684;4489.8716;3877.7073;612.1645;8717.5537;4147.7222;3166.9185;980.8038;6787.3257;0.9809
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;5964.0728;4710.9233;4233.8149;477.1082;9581.8359;4196.2754;3136.3555;1059.9200;7080.4365;0.9802
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6030.6045;4689.7222;4188.8403;500.8823;9392.0205;4629.3267;4073.3865;555.9402;9100.9258;0.9795
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6097.5449;4780.2441;4259.3882;520.8560;9466.6836;4735.1768;4161.3569;573.8202;9285.7939;0.9785
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6164.9878;4904.4561;4429.5947;474.8614;9826.9814;4904.4561;4429.5947;474.8614;9826.9814;0.9771
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6232.7715;4853.0762;4286.7046;566.3716;9346.0811;3790.6047;1584.1743;2206.4304;3918.6257;0.9764
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6300.9517;4792.8672;3981.5569;811.3101;8449.8369;2165.6501;166.7613;1998.8888;545.1111;0.9806
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6369.4595;4786.6401;3892.7512;893.8890;8172.0200;3671.5195;1746.4537;1925.0659;3899.9875;0.9851
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6438.2705;4800.3691;3883.0601;917.3090;8088.5703;809.0141;1.9433;807.0708;7.2652;0.9844
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6507.4268;5013.5308;4273.8228;739.7083;8929.5195;2990.4783;961.6386;2028.8396;2891.3948;0.9833
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6576.7974;4969.8677;4186.0742;783.7932;8604.9736;4781.1011;3699.3108;1081.7902;7747.6895;0.9826
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6646.5054;4971.4512;4093.5850;877.8661;8300.1953;2360.2957;1105.0033;1255.2924;2965.0156;0.9816
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6716.3354;5131.3945;4451.9727;679.4219;9174.1768;3637.8267;1805.4486;1832.3779;3436.0293;0.9806
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;6786.4038;5279.5059;4631.7197;647.7863;9530.7705;1305.6436;339.2872;966.3564;1111.7681;0.9795
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;6856.6128;5465.0000;4947.9741;517.0258;10236.2559;4825.8682;3523.2385;1302.6296;7465.8110;0.9733
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;6926.9307;5414.8066;4669.1738;745.6329;9454.1787;4032.8076;1863.5634;2169.2444;4225.4160;0.9778
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;6997.3818;5580.5288;4975.2827;605.2457;10071.9629;4197.3252;2308.8228;1888.5023;5052.9976;0.9767
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7067.8770;5563.9580;4896.8296;667.1285;9708.7373;3336.1135;1482.5947;1853.5187;3808.3440;0.9812
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7138.4590;5558.7075;4858.2295;700.4778;9574.6025;4245.2925;2665.6267;1579.6660;5541.1519;0.9854
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7209.0654;5445.4590;4389.6738;1055.7852;8512.3896;2243.4373;195.0111;2048.4263;576.8499;0.9844
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7279.6885;5657.4248;4964.9917;692.4332;9684.9502;2654.8667;536.8948;2117.9719;1275.2853;0.9833
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7350.2764;5721.6479;4945.1343;776.5139;9536.7256;3296.4514;925.6870;2370.7646;1754.2791;0.9823
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7420.7915;5690.0835;4831.6240;858.4595;9291.2617;1982.0498;329.4104;1652.6394;619.6921;0.9819
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7491.2700;5918.2349;5218.9717;699.2632;10037.7500;4869.4312;3371.1296;1498.3013;6236.5054;0.9806
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7561.6118;5848.0415;5172.2192;675.8226;9826.4258;1075.8599;0.5550;1075.3049;0.9348;0.9799
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7631.8901;5400.4990;3604.4412;1796.0580;6338.5454;4015.6704;1499.6561;2516.0144;2545.4319;0.9788
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7702.0215;5172.4736;2883.6348;2288.8391;4982.9380;919.1204;1.3503;917.7701;3.2123;0.9778
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7771.9609;5945.1489;4916.3452;1028.8032;9059.0312;2798.9497;340.6987;2458.2510;560.8909;0.9771
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7841.7632;6014.5181;5087.7622;926.7558;9422.3301;4740.0127;2014.8766;2725.1360;4114.3247;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;7911.3569;6134.1538;5284.4683;849.6852;9679.8271;3563.1462;976.3854;2586.7607;2164.4170;0.9854
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;7980.7046;6058.2217;4901.1362;1157.0852;8819.7734;2679.4287;386.3703;2293.0586;838.0485;0.9847
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8049.8477;6287.3032;5594.6836;692.6193;10271.4189;2232.0972;609.3913;1622.7058;1435.3696;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8118.7222;6261.6538;5398.7549;862.8990;9783.4502;1725.5414;75.4524;1650.0889;299.2010;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8187.2969;6384.9106;5727.1328;657.7777;10438.3525;1788.8226;624.8207;1164.0018;1801.3274;0.9823
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8255.6016;6159.5986;4781.4189;1378.1794;8351.0352;1618.3645;118.6683;1499.6963;647.9517;0.9809
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8323.5469;6196.0161;4759.3584;1436.6576;8143.0957;1427.5470;9.8722;1417.6748;13.0052;0.9802
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8391.2451;6392.1577;5135.5000;1256.6573;8896.4971;2632.7993;143.5728;2489.2266;271.2711;0.9788
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8458.5400;6520.0879;5358.8447;1161.2433;9230.8066;5756.2007;3664.0308;2092.1699;6294.2012;0.9778
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8525.4229;6522.2495;5310.4268;1211.8229;9156.0547;5561.8354;3376.7986;2185.0369;4852.4341;0.9771
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8591.9541;6553.0889;5410.2993;1142.7896;9260.0752;3464.2632;1066.1726;2398.0903;1657.4946;0.9812
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8658.0615;6776.8838;5805.0854;971.7983;9984.0088;5425.7910;3041.6562;2384.1348;5579.1948;0.9854
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8723.7090;6906.1553;6154.2314;751.9234;10651.9023;4144.4165;1680.2059;2464.2104;3553.2952;0.9847
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8788.9414;7149.2173;6482.7744;666.4428;11369.0938;6438.2622;5239.2305;1199.0321;8485.7939;0.9837
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8853.6582;7257.3447;6619.0415;638.3033;11601.5205;7220.2358;6532.6646;687.5713;11445.5986;0.9833
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8917.9424;7272.1924;6604.7388;667.4539;11493.1797;6459.4995;4715.3105;1744.1893;8563.0205;0.9819
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;8981.7119;7296.1069;6613.7783;682.3285;11437.9990;6382.6699;4154.4067;2228.2632;7658.3218;0.9809
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9044.9355;7105.5005;6243.6372;861.8630;10648.0498;4241.5776;1226.5697;3015.0081;2367.7993;0.9802
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9107.6553;7298.0317;6533.6309;764.4009;11146.5732;7282.5361;6507.8896;774.6465;11082.9893;0.9792
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9169.7764;7225.5410;6141.4526;1084.0885;10221.4795;6983.4995;5546.7148;1436.7847;9282.3955;0.9785
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9231.3838;7144.7798;6188.7949;955.9846;10324.1455;2853.9937;757.8858;2096.1079;1699.0511;0.9774
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9292.3975;7209.3960;6218.6606;990.7354;10307.3857;5580.3843;2743.4160;2836.9683;4920.6870;0.9764
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9352.7891;7381.2661;6550.0962;831.1699;10941.4961;5096.1797;3441.1660;1655.0138;5546.8418;0.9809
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9412.6055;7344.6021;6381.5083;963.0939;10576.7246;3971.3674;2694.2185;1277.1489;4706.6240;0.9851
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9471.7656;7510.3540;6744.0527;766.3014;11234.2959;5674.8262;3693.5540;1981.2720;5569.8945;0.9844
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9530.3340;7657.9546;6954.6802;703.2748;11645.7832;4790.5347;2009.7722;2780.7622;3409.6885;0.9837
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9588.2178;7750.4380;7047.2485;703.1898;11772.8379;7187.0010;5363.8311;1823.1700;9331.5312;0.9826
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9645.4912;7681.7202;6867.8750;813.8451;11365.1963;7115.2212;5666.3130;1448.9081;9033.0010;0.9816
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9702.0547;7763.7349;6951.4053;812.3293;11442.2988;6819.6191;4753.8413;2065.7776;8318.3281;0.9809
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9757.9893;7711.0405;6745.2969;965.7439;10966.2998;7065.9058;4773.9766;2291.9294;7921.6514;0.9799
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9813.1943;7796.7002;6874.5513;922.1490;11164.3066;7511.7808;6211.8213;1299.9596;10400.0293;0.9792
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9867.7471;7919.0239;7162.1665;756.8577;11685.2295;4181.0796;1379.9978;2801.0818;2153.4583;0.9781
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9921.5566;8030.9111;7330.3833;700.5275;12024.7803;6285.6211;4039.3972;2246.2239;7382.6543;0.9774
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;9974.6875;7937.3765;7032.5645;904.8122;11303.4502;5042.3076;2324.2178;2718.0898;4235.9917;0.9764
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10027.0645;7961.3730;7118.1738;843.1992;11409.3887;2713.6702;923.9401;1789.7302;1252.8529;0.9809
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10078.7334;8110.2334;7347.8638;762.3692;11900.3174;5089.3804;2382.8486;2706.5317;3919.7048;0.9851
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10129.6396;8056.9263;7189.5205;867.4061;11554.0811;5130.9092;2500.0850;2630.8240;4792.1108;0.9844
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10179.7861;8090.3418;7204.1479;886.1940;11513.0537;4721.4146;1226.9651;3494.4492;2330.5417;0.9840
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10229.2080;8081.2749;7214.4697;866.8054;11551.9883;5123.3760;3019.6682;2103.7078;5683.1089;0.9826
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10277.8320;8179.3003;7351.3159;827.9842;11756.2168;6011.6260;3118.9143;2892.7119;5750.5728;0.9819
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10325.6699;8259.2969;7474.2769;785.0206;11929.0195;5855.0742;2954.4172;2900.6567;5890.8921;0.9812
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10372.7568;8058.2363;6683.7012;1374.5353;10320.3799;8029.1963;6634.5400;1394.6561;10186.4639;0.9802
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10419.0215;8012.9937;6687.1553;1325.8387;10323.5674;6893.5659;4408.1904;2485.3755;7586.9922;0.9795
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10464.4775;8369.9805;7431.1274;938.8534;11700.7725;8369.9805;7431.1274;938.8534;11700.7725;0.9788
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10509.1162;8313.4590;7311.2505;1002.2080;11412.4160;6433.0225;3386.3210;3046.7014;4829.6948;0.9781
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10553.0117;8344.7490;7409.8721;934.8768;11638.6484;2940.8677;337.5111;2603.3564;592.1819;0.9767
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10596.0137;8450.1855;7535.6211;914.5645;11803.6270;8273.9453;7180.4849;1093.4602;10778.5615;0.9760
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10638.1885;8408.1719;7404.3345;1003.8379;11495.2363;7182.4785;4665.3408;2517.1377;8242.1152;0.9757
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10679.5107;8547.4834;7662.9575;884.5262;11984.1104;8185.9482;6742.7485;1443.2000;10932.6797;0.9799
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10719.9844;8694.9258;7922.9565;771.9692;12432.7881;8445.4775;7104.8188;1340.6588;11119.2158;0.9844
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10759.6045;8612.2607;7762.8599;849.4014;12119.8457;8425.0713;7140.8018;1284.2694;11262.1992;0.9837
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10798.4004;8541.9121;7531.9536;1009.9586;11614.9512;7989.2988;6143.9028;1845.3959;9868.3672;0.9826
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10836.2705;8452.3594;7308.7935;1143.5662;11236.7500;7415.4023;5310.5527;2104.8494;8707.0527;0.9823
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10873.3047;8564.2676;7431.4502;1132.8169;11365.2168;8287.2422;6607.5591;1679.6837;10268.8662;0.9816
2022-05-12T00:00:00.0/2022-05-13T00:00:00.0;10909.4648;8385.9775;6891.6621;1494.3157;10385.6836;4248.6133;1243.4069;3005.2061;1687.6128;0.9809
