# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.5485
# Longitude (positive East, ISO 19115): -8.8908
# Altitude (m): 18.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4543.4546;3241.0439;2658.3318;582.7123;6989.8418;3220.4851;2625.0371;595.4478;6879.3442;0.9806
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4582.0386;3269.4954;2629.8137;639.6815;6850.9946;3234.6819;2572.7642;661.9177;6701.6162;0.9795
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4621.7305;3418.2705;2861.6941;556.5763;7500.2036;3387.9927;2811.4075;576.5851;7350.9028;0.9792
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4662.6021;3376.9250;2825.2771;551.6478;7348.9985;3356.8760;2792.7827;564.0933;7248.7134;0.9785
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4704.5713;3380.7346;2798.3430;582.3915;7217.6245;3380.7346;2798.3430;582.3915;7217.6245;0.9833
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4747.6909;2862.9006;1501.5194;1361.3813;3523.1575;2752.7920;1359.6561;1393.1359;3197.5610;0.9826
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4791.8940;2874.7463;1521.6166;1353.1298;3516.8604;2696.3435;1299.5514;1396.7921;3059.4663;0.9819
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4837.1479;3189.2473;2130.7898;1058.4575;5119.5474;3189.2473;2130.7898;1058.4575;5119.5474;0.9819
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4883.4858;3292.1477;2390.1038;902.0439;5708.4722;2771.0349;1445.7671;1325.2678;3506.8252;0.9809
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4930.8921;3233.9387;2228.3140;1005.6248;5267.5571;3178.0154;2151.5479;1026.4674;5083.0264;0.9799
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;4979.2441;3425.2698;2602.3997;822.8701;6270.3101;3417.1060;2591.0022;826.1038;6229.0625;0.9795
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;5028.6250;3265.5522;2142.4548;1123.0973;4964.4600;3224.8098;2083.8445;1140.9653;4808.8638;0.9788
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;5078.9673;2847.2302;1188.3425;1658.8877;2591.1016;2366.5520;682.2115;1684.3405;1593.4198;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;5130.2485;3165.8757;1741.7274;1424.1482;3861.7114;3165.8757;1741.7274;1424.1482;3861.7114;0.9774
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;5182.4448;3792.0044;3256.3628;535.6417;7899.8965;3753.6130;3183.8062;569.8068;7740.4419;0.9767
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;5235.5737;3766.5920;3101.8884;664.7036;7367.4814;3745.8530;3068.0686;677.7844;7264.8130;0.9809
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;5289.5405;3373.8652;2082.2747;1291.5906;4675.6475;2418.1006;456.8982;1961.2023;1238.5406;0.9806
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5344.3481;3518.3062;2427.7424;1090.5640;5400.3330;2261.2268;358.8542;1902.3724;881.6030;0.9795
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5399.9375;3765.7776;2919.6895;846.0881;6681.1323;3752.0283;2896.6602;855.3681;6629.3657;0.9844
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5456.3926;3935.6555;3167.2991;768.3564;7287.6914;3935.6555;3167.2991;768.3564;7287.6914;0.9781
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5513.5762;3951.0835;3199.5601;751.5236;7327.7119;3904.6372;3127.8472;776.7900;7113.4463;0.9826
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5571.4985;3992.8142;3210.8391;781.9753;7239.0405;3984.7485;3198.1260;786.6226;7192.8008;0.9819
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5630.1812;3536.0474;1987.1475;1548.8999;4173.1777;3525.3943;1972.3772;1553.0172;4145.5757;0.9809
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5689.5142;3379.8071;1610.0658;1769.7413;3284.5918;2217.2617;480.0169;1737.2448;851.0218;0.9802
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5749.5063;3582.6365;1982.7185;1599.9180;4104.4863;3569.0701;1967.2341;1601.8361;4044.3921;0.9795
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5810.1323;3811.9817;2428.9053;1383.0763;5150.2749;2181.2148;536.1423;1645.0725;1638.6547;0.9885
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5871.3652;4069.1655;2959.5564;1109.6091;6345.0010;2117.6055;438.5273;1679.0780;1246.9633;0.9785
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5933.1787;4300.5103;3291.6863;1008.8240;6975.3423;3794.7383;2567.3828;1227.3556;5588.0010;0.9774
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5995.5923;4404.1875;3572.8130;831.3743;7674.6978;4295.1729;3353.0933;942.0798;7117.3730;0.9816
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;6058.5459;4192.9087;2962.0940;1230.8146;6178.1484;2934.2786;1126.6835;1807.5952;2747.4666;0.9806
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6121.9697;4343.8853;3416.8862;926.9989;7224.6035;3757.8416;2421.3684;1336.4734;5044.8350;0.9799
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;6185.8687;4374.4092;3391.3176;983.0917;7047.2085;2595.3723;719.1215;1876.2509;1677.4310;0.9844
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;6250.2651;4675.1411;4033.2261;641.9147;8590.0732;4675.1411;4033.2261;641.9147;8590.0732;0.9833
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6315.0581;4792.4160;4224.7925;567.6235;9047.7744;4775.9326;4195.7505;580.1819;8970.8672;0.9826
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6380.2480;4745.6597;3975.3452;770.3142;8306.1465;4745.6597;3975.3452;770.3142;8306.1465;0.9819
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6445.8516;4920.4780;4319.4175;601.0604;9104.4775;4920.4780;4319.4175;601.0604;9104.4775;0.9809
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6511.7793;4811.0845;3979.9475;831.1368;8180.6299;3752.3416;1939.1895;1813.1522;4261.3442;0.9806
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6578.0234;4059.5977;2176.1638;1883.4338;4131.7354;881.6212;2.4030;879.2181;5.8553;0.9795
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6644.6060;4355.2881;2790.9211;1564.3668;5421.2085;3890.7991;2207.0408;1683.7582;3851.3787;0.9785
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6711.4282;4631.1133;3365.7512;1265.3623;6512.9985;3453.9348;1442.8082;2011.1265;3098.8103;0.9778
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6778.4839;4895.5791;3846.1458;1049.4331;7606.3701;4789.0630;3641.8293;1147.2335;7307.0410;0.9823
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6845.8540;4850.5015;3786.3137;1064.1880;7323.1528;4715.6958;3493.2468;1222.4492;6808.3159;0.9809
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6913.3296;4829.0381;3668.8049;1160.2332;7065.7944;3877.4280;1950.4612;1926.9668;4029.8245;0.9854
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6981.0107;5042.2334;3951.3335;1090.8999;7699.2964;4631.2856;3011.8782;1619.4072;5832.4189;0.9844
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7048.7935;5175.3550;4084.0466;1091.3085;7827.6558;4008.6084;2626.8303;1381.7781;4633.3765;0.9837
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7116.7192;5407.1616;4677.9048;729.2569;9100.2988;5359.0181;4582.1714;776.8465;8888.8105;0.9774
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7184.7012;5195.1455;4068.0835;1127.0621;7782.9819;2941.5205;947.7368;1993.7838;2063.8550;0.9819
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7252.7720;5530.7241;4733.6455;797.0786;9137.7842;5530.7241;4733.6455;797.0786;9137.7842;0.9812
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7320.8481;5426.5972;4387.4775;1039.1200;8307.8584;4180.0938;1816.8185;2363.2754;4100.0713;0.9802
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7388.9561;5389.0337;4062.9050;1326.1287;7528.6553;3560.6758;1262.1976;2298.4783;2512.9954;0.9792
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7457.0239;5289.4634;3731.9448;1557.5188;6752.6284;3558.9717;1086.8617;2472.1099;2274.8254;0.9785
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7525.0742;5487.1294;4297.7866;1189.3428;7856.5938;4289.5898;2400.9583;1888.6317;4248.3965;0.9826
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7593.0361;5454.1538;4075.2620;1378.8918;7329.3921;2941.4568;678.4869;2262.9700;1586.7655;0.9819
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7660.9351;5415.2168;3798.7549;1616.4619;6688.2534;1989.9423;118.8271;1871.1151;228.5277;0.9809
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7728.6968;5759.1567;4670.8701;1088.2867;8456.8389;4799.8433;2262.7563;2537.0869;4466.6743;0.9854
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7796.3560;5610.0508;4400.2681;1209.7830;7882.6133;2995.7808;780.3961;2215.3848;1528.1069;0.9844
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7863.8291;5086.8735;2994.3433;2092.5303;5008.0405;3743.4426;1016.1747;2727.2678;1663.9988;0.9837
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7931.1621;4289.8735;1468.3018;2821.5715;2384.9578;1220.4862;19.6275;1200.8586;30.2214;0.9826
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7998.2622;5547.8057;4042.0347;1505.7708;6886.1353;2466.8953;111.5693;2355.3259;255.1390;0.9823
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8065.1885;5787.9634;4555.6973;1232.2662;7884.1372;5606.6899;4137.1016;1469.5885;6987.6304;0.9809
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8131.8345;5688.1221;4116.2148;1571.9071;6920.4351;4917.7349;2786.9736;2130.7612;4585.0557;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8198.2754;5551.7007;3560.2913;1991.4095;6046.2021;1595.7280;248.7923;1346.9358;348.4186;0.9792
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8264.3896;5969.5884;4649.5454;1320.0427;7985.5762;3540.4463;1389.7139;2150.7324;2535.2476;0.9785
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8330.2695;6058.5723;4818.6802;1239.8921;8196.3320;4301.0400;1980.0945;2320.9453;2896.7671;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8395.7861;6150.5469;5254.8877;895.6592;9037.4141;2275.3684;279.2355;1996.1328;562.5930;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8460.9863;5893.9966;4337.8184;1556.1781;7057.6030;1911.4648;155.5181;1755.9469;243.3824;0.9812
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8525.8701;5878.4087;4184.5537;1693.8546;6706.6196;2372.5447;233.0766;2139.4680;358.1798;0.9854
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8590.3525;5957.4019;4111.0781;1846.3234;6673.7588;4523.5435;1566.8403;2956.7031;2675.4399;0.9847
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8654.4912;6166.5259;4601.1367;1565.3894;7520.6904;5328.7739;2927.2593;2401.5146;4565.0679;0.9837
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8718.1836;6033.6611;4058.3301;1975.3309;6527.8223;4402.4902;1760.1047;2642.3855;2710.8821;0.9830
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8781.5039;6146.6499;4416.6279;1730.0217;7055.0249;4189.8452;1781.3159;2408.5295;3129.4707;0.9823
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8844.3350;6417.1958;4947.8291;1469.3668;8095.0967;5272.0103;2830.0127;2441.9976;5236.6294;0.9812
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8906.7666;6633.6934;5324.5181;1309.1753;8703.5449;4344.4746;1685.0791;2659.3955;3116.5127;0.9802
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8968.7100;6885.0981;5950.4316;934.6663;9951.6260;6694.8115;5447.3901;1247.4218;9177.3799;0.9792
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9030.1436;6973.1870;6050.4766;922.7101;10171.3965;6503.5493;4721.2554;1782.2939;7898.1548;0.9785
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9091.0967;7128.8945;6339.2676;789.6268;10695.3574;7077.9141;6245.2964;832.6180;10390.3447;0.9826
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9151.5020;6945.3594;5945.6074;999.7518;9872.7676;5384.0503;2695.4805;2688.5698;4500.0654;0.9819
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9211.4082;6837.3965;5886.5449;950.8513;9670.6709;2576.5330;218.6623;2357.8706;649.4968;0.9809
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9270.7275;6977.9170;5844.4854;1133.4314;9587.1387;6977.9170;5844.4854;1133.4314;9587.1387;0.9854
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9329.5137;6912.7441;5366.8843;1545.8599;8574.3398;3708.6682;866.2690;2842.3992;1559.3298;0.9844
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9387.6914;6857.7461;5345.2280;1512.5182;8425.2168;3982.6699;749.9229;3232.7471;1315.8557;0.9837
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9445.3086;6887.7759;5334.6436;1553.1324;8400.8809;3290.6323;660.0580;2630.5745;1474.9108;0.9830
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9502.2939;7103.5645;5821.3022;1282.2622;9161.6367;6673.6201;5192.8135;1480.8066;7716.9951;0.9819
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9558.6592;7007.3193;5189.6230;1817.6960;8031.9160;5575.1177;3183.7373;2391.3804;4662.4336;0.9812
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9614.4121;7215.9814;5767.2783;1448.7032;9043.5820;6545.8760;4772.6523;1773.2236;7435.8193;0.9806
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9669.5146;7330.1992;6138.2134;1191.9862;9677.0654;6558.9424;4605.5801;1953.3622;7737.1416;0.9799
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9724.0273;7398.7393;6383.6465;1015.0930;10205.3232;7398.7393;6383.6465;1015.0930;10205.3232;0.9788
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9777.8330;7388.8047;6305.4087;1083.3960;10059.1133;7388.8047;6305.4087;1083.3960;10059.1133;0.9781
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9831.0215;7344.7266;6004.0400;1340.6863;9406.0020;7314.0854;5929.4653;1384.6204;9303.7793;0.9823
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9883.4971;7422.2710;5974.4575;1447.8135;9293.5400;6615.5566;3732.3169;2883.2395;5922.2197;0.9816
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9935.3232;7544.4634;6330.5381;1213.9252;9875.4990;7544.4634;6330.5381;1213.9252;9875.4990;0.9806
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9986.4326;7667.0693;6581.9316;1085.1377;10237.2988;7512.3838;6294.9521;1217.4320;9599.1553;0.9851
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10036.8350;7729.4497;6679.9839;1049.4659;10438.9072;7527.0645;6266.0283;1261.0361;9730.6016;0.9844
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10086.5742;7452.4912;5866.2217;1586.2698;8803.6719;3572.5063;697.8815;2874.6248;926.9496;0.9833
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10135.5645;7425.4233;5351.6802;2073.7429;7886.2031;2115.9519;259.7577;1856.1941;590.5109;0.9830
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10183.8262;7789.9639;6670.1694;1119.7946;10331.2393;6633.0620;4683.9380;1949.1239;7747.4316;0.9819
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10231.4023;7580.8398;6010.3232;1570.5168;9098.1279;6844.5601;4532.8203;2311.7397;6710.4941;0.9809
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10278.2080;7734.1064;6455.2549;1278.8517;9816.8447;7370.4971;5891.7446;1478.7529;8457.2402;0.9802
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10324.2646;7745.3296;6465.3628;1279.9670;9900.2031;5879.8311;3509.3691;2370.4619;5720.2065;0.9795
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10369.6016;7830.3213;6555.7998;1274.5214;10004.0449;5996.5591;3466.1780;2530.3811;6080.8813;0.9785
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10414.1221;7957.5225;6904.0444;1053.4780;10546.3682;7934.1812;6861.1631;1073.0178;10444.5957;0.9781
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10457.9121;7651.7256;6091.1636;1560.5619;9016.5732;7651.7256;6091.1636;1560.5619;9016.5732;0.9774
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10500.9268;7647.5664;5888.5474;1759.0192;8658.6113;7647.5664;5888.5474;1759.0192;8658.6113;0.9819
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10543.1602;7893.1025;6492.8755;1400.2271;9734.0967;7893.1025;6492.8755;1400.2271;9734.0967;0.9812
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10584.6445;7886.2432;6578.9365;1307.3065;9903.1230;4321.2998;1602.2603;2719.0396;3064.0833;0.9802
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10625.3096;7853.3857;6533.9121;1319.4735;9723.6611;6529.7793;4492.3833;2037.3958;6977.7798;0.9795
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10665.1758;7987.0923;6798.8457;1188.2467;10238.6738;7123.4536;5226.8447;1896.6088;7945.6025;0.9844
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10704.2461;8022.8809;6710.9722;1311.9086;10089.5488;8011.7852;6676.8843;1334.9009;10051.9023;0.9833
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10742.5010;8204.2295;7001.4590;1202.7704;10554.3643;8177.4678;6946.7417;1230.7260;10250.9248;0.9826
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10779.9424;8085.8247;6687.4380;1398.3871;9993.5693;7674.2656;5845.1338;1829.1321;8274.9336;0.9819
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10816.5684;8191.4443;7011.8579;1179.5864;10541.7344;8191.4443;7011.8579;1179.5864;10541.7344;0.9812
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10852.3730;8207.8018;6918.4517;1289.3506;10344.5947;8070.1650;6523.4556;1546.7097;9878.7197;0.9806
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10887.3555;8041.3745;6579.7925;1461.5818;9780.3320;8041.3745;6579.7925;1461.5818;9780.3320;0.9799
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10921.5098;7987.1802;6350.0400;1637.1403;9278.2080;7513.6577;5261.7856;2251.8721;7522.7661;0.9792
