# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 41.2335
# Longitude (positive East, ISO 19115): -8.6813
# Altitude (m): 62.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;4791.1929;3448.1882;2876.2600;571.9283;7387.8643;3443.3579;2872.2769;571.0809;7370.1450;0.9799
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;4846.4141;3136.0654;1960.5255;1175.5399;4692.3438;2465.0801;693.2271;1771.8529;1852.9703;0.9792
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;4902.5762;3116.7654;1883.2085;1233.5569;4502.8340;2009.3180;378.4767;1630.8413;1124.1641;0.9781
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;4959.5923;3540.5771;2873.5374;667.0396;7121.3882;3508.1860;2815.5051;692.6809;6974.0205;0.9774
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5017.4580;3682.4385;3115.6345;566.8040;7778.1899;3626.7883;2989.3757;637.4125;7452.5732;0.9715
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5076.1484;3754.9600;3190.9585;564.0016;7925.8008;3754.9600;3190.9585;564.0016;7925.8008;0.9812
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5135.6865;3770.8904;3185.0581;585.8322;7818.0156;3770.8904;3185.0581;585.8322;7818.0156;0.9806
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5196.0112;3424.2278;2241.4443;1182.7833;5111.4028;3422.9873;2239.9636;1183.0237;5092.8335;0.9792
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5257.0537;3091.5112;1448.1738;1643.3374;3159.3796;2786.3074;1096.6830;1689.6244;2311.5198;0.9785
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5318.8174;3358.0845;1886.0820;1472.0026;4149.9482;3124.2915;1519.2654;1605.0262;3349.4917;0.9830
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5381.3286;3630.9902;2413.0828;1217.9076;5502.5054;2840.3191;1057.8894;1782.4297;2837.5435;0.9903
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5444.5210;3687.8894;2328.1560;1359.7333;5331.2852;729.8066;43.9532;685.8534;291.7907;0.9809
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5508.3320;3918.1890;2752.9316;1165.2572;6133.5908;3723.5476;2443.2561;1280.2915;5405.5830;0.9802
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5572.7603;3951.4963;2833.6050;1117.8914;6257.4697;2814.9326;1004.6255;1810.3070;2388.1929;0.9795
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;5637.8760;3813.4580;2438.8225;1374.6354;5322.9062;1457.0302;24.4599;1432.5702;71.3688;0.9781
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;5703.5034;4090.8037;3288.7959;802.0077;7432.0591;2558.1169;874.6798;1683.4370;1691.2504;0.9778
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;5769.6694;4091.9580;3128.8906;963.0674;6937.7856;2327.0933;495.9490;1831.1443;1680.9170;0.9819
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;5836.4053;4345.6611;3704.0950;641.5663;8363.4209;4345.6611;3704.0950;641.5663;8363.4209;0.9809
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;5903.6440;4235.8706;3461.8179;774.0530;7626.5288;4115.7417;3212.0764;903.6653;7039.4458;0.9799
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;5971.3608;4350.8940;3639.9387;710.9553;8024.9360;4094.9307;3027.7151;1067.2157;6750.5562;0.9788
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6039.4946;4545.3755;3951.1831;594.1924;8779.6768;4545.3755;3951.1831;594.1924;8779.6768;0.9833
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6108.0752;4470.6128;3690.6821;779.9308;7988.5356;3470.0339;1239.0143;2231.0198;3161.9561;0.9823
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6177.0269;4311.9980;3116.0645;1195.9337;6529.7993;2129.3994;171.2252;1958.1742;377.1523;0.9816
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6246.4170;4532.9180;3613.7610;919.1570;7559.7920;4036.8662;2484.1304;1552.7358;5107.4614;0.9802
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6316.0923;4210.0225;2746.0820;1463.9406;5565.6011;2089.4570;239.9807;1849.4763;609.4056;0.9799
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6386.1055;4632.8008;3661.4661;971.3345;7607.9585;4623.7183;3648.4075;975.3109;7557.4141;0.9785
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6456.3804;4440.3926;3201.2725;1239.1202;6458.5483;3165.4250;855.6805;2309.7444;1864.5018;0.9778
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6526.9429;4578.3608;3424.1348;1154.2261;6895.6807;1650.0343;240.0130;1410.0212;551.9533;0.9819
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6597.7461;4642.7124;3363.4204;1279.2921;6678.1758;2480.7280;351.7670;2128.9612;916.5745;0.9809
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;6668.7627;4913.4194;3819.0828;1094.3367;7695.0684;4487.0776;3105.9197;1381.1577;6178.1748;0.9799
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;6739.9141;5124.7769;4388.9487;735.8284;8980.4883;5042.2534;4181.5723;860.6812;8624.7344;0.9792
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;6811.2646;4973.2031;3935.7554;1037.4479;7857.5137;3446.7478;1234.8052;2211.9426;2694.8606;0.9833
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;6882.7305;5230.4751;4497.5796;732.8951;9088.1426;4095.8267;2329.0186;1766.8081;4769.0449;0.9823
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;6954.2637;5146.6909;4198.1372;948.5538;8262.3721;3830.3933;2301.1624;1529.2308;4700.2461;0.9816
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7025.9019;5041.6987;3436.4739;1605.2246;6532.8032;4255.4976;2443.2551;1812.2423;4643.9692;0.9806
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7097.5850;4938.3647;3162.4968;1775.8680;6054.1021;1501.9983;72.2031;1429.7952;137.9967;0.9795
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7169.3071;5172.8232;3929.3511;1243.4723;7435.0439;2099.6631;320.5555;1779.1074;1005.8063;0.9785
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7241.0151;5285.4004;3813.3784;1472.0219;7087.8740;3523.4812;1304.4069;2219.0742;2751.8225;0.9826
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7312.6572;5114.5103;3393.2920;1721.2184;6227.1284;1259.0262;5.8479;1253.1782;10.3727;0.9819
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7384.2935;5382.0200;3884.9670;1497.0533;7147.3071;4088.5039;1631.9589;2456.5449;3324.0796;0.9809
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7455.8462;5409.8794;4304.1479;1105.7318;8097.4873;1348.6434;11.5593;1337.0841;96.0467;0.9799
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7527.2671;4372.7261;1856.4366;2516.2896;3240.4783;3879.6677;1452.5031;2427.1648;2333.4973;0.9844
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7598.6123;4663.5449;2245.5046;2418.0403;3845.1118;2201.2815;153.0165;2048.2651;266.8237;0.9833
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7669.8086;5632.4609;4491.6162;1140.8446;8101.3311;2529.6326;130.7688;2398.8638;329.9424;0.9823
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7740.8516;5631.7822;4550.4785;1081.3036;8282.6367;5631.7822;4550.4785;1081.3036;8282.6367;0.9816
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;7811.7192;5637.1074;4370.6426;1266.4651;7867.6934;4125.1440;2394.9104;1730.2335;4385.6968;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;7882.3755;5481.2720;3813.5322;1667.7400;6664.2871;2149.5437;350.8788;1798.6648;902.5676;0.9792
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;7952.7695;5889.5425;4944.9790;944.5631;8994.3516;3917.3875;1822.7255;2094.6619;3216.8418;0.9785
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8022.9663;5757.1074;4374.8389;1382.2686;7740.7983;1923.1166;264.8140;1658.3026;663.6810;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8092.8911;5941.1104;5044.0024;897.1079;9040.0557;2501.7959;411.6643;2090.1316;793.4344;0.9816
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8162.4902;5943.3813;4845.6572;1097.7242;8525.0820;5221.2905;3615.7620;1605.5286;5819.6416;0.9809
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8231.8350;5412.5669;3244.0371;2168.5295;5390.5962;2859.2070;247.3661;2611.8411;404.3176;0.9799
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8300.8477;5708.0435;3821.6121;1886.4312;6418.8599;3248.2888;319.1419;2929.1470;526.3196;0.9840
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8369.4727;5668.2393;3557.0217;2111.2178;5824.9619;5421.3613;3076.9817;2344.3799;5131.5566;0.9833
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8437.7871;5881.9067;4095.5845;1786.3223;6848.3071;3901.3188;1084.2991;2817.0195;1986.5275;0.9823
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8505.7100;5800.1421;3737.6143;2062.5278;6149.8057;5485.7095;3065.9956;2419.7139;5066.3701;0.9816
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8573.2646;6184.3799;4598.2666;1586.1135;7771.1108;6118.7842;4487.3882;1631.3959;7484.0977;0.9799
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8640.3389;6465.3281;5175.9321;1289.3958;8775.4414;5658.8223;3732.8054;1926.0168;5856.8931;0.9792
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8707.0020;6783.0596;5913.3647;869.6947;10336.7168;6783.0596;5913.3647;869.6947;10336.7168;0.9781
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8773.1611;6864.9644;6052.8486;812.1161;10551.8408;6864.9644;6052.8486;812.1161;10551.8408;0.9826
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8838.8945;6795.2075;5806.4775;988.7303;9946.8545;6194.1069;4788.0249;1406.0823;7999.7622;0.9816
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;8904.1240;7016.5371;6147.7656;868.7712;10604.5791;7016.5371;6147.7656;868.7712;10604.5791;0.9806
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;8968.8076;6874.3979;5884.8442;989.5533;10018.2471;4140.4604;795.2593;3345.2012;1503.5538;0.9799
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9033.0029;6863.4326;5857.6792;1005.7534;9815.3242;6682.9756;5510.0337;1172.9418;8952.4570;0.9840
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9096.6426;6765.6157;5235.3740;1530.2415;8438.7031;4436.5015;1255.8987;3180.6028;1838.8682;0.9830
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9159.6885;6582.4092;4724.9351;1857.4742;7592.1177;1476.1205;12.4014;1463.7191;85.0278;0.9826
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9222.1982;6809.8926;5455.7720;1354.1206;8913.2207;5612.6226;2955.8435;2656.7791;4031.7910;0.9812
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9284.1064;6810.0117;5351.4429;1458.5691;8641.1758;6193.1445;4003.7283;2189.4165;6521.8491;0.9802
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9345.3906;6918.2256;5449.8140;1468.4120;8794.2900;4191.5005;1897.2086;2294.2920;3423.6858;0.9795
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9406.0830;7014.4263;5516.7529;1497.6737;8843.0527;5812.5122;3980.8486;1831.6638;5849.9849;0.9785
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9466.1504;7185.8628;6030.9531;1154.9098;9759.1328;6143.5166;4205.2271;1938.2894;6737.9927;0.9774
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9525.5811;7273.9941;6218.9048;1055.0892;10261.3672;7125.8042;5851.9482;1273.8561;9707.4453;0.9816
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9584.3164;7299.8174;6218.4229;1081.3945;10199.8477;7279.6108;6167.2476;1112.3633;10130.5869;0.9809
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9642.4336;7248.1772;5888.1626;1360.0144;9504.0088;6952.0068;5462.9297;1489.0774;8527.8027;0.9799
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9699.8262;7192.2266;5688.1152;1504.1112;9025.1211;6639.1235;4536.6938;2102.4292;7031.5410;0.9792
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9756.5840;7308.5225;5921.5405;1386.9821;9416.1709;7308.5225;5921.5405;1386.9821;9416.1709;0.9833
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9812.5938;7496.7876;6317.2305;1179.5571;10100.3701;7249.8042;5763.1328;1486.6710;9415.8457;0.9830
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9867.9473;7693.3711;6716.6001;976.7712;10892.8721;7583.2832;6425.2808;1158.0026;10555.5898;0.9816
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;9922.5352;7381.1226;5759.8623;1621.2604;9014.2236;3972.8162;835.2324;3137.5840;1048.4766;0.9809
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;9976.4434;7456.7910;5794.5039;1662.2872;8954.4033;3324.0215;780.8824;2543.1392;1067.8079;0.9799
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10029.5693;7688.2642;6446.9766;1241.2878;10192.2754;7035.2153;5198.3628;1836.8527;8468.9482;0.9792
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10081.9893;7439.6309;5748.5791;1691.0515;8914.6455;6316.6157;4296.1167;2020.4989;6133.8096;0.9781
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10133.6152;7623.0596;6299.8389;1323.2209;9865.4990;7477.0952;6025.9658;1451.1294;9038.9688;0.9774
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10184.5029;7666.2974;6405.2393;1261.0577;10010.1396;4617.3286;2188.8052;2428.5232;3942.9441;0.9816
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10234.5908;7715.9272;6337.8003;1378.1272;9847.6240;7639.1021;6200.3223;1438.7798;9551.5811;0.9809
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10283.8828;7880.8467;6905.9331;974.9138;10832.3330;7880.8467;6905.9331;974.9138;10832.3330;0.9802
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10332.4150;7565.7734;5936.8647;1628.9088;9151.8447;7565.7734;5936.8647;1628.9088;9151.8447;0.9792
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10380.1504;7447.8657;5438.1099;2009.7556;8183.8555;7381.4697;5280.6279;2100.8418;8007.6006;0.9781
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10427.0312;7756.0532;6015.1313;1740.9219;9101.4619;3044.5503;295.9642;2748.5859;410.9863;0.9826
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10473.1201;7776.1968;6185.6123;1590.5844;9377.4287;7708.2930;6012.0566;1696.2362;9003.6357;0.9816
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10518.3535;7870.9995;6550.8140;1320.1853;10065.8633;7584.1460;5918.5586;1665.5873;9219.0791;0.9809
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10562.7432;8067.0513;6911.5234;1155.5276;10715.1826;8067.0513;6911.5234;1155.5276;10715.1826;0.9802
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10606.2900;7992.4570;6631.6528;1360.8041;10194.5195;7992.4570;6631.6528;1360.8041;10194.5195;0.9795
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10648.9688;8092.0293;6807.1582;1284.8708;10498.7988;8058.1992;6716.2070;1341.9918;10398.2832;0.9788
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10690.8262;8125.8809;6934.3359;1191.5448;10647.9521;7404.1592;4827.8462;2576.3132;7550.3350;0.9778
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10731.7812;8112.2241;6793.1553;1319.0691;10428.4668;7978.5103;6613.9609;1364.5493;9703.2559;0.9771
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10771.8604;8106.3584;6712.4238;1393.9346;10237.3271;7434.0347;5156.7124;2277.3223;7916.9297;0.9764
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10811.0557;8204.2451;6817.0420;1387.2032;10348.0879;7009.9497;5025.5845;1984.3652;7079.1890;0.9812
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10849.3643;8299.0410;6993.7725;1305.2688;10664.9902;8132.9805;6679.6636;1453.3169;9754.3584;0.9802
