# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 39.8334
# Longitude (positive East, ISO 19115): -7.4668
# Altitude (m): 356.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;4215.8804;3003.9321;2437.8083;566.1237;6765.0952;2752.4272;1895.1101;857.3172;5152.1914;0.9792
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;4251.0356;2873.0959;2079.0386;794.0573;5576.4160;2615.2805;1545.0145;1070.2661;4347.5352;0.9837
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;4287.4004;3090.4634;2527.3367;563.1268;6974.1753;3090.4634;2527.3367;563.1268;6974.1753;0.9781
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4325.0024;3148.5854;2605.3621;543.2233;7164.8789;3148.5854;2605.3621;543.2233;7164.8789;0.9826
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4363.8237;3250.9250;2742.1116;508.8134;7523.9258;3230.3147;2706.0569;524.2579;7425.0171;0.9819
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4403.8257;3263.0146;2768.3542;494.6603;7563.4263;3263.0146;2768.3542;494.6603;7563.4263;0.9812
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4444.9731;3251.4519;2756.8992;494.5529;7442.3677;3242.6580;2742.0159;500.6420;7391.9458;0.9809
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4487.3018;3254.6306;2684.6917;569.9390;7150.4438;3188.7195;2569.1848;619.5346;6836.7515;0.9806
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4530.7241;3177.4670;2452.1519;725.3151;6341.7383;3177.4670;2452.1519;725.3151;6341.7383;0.9799
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4575.3081;3186.9106;2404.3809;782.5298;6147.3140;3186.9106;2404.3809;782.5298;6147.3140;0.9792
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4621.0200;3307.4490;2652.9587;654.4904;6859.5645;3267.4688;2586.7056;680.7631;6654.7500;0.9781
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4667.7783;3132.6980;2177.1379;955.5602;5462.4043;3100.4421;2137.8484;962.5940;5346.9463;0.9774
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4715.5630;3197.7141;2297.8088;899.9052;5731.8896;3075.8679;2115.9712;959.8967;4971.9097;0.9771
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;4764.4199;3475.5181;2836.6731;638.8450;7279.1001;3448.3398;2791.8342;656.5057;7157.4893;0.9764
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;4814.2866;3583.5000;3009.9490;573.5510;7682.1221;3583.5000;3009.9490;573.5510;7682.1221;0.9757
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;4865.1826;3161.7051;1896.2948;1265.4103;4509.0977;3118.4922;1845.8851;1272.6071;4285.8745;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;4917.0195;3439.8030;2509.3667;930.4363;6113.0615;3439.8030;2509.3667;930.4363;6113.0615;0.9844
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;4969.7998;3635.0146;3153.4460;481.5686;7951.1465;3635.0146;3153.4460;481.5686;7951.1465;0.9840
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;5023.4995;3719.9451;3184.2261;535.7191;7961.3101;3719.9451;3184.2261;535.7191;7961.3101;0.9830
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;5078.0947;3368.9446;2195.6113;1173.3334;5121.5273;2621.6316;812.9449;1808.6868;1984.1357;0.9823
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5133.6045;3384.6575;2202.6299;1182.0277;5048.3096;2420.2942;650.3098;1769.9843;1765.0571;0.9812
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5189.9321;3655.1797;2749.7727;905.4069;6508.5615;3514.5527;2434.8496;1079.7030;5890.2949;0.9806
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5247.0796;3890.1843;3279.8557;610.3285;7892.6289;3841.6504;3182.6030;659.0474;7696.3369;0.9747
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5305.0210;3945.6272;3379.7527;565.8745;8124.8867;3945.6272;3379.7527;565.8745;8124.8867;0.9792
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5363.7310;3975.6045;3394.0151;581.5894;8075.4546;3975.6045;3394.0151;581.5894;8075.4546;0.9785
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5423.2314;3821.8904;2839.5977;982.2927;6379.9053;3821.8904;2839.5977;982.2927;6379.9053;0.9774
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5483.4136;3323.9080;1641.3553;1682.5526;3472.8301;3110.7539;1305.6699;1805.0840;2844.4009;0.9771
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5544.2852;3526.1223;1982.3402;1543.7821;4227.7969;3461.8665;1867.2537;1594.6128;4020.5984;0.9760
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5605.8647;3687.4026;2258.9084;1428.4943;4891.4302;2324.4680;577.9362;1746.5320;1494.2133;0.9913
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5668.0518;4000.7156;3035.5251;965.1904;6788.7480;1618.7590;190.7405;1428.0186;478.0201;0.9847
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5730.8965;4239.4790;3407.1279;832.3508;7586.9502;3956.3386;2856.7063;1099.6322;6543.2612;0.9837
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5794.2930;4363.7319;3731.1235;632.6085;8387.3516;4162.2344;3244.4045;917.8299;7031.9814;0.9830
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;5858.2954;4108.8174;2970.1870;1138.6304;6377.7798;3399.1741;1465.3043;1933.8698;3468.0476;0.9819
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;5922.8052;4378.4106;3726.8965;651.5143;8279.5186;4372.5610;3717.4138;655.1472;8245.1846;0.9812
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;5987.8213;4340.0288;3527.7024;812.3266;7678.3384;3106.5667;1607.5400;1499.0266;3451.2092;0.9806
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;6053.3618;4582.7871;3988.6602;594.1272;8839.7109;4582.7871;3988.6602;594.1272;8839.7109;0.9795
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6119.3833;4638.0630;4064.0544;574.0087;8945.8799;4638.0630;4064.0544;574.0087;8945.8799;0.9785
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6185.7969;4674.5146;4030.8223;643.6923;8741.4971;4644.0562;3963.7019;680.3539;8625.0459;0.9778
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6252.6641;4802.2300;4240.9561;561.2739;9208.8057;4802.2300;4240.9561;561.2739;9208.8057;0.9767
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6319.8799;4718.6099;3989.3853;729.2245;8450.6348;3252.0737;915.7668;2336.3069;2464.7236;0.9760
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6387.4814;4484.3555;3198.4805;1285.8748;6436.4907;2468.6829;572.0947;1896.5881;1144.5938;0.9854
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6455.3931;4425.4653;3020.8076;1404.6577;5979.4253;3273.5642;1148.4739;2125.0903;2365.0061;0.9847
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6523.5952;4508.6582;3200.1677;1308.4906;6361.8008;1097.0272;13.1120;1083.9152;63.9350;0.9840
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6592.1680;4796.9688;3788.2139;1008.7549;7628.2329;3879.6763;2212.4817;1667.1946;5088.6221;0.9826
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6660.9106;4821.0220;3867.4849;953.5367;7740.6914;4658.8584;3482.9941;1175.8641;6986.7461;0.9819
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6729.9233;4723.9473;3468.9482;1254.9993;6805.5615;3055.9863;1232.8016;1823.1847;2526.3474;0.9812
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6799.0879;4979.3540;4069.0210;910.3331;8178.4009;4576.8760;3255.5554;1321.3204;6735.1050;0.9802
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;6868.4668;5108.6162;4233.9155;874.7009;8448.7432;3985.0435;2873.0295;1112.0140;5615.0527;0.9792
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;6937.9438;5330.5522;4704.6665;625.8854;9525.0674;5277.2974;4604.4653;672.8315;9220.0410;0.9733
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7007.5835;5243.0195;4311.2866;931.7331;8483.4111;4493.3447;2560.5740;1932.7709;5352.5967;0.9774
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7077.2681;5421.6987;4618.6934;803.0052;9110.2656;5421.6987;4618.6934;803.0052;9110.2656;0.9767
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7147.0640;5387.8237;4498.3853;889.4385;8678.2832;4056.2585;2214.3298;1841.9287;4551.6021;0.9861
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7216.8823;5339.7070;4209.6074;1130.0995;8007.2422;3545.0923;1637.7223;1907.3700;3598.9229;0.9851
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7286.6938;5147.4692;3513.7295;1633.7397;6443.3110;3099.8455;607.7300;2492.1155;1397.3431;0.9844
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7356.5581;5471.7549;4479.9019;991.8533;8414.2686;3751.0530;1575.4553;2175.5977;2976.9705;0.9830
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7426.3213;5453.5532;4195.0142;1258.5389;7761.7402;2961.9587;652.5944;2309.3645;1330.7678;0.9823
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7496.0601;5404.3159;3895.0503;1509.2656;7162.6738;1445.4121;119.9962;1325.4159;204.0051;0.9816
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7565.6743;5744.3125;4775.3457;968.9667;8873.2842;4914.0000;2852.8962;2061.1040;5658.1699;0.9806
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7635.2310;5641.8271;4768.5806;873.2468;8780.4775;823.3978;0.1315;823.2663;0.2126;0.9795
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7704.6484;4637.1138;2145.0234;2492.0903;3560.4675;2953.5981;430.9362;2522.6621;698.0013;0.9785
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7773.8921;3930.4685;1067.5148;2862.9536;1717.3307;707.9015;1.3102;706.5912;2.9039;0.9778
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7842.9980;5532.7329;3997.2217;1535.5114;7144.1016;2528.3162;118.6261;2409.6902;231.6634;0.9767
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7911.8730;5589.4824;3974.2878;1615.1945;7242.1353;4074.9824;1004.5117;3070.4707;1908.6327;0.9865
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;7980.5850;5851.4966;4649.0654;1202.4315;8173.1685;4794.1069;3167.7600;1626.3469;5471.0483;0.9854
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8049.0557;5615.8892;3767.6309;1848.2581;6559.6782;3396.2925;1038.8613;2357.4312;1588.9420;0.9844
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8117.2480;5999.7300;4963.9199;1035.8098;8787.2383;3058.9329;1112.3954;1946.5376;1854.7506;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8185.2061;5947.2104;4609.9648;1337.2454;8046.2212;2349.2429;271.4718;2077.7712;731.9210;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8252.8301;6133.5664;5214.3853;919.1812;9210.3867;1627.0477;134.8151;1492.2327;609.2228;0.9823
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8320.1982;5543.0073;3383.0164;2159.9910;5525.3477;1981.3391;89.4631;1891.8761;149.5148;0.9809
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8387.2275;5774.1348;3875.0845;1899.0505;6314.5879;1669.9319;20.5360;1649.3960;37.9937;0.9799
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8453.8770;5892.7871;3877.7808;2015.0065;6504.1074;3572.9419;642.3175;2930.6245;1085.1958;0.9792
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8520.2021;6192.5962;4648.5483;1544.0479;7732.8364;5491.6201;3008.8784;2482.7417;4783.5781;0.9781
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8586.1318;6070.9175;4181.9380;1888.9797;6924.4473;4588.2578;2181.0964;2407.1616;3067.4421;0.9771
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8651.6377;6190.4033;4539.1973;1651.2061;7541.4268;3652.7927;1243.4854;2409.3076;1928.6630;0.9816
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8716.7500;6459.6021;5076.6304;1382.9716;8481.2832;6459.6021;5076.6304;1382.9716;8481.2832;0.9858
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8781.3867;6674.2358;5670.2363;1003.9994;9493.6279;5397.6465;3498.0908;1899.5558;6350.8169;0.9851
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8845.6074;6927.7871;6093.0269;834.7604;10465.7246;6774.0513;5770.9209;1003.1304;9719.8047;0.9840
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8909.3037;7049.3013;6229.6016;819.6998;10711.2588;7049.3013;6229.6016;819.6998;10711.2588;0.9833
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8972.5645;7114.3608;6323.1548;791.2060;10837.3057;6582.1758;5291.4385;1290.7372;8927.7217;0.9826
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9035.3037;7041.3379;6168.6489;872.6891;10407.0029;6655.0039;5207.7583;1447.2456;8789.7432;0.9812
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9097.4932;6850.0449;5873.1445;976.9001;9730.0029;2809.8206;393.0941;2416.7266;1160.4501;0.9806
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9159.1709;7026.4888;5984.1392;1042.3495;9945.4697;7026.4888;5984.1392;1042.3495;9945.4697;0.9795
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9220.2520;6901.5845;5369.0249;1532.5594;8720.9453;6877.1226;5334.1147;1543.0079;8607.1406;0.9788
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9280.8096;6852.2666;5404.5952;1447.6714;8718.7666;3768.4744;657.4625;3111.0120;1052.0748;0.9778
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9340.7324;6917.8091;5635.0068;1282.8022;9035.3838;5268.6851;3308.9041;1959.7806;4925.1831;0.9771
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9400.1123;7119.4160;6042.7729;1076.6428;9774.4785;6793.0825;5465.4512;1327.6312;8081.3647;0.9812
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9458.8662;7023.1372;5537.9473;1485.1902;8882.9785;4068.8467;2337.8196;1731.0270;3732.3945;0.9854
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9516.9775;7227.8770;6033.8110;1194.0658;9696.0742;5196.7754;3418.6755;1778.1000;4788.8535;0.9847
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9574.4785;7411.4712;6473.8706;937.6006;10592.1650;6430.8472;4343.2212;2087.6257;7116.4204;0.9837
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9631.3125;7504.9561;6625.0015;879.9548;10822.0430;6701.7617;4187.6157;2514.1460;7360.0024;0.9833
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9687.5146;7244.3301;5809.7173;1434.6127;9201.9414;7244.3301;5809.7173;1434.6127;9201.9414;0.9819
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9743.0303;7440.3511;6314.8252;1125.5258;10113.8877;7400.8760;6222.7744;1178.1018;9958.7266;0.9812
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9797.8555;7363.9019;6044.8545;1319.0476;9546.1123;6643.3037;3858.7065;2784.5972;6548.2417;0.9806
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9852.0508;7467.8633;6210.5005;1257.3632;9840.6240;7230.7686;5776.6211;1454.1475;9311.1123;0.9795
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9905.5029;7644.5449;6677.8716;966.6732;10626.9072;6282.0884;4059.4263;2222.6621;6946.8184;0.9788
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9958.2988;7765.6675;6882.3877;883.2802;11051.0518;6203.7725;4209.2119;1994.5604;7523.9268;0.9778
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10010.3418;7614.9243;6336.6123;1278.3123;9855.2275;5269.8003;2733.9468;2535.8535;4535.2827;0.9771
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10061.6973;7603.6592;6234.5938;1369.0653;9541.8877;1916.4192;363.3503;1553.0690;551.7638;0.9760
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10112.2979;7839.9536;6796.6895;1043.2644;10705.8965;6483.3569;4150.2324;2333.1243;7027.9824;0.9858
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10162.1504;7761.0430;6589.8047;1171.2382;10321.0195;7245.2769;5413.0649;1832.2117;8601.6172;0.9851
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10211.2979;7795.3735;6627.0332;1168.3403;10363.0615;6702.3560;4273.4341;2428.9219;6646.9668;0.9840
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10259.6562;7755.7441;6525.2886;1230.4559;10154.8877;4308.6387;1732.1167;2576.5222;3038.5359;0.9837
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10307.2441;7889.1611;6735.2788;1153.8822;10504.0869;7191.6519;5312.4351;1879.2166;8714.7227;0.9826
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10354.0996;7963.3145;6923.9141;1039.4001;10776.8945;7269.5488;5788.4253;1481.1235;9255.5498;0.9816
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10400.1436;7567.3740;5575.9277;1991.4464;8274.4492;7567.3740;5575.9277;1991.4464;8274.4492;0.9809
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10445.3936;7535.3076;5616.1509;1919.1565;8327.4424;7451.0532;5405.4619;2045.5913;8041.7275;0.9802
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10489.8438;8040.8223;6826.8921;1213.9305;10473.2490;8040.8223;6826.8921;1213.9305;10473.2490;0.9795
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10533.5332;7993.0356;6686.5991;1306.4368;10177.5840;7010.2710;4783.2256;2227.0452;7024.1812;0.9785
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10576.3779;7959.8169;6679.1836;1280.6333;10274.3867;5381.5581;2363.5801;3017.9780;4072.8306;0.9778
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10618.4023;8055.6167;6792.0977;1263.5190;10363.3633;7809.5151;6317.5127;1492.0026;9430.6035;0.9771
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10659.6094;8041.1733;6687.4014;1353.7722;10124.8145;8018.1846;6648.9561;1369.2285;10027.8555;0.9764
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10699.9756;8179.8066;6960.6553;1219.1512;10576.9951;8033.7393;6701.8213;1331.9182;9653.0752;0.9757
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10739.5049;8358.5840;7324.6543;1033.9298;11285.8818;8259.8730;7048.5225;1211.3508;10592.0713;0.9806
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10778.2295;8320.8154;7248.9370;1071.8779;11105.4824;8138.1714;6719.7114;1418.4600;10394.9346;0.9844
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10816.0762;8184.2217;6834.3179;1349.9037;10262.0303;8153.8057;6753.6660;1400.1399;10157.6230;0.9837
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10853.0693;8053.1440;6540.3394;1512.8047;9772.9180;8053.1440;6540.3394;1512.8047;9772.9180;0.9830
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10889.2070;8088.2373;6494.3770;1593.8605;9632.1025;7538.3330;4817.3838;2720.9492;7572.5542;0.9823
