# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.3319
# Longitude (positive East, ISO 19115): -8.0455
# Altitude (m): 202.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;4471.8198;3110.5720;2428.8953;681.6768;6387.4365;3091.4023;2396.4597;694.9426;6253.8735;0.9816
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;4506.6899;3067.5291;2271.1946;796.3346;5793.0752;2997.5535;2126.6240;870.9296;5360.9995;0.9812
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;4542.8086;3272.0322;2673.6611;598.3712;7005.5093;3263.6394;2659.3521;604.2873;6942.5195;0.9757
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4580.1338;3325.8772;2773.8518;552.0255;7294.2075;3325.8772;2773.8518;552.0255;7294.2075;0.9799
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4618.6313;3353.4961;2737.0088;616.4875;7121.6245;3350.9465;2735.6392;615.3074;7116.4419;0.9792
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4658.2676;3500.9072;2965.8792;535.0281;7762.6250;3500.9072;2965.8792;535.0281;7762.6250;0.9788
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4699.0752;3448.8433;2896.2585;552.5847;7504.0405;3443.5510;2887.3735;556.1773;7472.7432;0.9781
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4740.9824;3445.9143;2861.1382;584.7760;7338.2891;3417.5010;2817.3782;600.1227;7186.0850;0.9778
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4784.0308;2910.6011;1505.0492;1405.5519;3526.2612;2883.4915;1479.4130;1404.0785;3419.9368;0.9771
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4828.1274;2842.0396;1388.2211;1453.8185;3158.2646;2519.8513;944.7110;1575.1404;2276.1584;0.9819
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4873.3408;3302.8506;2327.2324;975.6182;5530.9819;3302.8506;2327.2324;975.6182;5530.9819;0.9812
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4919.6353;3138.7212;1839.5219;1299.1992;4380.3945;3020.5247;1670.8187;1349.7059;3699.0603;0.9802
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4966.9224;3339.9766;2377.4810;962.4956;5625.2749;3276.4460;2283.5530;992.8931;5363.5459;0.9799
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;5015.1919;3482.8391;2626.4343;856.4047;6361.5015;3477.6184;2618.8594;858.7589;6335.1040;0.9792
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;5064.4775;3374.9724;2292.0059;1082.9664;5300.6333;3374.9724;2292.0059;1082.9664;5300.6333;0.9837
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;5114.7197;2956.6887;1266.7738;1689.9150;2786.2395;2833.3691;1110.3937;1722.9755;2490.8242;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;5165.8960;3275.0461;1813.0717;1461.9745;4035.3975;3275.0461;1813.0717;1461.9745;4035.3975;0.9823
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;5217.9839;3863.1389;3325.3921;537.7468;8053.9302;3854.8135;3311.9370;542.8766;8005.5195;0.9816
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;5270.9697;3872.0117;3240.8308;631.1809;7712.2759;3826.2456;3159.6067;666.6390;7491.9209;0.9809
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;5324.8247;3540.8015;2343.7305;1197.0710;5277.4478;2604.5564;861.9246;1742.6318;1983.5990;0.9802
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5379.5132;3614.1812;2544.9456;1069.2354;5609.6631;2560.3582;1020.9022;1539.4559;2168.0867;0.9795
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5435.0146;3814.3064;2910.4316;903.8748;6617.0146;3790.7085;2875.5525;915.1560;6482.7642;0.9788
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5491.3008;3951.0657;3081.0242;870.0416;7000.7554;3951.0657;3081.0242;870.0416;7000.7554;0.9733
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5548.3462;4038.9810;3309.1240;729.8568;7558.5371;4036.6633;3306.7468;729.9165;7552.9473;0.9826
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5606.1240;4045.0166;3224.9321;820.0845;7255.0952;4045.0166;3224.9321;820.0845;7255.0952;0.9819
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5664.6553;3850.2180;2576.3865;1273.8315;5541.5146;3850.2180;2576.3865;1273.8315;5541.5146;0.9809
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5723.8696;3487.0981;1731.7888;1755.3092;3533.9075;3238.6016;1388.8217;1849.7799;2776.0457;0.9799
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5783.7070;3615.0442;1923.1183;1691.9260;3962.0662;3580.7092;1871.4839;1709.2253;3875.4192;0.9844
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5844.1729;3801.8933;2292.6289;1509.2644;4829.6675;2156.2258;324.2708;1831.9550;700.3794;0.9896
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5905.2407;4111.4253;2927.8713;1183.5540;6180.3813;2782.2888;1087.5544;1694.7345;2387.8774;0.9830
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5966.8848;4407.0591;3501.2874;905.7716;7456.4160;3581.7832;2046.5343;1535.2489;4760.0669;0.9823
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;6029.0781;4567.9756;3929.7693;638.2059;8542.6367;4478.0361;3733.7063;744.3297;7935.6475;0.9816
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;6091.8350;4318.2690;3210.6624;1107.6067;6752.3706;3667.8286;2112.9866;1554.8420;4277.9399;0.9809
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6155.1094;4482.6069;3673.5435;809.0637;7808.1860;4409.4761;3556.9211;852.5547;7222.4766;0.9795
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;6218.8193;4506.6953;3604.4211;902.2742;7551.7822;1527.4309;86.1497;1441.2811;358.7183;0.9788
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;6282.9731;4720.2139;4052.8125;667.4016;8645.3369;4567.7031;3763.1943;804.5089;8098.5498;0.9781
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6347.5894;4883.4033;4304.5615;578.8420;9200.0664;4880.8110;4303.2915;577.5192;9196.3037;0.9823
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6412.5752;4899.0259;4230.4951;668.5311;8947.7666;4899.0259;4230.4951;668.5311;8947.7666;0.9816
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6477.9253;4989.4609;4382.8496;606.6116;9211.1621;4989.4609;4382.8496;606.6116;9211.1621;0.9809
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6543.6553;4860.5312;3998.4592;862.0721;8164.6943;4149.0366;2342.8633;1806.1733;4860.8677;0.9799
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6609.6807;4125.6045;2228.9470;1896.6578;4213.3906;896.5247;7.4583;889.0663;22.9474;0.9844
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6675.9893;4319.6816;2575.7358;1743.9456;4947.3511;3426.2905;1475.9586;1950.3319;2967.3394;0.9837
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6742.6035;4623.3887;3225.5662;1397.8225;6221.5801;2780.8115;758.7538;2022.0576;1739.6807;0.9830
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6809.4263;4921.2388;3807.2493;1113.9896;7392.6768;4523.1289;3073.7515;1449.3774;6203.5830;0.9819
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6876.4502;5005.9990;4081.1475;924.8516;7964.4629;4986.5640;4040.7786;945.7853;7869.7256;0.9812
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6943.7134;4881.9790;3567.2927;1314.6862;6814.4497;4081.5391;1976.2419;2105.2971;3814.0696;0.9802
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;7011.0884;5196.8506;4319.2954;877.5554;8416.8428;4983.7705;3816.8740;1166.8967;7463.0430;0.9795
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7078.6372;5229.5771;4191.9390;1037.6383;8044.4912;3696.6611;2631.2151;1065.4462;4974.5811;0.9785
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7146.2559;5473.5781;4785.3730;688.2053;9367.1152;5394.3081;4635.3120;758.9962;8980.5107;0.9778
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7213.9868;5327.3086;4261.4531;1065.8555;8111.4980;4710.7349;3450.4133;1260.3217;6690.2324;0.9819
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7281.7866;5566.1064;4713.5273;852.5790;9071.9648;5414.1870;4505.4917;908.6953;8308.7275;0.9809
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7349.5981;5538.5288;4575.2876;963.2411;8666.7344;5067.2896;3414.6582;1652.6313;6704.2188;0.9799
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7417.3887;5523.0347;4367.5215;1155.5131;8177.5269;4150.4609;2083.8813;2066.5798;3573.5874;0.9844
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7485.1807;5400.6519;4024.2905;1376.3611;7307.5264;4281.6440;2034.7094;2246.9348;4083.6731;0.9837
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7552.9038;5676.5542;4800.7974;875.7571;8929.7295;5266.8384;4019.7683;1247.0703;7392.5874;0.9826
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7620.5410;5495.9932;4069.5815;1426.4115;7240.0713;3191.5435;714.1335;2477.4099;1403.1469;0.9819
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7688.1035;5547.9263;4020.0410;1527.8853;7135.0503;2155.7407;139.8747;2015.8660;296.7825;0.9812
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7755.5752;5873.8594;4881.6895;992.1698;8810.1504;5263.4175;3258.7410;2004.6768;6062.2832;0.9802
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7822.8848;5712.4541;4526.4917;1185.9626;8053.2178;2520.1499;408.8685;2111.2812;1042.5391;0.9795
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7890.0640;5018.5195;2732.8320;2285.6873;4428.9351;3216.1721;669.6057;2546.5664;1039.4495;0.9785
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7957.0352;3960.3972;1035.7092;2924.6880;1650.1523;866.4848;1.3171;865.1677;4.8933;0.9830
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;8023.8389;5661.4697;4241.5767;1419.8931;7304.2031;3253.2537;506.3203;2746.9333;814.5590;0.9819
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8090.3887;5703.2529;4084.5525;1618.7003;7081.1377;3709.1746;959.9163;2749.2583;2272.0283;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8156.7378;5856.8374;4377.6016;1479.2357;7417.3950;4528.7344;2308.8430;2219.8914;3964.7209;0.9854
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8222.7871;5667.2437;3692.4370;1974.8064;6239.0137;2490.1372;784.1393;1705.9978;1355.9326;0.9847
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8288.6045;6028.4434;4609.9600;1418.4836;7884.5962;3478.8828;1079.0363;2399.8464;2359.1777;0.9840
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8354.0791;6085.4868;4751.9985;1333.4885;8088.1318;4442.6548;2517.1799;1925.4747;4347.5093;0.9778
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8419.2891;6114.3335;4851.3203;1263.0133;8208.5918;1741.5970;391.6947;1349.9023;595.9895;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8484.1123;5888.0176;4190.9761;1697.0415;6733.2983;2374.5144;189.4925;2185.0217;286.6590;0.9812
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8548.6436;5919.2954;4059.5159;1859.7795;6564.8682;3198.4153;437.2961;2761.1191;613.4998;0.9802
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8612.7891;6131.0845;4366.7935;1764.2905;7166.0024;4190.6011;1143.7766;3046.8245;2053.5667;0.9792
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8676.5215;6308.2417;4778.1050;1530.1366;7840.4380;5340.2729;2901.8262;2438.4465;4689.1245;0.9785
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8739.8779;6079.6333;4029.1375;2050.4956;6389.0063;3726.9226;1667.2529;2059.6697;2542.8396;0.9826
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8802.7793;6346.1846;4780.5381;1565.6467;7764.9399;3759.7903;1152.9951;2606.7952;2194.9824;0.9819
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8865.2764;6544.2529;5126.2515;1418.0012;8345.3027;6418.7104;4895.2168;1523.4935;7789.0825;0.9809
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8927.2773;6717.7954;5453.2598;1264.5359;8875.5303;5251.7764;2841.0710;2410.7056;4722.0981;0.9802
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8988.8457;6961.9590;6032.4155;929.5437;10061.5713;6878.1230;5821.3384;1056.7847;9760.1631;0.9847
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9049.8457;7092.2051;6189.1597;903.0456;10425.1826;6747.6455;5136.3213;1611.3239;8726.0947;0.9844
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9110.4238;7249.2202;6456.6191;792.6011;10904.2031;7159.3955;6270.3843;889.0110;10500.9824;0.9830
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9170.4336;6960.1631;5809.9727;1150.1907;9614.6162;4307.7803;1699.3224;2608.4580;2573.2253;0.9823
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9229.9609;6924.0610;5868.9009;1055.1603;9634.0557;4198.9321;1506.5632;2692.3687;2337.5588;0.9812
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9288.8828;7050.2954;5915.7520;1134.5433;9662.8340;7041.7300;5901.4360;1140.2941;9619.6826;0.9806
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9347.2861;7072.5474;5695.1543;1377.3927;9199.4033;6197.0000;4360.2251;1836.7751;6461.8008;0.9795
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9405.0645;7004.2993;5557.1597;1447.1398;8791.1836;4976.1592;1877.8429;3098.3162;2674.3645;0.9788
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9462.2969;6982.4258;5519.8311;1462.5946;8688.8398;2716.7119;327.6149;2389.0969;884.6735;0.9830
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9518.8828;7226.6763;6081.1646;1145.5115;9719.8545;7063.9136;5734.4014;1329.5118;8879.3965;0.9823
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9574.8945;7081.6968;5349.5786;1732.1182;8417.1396;3751.2461;1497.2131;2254.0330;2561.5425;0.9812
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9630.2432;7295.8213;5868.7876;1427.0333;9237.5273;5556.2598;3270.6433;2285.6162;4782.0415;0.9806
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9684.9893;7467.3706;6389.8657;1077.5050;10193.4102;6718.5322;4694.1963;2024.3358;7532.3418;0.9851
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9739.0605;7527.8516;6594.5479;933.3035;10583.9150;7527.8516;6594.5479;933.3035;10583.9150;0.9840
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9792.5010;7288.5767;5783.9458;1504.6309;9042.2402;7288.5767;5783.9458;1504.6309;9042.2402;0.9830
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9845.2568;7404.3511;6018.6499;1385.7013;9388.0303;7404.3511;6018.6499;1385.7013;9388.0303;0.9823
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9897.2959;7561.8076;6200.1650;1361.6426;9617.2158;6669.6299;3613.0449;3056.5847;6122.7690;0.9819
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9948.7334;7612.3711;6442.4092;1169.9620;10098.7158;7612.3711;6442.4092;1169.9620;10098.7158;0.9809
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9999.4473;7752.8433;6729.5171;1023.3265;10600.3330;7735.8955;6695.2534;1040.6422;10534.8516;0.9802
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10049.4551;7827.3511;6889.8599;937.4909;10896.3135;7827.3511;6889.8599;937.4909;10896.3135;0.9795
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10098.8076;7625.4116;6243.3271;1382.0842;9544.5771;4380.2520;1175.9767;3204.2754;2346.8428;0.9785
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10147.4072;7532.6719;5598.7026;1933.9689;8367.8691;2614.4985;860.6683;1753.8302;1502.4023;0.9778
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10195.2793;7868.9043;6749.2085;1119.6959;10442.1904;6611.0181;4165.4834;2445.5347;7366.5044;0.9823
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10242.4717;7746.2427;6320.5547;1425.6879;9655.3271;6055.7188;3210.1035;2845.6150;4653.0952;0.9812
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10288.8906;7810.7358;6520.2969;1290.4390;10011.4355;7702.8804;6236.9541;1465.9261;9674.2920;0.9806
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10334.5635;7791.9966;6500.3755;1291.6213;9992.3994;4173.8022;1665.7563;2508.0461;2920.0366;0.9802
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10379.5215;7930.1719;6688.1636;1242.0081;10238.7100;6173.6948;3652.8210;2520.8740;5034.6240;0.9840
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10423.6973;8054.6655;7015.4385;1039.2269;10735.4609;7904.6777;6667.3271;1237.3510;10222.3408;0.9833
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10467.1074;7778.5825;6234.7305;1543.8522;9268.4561;7778.5825;6234.7305;1543.8522;9268.4561;0.9826
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10509.7441;7859.1050;6352.8262;1506.2789;9442.8662;7859.1050;6352.8262;1506.2789;9442.8662;0.9819
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10551.6035;7972.9292;6640.2432;1332.6859;9993.0361;7962.7783;6625.4434;1337.3348;9958.9531;0.9812
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10592.6836;7980.6860;6662.1992;1318.4869;10076.3994;5122.8042;2185.0220;2937.7825;4046.3267;0.9806
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10632.9854;7909.2070;6534.6450;1374.5618;9639.4609;6213.5283;3300.7566;2912.7715;5839.3242;0.9799
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10672.4922;8038.7314;6788.7207;1250.0107;10200.1553;7654.1479;6009.6479;1644.5000;9051.6338;0.9792
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10711.2070;8106.5127;6802.0078;1304.5048;10214.2803;7930.1763;6345.3013;1584.8750;9691.0107;0.9785
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10749.1104;8178.7681;6865.7349;1313.0334;10272.7100;8090.8667;6699.9331;1390.9337;9651.3174;0.9778
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10786.2051;8227.5303;6962.6328;1264.8971;10474.9453;8208.9932;6926.3047;1282.6890;10404.5146;0.9771
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10822.4873;8290.6885;7179.0703;1111.6182;10824.5156;8285.1133;7164.4263;1120.6874;10802.6182;0.9819
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10857.9541;8188.5879;6804.1294;1384.4587;10078.6270;8150.4180;6690.8730;1459.5452;9937.6660;0.9809
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10892.6016;8122.9438;6662.6836;1460.2600;9833.1807;8119.0835;6657.2280;1461.8555;9816.3535;0.9802
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10926.4268;8066.8271;6395.0146;1671.8127;9348.8037;7008.7832;3972.6118;3036.1714;6201.4243;0.9795
