# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.7149
# Longitude (positive East, ISO 19115): -7.8959
# Altitude (m): 639.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;4065.4307;2932.2676;2450.3108;481.9567;7047.0034;1801.6880;602.8486;1198.8394;2364.2092;0.9757
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;4100.6665;2793.8728;2052.0652;741.8075;5690.6646;2597.9282;1633.6156;964.3126;4697.4019;0.9753
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;4137.2266;3001.6787;2491.2681;510.4106;7090.1719;2989.9084;2468.8909;521.0175;7043.3984;0.9743
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4174.9458;3051.8030;2583.7283;468.0746;7329.8027;3051.8030;2583.7283;468.0746;7329.8027;0.9792
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4213.9229;3120.7222;2657.1013;463.6209;7480.4331;3120.7222;2657.1013;463.6209;7480.4331;0.9785
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4254.0854;3131.9258;2661.2339;470.6919;7460.5732;3131.9258;2661.2339;470.6919;7460.5732;0.9778
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4295.4097;3176.3372;2742.4392;433.8980;7668.7866;2871.7373;2064.5068;807.2306;5716.7158;0.9826
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4337.9253;3182.0540;2673.5579;508.4962;7346.3652;3059.1421;2444.3271;614.8150;6838.1470;0.9819
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4381.5928;3190.4607;2621.3083;569.1525;7104.4482;3190.4607;2621.3083;569.1525;7104.4482;0.9812
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4426.4072;3236.5178;2714.3677;522.1500;7375.7617;3231.3015;2705.8762;525.4251;7346.0186;0.9806
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4472.3271;3258.1631;2677.9663;580.1968;7158.1084;3135.1929;2462.9849;672.2081;6447.6333;0.9799
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4519.3345;3250.5071;2642.6531;607.8538;6949.3799;3241.9719;2632.5063;609.4656;6914.3594;0.9792
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4567.4502;3202.4299;2473.6125;728.8175;6397.2759;3177.2869;2435.5818;741.7053;6244.2749;0.9781
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;4616.5645;3523.9304;3026.4448;497.4856;8055.5386;3523.9304;3026.4448;497.4856;8055.5386;0.9778
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;4666.7446;3560.0801;3044.3289;515.7512;8035.0010;3542.8662;3010.7542;532.1121;7961.8130;0.9771
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;4717.9302;3220.6067;2236.9727;983.6339;5550.0679;3123.6360;2075.7900;1047.8459;5168.8140;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;4770.1377;3401.7900;2627.5786;774.2115;6569.6431;3401.7900;2627.5786;774.2115;6569.6431;0.9806
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;4823.2856;3534.6003;3081.1265;453.4738;7983.8042;3524.4036;3067.1316;457.2719;7936.3286;0.9802
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;4877.3706;3635.6172;3153.5046;482.1125;8091.1030;3630.7554;3145.4946;485.2609;8061.0342;0.9792
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;4932.3696;3321.4009;2252.6184;1068.7823;5397.1079;2474.9512;731.4507;1743.5005;1885.4835;0.9837
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;4988.2939;3295.2483;2136.1790;1159.0692;5078.1245;1670.5989;192.8390;1477.7599;446.7619;0.9826
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5045.0635;3719.2258;3128.2769;590.9492;7725.9917;3558.3335;2820.7915;737.5420;7044.9253;0.9819
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5102.6714;3864.6062;3361.0293;503.5768;8344.5420;3706.2622;3012.9734;693.2887;7505.7896;0.9760
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5161.0918;3906.8044;3411.6956;495.1089;8466.0420;3906.8044;3411.6956;495.1089;8466.0420;0.9806
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5220.3789;3928.6589;3433.0593;495.5995;8420.3379;3879.7632;3345.4705;534.2927;8183.7168;0.9792
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5280.3770;3741.4626;2828.2007;913.2620;6492.2217;3741.4626;2828.2007;913.2620;6492.2217;0.9785
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5341.1113;3393.2993;1928.7161;1464.5834;4199.3511;2819.3557;1247.3247;1572.0309;2517.0459;0.9781
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5402.5557;3566.4448;2206.1143;1360.3306;4845.5454;3282.3455;1892.5471;1389.7982;3990.7285;0.9771
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5464.6826;3731.8811;2497.4683;1234.4130;5588.5703;1489.4462;192.6174;1296.8287;797.1416;0.9913
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5527.5669;3978.4541;3212.3994;766.0547;7408.5444;883.4547;34.3356;849.1191;265.7585;0.9802
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5591.0195;4144.6030;3344.9646;799.6385;7561.0596;2841.1072;1259.4480;1581.6591;3160.9402;0.9795
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5655.0771;4244.1831;3588.9424;655.2410;8189.2090;2422.3650;808.9229;1613.4421;2276.0383;0.9840
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;5719.7563;4041.9841;2927.0161;1114.9680;6431.2051;1081.6368;9.0520;1072.5848;56.9600;0.9830
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;5785.0127;4291.8418;3654.0398;637.8022;8276.3369;2788.7122;1588.3551;1200.3569;3797.0630;0.9819
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;5850.7695;4278.5249;3505.0962;773.4285;7822.9526;1647.3407;249.1352;1398.2056;547.0317;0.9812
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;5917.0752;4522.6353;3988.1543;534.4810;9008.5439;4475.0850;3898.1199;576.9651;8799.4336;0.9806
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;5983.8345;4474.8076;3895.7029;579.1047;8672.3359;4399.2983;3739.6118;659.6866;8334.7246;0.9795
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6051.0410;4574.0029;3987.2158;586.7872;8836.2412;4452.5391;3677.0066;775.5325;8239.8652;0.9788
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6118.7744;4734.1128;4212.7104;521.4023;9339.2100;4734.1128;4212.7104;521.4023;9339.2100;0.9774
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6186.8398;4624.1567;3927.9231;696.2333;8453.0781;3797.7190;1774.4303;2023.2887;4144.7061;0.9819
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6255.3306;4497.9189;3438.9414;1058.9777;7165.8154;2308.4915;214.4383;2094.0532;623.0966;0.9809
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6324.1343;4584.7773;3584.2327;1000.5447;7427.9175;4069.2566;2410.7319;1658.5247;4872.8423;0.9802
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6393.3052;4480.9800;3272.0308;1208.9493;6702.3447;1502.0992;64.2835;1437.8157;270.6230;0.9844
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6462.7378;4782.4121;3882.2859;900.1261;8038.0122;3118.5449;1105.0659;2013.4789;3015.6445;0.9837
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6532.5244;4671.6548;3650.1973;1021.4574;7397.7534;4294.1821;2750.6538;1543.5284;5639.9473;0.9826
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6602.4878;4740.9971;3730.4788;1010.5184;7499.1113;2459.4282;588.9566;1870.4716;1329.2289;0.9816
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6672.7119;4865.6357;3878.7834;986.8521;7808.5098;3046.0256;927.0078;2119.0181;2313.2314;0.9806
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;6743.0835;5071.5469;4201.7378;869.8093;8564.8340;2887.9246;1141.1880;1746.7365;2920.1445;0.9799
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;6813.6675;5275.6104;4673.8472;601.7631;9620.6768;4778.2124;3610.3604;1167.8522;7659.8936;0.9736
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;6884.3755;5169.1646;4250.8750;918.2896;8523.4336;3368.3950;1414.3068;1954.0883;3142.8682;0.9778
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;6955.1777;5384.2397;4705.4941;678.7455;9495.3662;3913.6855;2209.7805;1703.9050;4800.1904;0.9823
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7026.0874;5334.8511;4534.6831;800.1679;8914.0625;4157.8315;2399.4167;1758.4149;4996.0825;0.9812
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7097.0693;5303.7563;4262.5708;1041.1858;8198.0977;2853.1426;1285.7688;1567.3738;3024.2007;0.9802
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7168.0864;5141.2417;3673.8157;1467.4259;7043.7891;2265.9387;486.3229;1779.6158;999.4070;0.9844
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7239.0635;5405.5713;4501.3584;904.2130;8643.8369;1853.8862;200.2561;1653.6301;775.9533;0.9837
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7310.0796;5463.6616;4283.6855;1179.9763;8108.2695;3659.8801;1463.2653;2196.6147;2593.0281;0.9830
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7381.0449;5404.1338;4203.2563;1200.8774;7898.3608;2001.7972;971.2682;1030.5289;1482.1035;0.9816
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7451.9102;5660.2710;4688.9097;971.3610;8883.8301;3625.1099;1613.2358;2011.8741;3190.3682;0.9809
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7522.7339;5615.4897;4785.7134;829.7762;9026.6113;1446.3108;36.3774;1409.9333;225.9140;0.9799
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7593.4399;4709.9478;2359.0300;2350.9177;4032.8042;3199.5173;736.8904;2462.6270;1200.4176;0.9788
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7663.9854;4568.2798;2020.5215;2547.7581;3410.6401;981.1698;0.5654;980.6044;1.5155;0.9781
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7734.4180;5667.1431;4388.3315;1278.8115;7923.0142;2365.3711;71.9810;2293.3901;231.6403;0.9823
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7804.6689;5737.1104;4628.9771;1108.1332;8452.0537;5737.1104;4628.9771;1108.1332;8452.0537;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;7874.7437;5843.5269;4761.2563;1082.2706;8589.1279;5551.8394;4258.5757;1293.2637;7710.2275;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;7944.6011;5724.2695;4258.8740;1465.3953;7542.9878;4288.3555;1687.0367;2601.3186;3078.4512;0.9844
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8014.2158;6072.4292;5263.4253;809.0042;9604.0742;5254.0557;3362.1250;1891.9310;6327.3242;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8083.5547;5989.8706;4903.8149;1086.0555;8745.3633;1780.4669;250.3400;1530.1270;661.6779;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8152.6504;6149.7871;5393.9731;755.8140;9737.6367;2606.9978;706.2185;1900.7792;1946.0643;0.9816
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8221.4072;5877.4795;4384.6177;1492.8618;7623.4487;4178.2378;2211.9612;1966.2764;4149.1006;0.9809
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8289.9053;5701.4639;3766.2498;1935.2139;6327.9854;2563.0715;143.4769;2419.5945;299.9499;0.9799
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8358.0615;6002.3955;4385.5132;1616.8826;7433.5698;3579.2708;447.3864;3131.8845;730.0264;0.9788
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8425.8232;6053.5039;4378.2217;1675.2823;7299.4048;5626.8022;3408.5945;2218.2075;5983.7144;0.9781
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8493.2646;6168.8003;4648.0991;1520.7015;7872.4990;4524.6035;2172.4897;2352.1138;3201.1819;0.9823
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8560.3066;6126.6470;4443.9844;1682.6624;7409.2002;2345.1069;440.3918;1904.7151;570.9022;0.9812
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8626.8994;6476.4189;5286.8052;1189.6141;8927.3721;6258.2363;4898.9541;1359.2819;8023.0898;0.9806
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8693.1104;6651.9487;5647.6719;1004.2768;9629.9639;3640.2637;1313.9080;2326.3557;2190.8977;0.9847
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8758.8652;6916.0479;6134.1001;781.9478;10690.1602;6445.8320;5073.1396;1372.6921;9075.2109;0.9840
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8824.1221;7044.7427;6324.6577;720.0850;11036.2979;7035.0269;6303.2788;731.7484;10998.6445;0.9830
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8888.9365;7024.6553;6223.6484;801.0065;10730.5059;6977.2881;6126.5928;850.6951;10517.6533;0.9819
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;8953.2393;7122.3506;6350.4058;771.9449;10942.5527;6681.6460;5194.8506;1486.7950;8926.1807;0.9809
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9017.0088;6881.0498;5850.9854;1030.0643;9918.5303;5623.7026;2905.8354;2717.8674;5199.9253;0.9802
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9080.2676;7051.8647;6160.2080;891.6564;10423.0820;7020.0635;6096.9106;923.1530;10297.4668;0.9792
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9142.9756;6929.6445;5533.2627;1396.3818;9036.3096;3096.7109;344.8943;2751.8167;495.9996;0.9781
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9205.1309;6861.1465;5652.2329;1208.9141;9299.5859;2091.5317;710.3376;1381.1941;1812.9939;0.9771
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9266.6934;6947.5127;5752.5151;1194.9978;9428.7246;4805.8599;1489.1641;3316.6958;2812.1501;0.9812
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9327.6406;7097.2852;6059.3706;1037.9144;9997.4648;6834.0503;5435.8423;1398.2076;8440.9521;0.9806
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9388.0098;7083.7578;5878.4478;1205.3101;9606.5664;3152.4597;1564.7279;1587.7318;2566.6638;0.9799
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9447.7266;7240.4438;6176.8584;1063.5853;10070.7871;5221.5454;3310.3669;1911.1787;5175.7852;0.9840
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9506.8496;7396.6621;6484.7349;911.9277;10657.8018;4852.2681;2072.3921;2779.8757;3813.7146;0.9830
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9565.2891;7480.0981;6630.5879;849.5101;10960.1611;6960.2256;5150.0962;1810.1295;9139.4951;0.9823
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9623.1191;7457.4785;6551.7231;905.7557;10787.2080;7429.9741;6503.6680;926.3063;10652.7461;0.9812
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9680.2393;7454.3936;6377.6895;1076.7040;10302.6953;7387.9077;6244.6475;1143.2605;10045.6045;0.9806
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9736.7305;7421.7393;6199.3169;1222.4222;9956.6201;6809.3496;4436.7495;2372.6001;7189.6235;0.9795
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9792.4902;7478.6641;6254.0449;1224.6191;9998.5361;6910.6509;5257.6079;1653.0428;8204.1543;0.9788
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9847.6006;7663.6665;6720.4487;943.2178;10835.0430;5937.4199;3458.7183;2478.7017;5375.8389;0.9778
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9901.9609;7822.3984;7001.7476;820.6510;11391.9658;7283.0869;5707.7935;1575.2935;9625.8682;0.9771
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;9955.6484;7637.2910;6480.9863;1156.3046;10257.7393;4253.1284;1556.1869;2696.9417;3262.9658;0.9812
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10008.5732;7676.8550;6486.1860;1190.6686;10135.0098;2419.2725;239.4116;2179.8608;503.1725;0.9806
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10060.7969;7852.1646;6886.8433;965.3210;10969.1201;5891.2192;3169.6694;2721.5500;5310.4917;0.9799
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10112.2480;7737.6826;6544.1982;1193.4841;10350.2773;5731.6162;3012.8118;2718.8044;5034.2251;0.9840
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10162.9346;7773.4248;6585.1113;1188.3136;10350.7412;6129.5239;3410.2983;2719.2256;5504.0166;0.9833
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10212.9062;7830.6387;6815.9736;1014.6651;10767.2666;4532.7568;2302.4861;2230.2708;3954.3447;0.9823
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10262.0664;7886.6348;6736.1865;1150.4484;10600.9297;5624.2129;3050.8184;2573.3943;4914.1147;0.9816
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10310.4365;8014.0425;7096.0093;918.0331;11187.6602;7779.7212;6569.9468;1209.7743;10511.0537;0.9809
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10358.0664;7658.7271;5916.6851;1742.0419;8955.3018;7384.9385;5454.9688;1929.9698;8059.2842;0.9799
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10404.8564;7634.4458;5896.9644;1737.4813;8917.9209;7107.7588;4799.8677;2307.8911;7555.8662;0.9792
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10450.8330;8072.0825;6893.0327;1179.0494;10664.5049;7680.5249;6127.0186;1553.5067;9292.5068;0.9785
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10496.0332;7984.4102;6666.2349;1318.1752;10185.1328;6420.5586;4060.8594;2359.6992;6031.7212;0.9774
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10540.3789;8067.4102;6939.1821;1128.2279;10759.7109;6350.3403;3715.4392;2634.9011;6385.3618;0.9767
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10583.8887;8202.7109;7140.6074;1062.1039;11101.8916;8143.9780;7031.8735;1112.1042;10866.7607;0.9816
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10626.6006;8099.1968;6857.3481;1241.8486;10502.4756;7831.2471;6268.4897;1562.7577;9636.9092;0.9802
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10668.4219;8266.9551;7200.9014;1066.0537;11120.3467;8170.4668;7013.6211;1156.8457;10757.9316;0.9795
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10709.4307;8416.9844;7513.5874;903.3969;11667.6279;7928.3916;6070.3315;1858.0598;9183.9834;0.9785
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10749.5459;8282.5928;7211.7856;1070.8069;11086.7939;8071.2104;6711.0542;1360.1561;10093.9209;0.9830
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10788.7959;8223.3975;6978.5576;1244.8406;10623.6934;8133.1465;6785.9409;1347.2053;10270.7412;0.9823
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10827.1748;8223.1689;6904.4307;1318.7382;10534.1758;8223.1689;6904.4307;1318.7382;10534.1758;0.9816
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10864.6777;8353.9961;7065.2778;1288.7178;10706.1299;8237.3340;6735.1328;1502.2009;10285.0576;0.9809
