# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.4849
# Longitude (positive East, ISO 19115): -7.4729
# Altitude (m): 263.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;4480.6543;3046.2742;2247.6333;798.6409;5770.4951;2905.8406;1946.9916;958.8490;5063.0815;0.9812
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;4516.8018;3286.9446;2726.5571;560.3873;7214.8413;3256.9668;2674.8394;582.1274;7067.5107;0.9753
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4554.1255;3327.7029;2796.6450;531.0577;7411.9082;3317.9612;2779.4233;538.5378;7367.9590;0.9802
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4592.6157;3373.9788;2807.9810;565.9978;7387.3979;3366.4126;2795.0293;571.3834;7352.0386;0.9802
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4632.3247;3484.9885;2953.4885;531.4999;7767.7461;3423.8127;2838.7283;585.0844;7498.8154;0.9792
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4673.1650;3420.0720;2864.6504;555.4216;7438.8516;3420.0720;2864.6504;555.4216;7438.8516;0.9785
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4715.1147;3421.4226;2832.5881;588.8344;7278.8784;3404.1401;2801.2522;602.8881;7196.6011;0.9781
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4758.2017;2979.6836;1659.5305;1320.1531;3949.9155;2900.7490;1555.6479;1345.1010;3669.2766;0.9774
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4802.3901;2892.8047;1503.9484;1388.8564;3461.3557;2869.9915;1473.1597;1396.8318;3382.9429;0.9767
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4847.6587;3333.2251;2435.2524;897.9726;5840.3804;3328.9617;2429.1958;899.7657;5823.1450;0.9760
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4893.9717;3043.5251;1656.9139;1386.6111;3952.0393;2411.7375;821.9202;1589.8173;1831.4108;0.9753
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4941.2769;3340.0752;2399.5090;940.5661;5731.4062;3311.9368;2353.0349;958.9019;5564.5068;0.9854
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;4989.6377;3479.2957;2650.3582;828.9376;6448.0942;3415.7080;2544.6924;871.0156;6202.9639;0.9847
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;5038.9800;3452.0344;2503.3684;948.6658;5901.4771;3295.0566;2247.7129;1047.3438;5154.8452;0.9840
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;5089.3218;3019.6370;1388.5968;1631.0403;3122.9431;2997.2012;1360.4744;1636.7268;3071.3804;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;5140.5742;3351.2158;1981.0385;1370.1774;4495.3462;3351.2158;1981.0385;1370.1774;4495.3462;0.9823
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;5192.7412;3837.2112;3313.2217;523.9896;8065.6348;3823.0637;3285.5281;537.5356;8004.8013;0.9816
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;5245.7671;3866.0361;3258.2983;607.7377;7805.4663;3819.6699;3177.3108;642.3591;7591.0854;0.9812
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;5299.6963;3570.7942;2436.9111;1133.8831;5494.0117;2440.7578;773.9081;1666.8499;2240.3870;0.9806
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5354.4629;3589.0703;2472.4233;1116.6470;5458.7954;2795.4912;1138.2155;1657.2759;2435.9756;0.9799
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5410.0459;3777.4360;2825.0498;952.3862;6412.6836;3419.3496;2248.4292;1170.9205;4839.8452;0.9792
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5466.4644;3930.4880;3057.5527;872.9353;6960.8682;3930.4880;3057.5527;872.9353;6960.8682;0.9729
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5523.6099;4033.5957;3324.0986;709.4970;7649.5723;4011.8323;3285.9968;725.8355;7555.4395;0.9774
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5581.4917;4049.3904;3269.6748;779.7156;7400.6582;4049.3904;3269.6748;779.7156;7400.6582;0.9771
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5640.0835;3982.3972;2951.9922;1030.4052;6461.7627;3982.3972;2951.9922;1030.4052;6461.7627;0.9760
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5699.3999;3527.3257;1835.3947;1691.9309;3772.7520;3443.0710;1700.1422;1742.9290;3511.5779;0.9854
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5759.3418;3625.7192;1964.9830;1660.7362;4071.4089;3483.3987;1805.7749;1677.6239;3619.2566;0.9847
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5819.9165;3752.1262;2203.4224;1548.7041;4629.7964;2488.1309;650.8055;1837.3252;1440.2782;0.9906
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5881.1426;4074.4045;2853.2927;1221.1117;6014.0205;2442.3838;603.4868;1838.8969;1361.1917;0.9830
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5942.9121;4425.2368;3611.5571;813.6796;7799.1567;4168.0645;3121.5369;1046.5275;6773.8247;0.9823
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;6005.2339;4573.4438;3966.8186;606.6255;8704.4678;4551.2485;3917.4119;633.8365;8616.8975;0.9816
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;6068.1279;4313.3257;3231.8152;1081.5104;6833.4937;3767.8989;2109.0962;1658.8026;4232.6270;0.9806
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6131.4951;4491.0601;3739.1599;751.9003;8002.8896;4445.5703;3662.8379;782.7323;7727.5166;0.9799
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;6195.3369;4513.5581;3647.8928;865.6655;7680.8823;2030.5875;383.6953;1646.8922;783.6844;0.9795
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;6259.6270;4661.9438;3937.0977;724.8463;8419.6562;3920.0964;2579.9380;1340.1583;5914.9780;0.9785
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6324.3896;4880.1421;4306.2378;573.9042;9239.4814;4876.9380;4300.8354;576.1027;9223.6982;0.9774
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6389.5190;4892.4380;4245.2021;647.2359;9018.9492;4890.2935;4243.7070;646.5862;9010.2764;0.9767
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6455.0581;4980.4990;4388.9482;591.5507;9261.1152;4970.3535;4370.5249;599.8287;9214.0049;0.9861
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6520.9541;4831.0469;3953.9241;877.1226;8062.9194;4342.5142;2820.2085;1522.3053;5762.9209;0.9851
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6587.1406;4204.8906;2422.8970;1781.9935;4577.4634;1216.9097;79.5459;1137.3638;277.7479;0.9844
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6653.6133;4285.3672;2511.1714;1774.1959;4833.7329;3688.0698;1603.7079;2084.3618;3178.9482;0.9837
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6720.4053;4512.4614;2960.6572;1551.8044;5661.1719;2535.0281;639.5049;1895.5233;1362.6650;0.9826
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6787.3994;4891.0708;3762.1641;1128.9065;7306.9033;4807.2280;3606.3335;1200.8947;6984.1553;0.9819
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6854.6431;5041.2104;4187.2769;853.9337;8262.4824;4997.8506;4098.6846;899.1658;8063.2773;0.9812
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6922.0503;4895.4766;3606.7664;1288.7104;6895.3384;3690.2747;1666.8717;2023.4030;3019.8218;0.9802
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6989.6064;5199.9663;4384.4829;815.4833;8575.5430;5070.9116;4052.0366;1018.8752;7865.1143;0.9795
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7057.3525;5191.7212;4174.2744;1017.4464;8023.9580;3153.2039;2020.2048;1132.9990;3992.6541;0.9785
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7125.1592;5448.0820;4772.6943;675.3874;9404.0264;5395.7466;4663.5830;732.1635;9118.0625;0.9726
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7193.0947;5362.3486;4415.6309;946.7177;8440.3008;5203.7212;4003.7974;1199.9240;7657.1797;0.9767
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7261.0483;5537.4072;4679.1123;858.2947;9005.6289;5470.2324;4559.9478;910.2842;8662.3652;0.9865
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7329.0718;5547.6948;4656.7881;890.9066;8831.2656;5104.5879;3552.0364;1552.5514;6755.7510;0.9854
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7397.0620;5516.1729;4430.2769;1085.8959;8278.4951;4689.8271;2822.3960;1867.4309;4818.8799;0.9847
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7465.0732;5386.4326;4073.6819;1312.7504;7402.0225;4317.8452;2249.4448;2068.4004;4385.3770;0.9837
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7533.0029;5644.2388;4743.0347;901.2037;8849.4160;5225.4175;3930.6748;1294.7427;6933.3672;0.9830
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7600.9067;5478.8164;4098.4473;1380.3690;7317.5415;2584.7822;371.4904;2213.2920;936.7859;0.9819
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7668.6807;5550.7207;4039.9224;1510.7986;7221.9834;2232.7090;228.2689;2004.4402;675.7488;0.9816
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7736.3853;5892.7729;4957.0659;935.7072;8999.0000;5214.3623;3221.8196;1992.5426;5915.9077;0.9802
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7803.9126;5712.9937;4600.7588;1112.2349;8231.0742;2326.2288;370.5888;1955.6399;779.7291;0.9795
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7871.3311;4840.1748;2382.9377;2457.2371;3856.9268;2557.3496;348.3628;2208.9866;557.9216;0.9785
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7938.5244;3602.2844;707.3648;2894.9197;1123.8505;581.4000;0.2271;581.1729;0.5962;0.9778
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;8005.5737;5704.5547;4372.8901;1331.6644;7544.7588;2921.6760;229.2766;2692.3994;446.2812;0.9767
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8072.3906;5533.7026;3586.8237;1946.8787;6189.9126;3202.3906;435.3875;2767.0029;975.5682;0.9861
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8138.9521;5862.9673;4414.0522;1448.9152;7500.6870;4484.7334;2651.3601;1833.3733;4326.9458;0.9854
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8205.2812;5582.7573;3509.2209;2073.5361;5828.6685;1761.7767;260.0532;1501.7235;369.7432;0.9844
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8271.3096;6022.1050;4676.9165;1345.1886;7968.6699;3292.2571;1380.7015;1911.5557;2703.7344;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8337.0752;6070.3682;4789.3931;1280.9751;8190.8203;4880.8369;2506.1990;2374.6382;4469.1211;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8402.4941;6076.8296;4716.1553;1360.6743;8026.9546;2195.3640;469.4352;1725.9288;701.2122;0.9823
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8467.6221;5701.2646;3695.2261;2006.0387;5900.9771;1901.0701;325.6982;1575.3718;502.1848;0.9809
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8532.3574;5858.8042;3863.4756;1995.3282;6333.3936;3218.7471;487.3099;2731.4370;701.5803;0.9802
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8596.7744;6130.9053;4381.5078;1749.3975;7212.0493;4764.3936;1862.5741;2901.8196;3199.2808;0.9792
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8660.7539;6290.1792;4750.5864;1539.5923;7818.7964;5521.0571;3173.4382;2347.6189;4973.9556;0.9785
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8724.3867;6109.1353;4134.8838;1974.2516;6607.8760;4498.1235;2437.9917;2060.1318;3540.7371;0.9774
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8787.5449;6333.4790;4751.0459;1582.4327;7762.4521;2909.8262;486.2245;2423.6016;1013.7023;0.9767
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8850.2832;6526.2769;5069.6279;1456.6487;8261.6992;6401.5674;4861.4561;1540.1113;7785.8672;0.9865
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8912.5938;6717.9839;5527.8516;1190.1323;9025.4492;5344.1904;3113.2639;2230.9265;5028.3940;0.9854
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8974.4014;6959.1758;6037.3242;921.8512;10125.5146;6556.4404;5028.5161;1527.9243;8650.5859;0.9847
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9035.7520;7110.6709;6239.0610;871.6101;10552.7070;6729.6460;5068.5366;1661.1095;8825.2920;0.9837
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9096.5635;7250.0781;6468.8315;781.2467;10949.3467;7214.9219;6399.8428;815.0790;10766.4756;0.9830
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9156.8906;6943.2241;5753.2217;1190.0023;9561.7246;4500.1035;2083.0896;2417.0137;3860.6296;0.9823
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9216.6514;6921.3701;5896.8320;1024.5382;9732.8955;4140.9775;1564.8746;2576.1030;2825.0381;0.9812
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9275.8936;7083.4409;6025.4414;1057.9998;9836.0107;6891.3979;5686.2861;1205.1116;9046.4980;0.9802
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9334.5322;7080.0366;5746.3320;1333.7045;9307.4443;6422.5425;4685.2822;1737.2605;6923.0728;0.9795
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9392.6328;7015.3130;5619.5249;1395.7882;8964.1895;4986.5376;1761.0811;3225.4568;2766.4250;0.9785
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9450.1035;6966.8804;5526.9917;1439.8888;8698.2705;2893.9622;431.7082;2462.2542;1284.7577;0.9778
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9507.0088;7239.1855;6131.9980;1107.1873;9808.9678;6963.2983;5469.3193;1493.9789;8147.1807;0.9767
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9563.2646;7065.6216;5415.6499;1649.9718;8558.7607;3061.1472;1043.6256;2017.5217;1658.0513;0.9865
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9618.9277;7269.7192;5886.4180;1383.3010;9278.1650;4640.4316;2218.5000;2421.9316;3117.5891;0.9854
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9673.9258;7476.5054;6448.6904;1027.8147;10394.8584;7166.5586;5790.4341;1376.1249;9427.2783;0.9847
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9728.3047;7557.8906;6661.2378;896.6526;10748.8105;7365.8667;6089.5684;1276.2985;9900.5527;0.9837
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9781.9707;7192.2158;5474.3481;1717.8680;8433.6953;7192.2158;5474.3481;1717.8680;8433.6953;0.9833
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9834.9990;7414.8516;6069.9600;1344.8916;9488.3340;7396.8848;6039.3555;1357.5294;9421.3369;0.9830
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9887.4023;7492.7012;6115.3506;1377.3505;9484.4932;6770.2036;3906.1777;2864.0261;6520.4512;0.9816
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9939.0840;7554.3062;6323.3428;1230.9633;9886.9922;6974.6558;5565.1660;1409.4896;7980.0264;0.9809
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9990.1064;7704.1924;6639.6548;1064.5375;10446.3721;7115.1533;5294.8350;1820.3184;8876.5508;0.9799
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10040.4072;7796.8267;6868.8154;928.0113;10885.2793;7441.1030;6084.3232;1356.7799;9710.5342;0.9792
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10089.9941;7661.0068;6351.9126;1309.0940;9810.6611;4968.3843;2265.5574;2702.8271;4301.8008;0.9785
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10138.9043;7571.5059;5912.8662;1658.6395;8918.1357;2275.5393;497.9190;1777.6204;955.1849;0.9774
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10187.0654;7872.7783;6794.4985;1078.2802;10522.6787;6797.7202;4924.2651;1873.4551;8073.2275;0.9767
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10234.4902;7785.4497;6458.4043;1327.0454;9920.6904;5280.0186;2001.6266;3278.3918;3485.3477;0.9760
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10281.2139;7865.9136;6747.6431;1118.2703;10466.6377;7793.4424;6567.1733;1226.2687;10192.6982;0.9854
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10327.1689;7789.1514;6544.8018;1244.3494;10008.4355;5432.6885;3208.6140;2224.0745;5444.9902;0.9847
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10372.3682;7950.9580;6798.9351;1152.0229;10425.1494;6765.4893;4577.9468;2187.5427;6559.9316;0.9840
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10416.8057;8032.7314;6981.3384;1051.3933;10699.7295;7595.6943;6241.6401;1354.0541;8853.3887;0.9837
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10460.5146;7718.6338;6030.8882;1687.7460;8942.6553;7718.6338;6030.8882;1687.7460;8942.6553;0.9823
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10503.4248;7816.5879;6244.1621;1572.4258;9312.7871;7806.6748;6223.5044;1583.1700;9276.8525;0.9816
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10545.5537;7963.4995;6633.7617;1329.7374;10008.2773;7961.2441;6631.8345;1329.4098;10001.9600;0.9809
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10586.8643;8019.3711;6807.6543;1211.7169;10298.7764;5252.5894;2246.7783;3005.8110;4118.5752;0.9806
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10627.4199;7922.6528;6546.0645;1376.5885;9811.0195;5786.5967;2842.6824;2943.9141;4876.4067;0.9799
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10667.1787;8050.3145;6800.7217;1249.5931;10264.1309;6791.7090;4516.5977;2275.1113;7485.7456;0.9792
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10706.1445;8123.6523;6853.5601;1270.0919;10322.2314;7500.3604;5507.9912;1992.3693;8246.3623;0.9785
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10744.3340;8150.2739;6844.2832;1305.9907;10213.3799;7862.1890;6245.7612;1616.4277;9229.8955;0.9774
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10781.6797;8288.3623;7134.7026;1153.6598;10809.7979;8288.3623;7134.7026;1153.6598;10809.7979;0.9767
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10818.2090;8326.0938;7263.5181;1062.5757;10996.1641;8175.2822;6835.5806;1339.7014;10499.5400;0.9760
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10853.9189;8197.2051;6813.7925;1383.4127;10109.2051;8181.3604;6761.3477;1420.0129;10052.8838;0.9753
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10888.8057;8174.4927;6854.3423;1320.1503;10173.6494;8174.4927;6854.3423;1320.1503;10173.6494;0.9854
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10922.8662;8052.4971;6383.9155;1668.5817;9324.9521;6695.6733;3759.3872;2936.2864;5573.9946;0.9844
