# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 32.7167
# Longitude (positive East, ISO 19115): -16.9167
# Altitude (m): 1394.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-14T00:00:00.0/2022-01-15T00:00:00.0;5387.3770;4130.3730;3624.6006;505.7725;8562.4639;4105.4385;3580.6143;524.8242;8459.3955;0.9774
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;5419.5815;4115.6118;3467.3398;648.2718;8000.6582;4026.5950;3290.7200;735.8750;7621.2383;0.9774
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;5452.9614;4080.6240;3266.0955;814.5286;7418.4614;1925.3790;270.7241;1654.6550;725.2281;0.9771
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;5487.4976;3935.2014;2881.0278;1054.1737;6411.7549;1592.3004;235.1565;1357.1439;513.2779;0.9764
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;5523.1074;3840.6699;2648.9395;1191.7303;5817.6284;478.2760;3.4756;474.8004;17.0168;0.9865
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;5559.7925;4051.1560;3167.4224;883.7336;7010.8604;1882.4277;103.2690;1779.1587;290.3206;0.9861
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;5597.5308;4029.0784;3008.9429;1020.1354;6547.1362;2104.6809;339.5765;1765.1045;778.4793;0.9858
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;5636.3687;4083.3765;3083.2207;1000.1558;6700.3320;1890.4905;172.2985;1718.1920;411.7189;0.9851
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;5676.1787;4237.9653;3487.0166;750.9489;7750.3857;3613.0710;2466.5386;1146.5326;4822.2056;0.9847
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;5717.0303;4300.9712;3673.6165;627.3546;8206.0098;2968.5681;1303.4883;1665.0798;3257.3767;0.9840
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;5758.8252;4288.8589;3534.6313;754.2274;7775.0889;1438.9767;125.2733;1313.7034;485.6039;0.9837
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;5801.6104;4489.4370;3926.7427;562.6942;8770.9365;815.2139;15.7394;799.4745;30.6003;0.9833
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;5845.2983;4480.0693;3881.8264;598.2430;8595.3555;1394.2910;153.1429;1241.1481;298.1012;0.9826
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;5889.9297;4514.0039;3934.8118;579.1924;8674.6377;1745.7103;326.9124;1418.7980;972.5008;0.9819
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;5935.4116;4523.3320;3919.9385;603.3934;8533.6855;2533.5657;756.5137;1777.0520;2020.7467;0.9816
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;5981.7969;4321.3530;3124.1926;1197.1605;6477.4316;4114.3877;2751.3501;1363.0376;5717.0825;0.9809
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;6028.9692;4249.4976;2742.2375;1507.2598;5524.0859;4239.2017;2732.9897;1506.2122;5468.5703;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;6077.0093;4419.2065;3147.9045;1271.3019;6480.7163;2449.4524;875.7831;1573.6693;1931.7659;0.9799
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;6125.8252;4608.2310;3591.4707;1016.7603;7437.5449;4608.2310;3591.4707;1016.7603;7437.5449;0.9792
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;6175.3535;4330.3887;3123.0266;1207.3621;6323.0898;920.4135;10.5475;909.8660;41.8203;0.9788
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;6225.6309;4514.3462;3499.2634;1015.0826;7220.9683;981.5566;74.2531;907.3035;282.2918;0.9785
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;6276.6479;4743.3682;3936.2490;807.1189;8157.6992;4190.2266;2719.8796;1470.3469;5813.6797;0.9778
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;6328.3413;4677.6050;3596.3179;1081.2870;7218.8843;4577.1128;3397.3579;1179.7546;6902.2856;0.9823
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;6380.6416;4701.7222;3623.4192;1078.3029;7295.3184;2351.6152;533.4924;1818.1229;1227.7706;0.9823
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;6433.6191;4962.9224;4189.7539;773.1684;8602.2422;4098.0063;2671.7595;1426.2467;4786.7720;0.9865
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;6487.1904;4818.1436;3618.7949;1199.3486;7102.4468;4796.5913;3577.8784;1218.7131;7028.6431;0.9858
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;6541.3286;4951.4165;3999.6677;951.7490;7907.3530;2366.3867;308.3254;2058.0613;858.7009;0.9851
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;6596.0078;4774.0684;3467.7446;1306.3236;6695.9634;2268.4590;259.8404;2008.6185;654.3196;0.9844
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;6651.2017;5047.2231;4061.0217;986.2016;7971.2109;4996.9702;3960.1384;1036.8317;7822.9878;0.9837
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;6706.8838;5142.8398;4343.0820;799.7574;8660.8340;3587.6257;1261.0681;2326.5574;2803.9846;0.9896
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;6763.0278;5239.3589;4553.5146;685.8442;9109.4746;2040.7002;923.7777;1116.9225;2397.1082;0.9823
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;6819.6079;5342.9355;4746.4067;596.5285;9520.1074;3021.6128;1183.1571;1838.4557;3008.5479;0.9816
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;6876.5981;5408.2754;4840.1074;568.1679;9663.5020;2817.5359;634.1384;2183.3977;978.5675;0.9809
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;6933.9399;5474.1826;4852.7305;621.4523;9584.8262;4744.6401;3356.9570;1387.6830;6258.0054;0.9806
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6991.6821;5531.0283;4891.1348;639.8935;9581.8691;4897.2075;3990.0454;907.1623;7246.4482;0.9799
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;7049.7563;5528.0229;4856.8511;671.1718;9461.4893;2872.0505;806.8632;2065.1873;1744.4651;0.9795
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;7108.1377;5604.7100;4900.2305;704.4795;9437.0938;2443.4807;399.8448;2043.6359;581.6091;0.9785
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;7166.7988;5589.5459;4878.5479;710.9981;9402.0811;1735.6619;128.3566;1607.3053;199.4228;0.9778
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;7225.7148;5595.2065;4791.8804;803.3257;9061.7949;1895.9617;178.4976;1717.4640;412.4660;0.9875
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;7284.8594;5461.7563;4299.4526;1162.3037;7881.7759;4374.2798;2072.4331;2301.8467;3540.3674;0.9868
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;7344.1729;5325.2534;3805.0833;1520.1700;6768.4492;3667.1064;1489.5046;2177.6018;2573.6570;0.9865
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;7403.7085;5673.6455;4766.0767;907.5691;8814.8213;1236.6479;11.4896;1225.1583;17.5484;0.9858
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;7463.3950;5768.7046;4917.7383;850.9663;9066.5742;1138.5944;15.0430;1123.5514;55.1678;0.9851
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;7523.2051;5882.3599;5110.7969;771.5632;9474.0029;983.5009;3.3971;980.1038;4.5781;0.9844
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;7583.1597;5992.4961;5315.3574;677.1383;9892.4893;5784.6362;4889.0117;895.6245;8992.1016;0.9833
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;7643.1528;5982.0073;5313.5576;668.4497;9816.0225;5835.3325;4959.6064;875.7260;9303.5469;0.9826
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;7703.1650;6087.4229;5470.3960;617.0270;10082.7441;5363.5029;3871.5513;1491.9519;7534.9385;0.9823
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;7763.2402;6064.4956;5336.6724;727.8234;9722.9746;4242.1987;1658.6345;2583.5642;3489.8850;0.9816
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7823.3101;6115.5469;5431.7139;683.8326;9913.7666;3309.5442;660.9830;2648.5610;1986.1573;0.9760
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7883.3936;6215.2505;5520.0093;695.2411;9985.3398;5487.6641;3942.0986;1545.5652;7131.9424;0.9747
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7943.3530;6358.4297;5706.0303;652.3992;10321.7529;6026.8872;4955.4463;1071.4410;9245.1895;0.9795
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;8003.2954;6442.3042;5802.4580;639.8461;10447.8896;5846.4214;4523.3467;1323.0747;8215.0684;0.9788
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;8063.1304;6467.3530;5868.6323;598.7209;10518.0225;5521.3931;3859.0417;1662.3510;6978.9097;0.9833
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;8122.8369;6529.5225;5855.6475;673.8752;10395.7373;6010.7080;4672.6123;1338.0956;8644.6221;0.9878
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;8182.4551;6533.7339;5883.5874;650.1466;10426.3066;5362.0889;3279.1975;2082.8914;6623.6929;0.9868
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;8241.8311;6501.9766;5812.7173;689.2595;10176.5469;5359.2739;3726.7363;1632.5377;6314.5635;0.9865
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;8301.0596;6409.3257;5461.0103;948.3153;9398.7441;3872.7251;787.0252;3085.7000;1256.1604;0.9858
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;8360.1201;6533.2876;5614.9932;918.2948;9669.9541;4552.6377;1989.1172;2563.5205;4027.8826;0.9847
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;8418.9209;6522.0264;5559.1118;962.9146;9501.9502;3358.1252;1092.4841;2265.6411;2634.3752;0.9840
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;8477.4375;6791.0884;6018.2266;772.8616;10332.2158;1633.0184;57.8358;1575.1826;269.7404;0.9837
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;8535.7285;6794.8179;6002.2432;792.5750;10245.9092;2002.2971;78.9926;1923.3046;122.4914;0.9830
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;8593.7871;6885.6030;6110.2593;775.3439;10413.6191;2792.6716;387.3297;2405.3420;560.6545;0.9819
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;8651.4980;6951.5757;6098.9136;852.6620;10297.7461;5364.9395;3064.6719;2300.2676;4848.9683;0.9812
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8708.8594;6943.4365;6014.5532;928.8832;10065.1064;4526.5005;1680.0084;2846.4919;3292.7439;0.9809
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8765.9717;6949.2109;6088.1978;861.0132;10170.7568;4161.2065;2279.0193;1882.1871;4480.4497;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8822.6943;7060.1172;6366.7314;693.3859;10755.3857;4614.4927;1829.3081;2785.1843;3395.2183;0.9792
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8879.0039;7053.3555;6301.9502;751.4056;10564.0371;3651.0383;1294.7328;2356.3054;3100.9226;0.9788
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8935.0254;7016.2681;6196.0488;820.2191;10258.2490;2535.9324;310.5039;2225.4285;984.6761;0.9778
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8990.6152;7245.4614;6565.7681;679.6930;10955.4004;3349.3411;514.6524;2834.6887;908.7803;0.9875
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;9045.7803;7262.8169;6514.0405;748.7764;10789.8086;2790.4392;298.7250;2491.7141;424.8695;0.9868
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;9100.5273;7302.8506;6619.0015;683.8492;10959.3467;2173.7544;321.0587;1852.6957;480.0129;0.9861
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;9154.8477;7297.4517;6508.8403;788.6113;10674.2969;2730.9995;298.2142;2432.7854;404.8643;0.9854
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;9208.7002;7304.1318;6528.1362;775.9954;10647.1309;3682.7126;926.8768;2755.8359;1688.4237;0.9847
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;9262.0381;7338.6416;6579.2085;759.4332;10708.7275;4236.9614;1425.5690;2811.3926;2966.6394;0.9844
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;9314.9971;7373.3979;6542.9355;830.4626;10547.0293;4055.1265;962.6555;3092.4709;1561.2581;0.9833
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;9367.4092;7434.5488;6467.0054;967.5432;10337.9121;5077.6899;2320.3047;2757.3850;4650.5454;0.9826
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;9419.2578;7479.1562;6686.0410;793.1151;10746.5371;5597.1558;3072.7427;2524.4133;5854.4736;0.9823
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;9470.6895;7524.4351;6785.0972;739.3380;10927.3115;6249.0640;3968.2749;2280.7893;6301.8682;0.9812
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9521.5439;7560.9302;6744.2622;816.6680;10789.2422;3423.8767;306.5270;3117.3499;707.7518;0.9806
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9571.8389;7520.2197;6714.3638;805.8560;10677.9609;980.7230;58.6654;922.0576;512.0061;0.9802
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9621.5791;7779.7036;6995.6807;784.0232;11131.7734;3885.7000;870.4155;3015.2844;1108.4211;0.9795
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9670.7754;7839.9014;7060.7866;779.1147;11221.5850;3245.2698;358.9082;2886.3616;462.6845;0.9785
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9719.3740;7871.8354;7137.3784;734.4571;11330.3877;6962.3774;5206.9385;1755.4387;8055.6421;0.9830
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9767.3379;7932.2783;7263.7061;668.5723;11576.8408;4830.5625;2257.1138;2573.4487;4871.8037;0.9878
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9814.7988;7936.8706;7250.1426;686.7276;11539.5264;5353.4253;2708.3943;2645.0310;5479.0215;0.9868
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9861.6162;8012.0005;7282.4917;729.5087;11502.9229;7139.4229;5335.6641;1803.7585;9108.5859;0.9861
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9907.8086;7889.0381;7008.5684;880.4695;10938.0400;3580.1147;1121.5824;2458.5325;2231.8765;0.9854
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9953.3496;7912.8262;6881.1030;1031.7231;10626.7852;5651.8608;2295.7341;3356.1265;3783.5002;0.9851
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9998.3398;8002.4634;7254.5698;747.8938;11313.0059;7945.5894;7133.0625;812.5273;11086.8438;0.9840
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;10042.6621;7992.2964;7132.7397;859.5564;11070.2139;7950.4341;7054.6548;895.7791;10884.8125;0.9833
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;10086.3066;8115.9595;7347.3936;768.5657;11432.3584;8115.9595;7347.3936;768.5657;11432.3584;0.9830
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;10129.3506;8224.0352;7378.8735;845.1615;11419.7607;8224.0352;7378.8735;845.1615;11419.7607;0.9823
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;10171.7373;8313.6123;7507.4404;806.1713;11547.9336;8225.6768;7325.7163;899.9601;11042.8750;0.9816
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;10213.4658;8213.4043;7247.2568;966.1471;11031.4443;7977.0068;6558.0864;1418.9202;9936.3965;0.9809
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;10254.5635;8105.2949;6922.2075;1183.0875;10410.0508;7778.5361;6227.7729;1550.7632;9526.8506;0.9802
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;10294.9922;8358.2559;7415.2627;942.9927;11313.5000;5629.3042;3017.2417;2612.0627;4620.7046;0.9799
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10334.7500;8327.1992;7384.7764;942.4229;11286.2100;4311.5215;1168.5123;3143.0093;1714.7255;0.9788
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10373.8057;8285.3252;7338.9741;946.3504;11160.1572;2210.1841;33.8894;2176.2947;80.4978;0.9785
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10412.2344;8289.7979;7237.0889;1052.7095;10957.5723;7520.7637;5729.8013;1790.9625;8018.9771;0.9778
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10449.9834;8414.6787;7417.3555;997.3231;11185.0889;4335.9404;1061.5466;3274.3936;1734.9238;0.9875
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10487.0508;8418.5000;7580.6050;837.8951;11446.8076;3642.0046;807.9079;2834.0967;1586.1447;0.9868
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10523.4160;8373.0586;7570.5337;802.5244;11467.7383;3099.2261;284.2885;2814.9375;657.9152;0.9865
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10559.1768;8541.4912;7722.7119;818.7790;11728.1279;4668.3945;1923.1367;2745.2578;3943.4070;0.9854
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10594.2100;8542.7695;7785.9097;756.8597;11827.2578;7140.8242;4781.7808;2359.0435;7796.1919;0.9847
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10628.5195;8493.8467;7624.2056;869.6408;11494.3066;7744.7192;5584.8872;2159.8318;8383.4834;0.9844
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10662.1875;8530.2314;7664.7930;865.4382;11522.4678;7405.8604;5308.4395;2097.4209;8523.3799;0.9837
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10695.1611;8631.0107;7802.9165;828.0943;11784.6387;8631.0107;7802.9165;828.0943;11784.6387;0.9830
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10727.4365;8694.4297;7885.1206;809.3096;11854.3594;8694.4297;7885.1206;809.3096;11854.3594;0.9823
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10758.9893;8676.8340;7835.8237;841.0103;11757.8730;6220.9741;3438.4524;2782.5215;5567.6230;0.9819
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10789.8506;8735.4844;7985.6826;749.8018;12003.4922;4409.9980;1103.1382;3306.8596;2197.4934;0.9816
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10820.0547;8781.2373;7880.0640;901.1733;11746.8623;2986.6394;207.7394;2778.8999;391.4843;0.9812
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10849.5264;8767.4902;7798.8525;968.6380;11598.8516;7226.5220;4738.5146;2488.0076;7135.8008;0.9809
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10878.3496;8792.3623;7904.6265;887.7355;11779.8418;8605.9307;7462.5742;1143.3569;10817.9102;0.9799
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10906.4727;8854.8545;8019.9263;834.9279;11988.2969;8681.8359;7472.7974;1209.0391;11185.5801;0.9792
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10933.8945;8941.3193;8085.3091;856.0105;12055.0176;8941.3193;8085.3091;856.0105;12055.0176;0.9785
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10960.5859;8936.2930;8067.2954;868.9979;12048.4941;8936.2930;8067.2954;868.9979;12048.4941;0.9781
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10986.6270;8637.3936;7350.9956;1286.3982;10670.9922;8637.3936;7350.9956;1286.3982;10670.9922;0.9774
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;11011.9463;8746.9102;7635.9380;1110.9724;11166.0771;8468.5312;7090.9155;1377.6157;10057.4531;0.9771
2022-05-12T00:00:00.0/2022-05-13T00:00:00.0;11036.6055;8833.1797;7855.3896;977.7901;11574.2100;8320.6504;6815.1572;1505.4933;10050.2393;0.9868
