# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 37.4333
# Longitude (positive East, ISO 19115): -7.7667
# Altitude (m): 293.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;5417.9077;4019.2781;3413.8191;605.4588;7982.8589;4003.9026;3383.7825;620.1203;7882.7065;0.9799
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;5471.2632;3710.1328;2584.3787;1125.7542;5712.9312;3197.1248;1570.2303;1626.8945;3577.0125;0.9792
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5525.4316;3608.7954;2342.1357;1266.6595;5031.4829;1541.0514;154.3997;1386.6517;403.8120;0.9785
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5580.4390;3918.3345;3019.8821;898.4525;6712.7993;3846.6475;2897.5344;949.1131;6439.0688;0.9778
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5636.1733;4022.4763;3085.4126;937.0637;6836.6025;4008.4087;3064.8386;943.5700;6772.2837;0.9715
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5692.6455;4163.8687;3411.7227;752.1461;7621.2861;4163.8687;3411.7227;752.1461;7621.2861;0.9812
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5749.8296;4124.9312;3245.0632;879.8679;7139.9292;4124.9312;3245.0632;879.8679;7139.9292;0.9806
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5807.6992;4058.7229;2916.8994;1141.8235;6230.8535;4058.7229;2916.8994;1141.8235;6230.8535;0.9851
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5866.2285;3783.8765;2194.4951;1589.3812;4478.7764;3582.2124;1833.2433;1748.9691;3832.4631;0.9844
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5925.3901;3718.2756;1994.1689;1724.1068;4051.2371;3514.5569;1675.8969;1838.6599;3484.4241;0.9837
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5985.1587;3887.4316;2334.5762;1552.8556;4778.0332;2607.6179;795.6624;1811.9556;1690.2775;0.9896
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;6045.5068;4190.2568;2956.7466;1233.5101;6087.3257;1698.4452;202.0583;1496.3868;436.6035;0.9823
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;6106.4531;4558.7754;3761.7363;797.0390;7979.2856;4105.9736;2919.2290;1186.7445;6136.1387;0.9812
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;6167.9370;4728.8975;4129.7393;599.1586;8904.7725;4728.8975;4129.7393;599.1586;8904.7725;0.9806
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;6229.8857;4522.0063;3641.5122;880.4944;7643.1895;4222.4824;2884.6755;1337.8069;5989.9346;0.9795
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6292.3101;4622.5576;3822.0967;800.4610;7974.5518;4218.3877;3223.3765;995.0113;6188.7925;0.9788
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;6355.1836;4675.3604;3827.2930;848.0674;7914.8589;1567.1396;136.9067;1430.2330;361.3925;0.9781
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;6418.5234;4815.1479;4166.2891;648.8589;8687.7559;4643.6030;3793.9854;849.6179;7628.1372;0.9771
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6482.2344;4801.1030;3975.7183;825.3849;8209.7686;4630.8179;3649.3801;981.4376;7586.7642;0.9816
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6546.3159;5049.2036;4446.4829;602.7204;9273.2246;5025.5654;4403.2271;622.3384;9170.6553;0.9809
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6610.7402;5037.1157;4339.7275;697.3882;8922.7021;5037.1157;4339.7275;697.3882;8922.7021;0.9854
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6675.5327;4973.6699;4066.2854;907.3846;8168.5107;4482.8726;2919.2656;1563.6069;5792.8286;0.9844
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6740.5864;4167.7739;2213.0056;1954.7682;4061.4771;1646.1624;124.9569;1521.2054;334.9886;0.9837
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6805.9028;4417.5073;2659.0913;1758.4159;4954.7036;2450.8728;563.7712;1887.1016;1190.7963;0.9830
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6871.5044;4625.2871;3021.7764;1603.5110;5637.8555;2413.0686;401.5043;2011.5643;932.4144;0.9823
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6937.2905;5040.7104;3966.8914;1073.8192;7608.1860;4495.1318;3119.4275;1375.7042;5509.9351;0.9812
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;7003.2573;5085.0254;4044.4768;1040.5483;7761.1162;5049.8828;3972.6062;1077.2767;7626.6045;0.9806
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;7069.4351;5076.3135;3874.4263;1201.8872;7316.3687;4469.8936;2875.2366;1594.6571;5140.6792;0.9795
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;7135.7104;5370.3413;4635.7134;734.6279;8921.0518;5124.7119;4120.1011;1004.6110;7559.4453;0.9788
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7202.1250;5321.5840;4333.5024;988.0815;8262.2461;3285.6885;1390.5684;1895.1201;3156.6816;0.9778
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7268.6025;5589.5747;4927.1807;662.3937;9533.2988;5570.5352;4892.5850;677.9504;9419.9258;0.9771
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7335.1250;5487.0366;4537.8599;949.1770;8539.7285;5005.6387;3902.2664;1103.3724;7137.7490;0.9816
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7401.7300;5670.9907;4902.6196;768.3712;9311.7656;5496.9976;4574.0903;922.9068;8328.0195;0.9858
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7468.2974;5673.9087;4797.7329;876.1758;8990.2480;5549.4600;4473.0493;1076.4103;8496.7842;0.9851
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7534.8833;5748.9136;4910.7515;838.1620;9124.6338;5394.1294;4205.0327;1189.0967;7303.6606;0.9840
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7601.3950;5587.0117;4443.0796;1143.9319;8031.9126;4014.3562;2207.2651;1807.0909;4289.6396;0.9833
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7667.8687;5763.7021;4886.6304;877.0717;9023.2969;5529.3999;4334.4307;1194.9692;8153.7656;0.9826
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7734.2285;5611.7710;4383.5542;1228.2168;7775.4976;1747.5428;147.3319;1600.2109;657.2692;0.9816
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7800.4990;5682.5229;4370.4126;1312.1102;7709.0317;2947.5669;659.1514;2288.4155;1284.5331;0.9806
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7866.6152;6031.1777;5144.5752;886.6024;9255.9326;5010.9307;2448.5378;2562.3928;4518.0503;0.9799
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7932.5576;5813.0464;4571.9653;1241.0809;8027.8999;3240.6565;777.8645;2462.7920;1460.3496;0.9792
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7998.3413;5580.3306;3981.9070;1598.4238;6616.6113;1861.5172;186.4451;1675.0720;456.5552;0.9785
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;8063.9170;4149.0376;1268.4530;2880.5845;2019.0197;741.8096;0.1899;741.6197;0.7653;0.9830
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;8129.3315;5564.9058;3923.3823;1641.5234;6557.3359;3090.4602;385.4689;2704.9912;693.6508;0.9819
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8194.4551;5963.8501;4733.9043;1229.9458;8085.2808;3645.0391;892.4363;2752.6028;2094.2678;0.9865
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8259.3779;5999.1934;4581.6455;1417.5476;7757.2832;5579.6670;3719.8918;1859.7750;6350.6270;0.9854
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8323.9717;5780.5508;3728.3594;2052.1914;6311.0962;1653.5315;340.0297;1313.5018;860.2145;0.9847
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8388.3281;6179.0200;4915.0708;1263.9490;8349.9736;3648.7593;1223.6019;2425.1572;2173.7639;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8452.3184;6177.7510;4884.7021;1293.0487;8253.2920;4474.1362;1936.4274;2537.7085;4004.2698;0.9781
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8516.0352;6121.9077;4586.6006;1535.3073;7545.1143;1319.2015;467.4426;851.7590;927.4182;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8579.3486;6183.5635;4849.3032;1334.2604;7957.6294;2274.6797;108.4548;2166.2249;214.1872;0.9812
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8642.3555;6061.1768;4227.7896;1833.3873;6757.2920;4469.3735;1911.6312;2557.7424;3351.4285;0.9802
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8704.9219;6250.8389;4533.1152;1717.7234;7388.5273;5439.7837;2864.2017;2575.5818;4925.9600;0.9795
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8767.1123;6488.3545;5090.0449;1398.3096;8325.5410;5635.5259;2978.3862;2657.1399;5050.7612;0.9788
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8828.8711;6109.7285;3973.2734;2136.4551;6259.6616;2441.0615;992.7248;1448.3368;1657.8452;0.9781
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8890.2529;6485.0869;5009.2139;1475.8733;8166.1963;3293.9473;775.9397;2518.0078;1421.6241;0.9823
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8951.1270;6648.0444;5300.1831;1347.8615;8545.8750;5798.1606;4150.9355;1647.2252;6089.3804;0.9816
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;9011.5908;6828.9585;5644.6997;1184.2588;9198.3145;5326.2549;3009.3960;2316.8589;5212.9990;0.9858
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;9071.5146;7045.6450;6137.7739;907.8710;10159.9180;6770.9927;5513.4551;1257.5374;9145.8291;0.9851
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9130.9951;7162.6079;6279.8672;882.7406;10457.8896;6826.5830;5233.4507;1593.1321;9048.9658;0.9840
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9189.9062;7269.7720;6447.6914;822.0804;10746.9502;6397.1860;3994.4297;2402.7566;6797.6670;0.9837
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9248.3408;6869.0381;5387.1948;1481.8430;8714.1289;3298.1978;1142.5204;2155.6772;2156.4695;0.9823
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9306.1885;6981.9824;5664.0352;1317.9471;9140.1572;3262.2874;861.6755;2400.6118;1835.1171;0.9816
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9363.4873;7140.8662;6186.7666;954.0997;10023.1592;7106.2373;6115.4302;990.8070;9584.6309;0.9809
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9420.2100;7253.7480;6235.9390;1017.8090;10089.7637;6313.0200;4755.0566;1557.9633;7015.6626;0.9802
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9476.3906;7219.0635;6027.4604;1191.6033;9584.2881;6056.9351;2846.9819;3209.9529;5006.0933;0.9792
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9531.9385;7123.3550;5867.6523;1255.7029;9312.5469;5468.2744;2668.0740;2800.2007;4054.7498;0.9785
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9586.9111;7312.5210;6124.1743;1188.3468;9737.4668;6672.3711;5145.2886;1527.0825;7316.1841;0.9774
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9641.2402;7120.2886;5302.3730;1817.9159;8305.0615;3399.5269;965.7015;2433.8252;1672.6376;0.9819
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9694.9277;7404.6025;6110.8779;1293.7249;9580.9873;6060.5757;3843.5957;2216.9800;5576.0366;0.9812
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9748.0303;7571.8271;6601.5884;970.2390;10533.3203;6604.3184;5001.3511;1602.9670;6930.4468;0.9854
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9800.4404;7606.5088;6732.5156;873.9929;10770.1230;7460.0737;6453.5728;1006.5010;9898.6260;0.9847
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9852.1982;7328.6348;5780.8506;1547.7841;9002.6582;7328.6348;5780.8506;1547.7841;9002.6582;0.9840
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9903.3057;7407.6396;5936.0674;1471.5725;9152.3994;7407.6396;5936.0674;1471.5725;9152.3994;0.9837
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9953.7324;7627.4077;6321.2222;1306.1852;9730.1143;6690.0605;3544.2000;3145.8608;6076.1509;0.9826
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;10003.5244;7677.8340;6536.1963;1141.6378;10150.0400;6867.9517;5532.1489;1335.8024;7869.2979;0.9816
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;10052.5947;7886.4658;6961.7954;924.6705;10966.8809;7886.4658;6961.7954;924.6705;10966.8809;0.9809
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10100.9639;7878.1318;6965.9697;912.1620;10940.6865;7711.4658;6595.4956;1115.9706;10354.6709;0.9802
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10148.6768;7742.5815;6538.8672;1203.7141;10069.0195;4960.6753;1893.5017;3067.1736;3764.0347;0.9792
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10195.6475;7560.8955;5722.0757;1838.8197;8528.4814;2843.9924;647.6937;2196.2986;1001.9663;0.9785
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10241.8994;7858.0518;6502.0425;1356.0095;9887.1914;5438.8916;2987.9517;2450.9397;4972.5400;0.9778
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10287.4629;7824.3047;6423.4253;1400.8790;9787.1270;4824.1279;1790.1919;3033.9360;3772.1169;0.9819
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10332.2451;7924.1011;6784.2646;1139.8364;10429.5312;6452.3896;3896.8652;2555.5242;6090.6582;0.9816
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10376.3281;7866.7886;6712.6670;1154.1215;10255.7686;4540.5068;2127.6816;2412.8254;3721.5210;0.9809
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10419.6670;8033.0635;6947.3486;1085.7148;10596.6660;6591.6406;4142.0659;2449.5745;6517.5117;0.9854
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10462.2578;8144.9492;7175.1299;969.8192;10992.7363;8014.3589;6891.5464;1122.8120;10492.1240;0.9847
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10504.1367;7916.9365;6589.2539;1327.6824;9825.1816;7916.9365;6589.2539;1327.6824;9825.1816;0.9840
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10545.2256;7939.1973;6519.9019;1419.2952;9741.5605;7939.1973;6519.9019;1419.2952;9741.5605;0.9830
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10585.5488;7975.8979;6613.7827;1362.1150;9947.2129;7946.8364;6573.8672;1372.9694;9733.3975;0.9823
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10625.1016;8053.3540;6830.6123;1222.7417;10307.7168;6417.4355;3995.3992;2422.0366;6627.8354;0.9816
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10663.8799;7978.2588;6594.5342;1383.7242;9756.2959;5400.3813;2215.4360;3184.9456;3060.4023;0.9809
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10701.8428;8058.7148;6839.0439;1219.6710;10181.9805;7254.4736;4962.4307;2292.0432;7902.8833;0.9806
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10739.0742;8172.1343;6975.1416;1196.9924;10467.4854;7541.3979;5568.8750;1972.5232;8363.4082;0.9799
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10775.5107;8198.3584;6942.1948;1256.1632;10383.0312;8150.6113;6855.1104;1295.5010;10160.4531;0.9792
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10811.1562;8222.3965;6937.7700;1284.6268;10336.9453;8024.7476;6477.7495;1546.9979;9677.9141;0.9785
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10846.0088;8294.0771;7148.4702;1145.6066;10699.9512;8294.0771;7148.4702;1145.6066;10699.9512;0.9778
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10880.0645;8226.0547;6896.1562;1329.8987;10157.9453;8187.9639;6770.6807;1417.2832;10023.4102;0.9771
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10913.3213;8264.8281;7031.9888;1232.8392;10418.8867;8264.8281;7031.9888;1232.8392;10418.8867;0.9816
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10945.7754;8211.9609;6746.8208;1465.1396;9919.1445;7579.6152;4766.3140;2813.3010;7609.8613;0.9812
