# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7239
# Longitude (positive East, ISO 19115): -9.1649
# Altitude (m): 92.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5721.7129;3596.9824;2024.5638;1572.4185;4200.2822;3521.6870;1944.9768;1576.7102;3938.6592;0.9795
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5782.4751;3859.5276;2540.6956;1318.8320;5418.8428;2330.7769;442.9977;1887.7792;1116.2659;0.9885
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5843.8496;4043.3096;2863.4138;1179.8959;6187.0156;1715.5476;263.3748;1452.1729;904.0251;0.9781
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5905.8086;4289.7554;3268.0835;1021.6716;6949.5815;3640.2085;2163.4446;1476.7639;4670.4575;0.9774
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5968.3267;4364.9448;3433.2231;931.7216;7391.3975;3811.9724;2353.9548;1458.0176;5326.4551;0.9767
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;6031.3770;4172.6191;2900.1252;1272.4940;6059.7759;2350.5964;327.1172;2023.4792;923.9023;0.9812
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6095.0278;4327.6860;3384.6792;943.0067;7197.0278;2403.2493;530.7562;1872.4932;1477.4753;0.9851
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;6159.0928;4368.6138;3362.4319;1006.1818;6995.6021;2337.7722;734.1326;1603.6398;1605.8625;0.9844
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;6223.6108;4680.2998;4013.0071;667.2930;8561.8262;4675.8027;4005.3169;670.4860;8520.7344;0.9837
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6288.6021;4752.1328;4153.7090;598.4240;8905.0078;4739.0435;4130.5200;608.5234;8795.0625;0.9826
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6353.9717;4705.5542;3894.3262;811.2282;8118.8237;4579.3916;3555.1660;1024.2255;7572.9702;0.9819
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6419.7148;4909.5449;4295.6870;613.8579;9093.0791;4907.6328;4294.2236;613.4090;9083.6064;0.9816
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6485.8530;4826.2104;4006.5891;819.6212;8273.7051;3322.8894;1059.7351;2263.1543;2748.5410;0.9802
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6552.2900;4177.8823;2423.5764;1754.3058;4630.5928;1064.6854;15.6856;1048.9999;28.0142;0.9795
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6619.0200;4403.0840;2880.1118;1522.9719;5628.7744;4229.3179;2591.4336;1637.8846;4993.8804;0.9788
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6686.0737;4610.0918;3259.0916;1351.0001;6368.0020;3088.9753;1632.6492;1456.3263;3279.3113;0.9778
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6753.3364;4911.6890;3879.6370;1032.0522;7727.2222;4379.8525;2873.1638;1506.6888;6119.5825;0.9771
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6820.8550;4815.2100;3678.7170;1136.4930;7156.6660;4709.0923;3421.4373;1287.6550;6699.5884;0.9812
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6888.5840;4855.2612;3738.2397;1117.0214;7241.2695;4090.4817;2233.1267;1857.3550;4121.7485;0.9854
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6956.4297;5022.3696;3890.7239;1131.6459;7578.0864;4339.8999;2331.6038;2008.2961;4752.0894;0.9847
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7024.4736;5173.5552;4043.8103;1129.7450;7726.2461;4248.3101;2825.1328;1423.1774;5163.6255;0.9837
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7092.5801;5393.6489;4611.8110;781.8375;8962.1367;5207.7759;4179.1221;1028.6536;8101.7588;0.9778
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7160.8257;5179.3438;4016.3867;1162.9568;7709.6362;2307.7236;289.8314;2017.8922;718.5475;0.9823
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7229.0894;5535.0254;4743.5234;791.5018;9175.0449;5535.0254;4743.5234;791.5018;9175.0449;0.9812
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7297.4341;5416.8579;4346.0991;1070.7585;8255.0010;3173.6685;947.3890;2226.2795;2464.3701;0.9802
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7365.7441;5379.0801;4022.1921;1356.8878;7433.1914;3176.7012;749.1595;2427.5415;1585.5339;0.9795
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7434.0879;5274.8872;3655.3613;1619.5258;6646.0034;3541.7043;1092.1460;2449.5581;2170.9219;0.9785
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7502.3472;5428.8232;4011.9048;1416.9187;7280.0640;2881.2236;578.3243;2302.8994;1081.4043;0.9778
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7570.5942;5476.6440;4107.3604;1369.2837;7455.0186;2930.6453;840.6039;2090.0413;1700.7649;0.9819
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7638.7065;5404.8657;3739.5876;1665.2782;6657.7378;1999.1357;139.7245;1859.4111;266.0549;0.9865
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7706.7651;5758.9346;4635.2432;1123.6914;8417.6289;4746.2441;2074.4924;2671.7520;4215.3774;0.9854
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7774.6787;5610.6318;4380.8154;1229.8167;7881.1445;4149.9199;2077.2769;2072.6431;3328.1816;0.9844
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7842.4219;5079.1924;2926.5168;2152.6755;4979.7515;3833.8845;1216.4058;2617.4788;2091.2632;0.9837
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7910.0176;4390.8457;1573.6310;2817.2144;2561.8220;1195.1361;13.4887;1181.6473;39.4754;0.9830
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7977.3936;5552.1094;3982.5886;1569.5206;6769.5889;2610.4890;162.2335;2448.2556;342.0796;0.9819
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8044.5898;5834.7446;4671.6011;1163.1434;8128.6812;5834.7446;4671.6011;1163.1434;8128.6812;0.9809
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8111.5181;5666.7964;4035.6807;1631.1157;6777.4556;4943.9199;3020.4609;1923.4589;4813.9492;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8178.2363;5538.7939;3510.4595;2028.3347;5946.2065;1704.0271;201.7856;1502.2415;318.1387;0.9792
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8244.6387;6001.9634;4727.3013;1274.6624;8167.1362;2924.6262;903.1351;2021.4911;2113.4585;0.9785
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8310.8018;6064.4736;4784.1846;1280.2888;8164.2451;2411.3174;305.0406;2106.2769;563.7764;0.9722
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8376.6426;6160.8076;5275.1421;885.6659;9111.5029;2198.3699;238.6835;1959.6863;556.2956;0.9816
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8442.1348;5863.3330;4188.4521;1674.8807;6904.0308;2644.5786;638.3769;2006.2017;1070.9011;0.9861
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8507.3086;5872.8696;4159.2329;1713.6365;6614.1797;2595.1997;219.2216;2375.9780;367.8525;0.9851
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8572.0508;5955.9409;4085.3853;1870.5555;6633.5991;4535.4600;1636.8567;2898.6033;2632.5520;0.9847
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8636.4873;6145.2905;4536.2939;1608.9962;7410.8857;5501.4814;3162.1377;2339.3438;4971.5347;0.9837
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8700.4834;6083.3359;4146.2046;1937.1315;6706.3833;4055.4902;1245.0381;2810.4521;1853.8389;0.9833
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8764.1064;6112.5112;4248.9307;1863.5806;6844.8896;3699.1372;1283.9733;2415.1641;2496.7744;0.9819
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8827.2451;6406.9917;4872.3633;1534.6285;7978.2397;5881.5815;3930.6091;1950.9722;6513.7720;0.9812
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8889.9854;6650.4546;5335.3184;1315.1360;8723.0127;4647.1816;1978.8574;2668.3242;3221.7305;0.9802
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8952.2393;6916.5122;5974.4009;942.1113;10017.7363;6664.5103;5409.8325;1254.6779;8900.9580;0.9792
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9013.9844;6964.9365;6004.2432;960.6934;10108.0176;6307.7178;4259.5620;2048.1553;6989.0049;0.9785
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9075.2520;7103.0635;6268.8252;834.2382;10570.1934;7064.3096;6199.6611;864.6484;10333.0996;0.9774
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9135.9736;7004.9014;6065.2085;939.6929;10130.4131;5903.8071;3222.0994;2681.7075;5526.5781;0.9819
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9196.1973;6841.7969;5850.6758;991.1212;9622.2539;2747.3318;194.1581;2553.1738;549.7648;0.9861
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9255.8340;7000.0630;5858.2412;1141.8214;9601.5430;6857.7441;5661.9966;1195.7476;8822.9961;0.9854
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9314.9404;6916.1221;5334.6104;1581.5120;8502.9375;2757.2747;179.7606;2577.5142;272.8373;0.9844
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9373.4365;6851.7358;5300.4976;1551.2382;8385.1650;3674.6392;567.9637;3106.6753;1001.7556;0.9840
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9431.3779;6916.4185;5384.8164;1531.6021;8511.3350;3211.7004;555.4837;2656.2168;980.5698;0.9826
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9488.6826;7133.6567;5816.4653;1317.1913;9149.0039;6978.4624;5590.2080;1388.2542;8386.0078;0.9819
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9545.4072;7030.7603;5181.4429;1849.3174;7985.6348;6144.5415;4016.8398;2127.7014;5890.4180;0.9809
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9601.4766;7239.0630;5794.8359;1444.2271;9108.9326;6090.3936;3839.5581;2250.8354;6241.7510;0.9802
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9656.9385;7346.8105;6129.8667;1216.9438;9723.4336;5982.1748;3634.7251;2347.4497;6033.0620;0.9792
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9711.7295;7404.9062;6344.2139;1060.6924;10196.5869;7404.9062;6344.2139;1060.6924;10196.5869;0.9785
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9765.8516;7429.4199;6383.1436;1046.2765;10217.6084;7429.4199;6383.1436;1046.2765;10217.6084;0.9778
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9819.3281;7401.4604;6099.2148;1302.2455;9611.2783;7401.4604;6099.2148;1302.2455;9611.2783;0.9771
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9872.1221;7427.5005;5928.2534;1499.2474;9275.8604;6455.8574;3416.7700;3039.0876;5581.6899;0.9816
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9924.2754;7561.2729;6256.9941;1304.2788;9738.4980;7546.1514;6234.5474;1311.6038;9630.8311;0.9858
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9975.7031;7659.4927;6447.1108;1212.3817;9977.4619;7570.1133;6292.8774;1277.2360;9536.3516;0.9851
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10026.4229;7728.3511;6587.8369;1140.5139;10245.8037;7638.4121;6401.5894;1236.8225;9919.0947;0.9844
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10076.4883;7459.7393;5814.2021;1645.5367;8721.1035;3726.2166;547.9128;3178.3037;884.7455;0.9837
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10125.7949;7466.0771;5430.1743;2035.9030;8000.9858;2889.3308;578.5419;2310.7891;915.4044;0.9826
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10174.4092;7820.4531;6695.3613;1125.0917;10401.5059;6423.4038;4105.1270;2318.2769;6895.6309;0.9816
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10222.2715;7588.8022;5973.6270;1615.1754;9049.2871;7437.4521;5652.5630;1784.8893;8585.6992;0.9809
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10269.3877;7761.5801;6516.5391;1245.0411;9908.4023;7209.0630;5357.2622;1851.8004;8024.2949;0.9802
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10315.7539;7763.9795;6397.3354;1366.6439;9773.2998;5852.8740;3878.3345;1974.5393;5823.4512;0.9795
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10361.4131;7856.8418;6575.0156;1281.8263;10041.0000;7001.6909;4929.3931;2072.2976;7985.3511;0.9785
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10406.2754;7957.3618;6844.3896;1112.9722;10434.3350;7860.0303;6605.0601;1254.9703;10168.1104;0.9778
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10450.3652;7636.9136;5990.8379;1646.0760;8876.8643;7539.3008;5801.6577;1737.6433;8504.9238;0.9771
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10493.6777;7653.4907;5855.1064;1798.3843;8652.8789;7653.4907;5855.1064;1798.3843;8652.8789;0.9764
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10536.2500;7917.2822;6451.4331;1465.8490;9651.6543;7917.2822;6451.4331;1465.8490;9651.6543;0.9806
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10578.0020;7906.7446;6585.8218;1320.9227;9865.3691;5502.1187;3085.6118;2416.5071;4601.8989;0.9854
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10618.9580;7896.6968;6574.7495;1321.9478;9873.5020;6802.7959;5094.5688;1708.2271;7965.9653;0.9844
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10659.1123;8039.5542;6855.7998;1183.7544;10373.2637;8039.5542;6855.7998;1183.7544;10373.2637;0.9837
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10698.4688;8060.8228;6726.2588;1334.5641;10147.9229;8060.8228;6726.2588;1334.5641;10147.9229;0.9830
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10736.9746;8249.4971;7030.3442;1219.1526;10627.9395;8230.4014;6996.1836;1234.2178;10530.5088;0.9826
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10774.7012;8085.4438;6616.2563;1469.1876;9902.8340;8058.1953;6570.4033;1487.7919;9706.5498;0.9819
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10811.6084;8206.7090;6980.1494;1226.5593;10520.7412;8143.1123;6858.2100;1284.9027;9991.3350;0.9812
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10847.6924;8278.3262;6999.8364;1278.4896;10529.1338;8278.3262;6999.8364;1278.4896;10529.1338;0.9806
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10882.9482;8062.1699;6552.5879;1509.5824;9758.0557;8062.1699;6552.5879;1509.5824;9758.0557;0.9799
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10917.3750;8034.4629;6400.9585;1633.5045;9359.1074;7810.6011;5874.3516;1936.2494;8250.1943;0.9792
