# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 41.7167
# Longitude (positive East, ISO 19115): -8.0167
# Altitude (m): 680.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;3894.3174;2787.4492;2303.6750;483.7742;6835.5181;2099.1309;846.3212;1252.8097;2775.6587;0.9778
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;3929.6707;2658.8760;1919.6707;739.2054;5492.2222;1375.3429;205.6792;1169.6637;719.4326;0.9771
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;3966.3000;2804.2751;2258.5974;545.6777;6581.2417;2754.8386;2173.9683;580.8705;6317.6953;0.9712
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4004.1489;2907.4292;2425.7124;481.7167;7094.6313;2907.4292;2425.7124;481.7167;7094.6313;0.9760
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4043.2881;2928.0073;2409.4194;518.5880;6942.1465;2928.0073;2409.4194;518.5880;6942.1465;0.9750
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4083.5815;2967.4304;2473.0710;494.3594;7101.4692;2967.4304;2473.0710;494.3594;7101.4692;0.9799
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4125.1079;3009.1799;2556.9521;452.2278;7321.5640;2804.3245;2033.0668;771.2578;6162.8828;0.9792
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4167.8062;3092.9163;2634.1636;458.7526;7501.2988;3076.0903;2610.5735;465.5168;7433.6743;0.9785
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4211.6719;3105.7812;2598.4761;507.3051;7344.6748;3105.7812;2598.4761;507.3051;7344.6748;0.9778
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4256.7021;3120.1326;2609.4954;510.6372;7309.8120;3120.1326;2609.4954;510.6372;7309.8120;0.9826
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4302.8560;3158.4570;2632.8062;525.6508;7307.4790;3155.7170;2629.3237;526.3934;7294.8423;0.9816
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4350.1152;3205.5161;2721.3943;484.1218;7476.3726;3205.5161;2721.3943;484.1218;7476.3726;0.9809
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4398.5024;3111.8086;2420.0500;691.7584;6438.9902;3111.8086;2420.0500;691.7584;6438.9902;0.9799
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;4447.9023;3427.6182;2943.9084;483.7096;8021.7808;3427.6182;2943.9084;483.7096;8021.7808;0.9795
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;4498.3892;3310.3313;2662.1592;648.1722;7047.7881;3310.3313;2662.1592;648.1722;7047.7881;0.9788
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;4549.9004;3055.8201;2155.6255;900.1946;5514.9141;3055.8201;2155.6255;900.1946;5514.9141;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;4602.4668;3278.0981;2553.2966;724.8015;6600.7505;3278.0981;2553.2966;724.8015;6600.7505;0.9771
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;4655.9819;3337.8679;2771.5747;566.2933;7253.3789;3337.8679;2771.5747;566.2933;7253.3789;0.9764
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;4710.4546;3425.9006;2845.5049;580.3957;7366.4478;3425.9006;2845.5049;580.3957;7366.4478;0.9809
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;4765.9043;3194.8955;2160.2192;1034.6761;5319.2559;2726.3662;1199.7626;1526.6035;3051.0391;0.9799
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;4822.2744;3184.7996;2102.4631;1082.3364;5097.7295;1548.8594;252.8193;1296.0402;645.9796;0.9788
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;4879.5029;3600.1594;3061.2151;538.9444;7834.2852;3402.4001;2737.8452;664.5551;6648.5283;0.9781
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;4937.6284;3701.1089;3192.5449;508.5640;8152.3467;3639.4602;3062.5569;576.9032;7907.8013;0.9771
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;4996.5742;3755.4919;3255.7212;499.7709;8273.7793;3755.4919;3255.7212;499.7709;8273.7793;0.9816
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5056.3291;3844.6843;3382.2903;462.3940;8558.5840;3844.6843;3382.2903;462.3940;8558.5840;0.9809
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5116.8677;3637.2466;2786.0972;851.1495;6543.9346;3483.6719;2502.6721;980.9997;5932.7124;0.9802
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5178.2534;3220.4534;1717.9390;1502.5145;3844.1782;2879.2222;1422.0216;1457.2007;3127.4565;0.9788
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5240.3198;3536.7537;2307.4277;1229.3260;5247.5547;3251.6729;1768.8741;1482.7986;3904.9900;0.9785
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5303.0923;3707.0945;2658.5073;1048.5872;6168.3535;2115.7986;688.6047;1427.1938;2135.1426;0.9865
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5366.5449;3831.6975;2992.4880;839.2095;6983.8042;828.6584;144.4802;684.1782;665.7794;0.9767
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5430.7632;4026.8135;3230.3196;796.4938;7498.3638;2583.6130;923.2999;1660.3132;2449.1421;0.9806
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5495.5410;4035.5828;3223.0144;812.5684;7376.3599;1803.1549;480.1887;1322.9662;1264.0027;0.9799
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;5560.9585;3954.3516;2961.8252;992.5266;6693.8457;1086.0785;13.3073;1072.7712;57.8669;0.9788
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;5626.9819;4152.7676;3478.1594;674.6082;8034.2490;2947.4429;1233.5065;1713.9365;2983.7104;0.9830
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;5693.5347;4161.0342;3431.3171;729.7170;7843.3257;1559.7887;118.2407;1441.5480;619.9174;0.9823
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;5760.6646;4374.6631;3813.7803;560.8829;8771.6523;4315.9951;3708.2251;607.7703;8529.5166;0.9812
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;5828.2686;4279.6445;3589.2073;690.4374;8048.5654;4183.4644;3402.3669;781.0973;7541.9780;0.9809
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;5896.4287;4423.5171;3829.1997;594.3171;8623.8154;4283.5850;3482.5625;801.0222;7809.0601;0.9792
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;5964.9976;4589.7471;4039.0786;550.6683;9130.2510;4589.7471;4039.0786;550.6683;9130.2510;0.9785
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6034.0278;4462.3613;3726.5476;735.8139;8191.1821;3468.1572;1371.6705;2096.4868;3476.7305;0.9774
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6103.4375;4439.5195;3479.2734;960.2463;7492.4229;2515.2671;364.0690;2151.1980;681.2540;0.9819
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6173.2563;4611.3125;3850.4792;760.8334;8276.7354;4237.5356;3032.7903;1204.7454;6074.9790;0.9809
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6243.4468;4424.6235;3282.9412;1141.6824;6924.4712;1434.7229;235.2877;1199.4352;933.3260;0.9799
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6313.9644;4718.1753;3925.1978;792.9775;8320.0703;4541.8794;3575.4739;966.4053;7654.4082;0.9840
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6384.7441;4529.9370;3469.3484;1060.5885;7133.3359;3628.5845;1644.5115;1984.0729;3446.7773;0.9833
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6455.8374;4649.1606;3672.3816;976.7790;7652.6499;2438.6724;742.6078;1696.0646;2143.2390;0.9826
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6527.1274;4755.0938;3793.3289;961.7648;7779.4658;1423.2990;104.1876;1319.1113;497.1613;0.9816
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;6598.7349;4973.5522;4133.0688;840.4830;8617.1689;2536.9355;926.3950;1610.5406;2128.2256;0.9802
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;6670.4873;5180.3042;4541.3955;638.9087;9484.1709;4946.9946;3990.0100;956.9844;8123.2109;0.9740
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;6742.3701;5078.7915;4154.8579;923.9333;8522.5879;3719.5356;1512.6289;2206.9070;3543.0842;0.9785
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;6814.4312;5267.6968;4597.1455;670.5515;9443.8945;3437.5957;1319.3372;2118.2588;3074.3101;0.9774
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;6886.5884;5247.6279;4469.7690;777.8588;8927.9814;4589.2334;3293.4263;1295.8071;6494.8467;0.9816
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;6958.8428;5174.0190;4061.6941;1112.3248;7914.3286;2433.8992;1022.5813;1411.3179;1969.8107;0.9806
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7031.1606;5103.0571;3830.9941;1272.0629;7614.3574;1841.2529;455.7192;1385.5337;859.6679;0.9795
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7103.4644;5295.8867;4395.6436;900.2432;8578.2539;1542.7393;280.1584;1262.5809;600.6053;0.9840
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7175.8291;5374.5605;4137.8799;1236.6807;7852.3042;3679.5537;1544.1215;2135.4324;3098.3027;0.9833
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7248.1685;5318.6260;4257.8862;1060.7394;8069.4766;2369.6431;1417.0330;952.6102;2805.9126;0.9819
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7320.4600;5513.7861;4409.0913;1104.6949;8382.8906;2818.2195;997.3334;1820.8861;2375.6428;0.9809
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7392.6650;5513.4316;4598.7144;914.7175;8812.6777;1826.4719;144.7278;1681.7441;213.8652;0.9802
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7464.8535;4634.4482;2291.8892;2342.5593;4024.9919;3788.6150;1446.0822;2342.5330;2228.6394;0.9788
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7536.8970;4853.4248;2595.9497;2257.4753;4545.4370;1002.9366;2.7360;1000.2006;18.9996;0.9778
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7608.7827;5855.7808;5032.1548;823.6256;9371.1465;2011.1416;45.9027;1965.2390;259.3917;0.9823
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7680.5522;5743.0171;4833.5327;909.4844;9027.2588;5669.0503;4708.3301;960.7198;8733.9697;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;7752.1421;5772.8950;4734.9116;1037.9836;8687.7080;3735.8408;1804.6497;1931.1912;3345.9399;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;7823.5039;5708.1299;4416.2183;1291.9116;7909.2920;2757.6606;667.5181;2090.1426;1375.3346;0.9847
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;7894.6938;6006.8345;5224.9595;781.8750;9730.2754;4033.8442;1657.2505;2376.5938;3217.2527;0.9840
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;7965.6426;5941.8770;4960.0181;981.8589;9083.3174;2322.1980;315.9247;2006.2733;692.1391;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8036.2925;6072.5210;5295.1533;777.3676;9676.8848;3053.1292;855.4577;2197.6714;2080.6499;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8106.7598;6089.2617;5163.7773;925.4843;9297.5547;5092.9185;3353.7290;1739.1897;5694.9810;0.9806
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8176.8911;5763.1562;4057.7832;1705.3732;7020.5322;3424.6602;730.4026;2694.2573;1366.3761;0.9795
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8246.6992;5918.7432;4299.8701;1618.8732;7441.1836;3293.1143;554.9859;2738.1284;982.2985;0.9785
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8316.1426;5911.6094;4079.5347;1832.0745;6896.9736;5138.3247;2891.1438;2247.1812;4889.9019;0.9778
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8385.2666;6064.7832;4514.9746;1549.8086;7683.7358;4321.8452;1917.6987;2404.1462;3245.3523;0.9819
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8454.0078;6005.0098;4225.3770;1779.6331;7140.9858;3806.3882;1479.7775;2326.6106;2567.3540;0.9809
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8522.3174;6380.0137;5127.4634;1252.5499;8783.0645;4834.2764;2359.7571;2474.5193;4091.8462;0.9802
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8590.2559;6603.5137;5688.1772;915.3364;9905.1289;3768.1211;1142.6378;2625.4832;2192.5090;0.9847
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8657.7520;6851.7510;6040.5327;811.2181;10683.6816;6842.2417;6024.5215;817.7200;10639.3496;0.9833
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8724.7549;6929.9639;6201.7207;728.2432;10953.1143;6730.7026;5800.3296;930.3732;9712.1650;0.9826
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8791.3721;6861.5132;5951.1191;910.3939;10289.8857;5472.7534;4148.3647;1324.3887;7107.7031;0.9812
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;8857.4590;7073.6665;6269.9565;803.7097;10944.9805;6849.3032;5802.4463;1046.8564;10003.5293;0.9802
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;8923.0039;7068.4507;6231.2173;837.2332;10793.9072;5098.7617;1887.8732;3210.8887;3512.2488;0.9795
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;8988.0654;6924.7949;6025.2935;899.5014;10276.4824;6924.7949;6025.2935;899.5014;10276.4824;0.9785
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9052.5771;6888.9326;5600.5757;1288.3572;9247.1143;2013.9700;140.2866;1873.6833;277.3958;0.9774
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9116.4922;6807.8726;5642.8501;1165.0225;9240.4414;2845.3445;1602.2856;1243.0590;2535.2920;0.9819
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9179.8809;6951.7983;5771.4771;1180.3213;9627.7529;6706.6592;4988.4653;1718.1937;8502.8154;0.9809
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9242.6719;7009.2446;5936.2422;1073.0028;9916.5088;6426.5972;4558.5737;1868.0232;7577.5762;0.9802
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9304.8301;7058.3252;5959.3906;1098.9347;9861.9004;2942.9021;1201.8556;1741.0465;2012.9408;0.9792
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9366.4111;7168.4111;6067.8726;1100.5386;10007.4980;3341.5198;1090.6416;2250.8782;1869.2478;0.9833
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9427.3174;7353.1089;6488.7085;864.4003;10794.8418;5069.4565;2466.8792;2602.5774;4179.4473;0.9826
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9487.6357;7396.3564;6515.9316;880.4249;10891.3037;6423.2788;4533.1099;1890.1687;8389.2119;0.9816
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9547.3291;7436.6694;6581.9521;854.7177;10976.7832;7364.0562;6413.8652;950.1911;10601.6953;0.9802
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9606.2959;7432.4351;6402.9209;1029.5140;10512.5791;7416.8384;6364.3042;1052.5342;10438.3887;0.9795
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9664.6182;7350.0386;6068.1670;1281.8717;9839.4277;6668.7266;4236.2500;2432.4763;7103.3403;0.9785
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9722.2188;7410.2085;6097.5918;1312.6168;9840.1621;6590.4702;5199.7710;1390.6995;7922.8159;0.9778
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9779.1592;7626.1392;6625.9150;1000.2245;10785.7393;5566.9248;2817.7908;2749.1340;4981.7158;0.9767
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9835.3516;7810.0303;6960.0005;850.0298;11438.5498;5886.8750;3409.9858;2476.8892;5577.0879;0.9812
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;9890.8662;7610.2505;6476.0469;1134.2036;10350.5908;3662.4358;836.2323;2826.2036;2098.1550;0.9806
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;9945.6113;7678.6792;6513.6050;1165.0743;10394.3115;3541.9968;810.3251;2731.6719;1230.4802;0.9795
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;9999.6553;7823.0732;6877.7520;945.3213;11134.4697;4526.9678;1278.6865;3248.2815;2441.0608;0.9837
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10052.9131;7651.2798;6365.5586;1285.7213;10076.5127;2535.7603;306.3044;2229.4558;865.8997;0.9830
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10105.4414;7746.0161;6541.2466;1204.7693;10408.4961;4953.0815;1749.5326;3203.5488;3552.6360;0.9819
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10157.2061;7798.0132;6732.7998;1065.2131;10722.5293;3731.4478;1411.5066;2319.9412;2727.2771;0.9809
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10208.1494;7855.9878;6713.4395;1142.5485;10667.7344;5886.3057;3362.7935;2523.5120;5589.2520;0.9802
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10258.3486;7994.7432;7149.0312;845.7120;11438.1865;7721.0249;6626.4717;1094.5535;10157.4385;0.9792
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10307.7051;7776.2920;6445.6011;1330.6910;10060.7461;7558.1875;5907.1509;1651.0369;9405.8848;0.9785
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10356.2793;7682.1577;6004.9678;1677.1897;9255.3037;7682.1577;6004.9678;1677.1897;9255.3037;0.9774
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10404.0117;8081.9878;6979.3530;1102.6349;10891.1211;8060.6147;6948.3945;1112.2203;10759.2666;0.9771
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10450.9062;7966.7632;6694.1611;1272.6021;10298.9199;7360.3667;5355.9053;2004.4615;7769.5645;0.9812
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10496.9570;8050.4224;6918.2251;1132.1970;10759.4131;6862.9141;4430.9561;2431.9580;7303.1934;0.9806
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10542.2021;8221.2979;7210.7173;1010.5811;11363.0742;7293.7129;5163.4272;2130.2854;8466.8203;0.9795
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10586.5674;8096.2139;6891.9521;1204.2618;10666.4854;8085.8105;6872.2090;1213.6016;10628.0020;0.9788
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10630.0547;8256.7246;7175.6157;1081.1094;11191.0518;8162.1943;6972.2881;1189.9059;10750.7314;0.9781
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10672.6689;8199.5918;7060.0254;1139.5668;10925.7578;8089.4966;6722.1982;1367.2979;10317.3584;0.9826
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10714.4375;8238.8877;7095.3613;1143.5270;10961.2041;8162.1006;6907.9424;1254.1583;10538.8594;0.9816
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10755.2949;8231.6738;7043.7085;1187.9650;10854.5615;8213.7695;6999.4404;1214.3291;10766.0020;0.9809
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10795.2598;8376.2393;7216.9292;1159.3104;11135.8662;8376.2393;7216.9292;1159.3104;11135.8662;0.9802
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10834.3252;8564.2588;7566.9189;997.3395;11812.6191;8532.0352;7501.6650;1030.3705;11594.9824;0.9795
