# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.4133
# Longitude (positive East, ISO 19115): -7.8680
# Altitude (m): 291.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4523.2720;3253.9451;2641.7065;612.2387;6972.7212;3112.4189;2395.2930;717.1262;6184.0835;0.9792
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4570.1992;3199.7109;2483.7390;715.9718;6435.8506;3199.7109;2483.7390;715.9718;6435.8506;0.9785
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4618.1626;3172.0164;2369.3301;802.6863;6049.2495;3120.2507;2270.7908;849.4600;5712.7842;0.9781
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;4667.2090;3487.1006;2928.6455;558.4552;7668.5024;3456.9167;2879.8723;577.0446;7546.3433;0.9774
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;4717.3218;3565.2112;3038.8030;526.4083;7929.1650;3556.3003;3022.9314;533.3688;7886.0396;0.9764
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;4768.4062;3162.4719;2049.4387;1113.0332;4992.2891;3057.1782;1871.6716;1185.5065;4310.6777;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;4820.4688;3378.4802;2535.3313;843.1489;6253.7036;3376.8503;2534.7644;842.0859;6250.1689;0.9802
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;4873.4858;3545.9670;3083.3997;462.5674;7907.0273;3545.9670;3083.3997;462.5674;7907.0273;0.9799
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;4927.4766;3640.0505;3129.8923;510.1582;7951.9951;3621.4580;3097.2515;524.2065;7863.5532;0.9785
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;4982.3501;3274.9558;2110.8169;1164.1390;4983.3545;2563.2205;815.8734;1747.3470;2221.7898;0.9830
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5038.1045;3252.0920;2007.1998;1244.8922;4699.8403;1992.5682;399.4522;1593.1160;990.9260;0.9823
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5094.7192;3687.3757;3002.6008;684.7749;7311.6812;3615.1553;2883.6248;731.5306;6904.0103;0.9816
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5152.2046;3853.5652;3314.1904;539.3749;8147.6865;3782.5747;3141.9485;640.6262;7743.0171;0.9753
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5210.4751;3902.7510;3375.6313;527.1197;8278.2227;3884.7715;3346.8286;537.9430;8185.5347;0.9799
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5269.5259;3929.9714;3411.9487;518.0226;8271.3623;3894.9788;3349.7773;545.2015;8099.7222;0.9792
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5329.3315;3709.5210;2715.1011;994.4200;6153.3032;3709.5210;2715.1011;994.4200;6153.3032;0.9785
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5389.9087;3308.9231;1737.6526;1571.2705;3716.3567;2763.2292;1070.6890;1692.5403;2249.2954;0.9778
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5451.2080;3491.9441;2029.3844;1462.5597;4385.9854;3335.9915;1811.9695;1524.0220;3796.3391;0.9764
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5513.1519;3680.0537;2353.6650;1326.3887;5188.4395;1890.1495;209.0436;1681.1060;714.1936;0.9910
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5575.7461;3961.5291;3106.6260;854.9031;7099.4736;1541.0975;307.8757;1233.2218;1073.1130;0.9802
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5639.0054;4131.7314;3240.8884;890.8430;7217.0273;3344.3884;2005.6279;1338.7605;4743.1606;0.9844
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5702.8804;4249.1440;3565.8767;683.2676;8064.3076;3384.1887;1649.8376;1734.3512;3983.1177;0.9833
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;5767.3057;4014.3779;2817.1204;1197.2576;6088.1211;1908.9005;178.0674;1730.8331;487.5248;0.9826
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;5832.2769;4287.2524;3614.0393;673.2131;8101.4189;3057.2717;1899.9479;1157.3237;4233.9370;0.9819
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;5897.8286;4268.4731;3457.4700;811.0032;7630.5757;1973.6630;444.2340;1529.4290;1059.6240;0.9809
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;5963.8384;4528.6196;3975.6736;552.9459;8905.1689;4528.6196;3975.6736;552.9459;8905.1689;0.9806
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6030.3579;4495.8506;3905.4709;590.3799;8649.2559;4464.6392;3847.3047;617.3347;8477.4150;0.9792
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6097.3516;4580.4751;3963.0327;617.4424;8703.8008;4450.8403;3612.6482;838.1921;8104.7515;0.9781
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6164.7241;4726.3682;4186.5894;539.7789;9210.0352;4706.0703;4153.3906;552.6797;9109.2666;0.9774
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6232.5439;4651.0679;3972.3906;678.6774;8533.7070;3652.1897;1461.2789;2190.9109;3508.3528;0.9816
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6300.6938;4497.4556;3412.5054;1084.9502;7058.2178;2190.2700;206.2777;1983.9924;480.5305;0.9809
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6369.2290;4511.7720;3370.7537;1141.0182;6900.1523;3919.5759;2126.2092;1793.3667;4566.4790;0.9799
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6438.0483;4450.8672;3186.7048;1264.1625;6425.8208;2019.4991;335.0764;1684.4227;609.5083;0.9844
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6507.2388;4755.9214;3799.4121;956.5096;7789.8877;4162.0088;2706.2356;1455.7731;6072.7681;0.9830
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6576.6294;4659.8252;3600.3940;1059.4310;7202.6235;4329.3652;2771.0593;1558.3060;5769.4111;0.9826
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6646.2915;4698.9893;3600.9915;1097.9976;7114.9268;2536.5149;587.6140;1948.9010;1515.4022;0.9812
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6716.1309;4850.1270;3809.3203;1040.8066;7602.9600;3960.0422;1947.9253;2012.1169;4174.9121;0.9806
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;6786.1909;5047.9902;4074.2334;973.7570;8221.2012;2738.9565;1265.2026;1473.7539;2522.6404;0.9795
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;6856.3696;5264.2837;4639.9619;624.3219;9477.4658;5032.6938;4134.7798;897.9139;8507.1787;0.9736
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;6926.7202;5156.9580;4223.0913;933.8668;8386.4355;3820.9380;1652.7782;2168.1597;3909.7876;0.9778
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;6997.1328;5367.2466;4630.6548;736.5917;9251.1064;5355.8940;4602.4204;753.4737;9208.7715;0.9823
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7067.7129;5309.2803;4444.8208;864.4598;8660.8955;4471.6631;2894.3049;1577.3580;5683.7490;0.9809
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7138.2959;5276.7588;4153.0591;1123.6997;7880.3804;3671.4028;1950.8263;1720.5765;3997.6047;0.9799
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7208.8809;5073.4468;3428.1624;1645.2845;6429.2939;2883.5513;704.6539;2178.8972;1546.6600;0.9844
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7279.4976;5382.4697;4401.0615;981.4083;8349.6865;3111.8887;1025.9608;2085.9280;1923.1776;0.9833
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7350.0532;5411.8076;4101.8267;1309.9811;7647.3018;3351.4111;957.7993;2393.6118;2015.6865;0.9830
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7420.6069;5334.6167;3864.0271;1470.5895;7191.5874;1729.5374;340.6657;1388.8717;831.3516;0.9816
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7491.0796;5641.9644;4619.7422;1022.2220;8655.4658;4440.5645;2479.9705;1960.5939;4637.6206;0.9806
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7561.4341;5583.2065;4696.9771;886.2294;8780.9727;1061.2620;5.5299;1055.7322;10.4228;0.9799
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7631.7070;4571.3018;2119.7678;2451.5339;3549.9514;3069.8972;657.8362;2412.0610;1029.9985;0.9788
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7701.7988;4232.8135;1498.7269;2734.0864;2489.5061;965.2999;3.2646;962.0353;8.0710;0.9781
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7771.7852;5510.3018;3982.6526;1527.6492;7105.0376;2259.6506;120.6410;2139.0095;325.6908;0.9823
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7841.5830;5661.9585;4406.9941;1254.9645;7962.4272;5629.2153;4324.6704;1304.5449;7816.6006;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;7911.1455;5808.6064;4661.6440;1146.9625;8324.2539;5695.0015;4463.3125;1231.6890;7861.2007;0.9806
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;7980.5718;5652.3398;4045.5576;1606.7826;7113.6240;3468.8838;1079.8364;2389.0474;2181.9497;0.9844
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8049.7144;6029.1509;5163.1440;866.0064;9332.8291;3331.2915;962.6056;2368.6860;2325.5527;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8118.5669;5930.7935;4721.6836;1209.1101;8296.9990;2502.7217;662.9366;1839.7852;1315.2327;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8187.1792;6120.4507;5306.2300;814.2208;9502.1543;1207.8761;36.0662;1171.8099;206.6717;0.9816
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8255.4834;5669.3804;3826.7969;1842.5837;6533.1699;2898.7668;913.7934;1984.9735;2094.9177;0.9806
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8323.4443;5633.3999;3628.3979;2005.0018;5997.2363;1926.9083;40.8884;1886.0199;81.2098;0.9799
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8391.1016;5925.5767;4170.0483;1755.5286;6984.8970;3269.7080;284.2403;2985.4675;492.2570;0.9788
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8458.3555;6082.7378;4472.7886;1609.9493;7441.4268;5473.2788;3082.5225;2390.7566;5387.7583;0.9781
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8525.2881;6078.8438;4387.4438;1691.3999;7353.8877;4967.9199;2585.3230;2382.5967;3697.7937;0.9823
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8591.8154;6110.2988;4462.9858;1647.3132;7386.4453;3458.0142;1245.4673;2212.5471;1846.1606;0.9812
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8657.8906;6404.5186;5075.7148;1328.8033;8477.4697;5623.6719;3811.0334;1812.6387;5906.3594;0.9806
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8723.5791;6603.6528;5504.2798;1099.3728;9260.9268;3817.2737;1543.1960;2274.0776;2521.0056;0.9847
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8788.8076;6872.8833;6044.6353;828.2483;10440.4756;6816.2676;5925.1606;891.1068;10182.0781;0.9840
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8853.5371;7008.2842;6237.4019;770.8824;10800.2207;7008.2842;6237.4019;770.8824;10800.2207;0.9830
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8917.8174;7017.7856;6195.6758;822.1096;10622.0850;7017.7856;6195.6758;822.1096;10622.0850;0.9819
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;8981.5479;7057.6660;6237.6123;820.0537;10647.3633;6360.7168;4258.7109;2102.0061;7750.9277;0.9812
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9044.8184;6787.4971;5643.5078;1143.9891;9444.3311;4756.3735;1567.7805;3188.5930;2982.9114;0.9802
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9107.5342;7007.8096;6049.5420;958.2676;10154.0049;6992.7915;6012.6699;980.1217;10091.0840;0.9792
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9169.6670;6817.7827;5217.9624;1599.8199;8438.5244;3464.9255;490.3278;2974.5977;893.3622;0.9785
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9231.2705;6755.0474;5310.6001;1444.4474;8585.9580;2336.5537;163.1224;2173.4314;501.2524;0.9774
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9292.2500;6820.2847;5418.3691;1401.9155;8751.4521;5097.6245;2137.5559;2960.0686;3770.4688;0.9819
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9352.6826;7054.0181;5957.9463;1096.0718;9735.8613;6745.1909;5241.8867;1503.3044;7859.7046;0.9809
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9412.4941;7013.3286;5650.4736;1362.8551;9146.8340;2540.3030;748.5861;1791.7169;1271.4431;0.9799
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9471.6660;7191.1733;6027.7949;1163.3782;9729.3701;5842.6099;3886.0388;1956.5708;6282.8364;0.9847
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9530.2295;7349.7427;6370.2930;979.4496;10382.9766;5339.4473;2754.7844;2584.6628;4692.6675;0.9833
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9588.1240;7449.6675;6568.8486;880.8190;10792.5488;6967.7002;5382.4126;1585.2877;8945.1025;0.9826
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9645.3916;7385.2407;6375.8237;1009.4169;10409.0400;7337.7295;6290.8481;1046.8818;10111.3252;0.9816
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9701.9668;7387.4917;6236.5586;1150.9331;10000.7588;7357.9712;6180.8960;1177.0750;9885.9629;0.9809
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9757.8945;7344.7793;6032.2026;1312.5764;9608.7373;6391.6338;3851.3645;2540.2693;5824.4907;0.9799
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9813.1104;7417.4790;6111.3130;1306.1661;9686.4756;6728.2651;5277.4321;1450.8326;7585.2085;0.9792
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9867.6572;7612.9927;6630.7549;982.2379;10599.4648;5150.3096;2705.6189;2444.6909;4032.0952;0.9781
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9921.4766;7765.8398;6896.9165;868.9234;11141.1963;6409.6616;4001.0452;2408.6162;7270.7427;0.9774
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;9974.5674;7566.4541;6310.9995;1255.4547;9876.2305;4791.8447;1906.4763;2885.3682;3809.2634;0.9819
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10027.0234;7604.2490;6322.3638;1281.8856;9747.6934;2946.5583;708.9877;2237.5706;1230.8235;0.9806
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10078.6660;7801.7549;6754.9297;1046.8254;10667.9209;5929.3823;3213.8806;2715.5020;5286.1240;0.9802
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10129.6045;7683.4131;6425.9102;1257.5032;10091.9473;6862.4175;4549.0391;2313.3784;7424.6753;0.9840
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10179.7607;7718.8105;6480.8032;1238.0070;10118.6973;5259.8438;1926.6725;3333.1711;3206.0381;0.9833
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10229.1465;7762.9673;6667.3701;1095.5968;10474.0439;4635.8438;2519.4192;2116.4248;3919.2134;0.9826
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10277.8086;7836.5903;6609.6548;1226.9357;10317.9150;5527.3042;3004.2510;2523.0535;4935.3896;0.9816
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10325.6562;7955.0986;6964.4868;990.6116;10887.6064;7579.8999;6317.4395;1262.4604;9112.1143;0.9809
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10372.7100;7522.4414;5562.6792;1959.7622;8325.7998;7507.7080;5542.7988;1964.9088;8261.1162;0.9802
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10419.0088;7522.1440;5659.7134;1862.4307;8469.6855;7522.1440;5659.7134;1862.4307;8469.6855;0.9792
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10464.4717;7991.9590;6719.6621;1272.2969;10299.1182;7041.5122;5477.6025;1563.9095;7652.0249;0.9785
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10509.1182;7914.3252;6502.0742;1412.2511;9842.6279;6571.2720;4088.5215;2482.7505;6107.8359;0.9778
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10552.9414;7992.3057;6803.0601;1189.2458;10508.7842;7179.5195;5288.4883;1891.0309;7932.1240;0.9771
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10595.9766;8118.5576;6993.2266;1125.3309;10790.5664;8118.5576;6993.2266;1125.3309;10790.5664;0.9764
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10638.1562;8020.7861;6689.0674;1331.7189;10173.3965;8020.7861;6689.0674;1331.7189;10173.3965;0.9806
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10679.4834;8175.1909;7013.7510;1161.4399;10737.9336;8175.1909;7013.7510;1161.4399;10737.9336;0.9799
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10719.9619;8358.2822;7385.2930;972.9894;11419.7969;7807.1138;5801.2178;2005.8964;8504.6484;0.9792
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10759.5859;8229.8613;7118.3848;1111.4763;10891.3438;7973.0137;6641.7134;1331.3005;9658.8535;0.9837
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10798.3516;8142.6304;6807.2637;1335.3667;10277.5117;8061.4941;6570.9824;1490.5118;9951.7852;0.9830
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10836.2529;8075.5640;6600.8052;1474.7590;9983.5342;8066.4141;6583.3203;1483.0935;9951.9219;0.9823
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10873.2861;8180.7202;6708.9702;1471.7500;10040.6455;7425.2119;5214.6309;2210.5811;7109.5728;0.9816
