# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.3667
# Longitude (positive East, ISO 19115): -8.4833
# Altitude (m): 2.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5373.9023;3582.1843;2520.6008;1061.5836;5565.4634;2384.9954;696.0824;1688.9128;1694.4539;0.9799
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5429.4287;3792.8643;2913.6960;879.1680;6626.7471;3792.8643;2913.6960;879.1680;6626.7471;0.9788
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5485.7402;3940.5095;3098.7234;841.7861;7059.6548;3920.1626;3064.4817;855.6810;6977.7676;0.9781
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5542.8110;3998.4045;3250.9031;747.5016;7411.5483;3964.8625;3198.1597;766.7030;7264.5386;0.9826
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5600.6562;4010.6738;3183.3884;827.2855;7145.9556;3998.1948;3163.0793;835.1154;7081.7456;0.9816
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5659.1724;3684.8276;2233.8708;1450.9567;4727.1851;3684.8276;2233.8708;1450.9567;4727.1851;0.9809
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5718.3711;3435.5078;1668.3566;1767.1512;3398.1702;3015.9270;1189.2164;1826.7106;2313.0452;0.9802
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5778.2695;3586.6653;1917.1487;1669.5165;3951.6855;3586.6653;1917.1487;1669.5165;3951.6855;0.9792
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5838.7632;3802.2922;2335.5273;1466.7649;4933.5083;2240.4746;581.0095;1659.4650;1491.2521;0.9889
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5899.8599;4096.9507;2956.9233;1140.0273;6263.2900;2285.3645;576.3903;1708.9742;1263.5101;0.9830
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5961.5322;4355.0210;3380.7522;974.2687;7148.9814;3911.4207;2674.8091;1236.6117;5766.8296;0.9826
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;6023.7935;4498.8770;3784.5144;714.3628;8151.6250;4376.6299;3529.6863;846.9438;7518.8091;0.9812
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;6086.5557;4258.9165;3076.3274;1182.5890;6426.1787;3276.4917;1599.7925;1676.6991;3370.5056;0.9806
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6149.8164;4414.5718;3532.5889;881.9828;7471.0469;3879.6506;2810.7715;1068.8792;5728.0708;0.9799
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;6213.5488;4445.5269;3511.5942;933.9325;7316.2876;1794.4614;187.4882;1606.9731;615.7977;0.9792
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;6277.7266;4703.4468;4052.0300;651.4166;8629.1797;4703.4468;4052.0300;651.4166;8629.1797;0.9837
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6342.4258;4851.8599;4282.0342;569.8257;9152.2520;4851.8599;4282.0342;569.8257;9152.2520;0.9823
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6407.4429;4838.0776;4122.0840;715.9939;8670.3418;4835.5767;4120.4185;715.1579;8663.7285;0.9816
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6472.8257;4960.8394;4351.2603;609.5790;9138.0811;4947.2886;4327.5962;619.6923;9074.2314;0.9809
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6538.6045;4836.3452;3979.5869;856.7585;8143.9370;4207.5767;2678.7476;1528.8293;5264.5107;0.9799
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6604.6626;4038.2456;2082.4124;1955.8334;3938.9612;631.8890;0.8686;631.0204;2.7372;0.9795
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6671.0049;4325.6782;2643.3416;1682.3368;5097.5630;3088.6958;1011.0434;2077.6523;1886.6725;0.9837
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6737.6694;4666.2349;3407.6794;1258.5553;6582.5308;2848.8721;1048.1232;1800.7489;1859.9639;0.9826
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6804.5269;4905.8887;3801.6292;1104.2594;7438.3169;4544.9175;3149.0261;1395.8911;6283.6035;0.9819
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6871.6362;4934.6851;3941.4500;993.2350;7629.2212;4869.3979;3798.9204;1070.4777;7371.2197;0.9809
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6938.9009;4841.7432;3564.4663;1277.2767;6831.9233;3773.9934;1762.4994;2011.4940;3580.7793;0.9802
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;7006.3120;5127.0337;4129.9243;997.1097;8044.4683;4774.1836;3327.5784;1446.6053;6250.8374;0.9847
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7073.9146;5209.8052;4131.9775;1077.8275;7920.1787;3759.8665;2212.9861;1546.8806;4231.1714;0.9837
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7141.5698;5450.0762;4747.2979;702.7782;9248.8594;5431.2979;4705.1357;726.1621;9163.9307;0.9778
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7209.3555;5264.3760;4152.3188;1112.0570;7922.5386;4001.6765;2251.4097;1750.2667;4701.1592;0.9819
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7277.1528;5555.3789;4720.9805;834.3988;9094.1816;5555.3789;4720.9805;834.3988;9094.1816;0.9812
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7345.0200;5487.1265;4470.4629;1016.6638;8456.7041;4858.9590;2912.8569;1946.1021;5931.3374;0.9802
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7412.8486;5466.9058;4219.9575;1246.9485;7868.8823;4422.2734;2256.8904;2165.3831;4255.1362;0.9799
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7480.6978;5358.9858;3891.1790;1467.8068;7043.4912;4164.4976;1815.2740;2349.2236;3691.9802;0.9837
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7548.4614;5614.2144;4657.3237;956.8907;8601.7891;4485.7720;2558.3037;1927.4683;5304.3193;0.9830
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7616.1973;5471.3701;4037.3250;1434.0452;7188.1396;3476.3313;905.1738;2571.1575;1690.0969;0.9819
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7683.7998;5490.7866;3935.1089;1555.6776;6923.0044;2150.9370;110.6700;2040.2671;242.0049;0.9812
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7751.3311;5814.7427;4759.9189;1054.8237;8568.4385;4947.7573;2618.5205;2329.2368;4949.6577;0.9802
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7818.6821;5656.6143;4427.2036;1229.4108;7884.2573;2848.8362;623.4967;2225.3396;1360.0160;0.9847
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7885.9219;5087.2817;2932.4211;2154.8604;4807.5513;3417.1399;946.4067;2470.7332;1465.0405;0.9837
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7952.9351;4169.9526;1280.2748;2889.6780;2055.0928;1117.2004;43.4873;1073.7131;81.6855;0.9830
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;8019.8003;5603.0469;4139.5986;1463.4480;7097.8560;2371.1753;103.7753;2267.4001;331.5496;0.9819
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8086.3936;5765.3140;4373.8203;1391.4939;7546.7427;5067.9565;2735.1292;2332.8274;4794.5552;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8152.8052;5781.3901;4254.6455;1526.7444;7175.1338;4735.9351;2632.9263;2103.0090;4341.1929;0.9806
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8218.9434;5632.0532;3667.4250;1964.6283;6213.7837;1626.2124;169.0092;1457.2032;380.1958;0.9792
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8284.7803;5992.3506;4573.4727;1418.8779;7822.3638;4299.4858;2149.4011;2150.0845;4055.6846;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8350.3506;6083.3149;4793.7363;1289.5786;8154.0962;3760.0928;1362.8822;2397.2107;2765.2239;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8415.5752;6151.2339;5125.2124;1026.0217;8710.9502;2434.6035;868.5181;1566.0854;1396.5857;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8480.5029;5942.3379;4402.9561;1539.3818;7112.2539;2177.1733;184.3061;1992.8672;289.4685;0.9809
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8545.0410;5915.0596;4150.4731;1764.5868;6689.1655;2958.4602;669.9340;2288.5261;926.8657;0.9802
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8609.2539;6048.9092;4230.4023;1818.5068;6895.0029;4186.1133;1089.1188;3096.9944;1972.3016;0.9844
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8673.0332;6253.3843;4706.0610;1547.3231;7700.9907;5478.8672;3094.9219;2383.9453;4954.0811;0.9837
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8736.4580;6043.2427;3987.8948;2055.3477;6349.2632;4472.5908;2440.3000;2032.2910;3608.5735;0.9826
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8799.3701;6245.0811;4576.1616;1668.9192;7332.2119;3219.4207;971.1907;2248.2300;1709.4862;0.9823
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8861.9404;6482.4136;5031.4829;1450.9307;8195.0947;5323.0830;2949.7971;2373.2859;5394.3877;0.9812
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8924.0371;6674.5176;5361.4521;1313.0656;8728.4570;4524.5210;1820.9611;2703.5601;3450.9465;0.9806
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8985.6387;6922.3691;5979.1226;943.2469;9966.2080;6602.0864;5257.2417;1344.8446;8881.0117;0.9795
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9046.7734;7038.2212;6115.7471;922.4744;10276.6367;6649.9521;4977.4199;1672.5320;8395.1113;0.9837
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9107.3770;7201.5107;6406.4839;795.0271;10809.2959;7091.2944;6189.6509;901.6436;10230.8857;0.9830
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9167.4854;6942.4448;5836.7314;1105.7134;9650.0518;4401.1045;1243.8439;3157.2607;2322.8735;0.9819
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9227.0352;6880.1396;5857.7603;1022.3793;9595.1504;3133.5198;511.8045;2621.7153;1019.8597;0.9812
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9286.0566;7011.6543;5858.2666;1153.3876;9581.0049;7011.6543;5858.2666;1153.3876;9581.0049;0.9802
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9344.4834;6998.4868;5524.6108;1473.8760;8869.1807;5458.7295;3219.6362;2239.0933;4900.8789;0.9795
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9402.3604;6936.3853;5426.9565;1509.4285;8540.0596;4698.5288;1459.2954;3239.2334;2158.1616;0.9837
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9459.6182;6938.3511;5395.5239;1542.8270;8486.7168;3236.0791;560.8553;2675.2236;1374.5177;0.9830
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9516.2998;7167.7100;5957.4351;1210.2747;9450.7930;7039.5674;5686.2778;1353.2898;8680.5107;0.9819
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9572.3418;7053.3667;5280.5830;1772.7837;8233.0068;3938.2964;1502.6908;2435.6057;2858.4612;0.9816
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9627.7422;7271.4409;5830.4121;1441.0292;9146.3379;6661.0488;4911.8159;1749.2328;7263.9053;0.9806
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9682.5625;7395.2627;6229.2100;1166.0526;9826.2900;5686.4316;2814.8718;2871.5598;5178.4136;0.9795
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9736.6523;7463.4771;6480.4722;983.0048;10354.6309;7463.4771;6480.4722;983.0048;10354.6309;0.9792
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9790.1729;7352.5898;6075.3169;1277.2731;9613.4619;7336.3135;6044.1206;1292.1929;9553.2324;0.9833
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9842.9883;7367.8687;5972.1436;1395.7251;9318.3252;7322.9976;5860.5127;1462.4850;9164.8672;0.9826
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9895.1641;7506.4834;6098.9399;1407.5437;9455.8203;6606.7222;3520.0063;3086.7161;6022.9614;0.9816
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9946.6309;7585.5439;6397.6826;1187.8616;10001.0557;7331.5479;5991.4380;1340.1101;8929.0547;0.9809
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9997.3994;7727.1392;6701.8110;1025.3282;10492.3721;7719.4741;6689.6948;1029.7795;10451.3232;0.9802
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10047.5146;7788.6924;6801.1602;987.5325;10693.0088;7570.8164;6251.9019;1318.9146;10037.2568;0.9792
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10096.8887;7539.7827;6043.8438;1495.9387;9128.9414;4773.9595;1509.3173;3264.6421;1945.1036;0.9837
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10145.5420;7459.4209;5323.6074;2135.8137;7867.3145;3169.9573;1098.1241;2071.8333;1776.0752;0.9830
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10193.5225;7828.9463;6685.2998;1143.6467;10332.1631;7056.3462;5089.9644;1966.3818;8254.3428;0.9819
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10240.7363;7662.0820;6135.6045;1526.4773;9303.9482;6181.9082;3612.0083;2569.8999;6004.2500;0.9816
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10287.2100;7751.0591;6368.8276;1382.2314;9723.9189;6786.6494;4472.8096;2313.8401;6920.2852;0.9806
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10332.9805;7775.6572;6482.2378;1293.4198;9961.5752;4157.2026;1519.9222;2637.2803;3183.5862;0.9795
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10377.9717;7875.9087;6580.1924;1295.7163;10048.3955;5403.0771;2893.8650;2509.2122;4199.3979;0.9788
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10422.2021;8013.3013;6962.6099;1050.6915;10630.2666;7979.8599;6903.8184;1076.0417;10436.7031;0.9781
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10465.6309;7736.2070;6217.7012;1518.5062;9222.5859;7736.2070;6217.7012;1518.5062;9222.5859;0.9830
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10508.3271;7759.2998;6129.4658;1629.8337;9028.0879;7743.0493;6103.9883;1639.0610;8965.5322;0.9823
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10550.2939;7934.0283;6570.6523;1363.3760;9862.7773;7934.0283;6570.6523;1363.3760;9862.7773;0.9812
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10591.4395;7923.8716;6574.9956;1348.8759;9917.8389;4271.9746;1335.2687;2936.7061;2629.1787;0.9806
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10631.7949;7864.2563;6491.0361;1373.2203;9535.2295;6061.2510;3435.7075;2625.5435;5582.3389;0.9799
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10671.3555;8000.4639;6767.3887;1233.0752;10150.7705;7863.6216;6477.1270;1386.4946;9775.6572;0.9792
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10710.1240;8047.1060;6701.4072;1345.6990;10058.4355;8021.7095;6636.7769;1384.9324;9978.5938;0.9785
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10748.0801;8203.8174;6958.2705;1245.5472;10457.9375;8192.0986;6937.0469;1255.0516;10331.7578;0.9833
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10785.2285;8138.5190;6764.5000;1374.0190;10112.7939;8003.9146;6525.1367;1478.7782;9387.7715;0.9823
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10821.5635;8239.2471;7081.6763;1157.5707;10641.2637;8224.3574;7054.3970;1169.9603;10574.4238;0.9816
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10857.0830;8177.8389;6816.9961;1360.8427;10125.5771;8131.8511;6681.6611;1450.1902;9971.6279;0.9809
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10891.7822;8074.9277;6583.7178;1491.2096;9751.9307;8067.7891;6573.2041;1494.5850;9724.1807;0.9802
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10925.6592;8016.3286;6335.9878;1680.3406;9253.8730;7220.0254;4141.7070;3078.3186;6292.1138;0.9795
