# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.3964
# Longitude (positive East, ISO 19115): -8.1400
# Altitude (m): 236.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;4119.8516;2925.4756;2413.1357;512.3398;6846.3945;1979.3748;828.0991;1151.2756;2708.1790;0.9802
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;4155.0527;2755.3789;1928.6036;826.7753;5225.9736;2562.1926;1628.9269;933.2657;4100.3018;0.9799
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;4191.5327;2997.2012;2454.3606;542.8406;6890.2749;2970.4604;2406.7864;563.6741;6777.6270;0.9740
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4229.2368;3044.5205;2538.1760;506.3444;7084.2368;3014.7832;2487.1274;527.6558;6943.5117;0.9785
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4268.1616;3124.6262;2628.7034;495.9229;7295.9141;3093.5527;2572.2483;521.3044;7150.7363;0.9778
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4308.2388;3151.3018;2673.9390;477.3628;7409.8184;3147.9561;2667.6719;480.2842;7395.3999;0.9774
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4349.5381;3179.0920;2721.5518;457.5403;7514.5352;2968.4155;2234.2234;734.1921;6058.2817;0.9823
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4391.9878;3184.8000;2659.4075;525.3928;7217.2529;3131.6294;2559.1355;572.4941;6990.8296;0.9812
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4435.5498;3174.3235;2579.3069;595.0167;6891.8403;3171.7395;2576.1379;595.6017;6882.7168;0.9809
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4480.3193;3212.4919;2641.1260;571.3660;7049.4282;3192.7100;2607.8499;584.8600;6956.4062;0.9799
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4526.1577;3239.7100;2616.1677;623.5422;6888.5835;3153.3801;2470.7358;682.6445;6377.5654;0.9792
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4573.0781;3215.2158;2537.0105;678.2053;6571.8223;3208.7419;2526.2720;682.4700;6535.1357;0.9785
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4621.0381;3150.0930;2335.4563;814.6366;5939.2935;3022.1702;2080.3052;941.8649;4961.8667;0.9781
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;4670.1152;3461.3884;2888.6855;572.7029;7546.3467;3441.3167;2853.2896;588.0272;7458.2778;0.9771
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;4720.1919;3531.2852;2990.6455;540.6396;7777.7344;3521.5574;2973.0520;548.5052;7733.1440;0.9764
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;4771.2681;3131.8054;1983.4166;1148.3889;4812.4355;2970.4275;1697.8154;1272.6122;3855.3987;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;4823.3223;3323.7739;2429.3486;894.4254;5940.1138;3315.2842;2415.2642;900.0200;5910.2690;0.9806
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;4876.3311;3532.4392;3066.7034;465.7360;7852.9155;3532.4392;3066.7034;465.7360;7852.9155;0.9795
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;4930.3223;3612.5071;3075.3733;537.1336;7780.1631;3590.7407;3037.8862;552.8544;7695.5181;0.9785
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;4985.1870;3243.4900;2051.7493;1191.7408;4819.8135;2526.8154;772.5643;1754.2510;1972.8983;0.9830
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5040.9316;3216.6211;1935.1604;1281.4606;4509.3828;1857.4253;359.4127;1498.0127;946.9273;0.9823
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5097.5366;3666.8411;2970.3054;696.5357;7206.1406;3531.6926;2739.7410;791.9518;6526.9312;0.9816
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5155.0210;3837.6921;3291.8362;545.8560;8079.5322;3763.1450;3125.3528;637.7921;7689.1626;0.9753
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5213.2812;3889.5959;3351.4370;538.1591;8202.2939;3886.9136;3348.0200;538.8936;8189.2173;0.9799
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5272.3218;3918.0908;3388.8545;529.2362;8198.8750;3906.0635;3370.8049;535.2585;8145.4922;0.9792
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5332.1167;3639.1409;2557.2666;1081.8744;5764.4185;3620.2788;2531.9382;1088.3406;5704.7876;0.9788
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5392.7197;3295.8345;1719.4727;1576.3617;3670.4441;2718.5652;1088.5605;1630.0046;2153.8289;0.9771
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5453.9751;3457.8259;1970.9453;1486.8806;4256.3823;3325.6147;1778.3793;1547.2354;3774.2004;0.9816
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5515.9072;3673.8569;2333.5913;1340.2657;5165.7329;1835.4207;247.6701;1587.7506;723.8654;0.9906
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5578.4897;3918.3433;2968.0527;950.2904;6714.4282;1363.4972;186.3670;1177.1301;802.2672;0.9802
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5641.6963;4098.0063;3131.8005;966.2061;6930.1108;3336.9866;1900.6830;1436.3036;4361.7085;0.9795
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5705.6030;4211.1147;3467.8411;743.2737;7791.4756;3394.0090;1783.7152;1610.2937;3876.1167;0.9833
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;5770.0156;3980.3896;2716.9783;1263.4115;5847.9448;1538.7875;64.0628;1474.7247;155.4249;0.9826
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;5834.9736;4245.6909;3518.0857;727.6051;7843.9658;2752.4048;1321.5909;1430.8138;3268.2014;0.9819
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;5900.5068;4244.3730;3372.8164;871.5566;7442.4023;2111.8428;493.9170;1617.9257;1066.0535;0.9812
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;5966.5029;4504.7441;3933.9905;570.7540;8790.2832;4504.7441;3933.9905;570.7540;8790.2832;0.9802
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6033.0459;4474.2222;3866.6167;607.6055;8529.5625;4432.8296;3790.8540;641.9753;8317.8613;0.9788
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6099.9907;4548.7251;3907.0676;641.6577;8548.8262;4324.9312;3321.5281;1003.4031;7484.0718;0.9781
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6167.3486;4705.8496;4159.6929;546.1568;9142.8525;4678.8740;4108.6392;570.2350;9013.5332;0.9826
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6235.1484;4644.7495;3963.4998;681.2496;8495.7529;3761.4207;1654.9863;2106.4343;3782.8582;0.9816
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6303.2827;4455.1997;3311.6997;1143.5000;6807.6382;2252.5020;257.3474;1995.1547;576.1701;0.9809
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6371.7974;4510.8115;3380.5845;1130.2271;6897.3652;3875.3003;2022.9863;1852.3141;4560.1304;0.9799
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6440.6411;4388.6191;3039.6479;1348.9712;6066.7461;2116.0342;396.5815;1719.4529;854.7668;0.9840
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6509.7773;4738.0708;3762.4497;975.6213;7714.6562;4489.0728;3274.1829;1214.8900;6907.2549;0.9833
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6579.1509;4620.5215;3516.5542;1103.9675;7017.3169;4246.4458;2673.1411;1573.3047;5363.5669;0.9823
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6648.7905;4704.5161;3635.1038;1069.4121;7204.7852;2556.5337;593.9131;1962.6205;1430.0519;0.9812
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6718.6128;4813.0708;3688.1470;1124.9241;7309.4487;3832.5657;1978.2880;1854.2777;3749.6584;0.9806
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;6788.6489;5029.3643;3984.0732;1045.2909;7970.9893;3367.7925;1589.4285;1778.3639;3324.5769;0.9795
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;6858.8101;5241.6924;4589.9180;651.7744;9341.9629;5158.6763;4391.6025;767.0739;8996.5615;0.9736
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;6929.1367;5133.2017;4205.3306;927.8708;8323.0557;3980.7458;1911.7656;2068.9802;4314.2803;0.9830
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;6999.5732;5352.8301;4608.3091;744.5209;9202.2324;5280.6753;4471.5420;809.1331;8848.1729;0.9819
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7070.0933;5276.2202;4357.5576;918.6622;8492.4043;4404.4556;2934.3352;1470.1202;5987.7544;0.9809
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7140.6143;5243.7749;4005.6675;1238.1075;7561.6621;3627.2793;2015.0857;1612.1935;4156.9805;0.9802
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7211.2168;5042.7603;3333.2424;1709.5181;6236.4307;2618.1726;621.7676;1996.4050;1163.6499;0.9844
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7281.8076;5339.7969;4268.0703;1071.7266;8054.5952;2591.8965;741.7066;1850.1899;1607.3301;0.9837
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7352.3428;5378.0781;3967.5112;1410.5668;7388.0928;3799.0317;1521.0306;2278.0012;3103.0188;0.9826
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7422.8701;5280.1216;3681.0742;1599.0470;6768.3062;1430.0426;65.9641;1364.0785;206.6442;0.9816
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7493.2783;5607.1562;4512.5254;1094.6309;8419.2939;4038.8745;2078.3782;1960.4962;3589.6973;0.9809
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7563.6494;5552.4463;4603.0107;949.4356;8608.4961;1152.7357;6.4463;1146.2894;26.6129;0.9799
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7633.8945;4498.1841;2008.8793;2489.3049;3376.8484;3242.2502;784.9515;2457.2988;1267.0844;0.9788
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7703.9648;4316.1680;1643.0759;2673.0918;2725.8079;1056.6691;4.0954;1052.5737;11.1246;0.9833
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7773.9233;5475.7524;3904.9878;1570.7648;6930.2871;1636.0973;18.5851;1617.5122;99.9601;0.9823
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7843.6924;5648.5327;4413.2202;1235.3127;7935.2861;5648.5327;4413.2202;1235.3127;7935.2861;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;7913.2744;5783.3750;4618.2271;1165.1478;8237.7900;5580.7358;4261.7876;1318.9486;7344.5845;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;7982.6362;5613.4434;3949.5593;1663.8842;6961.4790;3601.8296;1179.7869;2422.0427;2159.9351;0.9847
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8051.7490;6009.8608;5145.8066;864.0543;9309.0537;4807.7935;2563.3108;2244.4829;4764.5542;0.9833
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8120.5786;5888.9937;4609.0439;1279.9498;8044.1602;1843.9253;262.5958;1581.3295;732.4554;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8189.1602;6089.9092;5252.7720;837.1371;9369.2090;1947.4780;144.7578;1802.7202;455.5737;0.9816
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8257.3984;5696.8066;3942.6094;1754.1969;6737.6587;3860.8938;1665.9713;2194.9226;3244.3906;0.9809
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8325.3711;5580.5083;3538.3108;2042.1974;5846.6611;2254.5420;84.5414;2170.0005;130.4975;0.9799
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8392.9971;5905.2847;4160.3813;1744.9032;6960.1582;3380.9819;350.1950;3030.7869;551.8471;0.9788
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8460.2266;6064.4390;4459.3354;1605.1035;7420.1245;5519.1733;3210.1599;2309.0134;5452.2139;0.9833
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8527.1270;6049.5830;4346.4326;1703.1505;7285.6235;4731.0737;2434.3811;2296.6929;3475.4641;0.9823
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8593.6221;6042.4619;4289.0137;1753.4481;7055.2207;4207.6895;1658.2539;2549.4358;2875.2192;0.9812
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8659.6729;6360.1079;4971.1626;1388.9453;8299.5391;6087.7510;4559.7524;1527.9989;7202.1118;0.9806
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8725.3291;6565.4434;5377.7920;1187.6511;9012.3799;4192.2925;1611.9279;2580.3647;2449.6084;0.9799
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8790.5244;6833.5142;5977.3623;856.1516;10318.4336;6359.4385;5031.8242;1327.6141;8077.5137;0.9837
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8855.2285;6971.7217;6181.2324;790.4891;10694.7109;6971.7217;6181.2324;790.4891;10694.7109;0.9830
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8919.4746;6985.8706;6144.0786;841.7919;10520.0566;6985.8706;6144.0786;841.7919;10520.0566;0.9819
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;8983.1797;7044.9321;6221.5400;823.3920;10622.5059;6436.9116;4537.5630;1899.3486;8060.0068;0.9812
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9046.4170;6764.1230;5590.6826;1173.4407;9333.3604;5211.7739;2227.1040;2984.6697;4110.4751;0.9802
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9109.0977;6981.9351;6004.6523;977.2827;10053.8926;6696.3711;5464.0508;1232.3202;8570.7617;0.9792
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9171.2041;6804.2466;5164.3096;1639.9368;8340.9795;2862.6702;171.4422;2691.2280;256.5907;0.9785
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9232.7734;6715.7192;5166.4321;1549.2872;8280.6904;2243.4551;350.8274;1892.6276;959.7404;0.9826
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9293.7256;6811.5654;5393.1230;1418.4425;8679.4004;5685.5542;3119.9790;2565.5752;5096.2495;0.9819
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9354.1240;7016.2588;5884.4478;1131.8110;9584.3916;6757.5337;5296.6064;1460.9270;7992.5239;0.9809
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9413.8701;7004.7163;5632.5044;1372.2120;9109.0342;4025.2832;2161.6404;1863.6428;3711.0938;0.9806
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9473.0459;7148.1494;5860.1504;1287.9989;9401.4287;6280.2671;4519.7793;1760.4882;7223.4531;0.9792
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9531.5371;7295.4771;6221.8452;1073.6315;10030.0645;5379.3755;3001.5715;2377.8040;4839.5093;0.9837
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9589.4404;7390.1162;6446.3203;943.7958;10552.3301;6939.0239;5807.8110;1131.2129;8991.3887;0.9826
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9646.6729;7372.3950;6364.3921;1008.0032;10391.0986;6834.7017;5632.2158;1202.4856;8405.2910;0.9816
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9703.2197;7312.0386;6035.5088;1276.5297;9635.5674;7231.5005;5885.5854;1345.9149;9242.2686;0.9809
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9759.1123;7288.3887;5849.3628;1439.0262;9299.5537;6118.7148;3822.9221;2295.7930;5675.7236;0.9799
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9814.3008;7366.5347;5958.4834;1408.0514;9417.3857;4286.9561;2276.0757;2010.8806;3495.3511;0.9792
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9868.8154;7581.4805;6543.0898;1038.3904;10431.3594;5999.4297;3611.4346;2387.9954;5630.4263;0.9781
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9922.6416;7749.3281;6847.9097;901.4182;11052.0723;6756.8965;4715.4927;2041.4037;8401.6396;0.9823
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;9975.7061;7512.0806;6167.7183;1344.3627;9615.2158;3958.6824;889.3938;3069.2886;1614.7079;0.9816
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10028.0908;7543.4360;6087.9180;1455.5181;9279.1670;3141.0081;1053.1415;2087.8665;1735.5851;0.9809
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10079.7051;7775.4746;6686.8433;1088.6317;10521.8613;6336.2080;3893.1653;2443.0430;6550.8887;0.9799
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10130.6074;7621.2319;6248.0117;1373.2200;9774.5537;6357.3120;4012.1829;2345.1289;6120.6382;0.9788
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10180.7354;7677.6758;6388.0630;1289.6127;9948.5938;7009.2319;4991.6372;2017.5947;7515.2539;0.9833
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10230.0938;7748.2480;6660.3345;1087.9137;10450.7598;4797.7710;2371.9158;2425.8552;3629.4714;0.9826
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10278.7197;7803.8188;6516.3862;1287.4324;10138.1055;6211.1074;4033.5881;2177.5190;6030.1182;0.9816
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10326.5391;7930.4292;6923.9541;1006.4752;10781.7432;7045.9155;5784.7656;1261.1498;8260.5586;0.9809
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10373.5645;7486.6387;5527.9414;1958.6973;8260.0947;7480.4595;5520.9438;1959.5159;8237.8145;0.9802
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10419.8271;7495.1650;5591.3848;1903.7805;8337.0342;7471.1426;5553.4517;1917.6909;8262.3066;0.9792
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10465.2617;7918.3159;6527.1680;1391.1479;9889.7529;6248.2979;4276.5713;1971.7267;5885.4360;0.9785
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10509.8809;7865.0869;6363.2271;1501.8600;9578.7012;7057.5122;4652.1870;2405.3252;7277.0806;0.9778
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10553.6768;7955.0054;6739.5508;1215.4543;10397.8896;7757.1157;6312.9976;1444.1178;9700.7236;0.9774
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10596.6436;8095.8105;6967.4639;1128.3470;10748.0127;8095.8105;6967.4639;1128.3470;10748.0127;0.9816
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10638.8281;8002.2114;6643.5566;1358.6548;10109.4395;8002.2114;6643.5566;1358.6548;10109.4395;0.9806
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10680.1279;8117.1797;6872.8687;1244.3110;10479.9521;8107.3813;6852.2397;1255.1418;10445.6006;0.9799
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10720.5791;8304.4033;7282.1943;1022.2090;11234.7793;7697.3066;5808.8462;1888.4604;8373.2871;0.9792
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10760.1768;8170.8877;6995.9004;1174.9874;10674.3359;7952.3267;6493.0156;1459.3108;9431.9023;0.9785
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10798.9150;8112.3872;6732.8696;1379.5175;10153.9873;8089.4209;6689.8223;1399.5985;10072.2021;0.9830
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10836.7900;8078.5200;6598.2285;1480.2916;9978.1094;8032.8755;6520.2949;1512.5809;9665.4717;0.9823
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10873.7969;8162.8916;6657.7822;1505.1094;9938.4004;6525.5210;4805.7939;1719.7269;6493.1582;0.9816
