# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 32.6366
# Longitude (positive East, ISO 19115): -16.9356
# Altitude (m): 20.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-14T00:00:00.0/2022-01-15T00:00:00.0;5400.7437;3836.0972;3089.6084;746.4890;7066.6763;3829.2500;3079.0942;750.1558;6968.4468;0.9774
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;5432.9575;3634.9702;2465.3540;1169.6161;5344.1587;3530.0364;2311.1292;1218.9072;4985.0923;0.9771
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;5466.3032;3505.2197;2019.0715;1486.1483;4278.6572;2245.5471;464.6709;1780.8763;1132.9167;0.9767
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;5500.8120;3313.9368;1646.2228;1667.7139;3440.4094;1179.4163;43.8777;1135.5386;95.9601;0.9760
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;5536.3467;3101.6770;1291.5596;1810.1173;2667.0486;618.5840;5.2038;613.3801;16.6063;0.9865
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;5572.9980;3418.9658;1843.1890;1575.7769;3798.9529;2119.2859;240.7074;1878.5786;452.3355;0.9861
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;5610.7476;3269.7502;1541.9525;1727.7976;3117.3457;1406.1138;71.4272;1334.6865;149.9826;0.9854
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;5649.5098;3319.3792;1575.0205;1744.3586;3161.3401;2737.9775;841.7955;1896.1819;1705.0051;0.9851
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;5689.2803;3747.2354;2383.4170;1363.8184;4990.4194;3624.9216;2251.1108;1373.8107;4511.0762;0.9847
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;5730.0981;3918.6694;2886.0227;1032.6467;6158.3389;2965.4460;1247.1975;1718.2485;2750.4250;0.9840
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;5771.8506;3774.0725;2426.0107;1348.0618;5029.3750;2600.0325;976.4744;1623.5581;1965.6823;0.9837
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;5814.5977;4159.9375;3218.5132;941.4243;6900.5737;2064.3367;624.6967;1439.6399;1505.1451;0.9833
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;5858.2388;4112.5044;3073.0271;1039.4772;6493.9604;1812.2859;311.7451;1500.5408;637.3344;0.9826
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;5902.8286;4170.3979;3176.3164;994.0813;6690.5205;2084.3545;792.3836;1291.9709;1945.2443;0.9819
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;5948.2607;4155.7769;3170.0828;985.6941;6589.6167;3646.3142;2239.0344;1407.2799;4865.9160;0.9816
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;5994.5996;3367.2375;1400.4563;1966.7812;2687.7109;3363.3552;1399.2993;1964.0559;2682.4585;0.9809
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;6041.7612;2961.7183;813.2208;2148.4976;1518.1891;2961.7183;813.2208;2148.4976;1518.1891;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;6089.7080;3433.3154;1393.7468;2039.5687;2674.2942;3433.3154;1393.7468;2039.5687;2674.2942;0.9799
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;6138.4717;3858.3821;2101.3862;1756.9957;4068.8108;3858.3821;2101.3862;1756.9957;4068.8108;0.9792
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;6187.9839;3577.1833;1785.2555;1791.9277;3420.2473;742.0170;17.3022;724.7148;27.0065;0.9785
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;6238.2002;3869.7495;2214.2004;1655.5491;4325.0078;1903.4281;478.5207;1424.9073;1010.0067;0.9781
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;6289.1543;4228.6938;2894.7830;1333.9108;5699.4463;3872.5476;2330.0168;1542.5306;4426.5103;0.9774
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;6340.7822;3893.8164;2071.1819;1822.6346;3867.1003;3870.2366;2036.5416;1833.6948;3814.3909;0.9823
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;6393.0557;3950.9060;2040.0059;1910.9001;3841.0132;3912.2720;1997.2384;1915.0336;3758.2661;0.9812
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;6445.8828;4472.9375;3076.9028;1396.0345;5987.8604;4472.9375;3076.9028;1396.0345;5987.8604;0.9865
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;6499.3877;3845.2183;1771.0074;2074.2107;3199.9004;3826.4524;1757.4839;2068.9688;3163.4775;0.9858
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;6553.4575;4329.5068;2692.8877;1636.6194;4991.5146;2961.0356;957.7722;2003.2634;1808.6149;0.9851
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;6608.0659;3995.0381;2009.7445;1985.2935;3656.2161;1858.5331;173.2128;1685.3202;376.6887;0.9844
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;6663.1875;4370.2549;2637.4951;1732.7598;4865.1377;3759.1125;1914.1711;1844.9414;3288.5615;0.9837
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;6718.7949;4649.6362;3231.3020;1418.3340;6126.5889;3937.4775;2297.9978;1639.4796;4103.6299;0.9896
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;6774.8623;4809.1875;3592.3831;1216.8044;6849.3516;3134.7480;1485.1281;1649.6201;2903.9126;0.9823
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;6831.3638;4989.7100;4017.4766;972.2336;7786.3794;3275.5171;1581.0762;1694.4409;3151.5962;0.9816
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;6888.2729;5056.2051;4087.7886;968.4165;7849.2554;4095.3157;2418.3015;1677.0142;4987.2520;0.9809
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;6945.5645;5088.2427;3924.2773;1163.9652;7367.5596;5083.4629;3920.3489;1163.1140;7351.4893;0.9802
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;7003.1758;5138.6963;4077.4546;1061.2416;7636.4741;4412.2939;3379.5308;1032.7629;5863.2129;0.9799
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;7061.1636;5124.4360;3970.0955;1154.3406;7393.8784;3117.3208;1130.5770;1986.7437;2020.0461;0.9795
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;7119.4561;5171.6138;3838.9253;1332.6886;6959.8452;2789.3569;647.5472;2141.8098;1030.3596;0.9785
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;7178.0273;5144.1699;3728.7598;1415.4100;6836.5039;2651.3303;833.8672;1817.4631;1786.9912;0.9778
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;7236.8511;5070.9233;3602.5063;1468.4171;6422.1826;4871.1387;3293.2993;1577.8394;5776.0654;0.9875
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;7295.9014;4619.5000;2586.9856;2032.5144;4438.9468;3846.1440;1420.4900;2425.6541;2275.6643;0.9868
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;7355.1519;4338.0034;2018.7400;2319.2634;3361.8289;2870.3250;656.9808;2213.3440;1169.4241;0.9861
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;7414.5444;5096.1494;3529.4014;1566.7482;6203.7456;2924.5256;879.8010;2044.7247;1754.6925;0.9858
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;7474.1313;5234.3770;3650.8674;1583.5096;6324.9390;1278.3801;10.2413;1268.1389;18.5714;0.9851
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;7533.8398;5399.4800;3967.3638;1432.1163;6979.8203;1176.4767;5.0933;1171.3833;9.0990;0.9844
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;7593.6909;5575.4790;4386.2271;1189.2521;7813.0039;5542.9624;4323.4302;1219.5326;7721.6128;0.9833
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;7653.5786;5564.7803;4470.5547;1094.2257;7942.6045;5564.7803;4470.5547;1094.2257;7942.6045;0.9826
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;7713.4727;5702.8770;4762.3911;940.4858;8476.2031;5103.4204;3670.8083;1432.6122;6154.7134;0.9823
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;7773.4395;5617.4561;4399.9019;1217.5543;7698.5083;3819.6672;1738.2458;2081.4214;3232.7185;0.9816
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7833.3994;5677.9917;4473.2607;1204.7310;7843.8765;3791.6582;1329.0642;2462.5940;2984.9883;0.9760
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7893.3696;5762.4492;4455.1025;1307.3464;7658.1421;5479.2998;3944.8184;1534.4813;6580.8364;0.9747
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7953.2568;5956.9014;4927.5742;1029.3269;8601.7871;5464.6406;3991.4133;1473.2273;7273.7124;0.9792
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;8013.0322;6036.5815;4920.9556;1115.6257;8510.1445;5348.9624;3767.6382;1581.3241;6122.1816;0.9788
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;8072.7510;6087.6147;5164.7241;922.8906;8925.4287;6025.8823;5041.7695;984.1127;8710.0840;0.9833
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;8132.3398;6094.1802;4987.6787;1106.5016;8468.1650;5491.8120;3948.3196;1543.4924;6377.6860;0.9878
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;8191.8354;6124.9009;5083.0088;1041.8921;8680.4717;5000.5728;2955.0930;2045.4797;5262.5610;0.9868
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;8251.0811;6062.9839;4987.0142;1075.9695;8374.6768;3629.2920;1352.3387;2276.9531;2856.9788;0.9865
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;8310.1875;5833.1060;4078.1733;1754.9323;6643.8135;3637.2300;605.9404;3031.2898;1096.4022;0.9858
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;8369.1201;5977.0806;4303.7305;1673.3505;7033.5371;3615.0330;1082.3696;2532.6633;2079.2332;0.9847
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;8427.7959;5942.2031;4220.1006;1722.1025;6846.6304;2600.5750;273.3125;2327.2625;705.8644;0.9840
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;8486.1777;6286.2261;4724.4395;1561.7869;7639.3809;3616.4221;1108.0079;2508.4141;1784.5249;0.9837
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;8544.3418;6294.4868;4772.0850;1522.4016;7721.0166;3993.6094;1423.9326;2569.6768;2430.9236;0.9830
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;8602.2656;6394.9189;4959.3906;1435.5284;8036.9702;5627.0166;3783.3337;1843.6829;5717.4453;0.9819
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;8659.8467;6394.6050;4810.1880;1584.4171;7686.4214;6135.3359;4460.7051;1674.6311;6734.9180;0.9812
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8717.0693;6334.1304;4650.7661;1683.3644;7372.2251;2141.3108;310.3600;1830.9508;634.8010;0.9809
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8774.0439;6404.9185;4895.3750;1509.5432;7742.4385;3848.7393;1363.5781;2485.1611;2295.0425;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8830.6318;6601.1401;5347.9048;1253.2356;8651.9580;5786.2529;3825.8247;1960.4282;5955.0059;0.9792
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8886.8018;6562.4297;5208.6064;1353.8232;8372.4092;3434.2634;1120.9281;2313.3352;2435.8970;0.9788
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8942.6396;6479.9609;4986.0190;1493.9418;7863.6958;3681.1641;1268.3905;2412.7734;2106.7842;0.9781
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8998.1338;6793.3345;5566.0200;1227.3146;8880.4893;4622.6865;1907.5671;2715.1194;2863.3960;0.9875
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;9053.1611;6782.9971;5442.3960;1340.6011;8651.2686;4006.3511;1611.4261;2394.9250;2773.6536;0.9868
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;9107.7217;6856.1655;5804.7739;1051.3917;9291.8232;3018.6443;851.6385;2167.0056;1013.0672;0.9865
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;9161.9385;6790.1782;5485.0786;1305.1000;8667.4951;2580.6716;264.0882;2316.5835;453.1131;0.9854
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;9215.6504;6787.4248;5310.3955;1477.0291;8254.6738;3686.8762;1253.9048;2432.9714;2170.8098;0.9847
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;9268.8428;6823.4375;5387.3110;1436.1262;8375.9805;4689.8130;1604.7834;3085.0298;2525.4827;0.9844
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;9321.6523;6825.4302;5451.2935;1374.1368;8408.2725;4822.9155;2104.7827;2718.1326;3552.0376;0.9833
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;9373.9229;6797.9429;5140.6494;1657.2931;7847.1333;3767.1331;1497.2903;2269.8428;2765.8601;0.9826
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;9425.6689;6952.7241;5610.2056;1342.5184;8645.9160;3657.7307;1222.5818;2435.1489;2109.7019;0.9819
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;9476.9043;7030.4399;5878.3828;1152.0571;9128.8408;3464.6797;932.7684;2531.9114;1977.3364;0.9812
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9527.6143;7012.2158;5527.2778;1484.9379;8461.3301;3342.3083;430.1586;2912.1497;672.8047;0.9806
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9577.7646;6966.0947;5509.9873;1456.1074;8379.5605;1021.7625;36.2475;985.5150;206.0908;0.9802
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9627.3164;7257.6470;5877.5244;1380.1224;8944.6973;4746.2139;2095.8545;2650.3594;3188.6074;0.9799
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9676.3994;7321.2769;5940.4087;1380.8682;9037.4463;4174.8354;1280.9045;2893.9312;1666.4795;0.9785
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9724.8525;7380.4194;6131.8604;1248.5591;9339.5293;5478.6304;2630.2827;2848.3474;3895.1367;0.9830
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9772.6689;7479.0459;6456.1562;1022.8893;9984.6855;4092.4023;2050.8330;2041.5693;3714.5186;0.9878
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9819.9365;7476.0557;6498.3774;977.6782;10073.1533;4502.4360;2696.4185;1806.0175;4660.2803;0.9872
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9866.6436;7525.8682;6428.8706;1096.9979;9853.8818;7452.3408;6242.7329;1209.6075;9612.4062;0.9861
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9912.6895;7298.7671;5650.1904;1648.5768;8460.4160;4171.3921;1516.9796;2654.4126;2368.3555;0.9854
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9958.0840;7234.2549;5105.8418;2128.4133;7429.9102;5916.0742;2609.2483;3306.8262;3933.3682;0.9851
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;10002.8857;7479.4346;6230.7388;1248.6957;9356.4502;7455.2842;6168.2417;1287.0425;9287.9434;0.9844
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;10047.0928;7408.3916;5884.3130;1524.0785;8744.5713;4648.6182;1782.3099;2866.3081;2902.2815;0.9833
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;10090.5908;7588.1689;6285.3154;1302.8533;9418.6357;6158.9233;3783.6462;2375.2771;5786.4033;0.9830
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;10133.4893;7673.4629;6299.7031;1373.7601;9395.8066;7673.4629;6299.7031;1373.7601;9395.8066;0.9823
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;10175.7305;7762.9570;6553.3784;1209.5789;9699.2510;7578.7173;6182.7905;1395.9270;8900.5029;0.9816
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;10217.2715;7506.4482;5791.9448;1714.5037;8336.7285;7291.2593;5261.3306;2029.9288;7571.7422;0.9812
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;10258.2539;7191.7153;4796.3945;2395.3210;6714.3311;7191.7153;4796.3945;2395.3210;6714.3311;0.9802
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;10298.5381;7700.0298;5802.3169;1897.7131;8341.4316;7700.0298;5802.3169;1897.7131;8341.4316;0.9799
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10338.1514;7718.7329;5946.7954;1771.9376;8651.5664;7492.8711;5531.5854;1961.2855;8105.3716;0.9788
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10377.0645;7651.6187;5832.7627;1818.8563;8442.7764;3351.3159;562.6260;2788.6899;1249.6420;0.9785
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10415.3496;7598.2515;5529.9395;2068.3120;7927.1533;7149.4243;4797.8047;2351.6196;6659.6782;0.9778
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10452.9561;7763.4058;5786.7622;1976.6437;8262.1270;4928.3657;1647.4464;3280.9192;2991.8740;0.9875
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10489.8428;7848.7437;6450.3789;1398.3646;9309.6191;6621.3076;4382.8252;2238.4822;5989.0781;0.9872
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10526.1064;7800.6597;6503.2427;1297.4169;9450.7969;2734.5410;448.5063;2286.0347;1116.0751;0.9865
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10561.6846;7988.5532;6659.9346;1328.6183;9750.5293;7889.7788;6439.1772;1450.6019;9515.2715;0.9858
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10596.5742;8012.9604;6848.5103;1164.4503;10078.1338;7313.4795;5628.2993;1685.1803;7866.4092;0.9851
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10630.7451;7889.2480;6470.1294;1419.1190;9393.1406;6538.7344;3892.1487;2646.5859;5591.0732;0.9847
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10664.2744;7926.8130;6464.1733;1462.6399;9346.3545;6533.5361;4064.9397;2468.5967;6318.4204;0.9840
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10697.1113;8061.8721;6827.3608;1234.5114;9998.9248;8061.8721;6827.3608;1234.5114;9998.9248;0.9833
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10729.2520;8137.9902;6953.1123;1184.8778;10114.3848;8137.9902;6953.1123;1184.8778;10114.3848;0.9826
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10760.6768;8097.6333;6748.5576;1349.0757;9754.7285;3356.8838;941.9382;2414.9458;1931.7816;0.9823
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10791.4453;8200.3730;7010.1514;1190.2219;10126.1553;5540.5674;2516.1406;3024.4268;4145.5767;0.9816
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10821.5156;8164.5615;6501.1191;1663.4425;9240.6230;3141.7883;348.6004;2793.1877;790.1393;0.9812
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10850.8594;8135.9062;6549.1279;1586.7782;9364.2158;8013.1440;6371.5571;1641.5865;8918.7031;0.9809
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10879.5527;8203.3574;6899.5830;1303.7747;9948.3594;8072.1255;6672.0322;1400.0935;9447.8418;0.9799
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10907.5459;8285.5459;7062.9556;1222.5907;10230.7871;8084.9590;6498.4160;1586.5431;9399.1172;0.9792
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10934.8389;8349.5283;6960.2134;1389.3153;9984.9814;7933.7954;6157.1118;1776.6838;9140.9131;0.9785
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10961.3711;8352.4922;7037.1216;1315.3706;10197.0088;8347.5732;7025.7554;1321.8179;10180.9072;0.9785
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10987.3027;7658.2324;5321.7891;2336.4434;7335.2373;7658.2324;5321.7891;2336.4434;7335.2373;0.9778
