# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.7264
# Longitude (positive East, ISO 19115): -7.8875
# Altitude (m): 627.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;4063.4690;2928.8965;2445.6899;483.2065;7034.7251;1829.8878;635.9903;1193.8975;2357.1470;0.9757
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;4098.7065;2789.9832;2046.5287;743.4544;5676.3452;2602.2544;1646.2184;956.0359;4689.2437;0.9753
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;4135.2329;2997.8782;2485.7734;512.1047;7075.2466;2967.6128;2427.5784;540.0344;6952.3955;0.9747
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4172.9858;3048.3596;2579.2144;469.1452;7318.5176;3048.3596;2579.2144;469.1452;7318.5176;0.9792
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4211.9658;3117.0701;2652.4265;464.6436;7466.9224;3117.0701;2652.4265;464.6436;7466.9224;0.9785
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4252.1313;3128.0659;2655.7471;472.3187;7446.0161;3125.3171;2652.2183;473.0990;7433.1885;0.9778
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4293.4580;3173.0098;2738.5249;434.4849;7659.5884;2891.5071;2096.5684;794.9385;5748.5605;0.9826
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4335.9771;3178.8745;2669.5496;509.3251;7336.5410;3095.3972;2515.0850;580.3123;6984.3770;0.9819
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4379.6436;3187.7585;2617.8401;569.9186;7096.9761;3187.7585;2617.8401;569.9186;7096.9761;0.9812
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4424.4614;3233.8716;2711.4375;522.4341;7370.1230;3229.8005;2705.0366;524.7639;7347.6978;0.9806
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4470.3853;3254.6213;2673.0256;581.5957;7145.4893;3111.4082;2423.5571;687.8510;6394.5840;0.9799
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4517.3965;3247.6130;2639.3792;608.2339;6941.4121;3247.6130;2639.3792;608.2339;6941.4121;0.9792
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4565.5127;3198.9146;2468.4255;730.4891;6383.8267;3193.9783;2461.1550;732.8232;6359.1284;0.9781
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;4614.6313;3522.2974;3025.0183;497.2790;8054.4165;3508.0471;3003.8474;504.1996;7997.3408;0.9778
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;4664.8159;3557.3110;3040.2788;517.0323;8026.0830;3552.7485;3032.2739;520.4748;8004.0918;0.9771
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;4716.0068;3216.8140;2232.9780;983.8358;5541.0425;3148.3977;2120.4370;1027.9608;5281.8374;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;4768.1812;3397.8369;2622.7524;775.0843;6558.4697;3397.8369;2622.7524;775.0843;6558.4697;0.9809
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;4821.3687;3531.3237;3076.7712;454.5527;7974.2212;3521.3816;3056.8132;464.5683;7933.5005;0.9802
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;4875.4600;3632.7993;3150.6033;482.1960;8085.4849;3628.3450;3143.2429;485.1021;8059.1279;0.9792
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;4930.4644;3316.5747;2245.4578;1071.1168;5379.9868;2519.8101;807.1801;1712.6299;2157.5364;0.9837
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;4986.3560;3289.8943;2127.6765;1162.2179;5058.1636;1679.0649;133.8454;1545.2195;325.6024;0.9830
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5043.1670;3716.4993;3125.8687;590.6306;7721.5903;3492.1538;2686.9792;805.1744;6810.4941;0.9819
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5100.7817;3861.9106;3357.9431;503.9675;8338.0635;3777.5667;3154.7109;622.8556;7806.4121;0.9760
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5159.2095;3903.7610;3408.2244;495.5367;8459.5615;3903.7610;3408.2244;495.5367;8459.5615;0.9806
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5218.4658;3925.3992;3429.2222;496.1770;8412.8350;3907.7039;3402.5271;505.1768;8339.0781;0.9795
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5278.5059;3737.8879;2824.2085;913.6794;6482.9678;3737.8879;2824.2085;913.6794;6482.9678;0.9785
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5339.2480;3385.3870;1916.7107;1468.6761;4172.4810;2976.8730;1431.5336;1545.3394;2911.1541;0.9781
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5400.7002;3560.2937;2196.3228;1363.9709;4823.1968;3352.7222;1883.5477;1469.1744;3982.7471;0.9771
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5462.8354;3725.8389;2487.9138;1237.9248;5565.5835;1646.1636;190.3502;1455.8134;728.5661;0.9913
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5525.7251;3975.2314;3209.8213;765.4102;7403.6665;783.8951;44.8421;739.0530;389.7789;0.9802
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5589.1865;4140.8081;3339.5464;801.2618;7548.6040;2943.3562;1444.8566;1498.4995;3386.0806;0.9795
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5653.2529;4240.6152;3583.9045;656.7108;8177.9272;2463.6794;892.2108;1571.4686;2458.0713;0.9840
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;5717.9424;4037.6199;2919.7295;1117.8904;6415.1475;1157.0028;7.3247;1149.6781;18.2668;0.9830
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;5783.2041;4288.6602;3650.0771;638.5827;8268.6602;3009.1145;1768.7009;1240.4135;4047.8169;0.9819
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;5848.9707;4274.5913;3498.8533;775.7383;7810.1719;1700.1571;267.1157;1433.0415;582.9965;0.9812
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;5915.2876;4519.2339;3983.8928;535.3411;9000.0557;4507.8037;3962.0432;545.7607;8949.5576;0.9806
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;5982.0571;4470.4458;3889.8484;580.5973;8659.7588;4403.8447;3759.9888;643.8562;8359.0898;0.9795
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6049.2739;4570.1323;3981.9810;588.1514;8825.2705;4456.8979;3678.8389;778.0591;8252.0693;0.9788
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6116.9795;4731.1001;4208.7554;522.3445;9331.3896;4718.1543;4186.1431;532.0112;9261.4805;0.9778
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6185.0928;4619.4761;3920.7537;698.7223;8437.7256;3831.5251;1849.2631;1982.2621;4295.0049;0.9819
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6253.5962;4492.6201;3430.2373;1062.3828;7147.1958;2367.5103;249.9645;2117.5457;588.8350;0.9809
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6322.4106;4581.0444;3579.5000;1001.5444;7418.1309;4150.5854;2558.9250;1591.6604;5273.2144;0.9802
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6391.5947;4476.2617;3264.7124;1211.5493;6689.0137;1321.8411;47.8532;1273.9879;174.5269;0.9844
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6461.0396;4777.4839;3873.9482;903.5358;8018.8413;3150.3809;1090.4132;2059.9675;2771.2678;0.9837
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6530.8364;4666.7886;3642.2312;1024.5574;7381.7368;4353.0513;2880.3672;1472.6843;5879.9761;0.9826
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6600.8125;4735.9951;3721.7517;1014.2433;7481.0308;2567.8181;667.1843;1900.6339;1743.7770;0.9816
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6671.0508;4861.4619;3871.6038;989.8580;7793.3120;3103.3394;891.0777;2212.2617;2102.0259;0.9806
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;6741.4351;5067.3179;4196.6938;870.6241;8555.0225;2523.8833;868.2173;1655.6661;2016.4014;0.9799
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;6812.0342;5272.2676;4669.3105;602.9568;9612.3955;4900.6099;3860.6277;1039.9822;8141.4375;0.9736
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;6882.7568;5164.4214;4240.5435;923.8784;8503.1602;3033.2351;1053.1136;1980.1215;2644.9915;0.9778
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;6953.5728;5380.2949;4700.3652;679.9300;9487.6221;3871.3076;2033.9152;1837.3925;4610.8208;0.9823
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7024.4985;5331.1304;4530.0532;801.0770;8903.3633;3672.2563;1949.9653;1722.2910;4408.3130;0.9812
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7095.4907;5299.4629;4256.3950;1043.0682;8185.3901;2560.3552;1037.1792;1523.1761;2636.9575;0.9802
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7166.5244;5136.7002;3667.1504;1469.5496;7033.0039;2173.0684;539.3045;1633.7638;997.4574;0.9844
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7237.5547;5401.4678;4495.8477;905.6203;8633.3232;1840.0708;248.3220;1591.7489;986.3341;0.9833
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7308.5488;5459.7646;4276.4434;1183.3217;8094.1748;3892.3350;1681.2916;2211.0435;3251.4895;0.9830
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7379.5312;5401.0015;4203.3354;1197.6661;7897.3262;1606.3259;498.8726;1107.4532;821.5428;0.9816
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7450.4111;5655.8965;4680.8750;975.0214;8867.5322;3831.4395;1773.1667;2058.2729;3672.8445;0.9809
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7521.2529;5611.5454;4780.8511;830.6943;9016.2666;1488.2611;48.1844;1440.0767;315.0963;0.9799
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7591.9761;4698.4224;2341.9768;2356.4456;4002.3074;3331.2793;868.8864;2462.3928;1384.1439;0.9788
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7662.5376;4556.1245;2005.4296;2550.6953;3383.9475;956.7091;0.3143;956.3948;0.6556;0.9781
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7732.9883;5663.8535;4384.5044;1279.3494;7915.4189;2378.3738;73.4534;2304.9204;184.4953;0.9823
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7803.2578;5732.1733;4621.1519;1111.0215;8437.1191;5732.1733;4621.1519;1111.0215;8437.1191;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;7873.3457;5837.7153;4750.7500;1086.9656;8568.5996;5688.8257;4470.0181;1218.8076;8056.2358;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;7943.2227;5718.6216;4249.9067;1468.7152;7524.7310;4170.9087;1577.0417;2593.8672;2875.1975;0.9844
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8012.8564;6068.7031;5257.2173;811.4854;9591.7158;5407.8149;3792.1887;1615.6261;7170.3740;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8082.2119;5986.1362;4899.8047;1086.3318;8739.8633;1973.9653;364.0945;1609.8707;1034.7783;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8151.3276;6145.7212;5388.8677;756.8537;9728.6162;2661.5896;675.3223;1986.2673;1886.8408;0.9816
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8220.1416;5873.9980;4381.9316;1492.0668;7619.5264;4409.8818;2611.8916;1797.9902;4670.5996;0.9806
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8288.6191;5691.8086;3747.2329;1944.5758;6295.4644;2564.0017;126.8486;2437.1533;278.3943;0.9799
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8356.7959;5994.2788;4369.3213;1624.9578;7403.8516;3559.3801;426.2458;3133.1343;741.4472;0.9788
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8424.5752;6041.8896;4352.7080;1689.1815;7252.4409;5581.8716;3307.5303;2274.3411;5835.0068;0.9781
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8492.0371;6162.6230;4637.3535;1525.2694;7851.8223;4476.8003;2072.0107;2404.7896;3115.7368;0.9823
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8559.0996;6118.9629;4427.6812;1691.2819;7379.8936;2581.6606;488.9825;2092.6782;635.5847;0.9812
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8625.7100;6472.6152;5282.7734;1189.8419;8920.3535;6316.2769;4977.7095;1338.5674;8285.0205;0.9806
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8691.9434;6647.9727;5642.2515;1005.7211;9621.7490;4191.1851;1932.2203;2258.9646;3001.8677;0.9847
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8757.7188;6913.0049;6129.4741;783.5306;10682.2090;6313.3662;4828.0869;1485.2791;8765.1699;0.9840
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8822.9941;7041.5166;6320.6143;720.9027;11029.3281;7041.5166;6320.6143;720.9027;11029.3281;0.9830
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8887.8291;7020.0942;6216.5044;803.5898;10717.0107;6870.6421;5884.9072;985.7349;10080.6357;0.9819
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;8952.1543;7119.5835;6346.0527;773.5309;10935.2266;6748.7412;5333.2515;1415.4902;9204.1924;0.9809
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9015.9424;6878.0137;5846.5708;1031.4427;9912.5850;5721.3618;3303.6538;2417.7083;5896.2476;0.9802
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9079.2236;7047.7466;6154.2212;893.5253;10412.3447;7016.7612;6101.0713;915.6902;10268.3340;0.9792
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9141.9121;6926.1309;5529.2695;1396.8611;9028.0195;3288.7327;384.7913;2903.9412;554.1473;0.9785
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9204.1250;6858.4331;5652.0771;1206.3558;9301.6738;2088.8545;660.9534;1427.9011;1759.2977;0.9771
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9265.7109;6944.8516;5751.6279;1193.2240;9428.1436;4788.3086;1814.3335;2973.9753;3185.4790;0.9812
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9326.6768;7092.5513;6051.3125;1041.2390;9983.5977;6771.3159;5319.0771;1452.2388;8281.2090;0.9806
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9387.0684;7078.5312;5869.5737;1208.9573;9589.5391;3322.6382;1616.0253;1706.6128;2752.3550;0.9799
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9446.8047;7236.0796;6170.0947;1065.9849;10058.1348;5023.9565;3088.9565;1934.9999;5212.1260;0.9840
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9505.9502;7393.2119;6480.5425;912.6696;10651.8574;5053.9307;2272.1519;2781.7786;4122.3745;0.9830
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9564.4092;7476.3945;6625.0210;851.3737;10950.8271;6939.2529;5161.8711;1777.3816;9147.7314;0.9823
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9622.2627;7453.6245;6546.5640;907.0605;10778.0967;7413.8403;6477.7417;936.0985;10554.5791;0.9812
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9679.4014;7451.5918;6374.7544;1076.8373;10298.3418;7362.0151;6156.2349;1205.7806;9966.6855;0.9806
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9735.9160;7417.5820;6192.6479;1224.9338;9944.4355;6927.9736;4713.5723;2214.4014;7897.2905;0.9795
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9791.6943;7474.6602;6248.5464;1226.1139;9988.8379;7143.0352;5596.0405;1546.9949;8983.4414;0.9788
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9846.8281;7659.5420;6713.9482;945.5935;10823.8672;5892.5151;3326.4556;2566.0598;5703.9629;0.9778
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9901.2080;7818.5977;6996.2280;822.3697;11382.0928;7433.1455;6109.8604;1323.2849;10065.6846;0.9771
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;9954.9189;7633.5068;6474.9961;1158.5109;10247.4141;4179.8125;1423.3566;2756.4558;3042.2449;0.9812
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10007.8623;7673.1187;6480.5908;1192.5281;10127.3896;2203.6150;193.9350;2009.6801;463.3644;0.9806
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10060.1094;7847.8882;6880.6426;967.2455;10958.8887;6168.4165;3781.1963;2387.2202;6387.4419;0.9799
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10111.5791;7733.3408;6537.6128;1195.7279;10338.7529;5344.5127;2442.6521;2901.8606;4383.0288;0.9840
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10162.2852;7769.0957;6578.0718;1191.0237;10337.5654;6018.2021;3025.1304;2993.0718;5000.2642;0.9833
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10212.2803;7825.7988;6807.2979;1018.5012;10751.2529;4323.9653;2026.1560;2297.8093;3633.2568;0.9823
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10261.4590;7881.7163;6727.6680;1154.0481;10586.0684;5367.7300;2424.6179;2943.1118;3807.8542;0.9816
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10309.8867;8009.6484;7089.2656;920.3826;11176.4639;7812.3652;6652.8389;1159.5264;10495.6875;0.9806
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10357.5020;7652.5996;5905.0151;1747.5846;8934.8701;7366.1108;5423.1113;1942.9990;7995.4785;0.9799
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10404.3105;7627.3550;5883.2349;1744.1200;8895.0830;7398.2285;5375.8672;2022.3612;8268.0000;0.9792
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10450.3057;8067.9868;6886.6782;1181.3085;10655.5078;7976.4980;6728.7876;1247.7106;10263.5508;0.9785
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10495.5293;7979.5620;6659.4966;1320.0652;10174.0566;6863.6323;4628.2656;2235.3667;6665.8940;0.9774
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10539.8926;8062.8838;6930.5498;1132.3340;10742.6621;6265.2520;3714.5447;2550.7073;6093.5044;0.9767
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10583.4209;8198.6797;7132.7378;1065.9419;11087.9033;8196.2139;7130.2603;1065.9539;11080.0049;0.9816
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10626.1514;8094.6191;6850.3154;1244.3033;10489.6846;7721.3486;5993.1675;1728.1812;9332.7031;0.9802
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10668.0264;8264.1084;7196.9663;1067.1421;11115.4922;8029.2441;6749.7378;1279.5067;10311.0840;0.9792
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10709.0215;8413.8750;7510.1650;903.7102;11658.9434;8054.5581;6455.0166;1599.5415;9753.4092;0.9785
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10749.1562;8278.8574;7205.7959;1073.0612;11076.2900;8072.0171;6697.1719;1374.8452;10022.8232;0.9830
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10788.4238;8218.7568;6971.8057;1246.9513;10611.8994;8141.3311;6769.4683;1371.8629;10337.1787;0.9823
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10826.8203;8218.9219;6897.8286;1321.0927;10522.5361;8218.9219;6897.8286;1321.0927;10522.5361;0.9816
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10864.3408;8351.0098;7060.9160;1290.0941;10698.6475;8287.7148;6871.0127;1416.7024;10459.4326;0.9809
