# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.3543
# Longitude (positive East, ISO 19115): -7.3893
# Altitude (m): 483.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6039.3896;4541.1860;3956.2515;584.9346;8787.5713;4520.8237;3919.7588;601.0649;8685.5400;0.9792
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6106.2930;4621.4434;3995.0964;626.3470;8759.7402;4619.2822;3990.5293;628.7527;8751.0693;0.9781
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6173.6084;4764.2969;4219.4019;544.8952;9270.8145;4758.7974;4209.7510;549.0463;9242.1230;0.9774
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6241.3687;4674.5439;3979.1760;695.3676;8546.8652;3544.7739;1316.7931;2227.9810;3278.7803;0.9764
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6309.4585;4540.7095;3462.1223;1078.5873;7165.7046;2258.5562;239.8376;2018.7186;497.8666;0.9861
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6377.9307;4486.1650;3243.3606;1242.8046;6630.0210;3037.4487;1196.0594;1841.3894;2643.0071;0.9851
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6446.7314;4500.8945;3243.3203;1257.5741;6581.1616;716.6087;0.2615;716.3472;2.6849;0.9840
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6515.8228;4780.0005;3823.2605;956.7399;7791.3838;3506.9985;1517.3756;1989.6230;3041.7141;0.9830
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6585.1479;4762.6357;3797.8254;964.8105;7661.1289;4546.4297;3247.1499;1299.2800;6713.8530;0.9823
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6654.7407;4702.4888;3522.7605;1179.7283;6973.4912;2676.7029;1146.1510;1530.5518;2626.2068;0.9812
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6724.5127;4932.2695;4027.1973;905.0723;8148.6411;3945.8955;2191.1689;1754.7266;4614.6040;0.9809
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;6794.5000;5074.0337;4213.0581;860.9755;8535.9785;2204.1086;519.7390;1684.3698;1553.9180;0.9795
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;6864.6084;5301.6870;4687.9219;613.7650;9593.4453;4920.3452;3836.6360;1083.7092;8010.6514;0.9736
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;6934.8843;5198.6870;4226.3110;972.3760;8406.6631;4170.2539;1918.8212;2251.4326;4215.2217;0.9778
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7005.2686;5392.2056;4644.3184;747.8874;9250.5908;5100.8442;4024.9497;1075.8944;8108.6943;0.9767
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7075.7358;5359.4668;4522.3364;837.1301;8782.3184;3967.1448;2259.1135;1708.0311;4718.3608;0.9861
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7146.2393;5331.9248;4345.5298;986.3953;8332.2598;2792.7102;873.8904;1918.8197;2422.0271;0.9851
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7216.7480;5138.0376;3614.8845;1523.1531;6773.6475;2333.9851;320.1929;2013.7922;704.4913;0.9844
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7287.2827;5436.0024;4492.4272;943.5753;8543.9736;1403.9707;33.2532;1370.7175;170.9504;0.9833
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7357.7593;5475.3984;4323.4771;1151.9214;8097.3721;3226.2129;752.1161;2474.0967;1560.5896;0.9826
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7428.2285;5432.7256;4180.3389;1252.3868;7837.2231;1620.1660;381.8419;1238.3241;753.5526;0.9816
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7498.6152;5711.4282;4765.3350;946.0933;8957.6123;4857.3262;2922.0288;1935.2976;5463.1724;0.9809
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7568.8877;5625.2544;4790.6104;834.6443;8915.5977;1292.4319;164.9930;1127.4388;238.7311;0.9799
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7639.0718;4688.4033;2269.6348;2418.7688;3806.8828;3041.7849;571.2868;2470.4980;914.6160;0.9788
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7709.0801;4072.0930;1230.1774;2841.9158;2028.3029;674.1427;0.1274;674.0153;0.3896;0.9781
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7778.9756;5548.4116;4054.2126;1494.1987;7267.4009;2420.4998;220.9188;2199.5811;371.4345;0.9771
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7848.6812;5661.0742;4297.7280;1363.3462;7795.0400;3594.4092;771.0230;2823.3860;1919.4202;0.9865
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;7918.1982;5838.0366;4679.6982;1158.3384;8338.6113;3370.4231;976.1942;2394.2290;2255.5830;0.9854
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;7987.4951;5694.9443;4096.7886;1598.1558;7167.5874;3022.1372;737.1790;2284.9583;1241.8025;0.9844
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8056.5415;6038.2114;5110.6821;927.5293;9162.7295;1988.2510;362.5779;1625.6731;786.6218;0.9833
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8125.3047;5987.7441;4824.9478;1162.7966;8554.9443;1686.4463;239.7457;1446.7006;784.0875;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8193.8184;6156.5059;5345.6958;810.8104;9593.4307;1495.3638;216.7112;1278.6525;706.2239;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8261.9893;5637.9902;3659.3127;1978.6776;6182.5229;1573.2083;77.4214;1495.7867;312.6247;0.9809
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8329.8926;5694.6450;3691.2607;2003.3844;6064.9575;1526.8818;15.1564;1511.7255;21.9108;0.9799
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8397.4492;5922.4468;4049.6106;1872.8361;6776.4478;2922.5718;259.2089;2663.3628;465.3476;0.9788
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8464.6094;6119.8735;4480.4829;1639.3910;7453.5396;5585.4771;3218.8193;2366.6577;5604.0986;0.9781
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8531.4385;6110.9360;4377.1094;1733.8267;7310.3574;5106.3525;2825.0769;2281.2756;4051.1387;0.9771
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8597.8623;6199.6777;4623.8960;1575.7817;7719.3755;2765.4937;369.1302;2396.3633;615.6552;0.9812
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8663.8418;6480.0649;5199.4985;1280.5662;8750.0713;6170.2256;4595.9380;1574.2874;7544.6157;0.9858
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8729.4258;6658.1792;5666.9194;991.2599;9571.2559;5221.7432;3006.3589;2215.3843;5387.0874;0.9847
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8794.5469;6941.6187;6128.5850;813.0336;10596.1162;6702.2441;5602.2861;1099.9580;9434.8887;0.9837
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8859.1797;7057.2881;6290.3740;766.9142;10893.6104;7057.2881;6290.3740;766.9142;10893.6104;0.9830
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8923.3525;7066.7603;6254.6299;812.1304;10736.9062;6712.8711;5446.8931;1265.9783;9496.5137;0.9823
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;8986.9844;7067.2183;6230.2812;836.9371;10611.9756;6125.8193;3692.7192;2433.0999;6552.2847;0.9812
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9050.1465;6831.1470;5741.7520;1089.3949;9600.3125;4126.1289;948.2499;3177.8789;1882.7747;0.9802
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9112.7520;7049.1348;6082.9692;966.1656;10199.2432;7020.5039;6028.0864;992.4175;10093.7676;0.9792
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9174.7852;6897.8184;5430.9766;1466.8419;8818.9199;6840.1069;5312.7510;1527.3562;8598.9648;0.9785
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9236.2783;6842.1455;5515.4854;1326.6603;8975.5342;2484.4236;153.5382;2330.8855;292.8937;0.9774
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9297.1572;6901.1431;5629.5874;1271.5557;9124.1504;5123.0078;2485.7231;2637.2847;3815.4016;0.9767
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9357.4795;7109.3174;6045.8662;1063.4508;9882.2607;4774.7754;2878.9255;1895.8499;4563.1133;0.9861
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9417.1514;7026.6616;5629.5337;1397.1277;9084.3770;2790.8848;1205.7726;1585.1123;1950.2881;0.9854
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9476.2500;7240.7437;6170.3535;1070.3901;10018.8848;4304.3071;2618.5415;1685.7656;4473.7622;0.9844
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9534.6680;7420.9800;6528.8477;892.1324;10768.3789;5334.6001;2381.1953;2953.4048;4082.8633;0.9837
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9592.4932;7516.1997;6658.1069;858.0928;10971.2627;6889.3403;4951.1753;1938.1648;8300.4873;0.9830
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9649.6133;7366.9561;6230.9590;1135.9972;10090.6309;7342.8643;6186.5801;1156.2842;9938.6865;0.9819
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9706.1221;7503.6318;6487.4438;1016.1881;10520.4404;7366.5107;6162.8145;1203.6960;9960.9678;0.9809
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9761.9023;7409.4219;6159.8418;1249.5800;9825.8760;6781.3252;4202.9976;2578.3276;6928.7939;0.9802
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9817.0508;7500.0723;6309.4019;1190.6700;10059.7598;7429.2847;6120.1035;1309.1809;9838.3926;0.9792
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9871.4551;7657.6050;6713.6372;943.9679;10769.6357;5791.9502;3162.5662;2629.3840;4889.7773;0.9785
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9925.2021;7783.6611;6924.8711;858.7898;11193.8252;6300.3018;4009.3542;2290.9475;7466.5767;0.9774
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;9978.1924;7653.9409;6471.1172;1182.8240;10164.0312;5299.5625;2540.5757;2758.9868;4182.1274;0.9767
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10030.5342;7671.5620;6517.2300;1154.3319;10186.4668;2510.9775;218.8782;2292.0994;372.3186;0.9753
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10082.0762;7849.6562;6847.9683;1001.6882;10888.4561;6095.0229;3760.8337;2334.1892;6116.1274;0.9851
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10132.8652;7785.8384;6685.3262;1100.5122;10557.4893;6957.9648;4806.7280;2151.2368;8015.4731;0.9844
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10182.9561;7822.7363;6706.1782;1116.5581;10555.7744;5569.6089;2648.7708;2920.8381;4101.8359;0.9837
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10232.2432;7780.7148;6611.4526;1169.2622;10393.0400;3878.1465;1744.6475;2133.4990;3388.3955;0.9826
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10280.7920;7900.5278;6778.0190;1122.5090;10637.7715;6636.6299;4173.6523;2462.9775;6942.0869;0.9816
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10328.5400;7970.6035;6958.1406;1012.4628;10911.7041;7142.0229;5412.3027;1729.7201;8795.2178;0.9809
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10375.4951;7562.4634;5559.9229;2002.5405;8295.6250;7533.5400;5521.5405;2011.9996;8180.0391;0.9802
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10421.6504;7543.9258;5659.5557;1884.3704;8465.5469;6829.7100;4125.9136;2703.7966;6478.7700;0.9795
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10467.0479;8062.0933;6850.6411;1211.4520;10578.2822;8019.6987;6780.7407;1238.9583;10325.5049;0.9785
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10511.5967;7981.8828;6675.1445;1306.7379;10217.7510;6244.8145;3162.2305;3082.5840;4948.1450;0.9778
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10555.3242;8016.2500;6799.0898;1217.1603;10473.2920;5342.9531;2075.0515;3267.9016;3457.6543;0.9771
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10598.2227;8118.2256;6908.4409;1209.7847;10607.9473;8114.9839;6903.5688;1211.4150;10592.6885;0.9764
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10640.3330;8088.7568;6806.3247;1282.4320;10369.9365;7833.3213;6150.4028;1682.9186;9506.7949;0.9753
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10681.5664;8256.8477;7141.4624;1115.3853;10986.2383;8229.6348;7067.7617;1161.8728;10889.6191;0.9802
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10721.9512;8428.3623;7485.9390;942.4232;11581.8467;8146.2100;6625.9800;1520.2303;10263.3857;0.9844
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10761.4834;8329.9238;7271.3477;1058.5763;11189.5400;8022.4688;6340.7783;1681.6904;9979.2510;0.9837
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10800.1572;8208.9307;6916.1860;1292.7451;10463.9746;8162.9722;6819.4800;1343.4918;10285.2217;0.9830
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10837.9678;8076.1470;6585.2847;1490.8619;9916.6797;8041.7583;6523.5132;1518.2451;9784.6523;0.9823
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10874.9111;8167.1157;6661.7368;1505.3788;9955.1973;7797.8613;5620.8242;2177.0374;8551.7256;0.9816
