# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.6745
# Longitude (positive East, ISO 19115): -9.0477
# Altitude (m): 6.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4862.4448;3294.9263;2452.4604;842.4658;5917.3984;2961.9006;1807.6340;1154.2666;4640.2310;0.9809
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4909.8643;3206.1431;2214.2202;991.9229;5245.4409;3163.2507;2154.1611;1009.0897;5034.6943;0.9802
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;4958.2568;3405.0168;2602.2288;802.7881;6281.8867;3388.5823;2580.0833;808.4991;6216.4492;0.9799
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;5007.6870;3254.6511;2166.4883;1088.1628;5050.9951;3213.4993;2127.1755;1086.3237;4920.0005;0.9792
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;5058.0811;2810.5505;1184.7682;1625.7823;2586.0947;2182.2412;530.4163;1651.8251;1256.8967;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;5109.4595;3166.3770;1799.5348;1366.8422;4019.8816;3156.8000;1787.3419;1369.4581;3996.4590;0.9774
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;5161.7246;3758.3853;3230.1079;528.2773;7857.6104;3753.4614;3221.5151;531.9464;7835.5791;0.9767
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;5214.8843;3733.1340;3068.0212;665.1129;7309.2314;3707.9929;3028.7417;679.2513;7202.7798;0.9760
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;5268.9141;3330.2300;2034.7366;1295.4934;4566.1318;2216.5933;359.8039;1856.7894;930.1279;0.9809
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5323.7861;3478.2595;2371.9087;1106.3507;5302.1606;2413.3518;515.3875;1897.9642;1227.4678;0.9799
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5379.4800;3749.2998;2926.9580;822.3418;6731.4272;3747.2078;2923.5967;823.6111;6725.4131;0.9844
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5436.0112;3923.4126;3195.1777;728.2350;7400.1162;3916.4153;3183.8999;732.5154;7376.9209;0.9781
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5493.2793;3922.3926;3176.2485;746.1440;7296.6377;3919.0942;3171.2747;747.8196;7283.5522;0.9826
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5551.2886;3984.4087;3240.6067;743.8018;7336.8584;3981.8508;3236.9958;744.8552;7327.4570;0.9819
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5610.0137;3468.8918;1899.8601;1569.0319;3985.4194;3462.1929;1892.0784;1570.1146;3967.1157;0.9812
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5669.4282;3354.8264;1603.8530;1750.9733;3282.5618;2175.5054;426.3490;1749.1564;794.6855;0.9806
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5729.5049;3567.8276;2006.0760;1561.7515;4158.8604;3532.8171;1951.8228;1580.9944;4034.2358;0.9799
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5790.2178;3816.1167;2487.3071;1328.8097;5293.1714;2516.6873;805.3292;1711.3580;2067.7461;0.9885
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5851.5864;4032.2065;2901.4858;1130.7208;6257.4443;1819.8812;386.9265;1432.9547;1230.7341;0.9781
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5913.5469;4272.0410;3271.6272;1000.4139;6949.3604;3690.7456;2376.0356;1314.7100;5126.4023;0.9771
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5976.0356;4358.1714;3482.6348;875.5366;7492.2197;4246.6890;3251.9878;994.7013;6970.7173;0.9816
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;6039.0562;4155.2520;2915.7856;1239.4662;6087.6455;2554.9204;611.8624;1943.0580;1682.0344;0.9809
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6102.5820;4312.1782;3394.4609;917.7173;7204.8911;3968.0693;2761.8491;1206.2202;6176.7329;0.9854
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;6166.6279;4347.5347;3367.7451;979.7899;7005.2603;2433.0952;838.4918;1594.6035;1894.0781;0.9844
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;6231.1060;4657.6172;4018.8601;638.7572;8572.1357;4657.6172;4018.8601;638.7572;8572.1357;0.9837
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6296.0103;4747.2695;4178.0259;569.2433;8959.2139;4744.8438;4174.3931;570.4504;8941.6064;0.9830
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6361.3540;4697.7192;3920.1875;777.5315;8179.7080;4665.3428;3847.5107;817.8323;8065.8901;0.9819
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6427.0986;4893.1655;4302.8916;590.2736;9096.0850;4890.5435;4299.5176;591.0260;9087.0420;0.9812
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6493.1533;4799.2573;3996.9177;802.3395;8242.6240;3467.0859;1473.7318;1993.3542;3482.6094;0.9802
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6559.5664;4114.0459;2348.7427;1765.3032;4472.3745;1045.9822;18.8194;1027.1628;31.0925;0.9792
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6626.2593;4360.6206;2848.5166;1512.1041;5552.4165;4178.4004;2518.1421;1660.2583;4760.2993;0.9785
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6693.2163;4585.3413;3278.5852;1306.7561;6371.7632;3990.0769;2464.1924;1525.8845;4844.8408;0.9778
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6760.4629;4879.8330;3860.8679;1018.9650;7669.2266;4879.8330;3860.8679;1018.9650;7669.2266;0.9819
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6827.8960;4803.4849;3716.8088;1086.6759;7214.3579;4739.5234;3602.0828;1137.4409;6988.9678;0.9812
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6895.5522;4818.7417;3705.8481;1112.8937;7162.5259;4229.0903;2516.2708;1712.8198;4891.3057;0.9854
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6963.3530;5002.2007;3905.1292;1097.0713;7607.1333;4481.4165;2778.8350;1702.5814;5420.9297;0.9847
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7031.2793;5149.0220;4058.8052;1090.2170;7769.1460;4146.8354;2792.6501;1354.1853;5119.2988;0.9840
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7099.3740;5375.5200;4636.3071;739.2126;9017.9170;5316.2388;4532.3745;783.8642;8776.3584;0.9778
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7167.5054;5156.4375;4020.7283;1135.7089;7707.8633;3013.3298;874.6014;2138.7283;1945.2666;0.9823
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7235.7510;5508.2607;4735.1680;773.0927;9153.7344;5508.2607;4735.1680;773.0927;9153.7344;0.9816
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7303.9824;5392.0391;4355.7471;1036.2919;8265.4990;3912.7156;1610.5336;2302.1821;3848.0474;0.9806
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7372.2715;5352.9951;4029.8091;1323.1863;7455.9922;3726.1614;1443.8934;2282.2681;2741.4226;0.9795
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7440.5000;5246.5415;3671.7317;1574.8097;6663.5928;3484.7329;973.8654;2510.8677;2027.6787;0.9788
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7508.7378;5421.1885;4116.0449;1305.1432;7490.7041;3171.5769;848.3536;2323.2231;1771.2119;0.9778
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7576.8657;5438.9829;4092.9299;1346.0532;7403.5981;2858.0608;770.0938;2087.9670;1738.2961;0.9823
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7644.9585;5375.1279;3747.8687;1627.2594;6640.5293;1973.3441;151.3974;1821.9467;289.6077;0.9812
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7712.8911;5730.6162;4645.4019;1085.2145;8428.2920;5085.4077;2955.4585;2129.9495;5568.6992;0.9858
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7780.7495;5583.6616;4393.5957;1190.0660;7893.3882;4042.0908;2024.7070;2017.3838;3388.8699;0.9847
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7848.4399;5033.2593;2917.9062;2115.3530;4924.9600;3718.9902;1188.4108;2530.5796;1958.6591;0.9837
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7915.9365;4300.4258;1512.8993;2787.5266;2463.5325;1147.3765;18.5106;1128.8658;33.1830;0.9830
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7983.2666;5517.4312;3997.0718;1520.3593;6802.0381;2368.5144;144.7638;2223.7507;221.7014;0.9823
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8050.3535;5780.0444;4600.1504;1179.8938;7983.5806;5780.0444;4600.1504;1179.8938;7983.5806;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8117.2427;5641.0146;4059.4619;1581.5529;6819.1079;4372.0430;2328.9277;2043.1151;3741.7747;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8183.8413;5502.9937;3518.5510;1984.4426;5960.7495;1676.6835;221.1373;1455.5463;349.9169;0.9795
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8250.2119;5957.1162;4693.3955;1263.7207;8093.1909;3290.7695;1179.3447;2111.4248;2533.1558;0.9785
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8316.2441;6029.9463;4792.6313;1237.3149;8168.5645;3023.7925;634.5543;2389.2383;1244.3099;0.9726
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8382.0215;6126.2598;5257.5244;868.7357;9066.3594;2128.8091;346.6999;1782.1093;823.4282;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8447.4561;5832.3306;4218.3003;1614.0303;6905.4277;2208.2703;374.0975;1834.1727;661.4186;0.9861
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8512.5215;5835.7261;4152.6890;1683.0370;6617.9272;2485.9827;216.3268;2269.6560;402.2789;0.9854
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8577.2500;5921.0933;4091.9783;1829.1147;6646.8853;4061.3701;1100.0602;2961.3098;1818.5381;0.9844
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8641.5645;6115.0835;4549.5015;1565.5820;7434.2319;5039.7568;2533.4280;2506.3291;4076.5576;0.9837
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8705.5156;6026.4507;4110.4556;1915.9948;6634.8662;4232.0869;1673.5409;2558.5459;2535.5376;0.9830
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8769.0068;6088.1626;4311.9160;1776.2466;6919.9292;4172.6777;1665.3676;2507.3101;3276.0667;0.9819
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8832.1074;6377.1914;4900.7549;1476.4362;8024.3569;5221.4258;2857.0757;2364.3503;4811.1973;0.9809
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8894.7061;6610.4204;5328.2095;1282.2109;8709.5918;4569.7241;1908.8640;2660.8601;3311.5920;0.9802
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8956.8867;6873.3159;5963.0044;910.3116;9990.1660;6713.9189;5596.7261;1117.1929;9350.1211;0.9792
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9018.5635;6937.4062;6020.6821;916.7240;10131.5293;6305.8472;4307.2881;1998.5593;7220.4761;0.9781
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9079.7168;7082.6372;6293.6689;788.9683;10616.0371;7038.9238;6191.8911;847.0329;10432.8779;0.9774
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9140.3740;6953.4175;6025.2788;928.1388;10042.5508;5912.8882;3420.7888;2492.0991;5786.6401;0.9816
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9200.4795;6809.9287;5870.3574;939.5712;9657.3037;2423.6731;101.2439;2322.4292;339.3921;0.9809
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9260.0186;6956.8682;5847.2856;1109.5825;9587.1162;6918.5474;5781.1382;1137.4088;9259.8691;0.9854
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9319.0068;6874.7754;5335.3628;1539.4125;8512.4834;3273.2920;466.1980;2807.0940;686.8445;0.9847
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9377.4463;6814.0918;5306.0005;1508.0917;8386.3682;4021.5303;807.4141;3214.1160;1301.6293;0.9837
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9435.2676;6866.6816;5363.4502;1503.2318;8462.1621;3844.7610;872.9028;2971.8579;1476.1132;0.9833
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9492.5146;7083.0854;5808.8936;1274.1920;9138.1973;7068.1274;5782.7817;1285.3459;9057.0566;0.9819
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9549.1221;6980.8364;5181.9663;1798.8701;7998.4424;5850.3110;3624.1169;2226.1943;5253.7036;0.9812
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9605.1289;7189.4834;5774.4551;1415.0284;9068.9189;5905.6416;3602.7078;2302.9341;6074.7935;0.9802
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9660.4785;7304.5737;6131.3286;1173.2451;9702.0518;6428.7197;4341.9224;2086.7969;7440.9922;0.9795
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9715.1670;7367.4272;6356.7783;1010.6486;10196.1289;7367.4272;6356.7783;1010.6486;10196.1289;0.9788
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9769.2529;7378.2134;6349.0840;1029.1293;10149.9736;7378.2134;6349.0840;1029.1293;10149.9736;0.9778
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9822.6279;7340.0063;6055.7856;1284.2209;9518.4668;7308.6895;5987.8286;1320.8608;9414.6719;0.9771
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9875.3701;7382.4600;5936.7397;1445.7200;9267.9609;6626.8315;4044.7910;2582.0405;6396.6143;0.9812
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9927.3955;7516.8203;6282.3320;1234.4886;9787.8496;7516.8203;6282.3320;1234.4886;9787.8496;0.9806
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9978.7578;7625.0645;6497.2056;1127.8591;10076.3213;7459.7827;6186.3184;1273.4642;9418.3896;0.9847
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10029.4014;7694.1431;6625.0029;1069.1400;10326.7324;7643.7598;6530.8638;1112.8960;10139.0518;0.9840
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10079.3291;7414.4897;5823.7603;1590.7296;8736.0254;3545.7637;548.8580;2996.9055;819.0210;0.9837
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10128.5771;7408.6069;5409.2090;1999.3977;7975.7666;2632.9399;470.6613;2162.2788;821.2238;0.9823
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10177.0771;7771.9082;6684.0576;1087.8506;10375.1738;7199.0986;5504.1079;1694.9910;8619.0908;0.9816
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10224.8389;7541.4551;5974.1987;1567.2562;9045.4766;7453.9165;5762.0034;1691.9127;8761.5635;0.9809
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10271.8613;7712.4624;6486.3496;1226.1132;9864.9307;7201.5664;5566.2559;1635.3109;8284.1523;0.9802
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10318.1533;7716.1787;6415.4644;1300.7144;9809.4912;5561.6733;3545.7100;2015.9634;5428.5205;0.9795
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10363.6885;7806.1748;6556.0225;1250.1523;10010.4238;7422.4780;5701.2002;1721.2777;9027.0352;0.9788
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10408.4580;7921.8491;6868.2056;1053.6434;10480.5430;7921.8491;6868.2056;1053.6434;10480.5430;0.9781
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10452.4990;7599.8052;6018.5576;1581.2477;8915.5840;7599.8052;6018.5576;1581.2477;8915.5840;0.9771
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10495.7373;7607.8555;5863.5361;1744.3195;8640.4697;7607.8555;5863.5361;1744.3195;8640.4697;0.9816
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10538.1914;7867.4502;6463.0234;1404.4268;9676.8457;7867.4502;6463.0234;1404.4268;9676.8457;0.9809
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10579.8564;7861.5410;6584.6499;1276.8907;9884.1416;4102.2808;1273.2587;2829.0220;2057.5691;0.9802
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10620.7266;7839.6431;6550.3521;1289.2911;9805.9648;7193.8726;5491.1543;1702.7179;8341.6104;0.9851
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10660.7969;7981.3882;6829.3545;1152.0336;10314.0859;7912.2783;6656.1333;1256.1450;10093.2686;0.9840
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10700.1094;8003.8848;6710.6494;1293.2355;10105.6807;8003.8848;6710.6494;1293.2355;10105.6807;0.9830
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10738.5723;8190.8677;7010.2573;1180.6099;10582.6318;8150.8042;6936.3853;1214.4188;10304.5176;0.9823
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10776.2188;8050.7163;6655.0078;1395.7085;9957.0879;7856.6396;6135.8052;1720.8346;9149.6680;0.9816
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10813.0459;8162.9092;6991.1523;1171.7571;10525.5352;8127.0571;6919.7344;1207.3229;10361.2637;0.9809
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10849.0498;8208.1221;6957.2515;1250.8701;10435.8857;8132.2505;6739.9336;1392.3169;10187.1455;0.9802
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10884.2266;8009.8623;6552.4038;1457.4585;9750.0811;8009.8623;6552.4038;1457.4585;9750.0811;0.9795
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10918.5400;7975.4341;6380.8042;1594.6294;9330.8398;7632.8540;5588.6860;2044.1677;7811.4141;0.9792
