# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 41.1459
# Longitude (positive East, ISO 19115): -8.2490
# Altitude (m): 299.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;3991.8176;2802.4775;2278.0139;524.4636;6579.0776;2401.7153;1434.3776;967.3378;4231.1489;0.9767
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;4027.1804;2636.3879;1797.0233;839.3646;4983.8433;2364.2117;1246.7242;1117.4874;3586.6157;0.9757
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;4063.7273;2832.9739;2231.7000;601.2738;6342.2422;2832.9739;2231.7000;601.2738;6342.2422;0.9753
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4101.5435;2916.8601;2397.2063;519.6536;6844.4048;2916.8601;2397.2063;519.6536;6844.4048;0.9799
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4140.5415;2982.6975;2463.3401;519.3575;6954.3745;2960.3677;2424.6506;535.7170;6841.1523;0.9795
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4180.7837;2979.1199;2429.7947;549.3251;6800.0464;2970.6238;2415.2319;555.3920;6761.8560;0.9788
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4222.2388;3037.7517;2553.7556;483.9961;7149.2959;2830.7695;2056.6060;774.1635;6008.6626;0.9778
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4264.8198;3071.7249;2543.6375;528.0873;7045.4751;2912.4800;2250.1680;662.3120;6371.7593;0.9778
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4308.5874;3088.2490;2498.1541;590.0952;6853.5508;3059.1028;2449.8508;609.2521;6722.3926;0.9819
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4353.4858;3115.3262;2540.2996;575.0267;6941.5005;3089.6226;2499.0640;590.5586;6824.3970;0.9812
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4399.4668;3148.4495;2549.4929;598.9567;6880.8408;3132.8406;2525.6431;607.1975;6808.8276;0.9809
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4446.6362;3196.3518;2644.1143;552.2377;7018.6323;3171.7986;2591.4158;580.3829;6596.9214;0.9799
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4494.8521;3063.7439;2267.0435;796.7003;5848.1899;3048.3525;2243.9070;804.4457;5785.3940;0.9792
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;4544.1235;3443.1785;2948.6309;494.5476;7923.8340;3443.1785;2948.6309;494.5476;7923.8340;0.9785
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;4594.4316;3425.4749;2848.2607;577.2141;7529.8906;3425.4749;2848.2607;577.2141;7529.8906;0.9778
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;4645.8047;3101.6836;2116.3789;985.3047;5274.3281;2826.1587;1636.1196;1190.0389;4300.7529;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;4698.1392;3169.8970;2259.1975;910.6993;5617.4595;3149.9419;2227.2642;922.6779;5546.6802;0.9812
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;4751.4438;3399.9233;2893.2969;506.6264;7493.1704;3399.9233;2893.2969;506.6264;7493.1704;0.9809
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;4805.7329;3485.2625;2938.3716;546.8910;7547.6182;3485.2625;2938.3716;546.8910;7547.6182;0.9795
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;4860.9268;3157.2144;2007.4183;1149.7961;4802.7095;2468.9158;759.1591;1709.7567;1822.4250;0.9788
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;4917.0171;3141.9409;1927.2141;1214.7267;4582.6133;1195.4027;36.3983;1159.0044;130.5994;0.9781
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;4973.9834;3587.6008;2964.2739;623.3270;7348.1421;3574.0198;2940.1904;633.8294;7289.0317;0.9826
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5031.8408;3726.3062;3181.9402;544.3660;7940.8760;3647.4189;3012.1191;635.3000;7562.9648;0.9764
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5090.4971;3789.2222;3256.6418;532.5803;8122.4175;3789.2222;3256.6418;532.5803;8122.4175;0.9809
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5149.9502;3801.9429;3247.3718;554.5709;7981.0835;3801.9429;3247.3718;554.5709;7981.0835;0.9802
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5210.2109;3536.2427;2484.9626;1051.2799;5688.7227;3519.2380;2460.9302;1058.3080;5627.1611;0.9792
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5271.2412;3182.1194;1619.6947;1562.4247;3523.7832;2857.9688;1259.1774;1598.7913;2633.0752;0.9781
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5332.9634;3409.5867;1975.4413;1434.1455;4347.7637;3275.4265;1757.2258;1518.2007;3830.8176;0.9774
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5395.3784;3576.9263;2256.8672;1320.0592;5094.9658;1641.6707;389.1524;1252.5183;1032.8468;0.9910
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5458.4985;3783.9636;2723.7244;1060.2394;6244.4346;820.8805;45.4563;775.4241;270.4701;0.9809
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5522.2900;3991.7959;3017.7815;974.0145;6781.3306;2809.5889;1410.0800;1399.5089;3548.4006;0.9799
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5586.6680;4046.8333;3163.3826;883.4509;7090.1309;2533.7271;784.8701;1748.8569;1696.1731;0.9792
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;5651.6353;3866.1267;2565.8010;1300.3257;5621.9976;1119.9395;65.2580;1054.6814;237.4881;0.9785
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;5717.2275;4134.5928;3395.2825;739.3102;7695.9478;2739.7351;868.8143;1870.9207;1765.6918;0.9826
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;5783.3618;4135.9062;3261.0894;874.8170;7303.6079;1384.0740;212.5889;1171.4851;691.6308;0.9819
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;5850.0288;4388.5923;3801.0442;587.5483;8615.6201;4382.1362;3788.6943;593.4421;8587.9111;0.9806
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;5917.1621;4296.3677;3609.1050;687.2625;7992.0166;4203.7710;3418.1621;785.6088;7593.4131;0.9799
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;5984.7524;4417.4990;3768.6104;648.8887;8353.1553;4224.6558;3295.5525;929.1033;7339.2710;0.9792
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6052.8423;4598.9414;4035.8748;563.0667;8984.3672;4581.4624;4003.5913;577.8710;8907.1797;0.9781
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6121.3447;4488.4067;3724.1946;764.2121;8045.7900;3635.0972;1603.7268;2031.3704;4098.2422;0.9823
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6190.2573;4327.6528;3142.6050;1185.0479;6570.4014;2165.5503;218.5461;1947.0043;565.1103;0.9812
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6259.4873;4529.5923;3586.7795;942.8130;7487.1694;3806.0740;2407.4199;1398.6539;4658.3394;0.9806
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6329.1035;4259.7461;2839.1414;1420.6047;5789.3330;1184.0863;9.2615;1174.8247;18.8866;0.9795
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6398.9834;4645.0615;3674.7637;970.2979;7609.3047;3719.7952;2013.9915;1705.8036;4177.4321;0.9840
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6469.2383;4498.0615;3350.7749;1147.2866;6780.7993;3954.1982;2091.9934;1862.2050;4351.4287;0.9826
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6539.6704;4606.0488;3499.9436;1106.1055;7061.1455;2624.6274;914.1534;1710.4740;2362.5933;0.9819
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6610.3877;4689.0952;3473.6250;1215.4701;6922.8696;2376.8782;364.6745;2012.2037;844.9750;0.9809
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;6681.2935;4948.6133;3973.8335;974.7801;8074.0610;2402.6721;829.7872;1572.8849;2037.8457;0.9799
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;6752.3467;5157.4746;4475.7998;681.6746;9216.0225;5045.5859;4235.4775;810.1086;8739.2402;0.9740
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;6823.5815;5019.7773;4001.8809;1017.8965;8019.2197;2993.3264;1272.1506;1721.1758;2746.2236;0.9781
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;6894.9014;5261.9082;4548.4307;713.4775;9209.0771;3989.6208;2031.3026;1958.3182;4616.0259;0.9826
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;6966.4077;5199.6724;4334.7534;864.9188;8536.5137;4470.3179;3038.8269;1431.4911;6025.2925;0.9812
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7037.9351;5105.8311;3691.9763;1413.8549;7039.7769;3770.6416;2115.9192;1654.7224;4273.6099;0.9802
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7109.4780;4983.3364;3334.5305;1648.8057;6415.3716;2081.5137;527.1329;1554.3807;998.8643;0.9795
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7181.0747;5242.9028;4195.3096;1047.5931;8008.0229;2207.7812;361.5881;1846.1932;888.0273;0.9840
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7252.6182;5310.4116;3873.9797;1436.4320;7259.6250;3060.8818;742.8409;2318.0408;1729.0336;0.9830
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7324.1865;5218.3691;3794.3452;1424.0239;7026.7227;1809.2538;489.1419;1320.1118;984.8734;0.9819
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7395.6919;5463.5532;4185.9243;1277.6289;7820.8130;3053.5090;1275.8528;1777.6562;2565.0005;0.9809
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7467.0786;5471.8169;4497.0142;974.8028;8488.2734;1103.5465;3.5895;1099.9570;6.0359;0.9802
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7538.4604;4372.0630;1855.0110;2517.0520;3202.8074;3502.6394;1136.9677;2365.6719;1721.0059;0.9788
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7609.6772;4575.7100;2117.2173;2458.4929;3592.8601;1124.5870;4.8354;1119.7516;8.9223;0.9830
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7680.7095;5647.6831;4493.2588;1154.4240;8103.8042;2267.5698;102.3613;2165.2085;312.4540;0.9823
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7751.6284;5633.4233;4529.2412;1104.1821;8272.5703;5633.4233;4529.2412;1104.1821;8272.5703;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;7822.3540;5678.7207;4471.4634;1207.2573;8046.7598;4598.9541;2702.0986;1896.8556;5207.3525;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;7892.8325;5536.0684;3924.8284;1611.2402;6895.2021;2872.0364;542.6525;2329.3840;1127.2188;0.9799
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;7963.1362;5936.1709;5047.6016;888.5693;9229.4004;4122.5713;1893.6278;2228.9436;3418.5317;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8033.1865;5822.2598;4578.7314;1243.5283;8139.6753;1715.1686;376.6231;1338.5455;1054.5953;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8102.9263;5999.3623;5170.0449;829.3173;9294.1045;3091.5200;741.5681;2349.9519;1875.8763;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8172.4336;5917.5225;4725.6206;1191.9021;8285.7246;4647.2212;2917.3777;1729.8434;4939.7231;0.9809
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8241.6270;5487.4233;3399.6853;2087.7380;5711.7812;2369.6194;139.9583;2229.6611;208.8219;0.9799
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8310.5254;5780.9688;3976.5610;1804.4075;6714.0513;3450.7283;420.9488;3029.7795;654.9291;0.9785
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8379.0244;5742.1260;3716.6428;2025.4832;6106.2051;5270.7524;3005.4531;2265.2996;4865.1123;0.9830
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8447.1885;5961.9727;4278.5361;1683.4364;7191.3335;4572.6548;1989.4683;2583.1865;3053.7168;0.9819
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8514.9590;5892.1465;3968.6326;1923.5139;6569.7627;4578.9956;1876.9666;2702.0291;3254.2473;0.9809
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8582.3037;6292.8096;4923.7358;1369.0737;8339.6465;6041.5938;4421.1997;1620.3940;7489.0942;0.9806
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8649.2559;6524.7710;5405.9922;1118.7787;9211.8613;3020.3892;635.1123;2385.2769;1131.1200;0.9792
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8715.7578;6803.0737;5960.8896;842.1838;10424.1016;6803.0737;5960.8896;842.1838;10424.1016;0.9833
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8781.7783;6910.6895;6142.0337;768.6562;10726.5410;6910.6895;6142.0337;768.6562;10726.5410;0.9826
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8847.3496;6842.7075;5906.6553;936.0521;10138.1367;6316.3931;5198.2847;1118.1085;8654.7520;0.9816
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;8912.3809;7053.0205;6229.9927;823.0281;10761.8174;7011.3447;6139.6318;871.7129;10526.0713;0.9809
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;8976.9580;6864.2896;5885.5215;978.7678;10037.0244;6292.6465;4456.4517;1836.1947;7078.6870;0.9799
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9040.9863;6902.6499;5934.0288;968.6208;9995.7119;6755.4575;5673.9824;1081.4747;9169.1621;0.9788
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9104.4346;6783.5601;5239.9453;1543.6146;8473.3965;2796.8201;334.8901;2461.9302;461.8994;0.9833
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9167.3623;6687.3208;5180.8706;1506.4501;8439.0908;2527.3716;1051.5176;1475.8540;2202.3115;0.9823
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9229.7031;6841.4277;5557.3921;1284.0358;9102.0693;5950.2339;3690.0327;2260.2012;5496.9663;0.9812
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9291.4307;6900.3003;5667.4565;1232.8434;9269.6904;6670.2461;5166.5986;1503.6475;7874.4521;0.9809
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9352.6221;6968.8755;5677.9067;1290.9684;9242.8125;3024.3159;1137.2815;1887.0345;1917.6686;0.9792
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9413.1240;7069.7236;5732.6143;1337.1093;9244.9805;5660.2764;3480.4451;2179.8311;5651.8481;0.9837
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9473.0381;7243.4595;6194.9097;1048.5496;10074.2568;5145.5737;2491.2820;2654.2917;4004.5396;0.9826
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9532.2637;7308.0430;6308.6597;999.3836;10408.5430;6912.4741;5385.6665;1526.8074;9075.4092;0.9819
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9590.8867;7333.5806;6322.5732;1011.0073;10400.8496;7227.0918;6098.0542;1129.0375;9871.9375;0.9809
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9648.8301;7262.2314;5953.6562;1308.5750;9585.7734;7179.2798;5734.9302;1444.3495;9305.8320;0.9799
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9706.0771;7236.8643;5802.4014;1434.4631;9246.6904;6590.6704;4651.2271;1939.4430;6908.3169;0.9792
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9762.6602;7313.7427;5932.0503;1381.6923;9444.1279;6561.7778;4583.8823;1977.8958;7311.8823;0.9781
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9818.5244;7540.1094;6464.9365;1075.1729;10400.3740;6957.8472;5360.3140;1597.5333;8532.1055;0.9826
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9873.7041;7727.1074;6818.4790;908.6283;11086.5234;7070.5356;5318.7998;1751.7358;9154.0459;0.9816
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;9928.1455;7468.2358;6086.9292;1381.3066;9601.2676;3610.5476;733.9316;2876.6160;1485.0498;0.9812
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;9981.8447;7514.8047;6053.5200;1461.2850;9365.3369;2917.2212;771.6481;2145.5732;1110.7350;0.9802
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10034.8594;7724.7988;6617.1377;1107.6611;10486.7266;6346.3096;3891.5854;2454.7241;6924.1177;0.9792
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10087.0801;7533.3271;6065.4106;1467.9165;9469.8145;4742.9951;1575.0385;3167.9568;2280.4802;0.9785
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10138.5850;7615.6074;6262.8037;1352.8038;9806.8477;5435.0859;2478.6663;2956.4197;4683.9888;0.9826
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10189.2881;7694.1431;6519.4678;1174.6754;10234.3887;5252.7051;3151.6980;2101.0071;5100.4673;0.9819
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10239.2412;7735.7583;6379.1724;1356.5859;9964.6152;5887.3564;3355.8884;2531.4683;5767.5581;0.9809
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10288.4258;7893.8525;6922.9468;970.9053;10867.3125;7565.3047;6437.2104;1128.0944;9224.4590;0.9799
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10336.7744;7554.6934;5849.9546;1704.7389;8941.7295;7530.6807;5800.3120;1730.3685;8863.8691;0.9792
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10384.3467;7471.3599;5529.5513;1941.8086;8330.9707;7458.2271;5510.7266;1947.5004;8289.2832;0.9781
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10431.0850;7865.0933;6419.2544;1445.8392;9768.6797;3923.3521;1287.9037;2635.4482;1563.7736;0.9778
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10476.9951;7817.6362;6300.1143;1517.5221;9556.1768;6855.1675;4382.6172;2472.5500;6366.6797;0.9819
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10522.0693;7918.0347;6657.1035;1260.9312;10250.8545;6880.4307;4835.4634;2044.9672;7996.9907;0.9812
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10566.3408;8093.8882;6967.8179;1126.0701;10831.5918;8093.8882;6967.8179;1126.0701;10831.5918;0.9802
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10609.7480;7991.2065;6652.4209;1338.7860;10187.0752;7991.2065;6652.4209;1338.7860;10187.0752;0.9795
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10652.2891;8137.7666;6935.6543;1202.1124;10694.9912;8137.7666;6935.6543;1202.1124;10694.9912;0.9788
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10693.9668;8210.9951;7143.7280;1067.2671;11007.0557;7813.7480;5935.3062;1878.4420;8977.7402;0.9781
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10734.7754;8133.9321;6903.9458;1229.9863;10600.7559;7986.2798;6529.5591;1456.7205;9584.0801;0.9826
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10774.7109;8095.4932;6738.1240;1357.3691;10259.0410;8041.3833;6614.4634;1426.9203;10061.2490;0.9819
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10813.7998;8171.1606;6785.4004;1385.7605;10315.3584;8137.5278;6726.6338;1410.8939;10160.3877;0.9809
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10851.9746;8315.6064;6996.9395;1318.6671;10644.7305;7471.2646;5968.6182;1502.6462;8094.3154;0.9802
