# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.9689
# Longitude (positive East, ISO 19115): -7.2569
# Altitude (m): 698.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;4022.0005;2886.1597;2368.9248;517.2347;6830.3003;2336.0820;1212.4547;1123.6274;3509.3477;0.9760
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;4057.2705;2787.0193;2085.4802;701.5392;5863.7207;2325.6438;1169.0872;1156.5566;3172.6938;0.9760
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;4093.8210;2939.9487;2385.5503;554.3984;6800.7783;2705.9133;1964.5083;741.4050;5731.1206;0.9698
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4131.5703;3003.4458;2502.5481;500.8975;7126.1143;2829.1404;2176.6804;652.4599;6350.7734;0.9747
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4170.6128;3054.8945;2549.5605;505.3340;7184.9644;3014.0186;2475.4763;538.5422;7001.4590;0.9788
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4210.7876;3077.7515;2569.3088;508.4425;7234.8232;3040.0203;2502.0144;538.0057;7064.4229;0.9785
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4252.1919;3132.8096;2696.4307;436.3790;7601.2485;2905.2393;2176.2117;729.0275;6365.1309;0.9830
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4294.7559;3162.1992;2659.9399;502.2594;7358.3511;3006.9895;2371.3064;635.6830;6688.3955;0.9823
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4338.4380;3184.2390;2642.0571;542.1820;7269.7280;3078.0137;2449.1213;628.8923;6837.8652;0.9819
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4383.3413;3209.6077;2683.7571;525.8508;7352.1758;3175.0366;2623.0420;551.9946;7189.2544;0.9809
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4429.3237;3210.4148;2608.5452;601.8697;7002.2881;3117.9138;2443.4133;674.5005;6610.4585;0.9806
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4476.3984;3201.7324;2560.7046;641.0278;6776.4209;3199.3794;2557.5459;641.8336;6769.1333;0.9795
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4524.5127;3180.2214;2435.1895;745.0319;6330.5166;3170.0588;2421.0378;749.0210;6288.9570;0.9792
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;4573.7710;3498.8972;2998.4324;500.4649;8011.1719;3475.2197;2956.0139;519.2058;7908.0640;0.9781
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;4624.0332;3508.6628;2956.8379;551.8251;7799.2910;3461.9087;2869.4963;592.4124;7593.5439;0.9774
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;4675.3066;3241.2720;2316.6687;924.6033;5817.9150;2975.1611;1887.1444;1088.0167;4783.5273;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;4727.5684;3357.5332;2581.1055;776.4279;6489.0151;3339.1279;2549.9348;789.1931;6420.1919;0.9760
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;4780.8442;3504.5916;3023.6189;480.9726;7881.6870;3434.3665;2890.4368;543.9297;7555.4658;0.9750
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;4835.0337;3622.6001;3146.8838;475.7162;8137.5083;3520.2996;2942.9854;577.3141;7715.0234;0.9795
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;4890.1421;3297.1189;2218.5105;1078.6083;5367.2988;2443.4119;659.9669;1783.4449;1692.6378;0.9840
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;4946.1421;3257.2468;2074.3013;1182.9457;4994.0010;2295.8892;543.4516;1752.4375;1163.7714;0.9837
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5003.0654;3682.1270;3081.0830;601.0441;7644.9893;3316.6902;2400.6848;916.0056;5708.4531;0.9823
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5060.7998;3829.0903;3315.7808;513.3096;8274.3975;3710.1184;3053.8640;656.2544;7614.3555;0.9764
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5119.3525;3864.7737;3353.8994;510.8744;8364.6533;3858.0427;3344.3691;513.6736;8324.8066;0.9809
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5178.7427;3889.7783;3387.1008;502.6776;8367.0654;3800.6709;3219.4551;581.2158;7975.1401;0.9799
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5238.9214;3787.8179;2980.6782;807.1396;6953.5757;3740.1301;2899.8103;840.3198;6750.6177;0.9788
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5299.8057;3333.6035;1820.6774;1512.9260;4000.0715;2573.9177;915.2128;1658.7051;2005.0337;0.9781
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5361.4058;3548.7771;2187.8147;1360.9624;4830.1724;3233.9482;1740.4037;1493.5446;3425.3301;0.9774
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5423.7314;3621.8323;2281.0413;1340.7910;5068.5059;1882.3823;291.9273;1590.4550;747.9139;0.9872
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5486.7559;3966.7629;3266.5940;700.1689;7605.6255;1227.1174;125.3874;1101.7301;427.4408;0.9806
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5550.3823;4137.0415;3411.0930;725.9487;7820.2520;3251.7429;1858.9927;1392.7501;4784.7295;0.9799
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5614.6201;4211.5508;3542.9060;668.6446;8129.5747;3426.2410;1850.4083;1575.8325;4226.8394;0.9844
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;5679.4961;4037.1157;2988.1848;1048.9309;6647.9072;2058.5615;230.5110;1828.0504;722.5699;0.9833
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;5744.9492;4266.8057;3630.2246;636.5811;8288.6982;3644.5852;2704.8569;939.7283;5684.2012;0.9823
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;5810.9048;4245.1030;3478.5183;766.5848;7789.7407;3053.3826;1475.5647;1577.8179;3448.1313;0.9816
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;5877.4292;4489.3799;3944.9609;544.4188;8946.3828;4485.9111;3937.7056;548.2056;8898.0479;0.9806
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;5944.3994;4436.0552;3834.7827;601.2724;8589.9297;4409.5674;3794.7461;614.8212;8475.4707;0.9799
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6011.8735;4537.0186;3908.4292;628.5894;8652.4424;4507.7866;3848.7734;659.0129;8521.5479;0.9788
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6079.8042;4703.9858;4146.3633;557.6226;9213.4404;4656.9365;4061.4133;595.5229;8983.7686;0.9778
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6148.1426;4604.7500;3896.7402;708.0095;8489.2422;3751.7866;1692.1768;2059.6099;4194.7593;0.9767
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6216.8433;4487.3735;3429.6101;1057.7633;7185.4321;2196.7981;196.7258;2000.0724;552.8755;0.9812
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6285.9287;4549.4248;3533.3503;1016.0745;7357.6040;3580.3821;1436.5659;2143.8162;3041.2332;0.9802
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6355.3267;4485.5215;3306.2988;1179.2224;6842.8340;2061.8198;306.7722;1755.0476;849.3185;0.9847
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6425.0977;4713.1963;3729.9170;983.2793;7676.7725;3510.2837;1617.7686;1892.5150;3675.3892;0.9833
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6495.0947;4688.7583;3722.8284;965.9300;7594.5215;4371.3457;2927.5273;1443.8184;6188.2192;0.9826
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6565.3706;4666.8501;3541.1353;1125.7147;7106.3721;2161.0427;764.6000;1396.4429;1697.2032;0.9816
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6635.8438;4893.6680;4011.5864;882.0816;8199.4941;2924.2559;849.1337;2075.1221;1836.6057;0.9809
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;6706.5469;5032.8057;4272.6694;760.1364;8768.8955;2730.9897;1200.1185;1530.8712;2461.4473;0.9802
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;6777.3848;5247.8931;4634.8696;613.0234;9595.0488;5041.4946;4247.7021;793.7925;8411.1621;0.9740
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;6848.4468;5174.8354;4234.6924;940.1432;8532.9199;3758.4946;1743.7611;2014.7335;3337.1025;0.9778
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;6919.5537;5340.5923;4633.8970;706.6953;9367.9023;3548.3613;1997.4453;1550.9161;4665.8315;0.9771
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;6990.8018;5335.3872;4546.2129;789.1744;8944.9150;3956.0977;2305.9600;1650.1378;4909.4731;0.9812
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7062.1030;5294.2808;4393.7798;900.5007;8554.4746;3355.9539;1102.3081;2253.6458;2643.8120;0.9854
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7133.4111;5150.8970;3861.4380;1289.4590;7444.7280;2500.5432;275.9516;2224.5916;709.8639;0.9847
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7204.7734;5384.1367;4501.9517;882.1851;8684.0391;2789.0410;716.7427;2072.2983;1686.5809;0.9837
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7276.1157;5468.5068;4381.3276;1087.1791;8344.1807;3559.8511;1450.7162;2109.1348;2691.7656;0.9826
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7347.4004;5431.6016;4404.1738;1027.4275;8349.8545;2217.9905;735.9763;1482.0142;1161.4490;0.9819
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7418.6592;5659.3174;4717.0278;942.2897;8993.0830;4603.6855;2598.5291;2005.1562;5035.2466;0.9809
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7489.8350;5595.3169;4799.8286;795.4880;9049.6855;1095.6876;27.5651;1068.1226;144.0430;0.9799
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7560.9258;4678.2988;2297.8401;2380.4587;3915.7161;3339.3940;804.4448;2534.9492;1296.4135;0.9788
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7631.8828;4248.8843;1500.3534;2748.5308;2540.4365;556.7110;0.0216;556.6894;0.1407;0.9778
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7702.6528;5647.8838;4336.9331;1310.9504;7866.9263;2665.5911;259.4637;2406.1272;414.5857;0.9771
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7773.3047;5699.5293;4519.6182;1179.9111;8246.8340;3384.3252;661.5764;2722.7488;1557.7064;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;7843.7598;5795.0562;4648.8101;1146.2461;8394.8721;4607.2773;2621.8525;1985.4249;4761.8130;0.9854
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;7913.9663;5720.8872;4263.1006;1457.7866;7565.8223;2321.6440;327.5918;1994.0521;478.7780;0.9847
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;7983.9927;6049.0254;5200.9756;848.0499;9488.9170;3312.2383;828.4990;2483.7395;2003.8412;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8053.7617;6002.4121;5021.3896;981.0226;9077.8213;3408.0640;1162.5367;2245.5271;2610.7610;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8123.2217;6132.1284;5347.7114;784.4171;9705.9131;3518.4692;1337.6952;2180.7739;2092.3159;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8192.4414;5879.9551;4412.6616;1467.2933;7662.2178;3462.0713;1281.4142;2180.6572;2708.2920;0.9812
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8261.3447;5640.3877;3571.0398;2069.3479;5990.8877;2645.1252;159.9288;2485.1965;300.4739;0.9799
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8329.8789;5881.1440;4017.9834;1863.1609;6778.8623;3768.7773;624.4171;3144.3604;1065.3195;0.9792
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8398.1562;5931.7593;4003.2327;1928.5269;6675.6475;5413.6812;3201.9907;2211.6902;5098.5542;0.9778
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8466.0195;6137.9268;4547.9634;1589.9630;7657.3213;5099.8052;2758.2207;2341.5845;3892.8689;0.9767
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8533.4570;6149.3110;4528.5112;1620.7999;7593.8931;3750.4709;1376.9622;2373.5088;2243.9990;0.9812
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8600.5361;6509.8662;5363.5977;1146.2686;9164.2568;6137.1436;4613.8423;1523.3013;7821.9546;0.9854
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8667.1807;6650.8745;5743.0898;907.7850;9884.6309;5431.9907;3646.1208;1785.8696;6243.4507;0.9844
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8733.3447;6900.6089;6070.9736;829.6351;10590.8623;6188.7310;4526.8203;1661.9105;7282.0352;0.9837
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8799.0918;7020.1455;6276.2925;743.8531;10960.2549;7020.1455;6276.2925;743.8531;10960.2549;0.9826
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8864.3477;6997.1270;6151.1968;845.9304;10611.1436;6732.2764;5593.9102;1138.3658;9577.8662;0.9819
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;8929.0752;7106.9922;6303.9326;803.0597;10877.5010;6879.5176;5784.1348;1095.3828;9758.5859;0.9809
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;8993.3340;6897.9868;5872.7764;1025.2102;9993.2275;5141.7544;2415.6057;2726.1487;4390.1089;0.9799
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9057.0430;7035.1265;6119.7534;915.3732;10368.5635;7035.1265;6119.7534;915.3732;10368.5635;0.9788
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9120.1826;6933.7886;5596.8760;1336.9125;9166.3398;4731.1133;1812.1284;2918.9846;3238.7776;0.9781
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9182.7881;6892.1089;5813.4731;1078.6359;9662.8887;3268.8704;714.0891;2554.7812;1195.6383;0.9771
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9244.7783;6947.3936;5776.5747;1170.8190;9508.5000;5364.1382;2465.3391;2898.7993;4412.9175;0.9816
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9306.2217;7080.0146;6018.1885;1061.8263;9927.0957;6142.5898;4110.3721;2032.2177;6511.5322;0.9806
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9367.0469;7046.7617;5842.8413;1203.9205;9525.0850;3183.7192;1480.1129;1703.6062;2542.0139;0.9847
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9427.2334;7229.2222;6204.4170;1024.8049;10173.7217;4944.8931;2794.7568;2150.1360;4219.8950;0.9840
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9486.8145;7412.1797;6565.2344;846.9451;10923.8145;6167.5322;4037.4646;2130.0676;7730.0117;0.9830
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9545.7637;7494.6992;6633.3750;861.3242;11002.1299;6522.3359;4218.9019;2303.4341;7016.3457;0.9819
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9604.0566;7454.2827;6517.4600;936.8229;10736.3027;7442.9199;6494.2812;948.6384;10631.8447;0.9809
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9661.6484;7529.8262;6571.9331;957.8931;10769.5703;7500.3252;6481.2422;1019.0829;10662.4375;0.9802
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9718.6035;7446.5928;6222.7744;1223.8184;10004.4902;6763.0264;4216.6401;2546.3860;6891.1650;0.9792
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9774.8340;7523.8071;6357.7661;1166.0411;10204.0879;7006.0259;5380.7764;1625.2498;8718.9141;0.9785
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9830.4082;7659.8843;6735.5259;924.3582;10919.1133;5827.8506;3480.7312;2347.1194;5462.5854;0.9774
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9885.2373;7800.9878;6957.7285;843.2593;11352.0020;7206.6548;5423.0020;1783.6530;9478.5938;0.9767
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;9939.3877;7685.1499;6581.2808;1103.8690;10456.0840;5002.6802;2448.2766;2554.4036;4713.8296;0.9809
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;9992.7773;7697.1138;6618.9155;1078.1981;10501.2812;2917.5349;998.0744;1919.4604;2122.3716;0.9802
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10045.4609;7846.3066;6906.5684;939.7385;11075.9238;5524.9951;2386.6206;3138.3748;4113.7964;0.9844
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10097.3740;7766.9951;6655.2261;1111.7692;10579.0088;4445.3350;1427.6553;3017.6797;3360.6555;0.9837
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10148.5205;7819.7778;6711.4502;1108.3276;10600.8076;6104.9150;2940.3435;3164.5715;5006.3394;0.9833
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10198.9482;7767.5493;6612.3159;1155.2332;10444.5508;4108.4546;1790.6516;2317.8030;3530.0933;0.9819
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10248.5625;7874.5283;6735.1362;1139.3921;10612.7080;6057.9937;3046.5046;3011.4890;5812.1934;0.9812
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10297.4189;7968.9150;6978.8633;990.0519;11044.2295;5869.1128;3241.9294;2627.1833;5268.0171;0.9802
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10345.4629;7639.4302;5791.7617;1847.6687;8723.7334;7603.9062;5746.1279;1857.7786;8522.1182;0.9795
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10392.6982;7594.3921;5790.0952;1804.2969;8747.2393;6216.9121;3356.6440;2860.2683;5810.4917;0.9788
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10439.1162;8082.2188;6889.2896;1192.9292;10708.8398;8069.7065;6870.6489;1199.0577;10641.5801;0.9781
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10484.7578;7932.5522;6591.1094;1341.4429;10071.9980;4740.9468;1200.6993;3540.2476;1951.1146;0.9771
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10529.5371;8053.7412;6844.0215;1209.7195;10578.1787;3640.6365;854.8867;2785.7498;1316.7184;0.9764
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10573.4775;8170.5264;6974.0122;1196.5145;10786.3428;8156.7524;6950.9951;1205.7571;10724.8242;0.9757
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10616.5801;8137.7871;6908.3486;1229.4386;10601.8926;8137.7871;6908.3486;1229.4386;10601.8926;0.9802
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10658.8945;8325.1846;7259.3838;1065.8010;11267.8809;8311.5195;7232.6709;1078.8486;11154.8164;0.9840
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10700.2891;8461.6484;7567.3613;894.2872;11785.6221;8343.8438;7190.0161;1153.8278;11210.7930;0.9833
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10740.8174;8343.8496;7273.1685;1070.6815;11224.0781;8076.0229;6435.7339;1640.2893;10163.1719;0.9826
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10780.4746;8274.5146;7083.2827;1191.2314;10813.4736;8271.9385;7078.4219;1193.5164;10767.6221;0.9819
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10819.2559;8171.7515;6773.8555;1397.8961;10292.0566;8171.7515;6773.8555;1397.8961;10292.0566;0.9812
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10857.1543;8315.8799;6951.4868;1364.3932;10490.0879;8197.4229;6565.6069;1631.8160;10008.3467;0.9806
