# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.6353
# Longitude (positive East, ISO 19115): -8.6596
# Altitude (m): 0.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;4890.6982;3533.7832;2966.4768;567.3063;7505.3232;3523.5376;2950.5349;573.0027;7440.9971;0.9792
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;4945.6973;3174.8457;1972.7632;1202.0826;4633.1729;2396.7100;596.2981;1800.4119;1608.2545;0.9781
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5001.5615;3135.3906;1814.7809;1320.6099;4215.3770;1909.0332;371.6303;1537.4030;1005.3765;0.9774
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5058.2896;3598.1343;2885.9731;712.1613;7013.8848;3569.8652;2844.2212;725.6442;6675.5254;0.9767
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5115.8545;3781.7607;3237.6257;544.1350;7964.2627;3740.2195;3141.8083;598.4111;7676.4473;0.9760
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5174.3037;3836.6646;3288.9485;547.7162;8072.1094;3824.1636;3266.9456;557.2179;8011.2686;0.9802
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5233.4922;3868.4260;3330.9800;537.4459;8116.2319;3868.4260;3330.9800;537.4459;8116.2319;0.9792
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5293.4404;3472.8789;2248.2710;1224.6080;5057.7378;3472.8789;2248.2710;1224.6080;5057.7378;0.9785
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5354.1235;3194.9668;1578.4368;1616.5300;3387.8557;2491.3347;828.4810;1662.8538;1672.8391;0.9830
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5415.5137;3360.7693;1835.0935;1525.6758;3968.0752;3133.0139;1468.1844;1664.8293;3204.0864;0.9823
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5477.6348;3668.5898;2389.7935;1278.7964;5375.7539;2511.5261;669.0725;1842.4535;1781.0869;0.9899
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5540.4326;3786.5959;2561.4180;1225.1779;5775.1255;831.7166;30.0134;801.7031;208.8458;0.9802
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5603.8252;3995.4316;2879.3777;1116.0538;6338.8877;3635.4453;2360.9199;1274.5253;5155.3247;0.9795
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5667.8208;4078.9314;3118.8176;960.1137;6886.6187;3511.4658;1809.3185;1702.1472;4114.6860;0.9788
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;5732.4810;3888.4116;2534.2161;1354.1957;5470.1592;2034.2305;145.3639;1888.8667;428.5626;0.9778
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;5797.6445;4160.3721;3373.1011;787.2709;7497.3198;3455.2500;2087.1941;1368.0557;4964.4814;0.9819
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;5863.3335;4156.7920;3143.2981;1013.4940;6960.7480;2427.5430;825.6849;1601.8582;1952.2494;0.9812
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;5929.5732;4425.6655;3798.3586;627.3067;8476.9434;4425.6655;3798.3586;627.3067;8476.9434;0.9802
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;5996.2603;4355.7188;3665.1973;690.5214;8032.5020;4352.1162;3656.6101;695.5060;8018.6333;0.9795
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6063.4702;4436.5444;3723.1670;713.3776;8098.1650;4156.3188;3017.3074;1139.0112;6778.4438;0.9833
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6131.0659;4637.3315;4077.8198;559.5116;8975.4189;4637.3315;4077.8198;559.5116;8975.4189;0.9826
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6199.0527;4580.5884;3860.0322;720.5563;8255.0156;3599.8689;1420.0616;2179.8074;3104.9333;0.9819
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6267.4663;4341.3413;3093.8262;1247.5153;6345.2275;1778.5520;137.7331;1640.8190;313.1047;0.9809
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6336.1870;4501.4214;3425.5752;1075.8462;7008.3774;4133.1294;2561.2937;1571.8353;5242.3198;0.9802
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6405.2764;4228.8809;2702.0750;1526.8059;5387.8750;1498.2693;84.7551;1413.5142;193.1414;0.9795
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6474.6626;4686.4512;3712.1865;974.2646;7637.6582;4686.4512;3712.1865;974.2646;7637.6582;0.9781
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6544.3335;4522.5337;3334.1550;1188.3788;6669.5195;3762.3188;1705.6798;2056.6389;3579.9326;0.9823
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6614.2061;4653.6914;3556.2114;1097.4801;7115.8950;2194.9490;359.1494;1835.7996;678.1544;0.9816
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6684.3398;4718.5283;3476.7407;1241.7878;6854.2544;3066.6826;691.4614;2375.2214;1612.3490;0.9806
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;6754.6167;4948.6313;3780.2444;1168.3866;7483.4458;4276.0518;2837.4651;1438.5868;5376.8350;0.9799
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;6825.1060;5178.0210;4458.3716;719.6494;9033.8506;5028.9297;4133.9692;894.9604;8347.7061;0.9788
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;6895.7163;5030.7251;4033.1008;997.6243;7948.6006;4339.8984;2450.3916;1889.5067;4943.9248;0.9830
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;6966.4189;5290.2012;4550.7700;739.4310;9101.6162;4156.3154;2335.4055;1820.9099;5174.5269;0.9823
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7037.2725;5189.3154;4191.0488;998.2664;8174.6162;4114.5161;2346.3123;1768.2040;4864.6768;0.9809
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7108.1138;5145.7681;3714.9021;1430.8663;7003.3569;4054.7405;2522.3040;1532.4365;4583.7769;0.9806
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7179.0254;4989.8599;3275.5444;1714.3154;6148.6670;1638.0244;90.9012;1547.1232;211.0774;0.9792
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7249.8955;5222.5190;3971.1357;1251.3835;7437.5542;2237.8147;199.0271;2038.7877;489.9293;0.9785
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7320.8022;5318.7715;3848.2739;1470.4974;7170.2861;3686.7878;1276.5857;2410.2019;3030.1914;0.9826
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7391.6562;5178.3530;3475.2649;1703.0884;6298.7378;1135.7290;16.3709;1119.3582;26.8146;0.9816
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7462.4092;5491.6216;4193.8975;1297.7239;7754.1577;4418.9399;2420.0310;1998.9092;4691.4355;0.9809
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7533.1182;5458.2393;4379.1118;1079.1276;8183.7925;1071.8649;1.4509;1070.4139;3.2620;0.9799
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7603.7065;4393.3252;1863.2255;2530.0996;3196.2527;3448.3938;1107.0769;2341.3169;1669.9587;0.9840
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7674.1362;4561.6504;2064.8257;2496.8250;3460.9136;1936.2809;116.8473;1819.4336;190.1015;0.9833
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7744.4478;5483.3589;4020.2151;1463.1437;7115.4326;1626.0677;16.8369;1609.2308;114.8448;0.9823
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7814.6187;5630.5264;4477.4336;1153.0925;8038.6763;5630.5264;4477.4336;1153.0925;8038.6763;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;7884.5352;5682.8198;4435.5977;1247.2222;7910.9849;5360.2573;3844.6978;1515.5593;6842.8774;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;7954.2666;5529.4170;3853.7739;1675.6429;6763.2158;2991.2083;670.1028;2321.1055;1104.2207;0.9792
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8023.7183;5940.9956;5047.3940;893.6015;9125.4688;4492.5527;3038.2712;1454.2814;5478.6230;0.9785
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8092.9678;5798.3066;4412.4634;1385.8431;7704.2925;1449.2465;140.0239;1309.2225;532.9964;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8161.9331;5993.4014;5107.7520;885.6490;9097.7568;2308.1311;231.3682;2076.7627;613.2557;0.9816
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8230.5625;5804.2749;4395.5757;1408.6992;7558.7305;4205.8726;2329.7522;1876.1204;4125.1797;0.9809
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8298.9268;5406.8262;3201.5715;2205.2546;5312.2764;2429.2434;142.8888;2286.3545;215.6494;0.9799
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8366.9482;5790.0601;3982.2283;1807.8314;6654.9043;2945.8799;225.0777;2720.8022;369.8279;0.9840
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8434.5791;5893.5249;4114.4478;1779.0770;6792.1787;5422.6836;3157.9536;2264.7302;5364.8032;0.9833
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8501.8828;5956.1030;4243.4150;1712.6879;7099.6479;3945.3079;1388.5034;2556.8044;2105.6885;0.9823
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8568.7861;5866.9429;3871.1582;1995.7844;6315.8535;5041.7646;2386.8638;2654.9011;3941.5872;0.9816
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8635.2451;6240.4263;4709.8682;1530.5580;7911.2944;6215.8374;4675.4668;1540.3705;7783.1807;0.9806
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8701.3154;6472.6401;5123.1968;1349.4436;8569.8662;5301.1299;3148.9443;2152.1855;4745.4595;0.9795
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8766.9277;6791.2251;5922.4175;868.8078;10259.9453;6736.1006;5768.6836;967.4171;10040.5332;0.9785
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8832.0479;6899.0908;6087.7495;811.3411;10533.8760;6899.0908;6087.7495;811.3411;10533.8760;0.9830
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8896.7178;6868.5254;5941.8213;926.7042;10150.6855;6602.7603;5456.0684;1146.6919;8999.3574;0.9819
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;8960.8418;7011.1533;6169.4727;841.6807;10558.8330;6887.9058;5880.4116;1007.4940;9753.6484;0.9812
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9024.5068;6766.5034;5641.5063;1124.9968;9476.8906;5836.5820;3775.4707;2061.1113;5945.2358;0.9802
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9087.6182;6908.4497;5886.3462;1022.1035;9786.4238;6546.2676;5120.7368;1425.5304;8190.3208;0.9844
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9150.1865;6790.7505;5209.5410;1581.2092;8379.9072;3994.8806;931.2392;3063.6414;1274.7311;0.9833
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9212.1924;6627.0195;4873.8848;1753.1351;7752.4561;2381.2253;174.6183;2206.6072;334.2135;0.9826
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9273.5732;6814.3643;5468.7480;1345.6165;8838.2852;5171.0718;2920.2168;2250.8552;4307.6138;0.9816
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9334.4121;6886.9229;5561.5376;1325.3853;8971.4629;5735.6787;3162.1953;2573.4834;5297.6099;0.9806
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9394.6309;6946.5869;5491.6777;1454.9093;8836.3447;4798.1372;2447.6870;2350.4502;3980.3933;0.9795
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9454.2061;7046.0488;5560.9980;1485.0505;8852.6279;5447.8501;3438.5420;2009.3079;5311.0239;0.9788
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9513.1777;7198.1421;5999.9009;1198.2413;9615.0811;6701.2944;5228.9209;1472.3737;8017.5044;0.9778
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9571.4756;7282.8403;6219.7275;1063.1125;10171.7949;5898.3135;4187.5400;1710.7736;6677.8081;0.9823
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9629.1533;7315.5278;6252.6792;1062.8485;10185.5713;6772.1489;5422.6401;1349.5090;8216.1631;0.9812
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9686.1309;7252.6743;5873.7954;1378.8784;9414.9922;5481.1660;3615.5122;1865.6538;5307.2158;0.9806
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9742.4697;7204.1895;5633.5552;1570.6345;8922.9414;5102.9863;2412.0686;2690.9177;3834.4407;0.9795
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9798.0879;7328.2842;5904.3921;1423.8925;9342.3760;7328.2842;5904.3921;1423.8925;9342.3760;0.9840
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9853.0449;7510.2676;6336.9116;1173.3561;10059.8779;7510.2676;6336.9116;1173.3561;10059.8779;0.9830
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9907.2646;7693.4160;6711.2144;982.2017;10811.8848;7693.4160;6711.2144;982.2017;10811.8848;0.9826
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;9960.7988;7384.9287;5795.0449;1589.8839;8964.8271;3506.2329;505.9796;3000.2534;751.6555;0.9812
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10013.5830;7435.5366;5705.7417;1729.7947;8676.6855;2647.0508;304.7744;2342.2766;589.5891;0.9806
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10065.6201;7707.1870;6522.7012;1184.4861;10255.0254;7347.4004;5750.7285;1596.6720;8987.4365;0.9799
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10116.9639;7485.5176;5904.4321;1581.0856;9175.7129;5568.1582;2994.6191;2573.5393;4835.3867;0.9788
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10167.5117;7632.8032;6334.9141;1297.8892;9867.0244;7229.7729;5334.5020;1895.2712;8640.5791;0.9781
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10217.3311;7687.5132;6506.8491;1180.6638;10152.9531;5121.8457;2806.7349;2315.1111;4541.2930;0.9771
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10266.3516;7736.8423;6412.6699;1324.1722;9924.6963;7266.6855;5604.7832;1661.9023;8444.6748;0.9816
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10314.5840;7874.3882;6845.2021;1029.1860;10640.9092;7808.1865;6721.3911;1086.7953;10385.3438;0.9809
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10362.0635;7463.7261;5615.0654;1848.6605;8472.2520;7463.7261;5615.0654;1848.6605;8472.2520;0.9799
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10408.7168;7418.1514;5407.2290;2010.9220;8034.6479;7412.5371;5400.7759;2011.7614;8007.4062;0.9792
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10454.5576;7746.4971;6011.3394;1735.1580;9002.3369;2660.1965;160.8115;2499.3850;222.8677;0.9840
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10499.5791;7786.5420;6211.7261;1574.8159;9363.9658;7649.4443;5936.5293;1712.9149;8769.3477;0.9830
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10543.8203;7854.4243;6534.9844;1319.4402;10017.1787;7429.4434;5700.8452;1728.5980;8982.6055;0.9819
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10587.1963;8051.9697;6894.4199;1157.5497;10621.0742;8051.9697;6894.4199;1157.5497;10621.0742;0.9812
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10629.7412;7981.8545;6627.3862;1354.4686;10123.3672;7981.8545;6627.3862;1354.4686;10123.3672;0.9806
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10671.4307;8043.3857;6699.3955;1343.9906;10208.2988;7884.5688;6413.1660;1471.4023;9656.8418;0.9799
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10712.2676;8177.6953;7051.3081;1126.3871;10808.8916;6946.7241;4027.4695;2919.2549;5680.0645;0.9792
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10752.2812;8084.1172;6786.9697;1297.1472;10360.1436;7936.9766;6566.1621;1370.8148;9502.8691;0.9781
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10791.4043;8102.1348;6716.5181;1385.6172;10183.8418;7264.9634;5263.2485;2001.7150;7453.8462;0.9774
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10829.6572;8119.1353;6677.7393;1441.3961;10081.9629;6972.5259;5267.4033;1705.1224;7307.9590;0.9767
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10867.0352;8217.2305;6798.3774;1418.8525;10203.3721;7732.0024;5914.9912;1817.0112;8192.8760;0.9812
