# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.2643
# Longitude (positive East, ISO 19115): -7.4823
# Altitude (m): 478.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;4142.3506;2978.4563;2446.1665;532.2897;6904.9663;2360.4795;1331.1982;1029.2812;3880.7036;0.9747
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;4177.5347;2843.5344;2073.8306;769.7039;5663.0107;2538.2979;1436.1298;1102.1681;4078.8972;0.9743
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;4213.9961;3059.6799;2530.2922;529.3876;7105.8096;3059.6799;2530.2922;529.3876;7105.8096;0.9788
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4251.6431;3110.1501;2610.2432;499.9069;7289.8467;3110.1501;2610.2432;499.9069;7289.8467;0.9837
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4290.5347;3192.1895;2711.3030;480.8865;7531.1357;3192.1895;2711.3030;480.8865;7531.1357;0.9830
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4330.6187;3208.0059;2734.3113;473.6947;7581.4922;3208.0059;2734.3113;473.6947;7581.4922;0.9823
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4371.8926;3230.0601;2773.4512;456.6089;7634.6221;3178.8323;2679.5581;499.2741;7167.2505;0.9816
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4414.3149;3228.1816;2690.9348;537.2468;7281.0562;3151.9312;2551.1121;600.8190;6900.9468;0.9809
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4457.8496;3210.4683;2587.4131;623.0552;6858.4106;3186.0208;2545.1697;640.8512;6739.4072;0.9809
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4502.5425;3243.5930;2630.0405;613.5526;6963.6851;3243.5930;2630.0405;613.5526;6963.6851;0.9799
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4548.3716;3286.0901;2662.2922;623.7980;7002.1743;2867.6345;1910.8254;956.8090;4999.9985;0.9788
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4595.2217;3180.1553;2364.5498;815.6056;6082.0181;3129.9983;2291.1238;838.8746;5880.6108;0.9785
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4643.1816;3203.3679;2368.0356;835.3323;6023.4629;3155.7473;2276.7649;878.9824;5523.2437;0.9778
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;4692.1807;3515.5798;2943.3489;572.2310;7678.4102;3515.5798;2943.3489;572.2310;7678.4102;0.9771
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;4742.1987;3611.5039;3083.6064;527.8975;8023.8687;3611.5039;3083.6064;527.8975;8023.8687;0.9764
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;4793.2607;3211.7419;2089.7717;1121.9703;5077.6445;3171.9873;2027.9310;1144.0562;4763.0874;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;4845.2671;3436.9158;2589.6436;847.2723;6390.8164;3436.9158;2589.6436;847.2723;6390.8164;0.9747
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;4898.2261;3591.6848;3120.0647;471.6202;7973.1694;3575.3923;3092.8721;482.5203;7880.8521;0.9844
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;4952.1138;3693.2024;3186.5183;506.6841;8082.4736;3663.4116;3136.8076;526.6039;7945.3159;0.9840
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;5006.9487;3347.7305;2202.9087;1144.8219;5207.6416;2483.1226;705.9298;1777.1929;1882.7450;0.9826
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5062.6353;3339.8286;2147.0310;1192.7977;5013.1323;1708.0201;194.6278;1513.3923;711.4946;0.9819
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5119.1797;3689.0925;2913.0645;776.0281;7049.9468;3571.0806;2711.1101;859.9702;6549.4478;0.9812
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5176.5532;3888.0920;3334.5134;553.5786;8160.0513;3772.9250;3074.9175;698.0074;7610.5776;0.9753
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5234.7671;3937.8977;3404.5195;533.3781;8319.1084;3937.8977;3404.5195;533.3781;8319.1084;0.9795
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5293.7383;3960.6887;3426.7412;533.9474;8284.6182;3937.2283;3383.9893;553.2389;8170.1904;0.9788
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5353.4609;3815.1431;2891.4451;923.6981;6581.4985;3767.9739;2818.1438;949.8299;6386.7246;0.9781
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5413.9087;3340.0662;1726.1587;1613.9073;3695.8528;2934.3325;1133.5695;1800.7632;2461.5391;0.9774
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5475.0996;3543.4863;2068.2227;1475.2635;4459.8911;3351.0349;1776.2283;1574.8065;3783.6292;0.9767
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5536.9780;3695.2263;2329.2690;1365.9572;5093.3931;2284.8489;371.3118;1913.5371;939.1898;0.9861
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5599.4766;4019.6831;3202.0100;817.6732;7332.2290;1673.4141;308.3201;1365.0940;865.0262;0.9851
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5662.5957;4203.3696;3386.6550;816.7147;7594.8931;3305.5505;1785.0515;1520.4989;3993.2659;0.9844
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5726.3550;4326.2861;3694.8362;631.4499;8388.6318;3994.4592;2886.1182;1108.3409;6278.4883;0.9833
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;5790.6592;4083.4788;2951.2107;1132.2682;6395.2388;3539.4900;1680.4015;1859.0885;4024.7937;0.9826
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;5855.5488;4365.7856;3736.5095;629.2758;8404.3809;4294.4033;3607.3037;687.0996;8096.1094;0.9816
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;5920.9697;4319.3530;3532.8357;786.5175;7779.3374;2800.4333;964.8524;1835.5809;2118.4607;0.9806
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;5986.8628;4575.5767;4014.6001;560.9766;8973.3574;4564.2393;3996.4165;567.8228;8911.0635;0.9799
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6053.2197;4562.8052;3976.4495;586.3557;8817.1797;4525.3037;3906.7834;618.5203;8628.3359;0.9795
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6120.0659;4638.0566;4008.8296;629.2270;8780.2324;4577.8452;3879.7070;698.1382;8546.1172;0.9781
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6187.2988;4774.9385;4224.8276;550.1110;9266.2588;4749.9087;4179.2349;570.6739;9138.1816;0.9774
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6255.0005;4692.7178;3994.9380;697.7797;8564.9072;3427.7480;1127.7039;2300.0442;2883.6099;0.9760
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6323.0161;4543.3755;3430.7969;1112.5786;7074.5225;2294.0315;257.8462;2036.1853;687.8677;0.9858
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6391.3594;4492.4019;3229.7407;1262.6610;6570.3271;3200.7402;1217.3966;1983.3438;2677.9604;0.9851
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6460.0703;4521.2124;3271.3718;1249.8405;6624.2734;804.5543;5.2298;799.3245;50.3195;0.9840
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6529.0210;4794.2764;3827.9175;966.3588;7800.9072;3386.3171;1280.9855;2105.3318;2667.8674;0.9833
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6598.2812;4768.8701;3785.3760;983.4943;7615.2266;4563.9775;3276.3428;1287.6345;6695.9268;0.9823
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6667.7295;4718.6313;3532.8652;1185.7661;6977.4946;2866.0864;1119.3737;1746.7128;2547.7964;0.9816
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6737.4771;4942.1914;4021.6819;920.5093;8116.7603;3923.6230;1902.2384;2021.3845;4151.0059;0.9802
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;6807.3218;5092.6104;4215.5503;877.0599;8523.0264;2300.9568;573.8314;1727.1255;1361.3119;0.9795
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;6877.3706;5315.2017;4696.8521;618.3496;9591.9678;4913.6475;3787.4438;1126.2036;7747.7744;0.9733
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;6947.4927;5214.7676;4254.1206;960.6468;8446.9795;4280.4048;2290.2937;1990.1113;4492.6616;0.9778
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7017.7749;5405.9253;4644.4062;761.5188;9239.5771;5297.3120;4415.7056;881.6063;8757.6699;0.9767
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7088.1138;5371.9814;4524.1055;847.8757;8781.7852;3993.5195;2299.0659;1694.4535;4786.2070;0.9861
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7158.4722;5341.0747;4315.3091;1025.7660;8254.7764;4246.6113;2663.4385;1583.1729;5185.0747;0.9854
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7228.8877;5146.6860;3577.6279;1569.0582;6683.2637;2700.7688;656.5419;2044.2269;1360.6785;0.9844
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7299.2603;5449.7153;4492.3457;957.3694;8523.6816;1471.3961;99.6403;1371.7559;478.3152;0.9837
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7369.6533;5479.7192;4295.6616;1184.0575;8027.5908;3338.3528;823.8244;2514.5283;1471.8282;0.9826
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7440.0249;5429.2837;4099.5723;1329.7115;7656.6763;1082.5100;32.0816;1050.4285;143.7240;0.9816
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7510.2642;5720.3027;4756.5493;963.7531;8920.8867;4613.5088;2804.0193;1809.4894;5249.3765;0.9806
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7580.4390;5639.3828;4793.4541;845.9286;8914.0830;1196.3878;3.3100;1193.0779;5.2213;0.9795
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7650.4541;4700.9824;2269.4299;2431.5525;3799.0591;3125.8184;596.5698;2529.2488;964.4496;0.9788
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7720.3784;4126.0020;1277.0699;2848.9319;2100.6350;868.1998;15.7583;852.4415;42.2292;0.9778
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7790.1309;5556.0801;4041.3960;1514.6840;7243.9048;2785.9683;296.4996;2489.4688;482.9528;0.9767
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7859.6709;5672.5322;4283.9971;1388.5348;7786.5127;4064.0295;1076.8029;2987.2268;2329.9844;0.9865
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;7929.0479;5854.8804;4688.9434;1165.9368;8343.2617;1853.4623;193.7521;1659.7102;647.9965;0.9854
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;7998.1924;5694.7158;4041.8958;1652.8202;7070.3706;2281.9834;168.8676;2113.1157;241.1683;0.9844
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8067.0718;6046.6479;5108.0215;938.6264;9153.2939;2063.4954;795.4220;1268.0735;1582.0029;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8135.7202;5989.5898;4782.8936;1206.6963;8453.4316;1669.6494;46.5909;1623.0585;169.5194;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8204.0439;6164.5938;5329.1187;835.4751;9541.6660;1403.2758;220.6958;1182.5800;712.7477;0.9823
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8272.1182;5646.9072;3644.4187;2002.4883;6134.5029;1525.5259;27.8923;1497.6335;156.5255;0.9809
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8339.8613;5732.0010;3755.9370;1976.0638;6175.6831;1549.0095;11.8317;1537.1777;16.3943;0.9799
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8407.2295;5936.9658;4038.3330;1898.6329;6772.8623;3127.2869;344.2992;2782.9878;570.7259;0.9792
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8474.2822;6158.0806;4553.2422;1604.8385;7580.9116;5515.2739;3186.9231;2328.3511;5367.5103;0.9781
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8540.9463;6120.8047;4362.6084;1758.1964;7281.6162;5052.5024;2753.6321;2298.8704;3939.3633;0.9771
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8607.1875;6208.1260;4610.6270;1597.4990;7682.5068;3022.9895;620.5456;2402.4438;957.7131;0.9816
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8673.0469;6485.0093;5177.6934;1307.3159;8695.2295;6380.0142;5023.6304;1356.3839;8169.7593;0.9858
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8738.4268;6672.9956;5666.5996;1006.3959;9557.0029;4121.7227;1202.1340;2919.5886;2337.1204;0.9851
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8803.4062;6946.7603;6125.6387;821.1215;10582.4561;6519.9507;5295.1602;1224.7909;8373.8984;0.9840
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8867.9053;7065.1631;6282.8047;782.3585;10866.9141;7065.1631;6282.8047;782.3585;10866.9141;0.9830
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8931.8828;7084.4116;6269.8701;814.5417;10762.2920;6934.3965;5924.6216;1009.7749;10230.6992;0.9826
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;8995.3965;7077.9873;6234.9590;843.0284;10607.1592;6061.2827;3533.5986;2527.6843;6218.3257;0.9812
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9058.3467;6848.3042;5774.4141;1073.8903;9647.7217;3723.8171;692.3704;3031.4468;1425.1274;0.9806
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9120.8076;7057.0444;6075.9985;981.0460;10178.3037;7057.0444;6075.9985;981.0460;10178.3037;0.9795
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9182.7031;6904.7290;5404.2769;1500.4521;8773.0430;6786.4482;5172.2559;1614.1924;8362.0977;0.9785
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9244.0000;6850.7661;5483.8188;1366.9473;8910.9912;2723.9775;490.8123;2233.1650;1252.0326;0.9778
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9304.7910;6910.5356;5607.5684;1302.9673;9063.8828;5437.0132;2854.9954;2582.0178;4445.5786;0.9764
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9364.9082;7122.5249;6047.5405;1074.9843;9870.7812;4960.9243;3330.4272;1630.4972;5172.3086;0.9861
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9424.4619;7041.2236;5621.2422;1419.9818;9068.3057;1908.7365;457.9692;1450.7672;1482.5076;0.9851
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9483.3477;7255.0527;6162.7822;1092.2705;9991.4980;5372.0386;3942.7039;1429.3347;6360.5869;0.9844
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9541.6523;7428.8135;6518.5859;910.2276;10730.2402;6547.2358;4480.4883;2066.7473;7633.3052;0.9837
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9599.2617;7524.6489;6656.3340;868.3152;10954.1934;6837.7319;4753.7681;2083.9641;8153.7627;0.9826
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9656.2705;7363.3643;6176.1826;1187.1819;9975.1641;7342.9570;6142.0391;1200.9181;9860.9248;0.9816
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9712.5615;7497.4497;6447.0298;1050.4199;10425.0479;7345.2114;6063.4497;1281.7615;9809.1533;0.9809
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9768.2314;7411.0889;6142.6685;1268.4202;9782.5137;6690.9253;3987.8108;2703.1145;6572.0664;0.9799
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9823.1641;7506.0493;6294.9253;1211.1240;10024.1523;7506.0493;6294.9253;1211.1240;10024.1523;0.9792
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9877.4531;7670.1528;6716.0547;954.0979;10758.9697;5790.9736;3618.8970;2172.0767;4801.5757;0.9781
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9930.9912;7794.8291;6926.1401;868.6891;11184.2686;6573.2891;4511.7002;2061.5891;7874.8042;0.9774
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;9983.8594;7653.2202;6439.4697;1213.7505;10092.8867;5428.9844;2570.7607;2858.2239;4095.4690;0.9764
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10035.9668;7670.5190;6467.6431;1202.8761;10050.5088;2664.6580;486.9595;2177.6982;1016.3551;0.9757
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10087.3730;7861.4839;6845.7300;1015.7537;10866.2646;6366.1812;4168.5962;2197.5850;6678.0039;0.9851
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10138.0137;7787.6421;6655.6611;1131.9807;10489.9932;6064.3047;4144.1992;1920.1057;6990.3594;0.9844
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10187.8945;7821.7490;6677.7358;1144.0128;10488.3789;5544.3745;2311.3386;3233.0361;3559.6021;0.9840
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10237.0566;7792.9600;6613.6670;1179.2933;10384.4736;3568.5410;1505.8206;2062.7205;2687.4216;0.9826
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10285.4180;7909.8755;6772.7217;1137.1539;10613.0020;6485.4268;4066.6562;2418.7705;6577.8457;0.9819
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10332.9961;7987.2500;6968.1709;1019.0793;10914.4004;7469.0298;5853.2437;1615.7860;9320.1309;0.9812
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10379.8281;7591.2090;5605.4487;1985.7605;8375.6523;7562.0039;5558.8057;2003.1982;8274.6025;0.9802
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10425.8350;7564.3774;5682.3062;1882.0712;8493.9033;6839.6982;4103.0210;2736.6775;6450.6538;0.9795
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10471.0361;8071.9688;6851.6768;1220.2922;10566.7666;8071.9688;6851.6768;1220.2922;10566.7666;0.9788
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10515.4229;8003.1636;6685.4204;1317.7430;10222.7705;5950.6519;2628.2126;3322.4392;4359.7676;0.9781
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10559.0332;8025.9434;6802.8945;1223.0488;10489.5146;7369.1030;5521.3877;1847.7155;8282.7539;0.9771
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10601.7871;8128.5156;6920.6372;1207.8784;10627.4336;8128.5156;6920.6372;1207.8784;10627.4336;0.9764
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10643.7158;8085.9028;6774.9097;1310.9928;10307.3682;7776.1821;6029.2852;1746.8969;9167.0449;0.9757
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10684.7949;8249.9922;7106.7192;1143.2723;10905.1807;8005.3369;6401.0088;1604.3282;10091.5352;0.9753
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10725.0283;8423.2998;7452.8125;970.4869;11523.9014;8063.3315;6330.7607;1732.5710;9923.0674;0.9847
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10764.4121;8336.0195;7266.9839;1069.0355;11172.0117;8047.3530;6433.6802;1613.6730;10041.2803;0.9840
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10802.9395;8216.9971;6906.5166;1310.4806;10436.3799;8121.2812;6716.7559;1404.5253;10059.1230;0.9833
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10840.6436;8087.5342;6583.9648;1503.5692;9911.0469;7982.0732;6369.6074;1612.4656;9523.9863;0.9823
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10877.4492;8180.4067;6666.1572;1514.2498;9961.2881;7718.1958;5359.0532;2359.1428;8225.7607;0.9816
