station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2022-01-01,2022-02-01,122300.9141,86700.2344,68969.1406,17731.0938,199923.2812,73689.6875,53089.0234,20600.6641,153124.1562,0.9787
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2022-02-01,2022-03-01,152635.5,109605.0234,85787.1406,23817.8828,198848.9844,83163.7734,49619.9062,33543.8711,120755.2031,0.9801
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2022-03-01,2022-04-01,232688.5156,169964.4062,131633.3594,38331.0469,245747.9375,111733.4844,53717.1016,58016.3828,102525.9453,0.9806
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2022-04-01,2022-05-01,286094.8125,219644.9844,186117.6719,33527.3125,305829.6562,178025.6562,122474.6641,55550.9883,204533.2188,0.9802
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2022-05-01,2022-06-01,340186.1875,256839.7344,212163.4375,44676.3008,322640.6562,196765.3906,134428.8906,62336.5078,204648.9531,0.9787
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2022-06-01,2022-07-01,346907.6875,260390.4844,215429.6094,44960.8828,318890.0312,187035.4375,114103.625,72931.8203,170855.75,0.9785
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2022-07-01,2022-08-01,347688.4688,258941.125,213524.2344,45416.8906,319277.9062,245545.8281,190925.9531,54619.8867,283115.2188,0.9789
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2022-08-01,2022-09-01,309852.125,228824.3438,186385.9062,42438.4297,293899.1562,216293.4688,167081.0312,49212.4297,260710.9062,0.9805
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2022-09-01,2022-10-01,244780.1094,181415.125,152502.6406,28912.4746,272268.0625,142872.1406,94769.8828,48102.2539,171566.0,0.9816
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2022-10-01,2022-11-01,188228.5469,134656.0938,105273.4375,29382.6523,223470.8594,86951.875,48407.8281,38544.0469,100014.4219,0.9803
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2022-11-01,2022-12-01,129318.5703,91043.2812,70149.2969,20893.9805,188081.8125,58211.6289,30322.3906,27889.2363,83807.3047,0.9794
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2022-12-01,2023-01-01,108150.5156,73262.875,54430.6367,18832.2383,169886.4531,40564.8008,20102.6504,20462.1523,64162.3164,0.9791
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2023-01-01,2023-02-01,122032.2891,86105.1406,67438.8906,18666.2539,194926.6719,61250.8828,40497.0312,20753.8516,117502.0547,0.9783
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2023-02-01,2023-03-01,152197.3438,110458.1484,88294.6172,22163.5293,207312.4375,97844.7969,72699.9141,25144.8828,174025.2188,0.9802
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2023-03-01,2023-04-01,232150.7656,172402.5938,136449.0938,35953.4961,256284.9219,112678.3672,60974.9258,51703.4453,118221.5703,0.9797
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2023-04-01,2023-05-01,285667.7812,217084.8438,179331.9531,37752.8984,292802.9062,166657.1719,105525.7031,61131.4766,174548.5469,0.9805
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2023-05-01,2023-06-01,339932.75,254515.0,204680.0312,49834.9688,307936.9688,204703.2656,133644.375,71058.8906,203524.7344,0.979
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2023-06-01,2023-07-01,346880.5938,252903.0938,197459.0,55444.0938,288233.3125,203322.1875,129305.8828,74016.2969,189114.3281,0.9787
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2023-07-01,2023-08-01,347883.9062,263628.5625,222629.125,40999.4258,334939.5312,235913.7969,178792.0312,57121.7734,268424.9688,0.9794
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2023-08-01,2023-09-01,310237.25,233571.8125,198221.7031,35350.0938,314910.1875,207918.4062,158786.3125,49132.0977,254498.7812,0.9807
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2023-09-01,2023-10-01,245266.7344,180585.9688,147251.4375,33334.5312,261640.0625,141546.4375,89067.9531,52478.4883,162686.6406,0.9816
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2023-10-01,2023-11-01,188727.1562,134337.7812,102331.0312,32006.752,215671.6406,87656.2422,49315.3086,38340.9336,100138.4297,0.9803
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2023-11-01,2023-12-01,129644.1797,90253.7109,68597.4688,21656.2383,185211.6406,53524.0938,28991.0508,24533.041,82049.6797,0.9792
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2023-12-01,2024-01-01,108202.3438,75141.4609,59179.1836,15962.2783,187461.3281,50317.3008,30544.7363,19772.5645,99930.875,0.9791
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2024-01-01,2024-02-01,121773.3984,83410.2891,62769.1328,20641.1543,182313.0156,53928.7617,30349.8887,23578.875,89858.0859,0.9784
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2024-02-01,2024-03-01,158164.7812,112397.5469,85740.75,26656.793,197030.4219,76014.8125,41697.7305,34317.0781,101335.6641,0.9801
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2024-03-01,2024-04-01,233835.9062,173685.3281,136660.0469,37025.2812,255942.6875,110908.7812,58879.4648,52029.3164,113569.2891,0.9811
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2024-04-01,2024-05-01,287009.7188,219760.2188,185219.0156,34541.207,304042.0938,185677.9531,133139.3438,52538.6055,220220.7188,0.9783
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2024-05-01,2024-06-01,340733.0938,261839.7188,221854.75,39984.9727,339379.375,188128.875,123349.0859,64779.7969,192588.9219,0.9786
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2024-06-01,2024-07-01,346968.9688,261388.5,216102.1406,45286.3633,320919.0625,199385.8438,133915.75,65470.082,197117.9375,0.9783
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2024-07-01,2024-08-01,347270.0625,262850.0938,224128.8281,38721.2539,339368.625,229396.1719,176838.4375,52557.7344,266152.1562,0.9792
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2024-08-01,2024-09-01,309028.0625,231992.0,195726.25,36265.75,311959.5625,216606.9688,170797.7344,45809.2266,270449.625,0.9774
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2024-09-01,2024-10-01,243742.4062,178224.6562,143645.8906,34578.7734,255519.8438,146947.7344,100045.3828,46902.3555,178846.125,0.982
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2024-10-01,2024-11-01,187162.5,133880.9844,105778.0703,28102.9199,227362.2969,74283.1875,34807.9805,39475.207,80421.0078,0.9807
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2024-11-01,2024-12-01,128617.5469,88858.0391,68910.8125,19947.2227,185802.125,62188.2734,36143.8555,26044.416,98069.4531,0.9798
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2024-12-01,2025-01-01,108040.1875,74692.1797,58682.7031,16009.4785,185252.0,60227.3945,40077.7578,20149.6406,127484.8906,0.9792
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2025-01-01,2025-02-01,122603.5,85696.5703,65534.0898,20162.4785,188334.125,50846.9453,28515.8184,22331.127,85590.7266,0.978
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2025-02-01,2025-03-01,153131.4219,109711.5156,85502.4531,24209.0605,197663.9531,62214.9609,27477.0293,34737.9336,68941.3047,0.9797
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2025-03-01,2025-04-01,233298.5469,176150.9531,146844.2031,29306.75,279139.1875,126826.8672,81275.6719,45551.2031,157189.7812,0.9807
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2025-04-01,2025-05-01,286581.4688,216162.9062,175931.6562,40231.25,286255.7188,155197.7031,98343.8359,56853.8711,159208.0938,0.9792
6211212,Vila Nova De Cerveira- Alto Pena (CIM),2025-05-01,2025-06-01,340479.5,259786.8125,216366.5781,43420.2344,329501.3125,204659.6094,136176.3125,68483.2969,211767.7031,0.978
