station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1200554,Faro (Aeródromo),2022-01-01,2022-02-01,148100.9531,100513.7734,72524.1875,27989.582,181651.2812,94306.0625,63496.543,30809.5215,159173.4062,0.9812
1200554,Faro (Aeródromo),2022-02-01,2022-03-01,174100.2344,121449.6016,89583.1406,31866.4648,184470.3438,107510.6016,72991.2812,34519.3203,151762.3125,0.9815
1200554,Faro (Aeródromo),2022-03-01,2022-04-01,251229.1719,180299.1406,137130.5781,43168.5586,236936.875,128336.7656,72276.8906,56059.875,130547.5938,0.9818
1200554,Faro (Aeródromo),2022-04-01,2022-05-01,296389.2188,223798.9844,184710.875,39088.1055,286780.2188,193107.0156,134744.25,58362.7695,213523.4062,0.982
1200554,Faro (Aeródromo),2022-05-01,2022-06-01,343145.3438,252901.7188,202724.1094,50177.6211,294780.625,228693.4688,159582.2031,69111.2656,236464.9219,0.9804
1200554,Faro (Aeródromo),2022-06-01,2022-07-01,345958.6875,255196.9062,206250.3438,48946.5547,296259.4375,243006.4219,185418.8125,57587.6055,266932.1562,0.9816
1200554,Faro (Aeródromo),2022-07-01,2022-08-01,348652.0,255214.2656,201565.4062,53648.8555,289201.8125,246014.7812,185510.25,60504.5391,267234.6562,0.9798
1200554,Faro (Aeródromo),2022-08-01,2022-09-01,317517.75,236814.8594,197115.4375,39699.4336,299131.0,225862.3594,181806.3281,44056.0391,277154.1875,0.982
1200554,Faro (Aeródromo),2022-09-01,2022-10-01,259918.1875,189934.2031,157108.6562,32825.543,262588.1875,172972.6094,132595.8438,40376.7617,221729.1875,0.9826
1200554,Faro (Aeródromo),2022-10-01,2022-11-01,210201.4688,142215.625,99340.1328,42875.4922,187585.75,115896.0156,67240.375,48655.6484,125003.7031,0.9815
1200554,Faro (Aeródromo),2022-11-01,2022-12-01,153708.1094,108344.9766,85663.75,22681.2246,203176.4531,93457.8594,64127.5586,29330.3027,150616.7188,0.9808
1200554,Faro (Aeródromo),2022-12-01,2023-01-01,134175.6094,90778.9766,65684.9609,25094.0156,172719.9375,68920.3047,38891.7695,30028.5352,103828.6953,0.9807
1200554,Faro (Aeródromo),2023-01-01,2023-02-01,147839.1719,105557.8438,84545.7109,21012.1328,212361.125,93148.375,65456.8906,27691.4805,164791.7344,0.981
1200554,Faro (Aeródromo),2023-02-01,2023-03-01,173688.7812,120109.5234,85986.0859,34123.4414,177744.25,99673.5391,61000.125,38673.4102,129270.2891,0.9816
1200554,Faro (Aeródromo),2023-03-01,2023-04-01,250746.7656,187022.0781,152889.6094,34132.4609,267859.5938,166330.1875,119915.6016,46414.5898,211575.2969,0.9808
1200554,Faro (Aeródromo),2023-04-01,2023-05-01,296026.7812,222794.2812,182585.6406,40208.6367,283615.25,215117.7188,165617.875,49499.8477,256436.2969,0.9822
1200554,Faro (Aeródromo),2023-05-01,2023-06-01,342942.2188,253172.3125,202818.5156,50353.8008,295307.0312,235712.0156,170927.2188,64784.7969,250313.0469,0.9806
1200554,Faro (Aeródromo),2023-06-01,2023-07-01,345939.8438,251101.0312,198756.3438,52344.6914,281538.875,230251.0781,160979.5781,69271.5,228883.5625,0.9818
1200554,Faro (Aeródromo),2023-07-01,2023-08-01,348810.1562,263264.6562,223710.5,39554.1523,326776.0938,260085.7656,219063.3438,41022.4258,320173.0938,0.9804
1200554,Faro (Aeródromo),2023-08-01,2023-09-01,317840.4062,233479.625,188393.9062,45085.7188,283771.3125,227505.1875,179789.4531,47715.7344,270457.6875,0.9821
1200554,Faro (Aeródromo),2023-09-01,2023-10-01,260346.0312,190845.4375,156661.75,34183.6875,261178.3438,167817.3438,116709.5781,51107.7617,196800.6094,0.9828
1200554,Faro (Aeródromo),2023-10-01,2023-11-01,210661.3281,148869.2344,113130.4375,35738.7969,216746.2344,121962.3984,77503.6719,44458.7266,147108.4375,0.9816
1200554,Faro (Aeródromo),2023-11-01,2023-12-01,154020.2188,108837.6719,86966.125,21871.5449,206205.6875,95572.5859,66261.4453,29311.1406,156840.625,0.9806
1200554,Faro (Aeródromo),2023-12-01,2024-01-01,134225.4844,93610.2969,74268.5625,19341.7324,200033.6875,79216.2578,53728.8984,25487.3633,146058.7812,0.9807
1200554,Faro (Aeródromo),2024-01-01,2024-02-01,147586.9844,101492.7109,76644.6016,24848.1094,190890.375,81492.2656,48797.9961,32694.2715,123423.7578,0.9811
1200554,Faro (Aeródromo),2024-02-01,2024-03-01,180385.6875,128808.9297,99551.0,29257.9336,206518.2656,106016.9531,67700.5312,38316.4219,143528.2031,0.9813
1200554,Faro (Aeródromo),2024-03-01,2024-04-01,252258.6875,179454.3438,131214.7656,48239.5703,226831.8594,137391.0938,73855.6016,63535.4922,130001.0547,0.9826
1200554,Faro (Aeródromo),2024-04-01,2024-05-01,297166.7812,222725.1562,181431.1094,41294.0508,281170.7188,201930.6875,146457.1875,55473.5078,228239.375,0.9801
1200554,Faro (Aeródromo),2024-05-01,2024-06-01,343584.9375,262343.0938,223708.7812,38634.3164,330289.625,251076.5625,201067.8125,50008.7383,297083.7188,0.9798
1200554,Faro (Aeródromo),2024-06-01,2024-07-01,346002.3125,258184.75,214627.25,43557.5117,309571.8125,236916.4062,181069.6562,55846.7578,261693.2188,0.9814
1200554,Faro (Aeródromo),2024-07-01,2024-08-01,348313.1875,261691.2188,222100.7812,39590.4453,324050.6562,257641.7344,215202.2344,42439.4922,315177.625,0.9805
1200554,Faro (Aeródromo),2024-08-01,2024-09-01,316826.5,237414.2812,201545.1406,35869.1367,306953.375,235385.3125,197015.0938,38370.2188,299992.2812,0.9788
1200554,Faro (Aeródromo),2024-09-01,2024-10-01,259003.1562,188934.2188,153828.2812,35105.9492,256215.4062,175862.8125,131623.7031,44239.1055,221226.8906,0.9828
1200554,Faro (Aeródromo),2024-10-01,2024-11-01,209216.8594,147489.0312,113642.3594,33846.6797,220197.7344,113744.8984,68124.7422,45620.1602,135622.8125,0.9818
1200554,Faro (Aeródromo),2024-11-01,2024-12-01,153034.9688,103894.6406,76364.0547,27530.584,178987.8281,82991.3203,49664.0078,33327.3164,117377.2422,0.9808
1200554,Faro (Aeródromo),2024-12-01,2025-01-01,134068.9062,93182.2578,73098.75,20083.5059,196591.7812,84721.0156,58937.3086,25783.707,161088.3281,0.9808
1200554,Faro (Aeródromo),2025-01-01,2025-02-01,148395.8438,104324.0234,80426.5,23897.5234,200474.9219,82616.1719,52901.7422,29714.4297,135005.3906,0.9807
1200554,Faro (Aeródromo),2025-02-01,2025-03-01,174566.0938,125808.5312,99630.0859,26178.4453,206653.1875,102645.7578,64525.9922,38119.7656,135465.4062,0.9813
1200554,Faro (Aeródromo),2025-03-01,2025-04-01,251777.125,186607.0312,149057.4688,37549.5703,259909.1406,144652.8906,93316.6875,51336.1992,164316.5938,0.982
1200554,Faro (Aeródromo),2025-04-01,2025-05-01,296803.5625,220353.1406,175275.4844,45077.6562,269034.9688,180953.4375,116646.0859,64307.3555,181784.5625,0.9811
1200554,Faro (Aeródromo),2025-05-01,2025-06-01,343381.7188,257863.8125,213532.3438,44331.4648,312295.0938,245864.7344,193076.7969,52787.9375,278440.4375,0.9798
1200554,Faro (Aeródromo),2025-06-01,2025-07-01,345984.6875,251314.625,192295.1562,59019.4648,270196.75,230465.4219,163484.4062,66981.0234,231653.6562,0.9819
1200554,Faro (Aeródromo),2025-07-01,2025-08-01,348470.5938,261885.2969,221157.3125,40727.9922,321536.625,254818.5625,208130.125,46688.4375,302581.125,0.9806
1200554,Faro (Aeródromo),2025-08-01,2025-09-01,317141.125,232553.5469,185365.3594,47188.1797,276824.6562,228499.3281,177174.4375,51324.9023,265945.0312,0.9824
1200554,Faro (Aeródromo),2025-09-01,2025-10-01,259417.2812,191516.6719,159317.1562,32199.5156,265323.25,181011.2188,141583.4844,39427.7422,237148.2969,0.9823
1200554,Faro (Aeródromo),2025-10-01,2025-11-01,209663.5156,149578.0,120720.8125,28857.1914,234569.0781,135504.4219,98939.7578,36564.6602,190166.9062,0.9821
1200554,Faro (Aeródromo),2025-11-01,2025-12-01,153341.7031,109072.5391,87573.4062,21499.127,209576.4375,91822.7578,64734.5156,27088.2441,155119.2656,0.9785
