station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210580,"Lisboa, Relógio",2022-01-01,2022-02-01,138950.9844,94905.3984,69866.5312,25038.873,182210.125,82134.4766,51547.7109,30586.7637,133840.6094,0.9805
1210580,"Lisboa, Relógio",2022-02-01,2022-03-01,166574.5156,116928.0391,87140.0156,29788.0234,186498.7969,95436.5781,57962.707,37473.875,128021.7188,0.9808
1210580,"Lisboa, Relógio",2022-03-01,2022-04-01,244836.7188,174718.9531,129170.4297,45548.5234,227357.9844,112915.5,47818.3633,65097.1406,88123.6953,0.9818
1210580,"Lisboa, Relógio",2022-04-01,2022-05-01,292955.5,221425.0,181416.0781,40008.9336,285283.8125,184317.8594,124996.6875,59321.168,197537.2656,0.981
1210580,"Lisboa, Relógio",2022-05-01,2022-06-01,342314.0312,253979.8906,205188.7188,48791.1758,301926.875,208217.1719,137271.8281,70945.3359,205650.0,0.9809
1210580,"Lisboa, Relógio",2022-06-01,2022-07-01,346489.875,256637.8906,207997.1562,48640.7344,300902.7812,211928.1094,139676.9688,72251.1406,207529.9688,0.9775
1210580,"Lisboa, Relógio",2022-07-01,2022-08-01,348516.8125,256239.6562,203846.9375,52392.707,295963.2812,240331.6562,180949.3281,59382.3203,263451.0938,0.9788
1210580,"Lisboa, Relógio",2022-08-01,2022-09-01,315015.75,236783.2656,199222.9531,37560.3047,306800.25,219427.3594,174472.5312,44954.8281,268145.2812,0.9814
1210580,"Lisboa, Relógio",2022-09-01,2022-10-01,254735.4844,185963.3594,152039.6719,33923.6797,258114.2969,161498.7812,113611.625,47887.1562,192198.0469,0.9826
1210580,"Lisboa, Relógio",2022-10-01,2022-11-01,202527.7656,139557.5,100407.6016,39149.8945,197432.5625,108741.5156,61198.2539,47543.2617,116960.9297,0.981
1210580,"Lisboa, Relógio",2022-11-01,2022-12-01,145079.4062,100341.2344,74892.0625,25449.1738,183148.0312,66825.8281,33457.8398,33367.9844,82734.9766,0.9805
1210580,"Lisboa, Relógio",2022-12-01,2023-01-01,124908.375,83068.0625,57424.1875,25643.8789,158018.6094,48966.3359,18256.3633,30709.9707,52805.5273,0.9825
1210580,"Lisboa, Relógio",2023-01-01,2023-02-01,138686.1719,97244.3047,74347.1953,22897.1133,194373.7031,77651.5938,49734.6875,27916.9062,130894.875,0.9801
1210580,"Lisboa, Relógio",2023-02-01,2023-03-01,166152.8438,115404.0391,83535.2734,31868.7695,179670.2812,91728.3828,50224.0781,41504.3047,113736.8359,0.9808
1210580,"Lisboa, Relógio",2023-03-01,2023-04-01,244333.875,179586.2031,139833.8438,39752.3555,248709.4062,142189.0938,84459.4297,57729.6641,152069.5625,0.981
1210580,"Lisboa, Relógio",2023-04-01,2023-05-01,292570.0625,219583.0156,177192.7344,42390.2852,279488.5312,200161.2344,147477.7812,52683.4609,232268.3594,0.9812
1210580,"Lisboa, Relógio",2023-05-01,2023-06-01,342093.4062,252518.7656,199706.75,52812.0117,293112.0312,219642.2031,149018.4062,70623.7891,220197.7188,0.981
1210580,"Lisboa, Relógio",2023-06-01,2023-07-01,346468.375,251332.7969,195994.7656,55338.043,279102.4062,221334.6875,151420.2188,69914.4766,215366.9688,0.9776
1210580,"Lisboa, Relógio",2023-07-01,2023-08-01,348688.1562,262923.0938,222326.0312,40597.0703,326757.5938,253026.1094,205042.3438,47983.7734,300320.8438,0.9794
1210580,"Lisboa, Relógio",2023-08-01,2023-09-01,315360.6875,233339.7969,192785.0938,40554.7031,294431.2188,226485.9062,179274.2188,47211.6797,272717.4688,0.9815
1210580,"Lisboa, Relógio",2023-09-01,2023-10-01,255184.5156,186178.6562,150304.0312,35874.6094,254810.2812,155869.0625,102954.7578,52914.3086,177224.8438,0.9827
1210580,"Lisboa, Relógio",2023-10-01,2023-11-01,203002.5312,141995.0938,103620.2188,38374.8672,203438.125,106662.7188,62969.2461,43693.4766,121353.4688,0.9811
1210580,"Lisboa, Relógio",2023-11-01,2023-12-01,145396.875,100645.2109,75077.9688,25567.2363,184499.8906,71473.9453,38051.9844,33421.9648,92849.7422,0.9804
1210580,"Lisboa, Relógio",2023-12-01,2024-01-01,124959.0078,85884.7578,65827.3359,20057.4238,185745.6719,62608.6328,36576.7891,26031.8438,104554.5391,0.9825
1210580,"Lisboa, Relógio",2024-01-01,2024-02-01,138430.9844,93657.2578,68373.2891,25283.9668,177784.2656,66917.0078,33225.8594,33691.1445,87669.1406,0.9802
1210580,"Lisboa, Relógio",2024-02-01,2024-03-01,172594.9688,121293.6562,89863.0078,31430.6465,191311.5781,90063.1094,50934.6641,39128.4492,110776.9844,0.981
1210580,"Lisboa, Relógio",2024-03-01,2024-04-01,245909.2812,175462.7031,126973.9219,48488.7773,223086.125,123628.7812,56170.6719,67458.1094,102463.3594,0.9823
1210580,"Lisboa, Relógio",2024-04-01,2024-05-01,293781.875,219969.8125,176848.8438,43120.9609,277459.0625,187409.0,128710.6719,58698.332,202019.3906,0.9792
1210580,"Lisboa, Relógio",2024-05-01,2024-06-01,342791.5312,260928.625,218756.0625,42172.5625,325816.9688,222391.6094,156937.375,65454.2383,238664.1875,0.9802
1210580,"Lisboa, Relógio",2024-06-01,2024-07-01,346539.75,255916.4219,204460.25,51456.1641,295218.5,198487.0312,131450.0469,67036.9844,196310.4688,0.9772
1210580,"Lisboa, Relógio",2024-07-01,2024-08-01,348150.125,261196.2656,221056.8594,40139.4023,325929.625,244414.3125,195595.25,48819.0586,289996.25,0.9794
1210580,"Lisboa, Relógio",2024-08-01,2024-09-01,314277.5,236773.7969,201661.6094,35112.1758,310945.4375,232707.2969,194742.5469,37964.7383,297705.8125,0.9784
1210580,"Lisboa, Relógio",2024-09-01,2024-10-01,253776.0781,185011.4531,148711.2969,36300.1602,252916.25,170046.625,125985.0703,44061.5508,214233.2656,0.9828
1210580,"Lisboa, Relógio",2024-10-01,2024-11-01,201513.1719,141389.9062,106380.9453,35008.9609,212528.125,100880.8125,51836.4023,49044.4102,108499.4375,0.9814
