station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210649,S. Gens,2022-01-01,2022-02-01,126184.6094,87557.3281,67488.4453,20068.8809,189692.7969,74305.2578,51512.9883,22792.2715,144495.25,0.9788
1210649,S. Gens,2022-02-01,2022-03-01,155914.9219,109070.9297,81727.9297,27343.002,184805.5469,87198.2656,51555.7656,35642.5,120296.4688,0.98
1210649,S. Gens,2022-03-01,2022-04-01,235581.0,167051.75,122613.4219,44438.332,223968.875,108266.1641,49031.8398,59234.3242,91437.6719,0.9808
1210649,S. Gens,2022-04-01,2022-05-01,287764.2812,216620.3906,177693.7188,38926.6836,286903.75,184632.2656,132363.5469,52268.7266,211273.2812,0.9805
1210649,S. Gens,2022-05-01,2022-06-01,340750.8438,250625.5938,199527.9531,51097.6328,298516.75,193629.4219,126307.9375,67321.4766,189057.6094,0.9792
1210649,S. Gens,2022-06-01,2022-07-01,346870.9688,254217.5,202648.0,51569.4961,295317.1875,201685.8906,128345.7969,73340.1016,186324.4375,0.9792
1210649,S. Gens,2022-07-01,2022-08-01,347947.5312,253375.5312,201856.5156,51519.0039,297158.4375,229097.7188,160677.6562,68420.0703,238105.1406,0.9788
1210649,S. Gens,2022-08-01,2022-09-01,311128.75,225606.8281,178706.5156,46900.3125,277181.0,190401.9219,129708.2734,60693.6445,203420.7969,0.9808
1210649,S. Gens,2022-09-01,2022-10-01,247166.5312,179399.0156,145810.8281,33588.1992,254681.7812,147440.0312,96192.8672,51247.168,170675.1406,0.9817
1210649,S. Gens,2022-10-01,2022-11-01,191607.5312,132832.7656,97287.375,35545.3867,200958.4531,91942.5703,48902.6641,43039.9062,99832.9766,0.9806
1210649,S. Gens,2022-11-01,2022-12-01,133005.1875,91389.9688,67129.0156,24260.9473,174470.8281,57976.7188,28177.3809,29799.3379,73127.3359,0.9798
1210649,S. Gens,2022-12-01,2023-01-01,112048.5859,73548.5469,50983.9141,22564.6328,153220.0,36952.7109,14236.0439,22716.668,44963.4688,0.9781
1210649,S. Gens,2023-01-01,2023-02-01,125916.6406,87023.0,65687.5156,21335.4805,183927.1719,66457.2891,45314.2656,21143.0254,127481.6562,0.9786
1210649,S. Gens,2023-02-01,2023-03-01,155480.4531,110012.2031,85021.8984,24990.3047,195031.0938,98020.5781,70148.7891,27871.7871,163909.6094,0.98
