station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
11217430,Graciosa / Serra das Fontes (DROTRH),2022-01-01,2022-02-01,137401.7656,94421.4062,69349.375,25072.0312,180901.875,59568.1992,19950.6543,39617.543,51408.1172,0.9806
11217430,Graciosa / Serra das Fontes (DROTRH),2022-02-01,2022-03-01,165334.7031,116200.3125,84587.2734,31613.043,179854.3906,74850.8516,23816.3555,51034.5,51113.6445,0.9808
11217430,Graciosa / Serra das Fontes (DROTRH),2022-03-01,2022-04-01,243802.9375,176942.3438,133616.5,43325.8477,236083.125,100633.9609,27876.3809,72757.5781,49063.0586,0.9817
11217430,Graciosa / Serra das Fontes (DROTRH),2022-04-01,2022-05-01,292412.2812,216600.0781,168527.6719,48072.3984,261535.4375,136047.2812,54105.6562,81941.6172,83229.5312,0.9807
11217430,Graciosa / Serra das Fontes (DROTRH),2022-05-01,2022-06-01,342191.8438,257240.5625,212226.5469,45014.0195,313580.3125,163455.1094,69359.3203,94095.7891,101305.3828,0.9805
11217430,Graciosa / Serra das Fontes (DROTRH),2022-06-01,2022-07-01,346565.5,258373.1406,213224.8438,45148.3008,308475.5312,141091.3438,42563.5039,98527.8438,57665.2891,0.9773
11217430,Graciosa / Serra das Fontes (DROTRH),2022-07-01,2022-08-01,348431.5938,259479.2188,219279.2344,40199.9688,322772.9062,170585.1719,67545.0078,103040.1719,96901.6406,0.9781
11217430,Graciosa / Serra das Fontes (DROTRH),2022-08-01,2022-09-01,314476.4062,231727.6875,196506.2969,35221.3945,303608.4688,168506.7031,79537.9688,88968.7344,121677.7812,0.9813
11217430,Graciosa / Serra das Fontes (DROTRH),2022-09-01,2022-10-01,253707.2656,182546.0156,144742.2188,37803.8008,244121.4375,131832.6875,59438.6562,72394.0312,98615.2188,0.9826
11217430,Graciosa / Serra das Fontes (DROTRH),2022-10-01,2022-11-01,201065.2344,143918.375,112017.6172,31900.7617,224261.6875,90256.7578,35609.3008,54647.4531,69473.9531,0.9809
11217430,Graciosa / Serra das Fontes (DROTRH),2022-11-01,2022-12-01,143493.6875,99020.4531,73305.1875,25715.2676,179743.7344,57272.0977,18404.916,38867.1836,44550.5977,0.9801
11217430,Graciosa / Serra das Fontes (DROTRH),2022-12-01,2023-01-01,123275.1719,82826.4062,56976.6094,25849.793,157858.1719,48303.9961,14228.3438,34075.6523,39675.293,0.9811
11217430,Graciosa / Serra das Fontes (DROTRH),2023-01-01,2023-02-01,137136.0,95336.2031,70488.8516,24847.3555,183948.7969,65845.0234,25057.1523,40787.8672,65774.8438,0.9802
