station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
6213014,Mangualde / Chãs de Tavares  (CIM),2022-01-01,2022-02-01,129207.0469,93298.7344,76438.1172,16860.6172,214692.4219,83965.7812,62789.5781,21176.2012,176897.1094,0.9794
6213014,Mangualde / Chãs de Tavares  (CIM),2022-02-01,2022-03-01,158452.4688,115241.5078,92209.7812,23031.7266,208768.0625,92124.5938,58513.8125,33610.7852,137053.7812,0.9811
6213014,Mangualde / Chãs de Tavares  (CIM),2022-03-01,2022-04-01,237803.0625,173734.8906,135425.3125,38309.5742,248702.5625,104962.7969,43812.6406,61150.1523,84328.125,0.9808
6213014,Mangualde / Chãs de Tavares  (CIM),2022-04-01,2022-05-01,289030.5,222628.75,190507.4844,32121.2617,309647.7812,173463.0469,114962.5391,58500.5039,190987.0156,0.9809
6213014,Mangualde / Chãs de Tavares  (CIM),2022-05-01,2022-06-01,341159.3125,257145.5938,212954.0,44191.582,320962.8125,206691.5938,140097.3438,66594.2578,212359.9062,0.9796
6213014,Mangualde / Chãs de Tavares  (CIM),2022-06-01,2022-07-01,346816.75,261319.2188,218138.7344,43180.4844,321451.25,197124.2188,121985.1875,75139.0391,182254.3281,0.9766
6213014,Mangualde / Chãs de Tavares  (CIM),2022-07-01,2022-08-01,348124.3125,260256.2188,214534.0,45722.2188,317120.6875,249509.2812,194326.1562,55183.125,288682.1875,0.9788
6213014,Mangualde / Chãs de Tavares  (CIM),2022-08-01,2022-09-01,312097.0312,231256.8125,190291.2344,40965.582,296550.125,222046.7969,174309.3906,47737.4062,271420.4688,0.9813
6213014,Mangualde / Chãs de Tavares  (CIM),2022-09-01,2022-10-01,249004.0156,186663.875,160555.5156,26108.3613,283095.2188,148651.2188,103421.0547,45230.1641,185351.8594,0.9815
6213014,Mangualde / Chãs de Tavares  (CIM),2022-10-01,2022-11-01,194227.0312,138419.4062,107787.5938,30631.8066,223641.1719,106706.8203,63243.0195,43463.8008,126685.1016,0.9808
6213014,Mangualde / Chãs de Tavares  (CIM),2022-11-01,2022-12-01,135876.5156,97211.5547,79449.7109,17761.8438,208598.75,62773.6641,36107.7578,26665.9062,98638.5859,0.9799
6213014,Mangualde / Chãs de Tavares  (CIM),2022-12-01,2023-01-01,115090.5625,79166.25,60755.1172,18411.1309,182175.7344,44709.543,21870.4355,22839.1074,68958.2578,0.9812
6213014,Mangualde / Chãs de Tavares  (CIM),2023-01-01,2023-02-01,128939.7344,93246.1094,77047.4141,16198.6904,216945.9844,71479.7734,49779.7891,21699.9844,142023.1406,0.9789
6213014,Mangualde / Chãs de Tavares  (CIM),2023-02-01,2023-03-01,158020.8438,116070.0859,93503.25,22566.834,214068.7812,98917.9688,72828.9688,26089.0039,168641.1562,0.9811
6213014,Mangualde / Chãs de Tavares  (CIM),2023-03-01,2023-04-01,237279.5781,178641.5312,146737.9375,31903.5996,271961.7812,139971.7812,87265.7891,52705.9922,165250.1875,0.9798
6213014,Mangualde / Chãs de Tavares  (CIM),2023-04-01,2023-05-01,288620.7812,222251.4219,187941.5312,34309.8906,305084.25,188396.8281,133963.1406,54433.6836,218760.7344,0.9811
6213014,Mangualde / Chãs de Tavares  (CIM),2023-05-01,2023-06-01,340919.7812,256837.3594,209072.6094,47764.7539,312323.3438,198767.3438,127011.4531,71755.8828,192752.8125,0.9797
6213014,Mangualde / Chãs de Tavares  (CIM),2023-06-01,2023-07-01,346791.875,254694.8125,202164.9688,52529.8516,292286.4375,202750.25,127219.0312,75531.2188,184663.0469,0.9768
6213014,Mangualde / Chãs de Tavares  (CIM),2023-07-01,2023-08-01,348309.7812,266761.5625,229739.625,37021.9492,344153.0312,247712.4531,198320.25,49392.1992,294723.2812,0.9794
6213014,Mangualde / Chãs de Tavares  (CIM),2023-08-01,2023-09-01,312465.75,237408.6406,205232.6875,32175.9531,323593.4688,225019.0,184283.9375,40735.0625,287040.0625,0.9814
6213014,Mangualde / Chãs de Tavares  (CIM),2023-09-01,2023-10-01,249475.0781,184970.7188,151913.9531,33056.7617,266542.8438,135833.2656,85355.5781,50477.6836,153679.8594,0.9816
6213014,Mangualde / Chãs de Tavares  (CIM),2023-10-01,2023-11-01,194715.9375,141020.6406,112787.4297,28233.207,234028.25,94082.75,58473.2969,35609.457,119441.5938,0.981
6213014,Mangualde / Chãs de Tavares  (CIM),2023-11-01,2023-12-01,136199.0156,96595.375,76709.8125,19885.5605,201742.9531,62774.0664,35389.0078,27385.0605,96845.6016,0.9797
6213014,Mangualde / Chãs de Tavares  (CIM),2023-12-01,2024-01-01,115141.8984,81362.6953,65231.7383,16130.9561,198751.2812,59653.8828,36998.7773,22655.1055,116392.6094,0.9812
6213014,Mangualde / Chãs de Tavares  (CIM),2024-01-01,2024-02-01,128681.9453,89980.0,69970.2812,20009.7188,196661.9219,62271.4922,34600.2266,27671.2637,98774.2578,0.979
6213014,Mangualde / Chãs de Tavares  (CIM),2024-02-01,2024-03-01,164186.6875,119094.9688,95264.2812,23830.6875,215208.7031,80777.6797,46984.4609,33793.2188,112270.4141,0.9812
